rmse_I,rmse_Beta,time_predict,roll_var_npeople,actual_peak_I,predicted_peak_I,actual_peak_day,predicted_peak_day
4120.827711319545,2.6095419872083414e-06,0.0019998550415039062,10,32366,22745.20648171506,34,31
1849.3572212912707,1.720125312530222e-06,0.0025472640991210938,21,32043,28886.041029227883,35,31
1240.20317106398,1.776792958542416e-06,0.0019998550415039062,10,32067,29489.302845970942,35,32
946.6615828002231,2.9052545670270136e-06,0.0025255680084228516,10,32156,32099.355456042413,34,32
6120.936228513925,3.0388799840588176e-06,0.004001617431640625,10,32007,16516.659568163064,34,30
1645.0360496164628,1.7609305188335479e-06,0.003000020980834961,10,32337,28267.281736491845,34,33
4469.844300845493,3.190925209302479e-06,0.002545595169067383,10,31855,20708.910101361966,34,31
4034.772482165682,1.9488215202066278e-06,0.0019996166229248047,10,32167,21982.357984827526,35,32
3466.017150051466,1.7349728545048428e-06,0.0025260448455810547,10,32289,23856.254946948375,34,31
877.5145144803959,1.479458409075861e-06,0.0029997825622558594,10,32643,32425.534393168287,35,32
3824.3406679129234,1.9923486111973094e-06,0.0030248165130615234,10,32089,21651.866863609437,35,31
1134.49553254678,1.420729760329265e-06,0.0019998550415039062,26,31918,30702.58802882535,34,32
4458.479913381914,2.423946117276251e-06,0.0030202865600585938,10,31962,20950.35335570816,35,31
3355.795031340138,2.129786399778193e-06,0.0030002593994140625,10,32043,23934.690463087558,34,31
2255.0320210843583,1.8161449110394173e-06,0.003000020980834961,10,32078,26706.794705501685,35,31
1670.6855991387947,3.5232634426372766e-06,0.0030355453491210938,10,32411,28655.309540755872,35,32
3445.202292064385,1.9470805653691353e-06,0.0030002593994140625,10,32065,23156.29873683609,35,33
2686.698405216489,2.5048942155319496e-06,0.00101470947265625,10,32308,26062.034194566346,35,32
1683.8643448065075,5.89653529948048e-06,0.0019998550415039062,10,32444,28888.850755496584,34,31
2306.109041763811,1.8190556364187905e-06,0.0029997825622558594,10,32158,26747.291797557937,35,32
3283.0396124390636,6.8352245691976025e-06,0.0019998550415039062,10,32101,24189.73637225174,35,32
844.437356038537,1.6626564798055935e-06,0.00252532958984375,10,32015,31478.836292319047,35,32
2129.1862630717333,2.2253239712447996e-06,0.0029976367950439453,10,32185,27740.686127902547,35,31
2679.746156423772,2.063179293148489e-06,0.002526998519897461,10,31913,25610.584029324957,34,31
5689.374937380047,3.1270109950244154e-06,0.0029993057250976562,10,32235,18652.335421017073,35,30
3562.5775980269927,3.311094945966777e-06,0.004000425338745117,10,32105,23319.602803975766,34,31
2448.3483845354235,2.4485541905517532e-06,0.002000093460083008,10,32099,26139.801051048325,34,32
1594.6278934937932,1.512646267563528e-06,0.0029973983764648438,11,32138,28095.33168933232,36,33
3064.6596688825107,2.5117781150864975e-06,0.0030243396759033203,10,32289,25424.750075976805,34,31
5641.934795353501,4.711899443242387e-06,0.0020008087158203125,10,32316,19052.29841362102,35,30
1162.0412128001105,1.6778805540301466e-06,0.0025255680084228516,24,32521,30717.43327045262,35,32
4203.208408724205,2.3063970953172323e-06,0.0030002593994140625,10,32399,21998.320746764162,34,31
984.6201214721176,3.704137748335791e-06,0.0030002593994140625,10,32242,31770.71887437923,35,32
4028.5788450519353,4.721045777708271e-06,0.002505779266357422,10,32420,23120.327462158413,33,30
2997.2700395035554,1.813913654744145e-06,0.0019998550415039062,10,32362,25033.838209263704,34,31
3171.4584728171994,1.7138218731407754e-06,0.002023935317993164,10,32166,24797.236754822985,33,31
4804.964898492564,3.6004953288460746e-06,0.002000093460083008,10,32106,20527.474509757983,34,30
2771.4833736257856,1.8416433707127184e-06,0.0020220279693603516,10,32431,25677.382661899395,34,32
2486.5620998104173,1.9615532908312364e-06,0.003000020980834961,10,32208,25680.8349856786,34,31
1186.5605037275134,1.5407958435322478e-06,0.002068758010864258,25,32231,30843.12925737384,33,31
4559.643117148308,1.866707081068315e-06,0.0030205249786376953,10,32488,21051.161021746782,33,29
4020.4797955402655,1.8647056936741992e-06,0.0029997825622558594,10,31825,22295.766861271375,34,31
1812.5468800022065,2.8815536661602984e-06,0.002521991729736328,10,32350,28399.194032355234,34,31
1436.8023732445595,1.5241521666230299e-06,0.003000497817993164,23,32351,29833.019273281723,34,32
1664.2022171964331,1.6285269795804375e-06,0.0035300254821777344,10,32409,28494.51122672778,34,32
1150.3753837445204,1.4742518101983502e-06,0.002000093460083008,22,32198,30181.670016338823,34,32
2778.780187463307,1.7895924962480816e-06,0.001999378204345703,10,32105,25939.36719548073,33,30
2511.072653544458,2.0173723638660664e-06,0.001999378204345703,10,32148,26480.767189371374,34,31
2863.2686463115365,2.0016899754480525e-06,0.003507852554321289,10,31927,25367.23822307872,35,31
3132.2362124318774,4.821504711387517e-06,0.0030002593994140625,10,32221,25275.382551092614,34,31
2657.52748704101,4.9435771678577185e-06,0.0030024051666259766,10,32198,25397.517246039355,34,31
1542.2574989426605,8.186623348799713e-06,0.0019996166229248047,10,32187,29391.46075561488,34,31
1668.143530307544,2.062966899742666e-06,0.0030364990234375,10,32022,28721.54640569158,34,31
1862.6233228906242,1.665844299821334e-06,0.002506256103515625,11,31893,27973.59236586928,34,31
4649.8578523320275,2.8342680442379674e-06,0.0029993057250976562,10,32149,20888.99359689441,34,31
1188.7009644986251,1.4706959078467918e-06,0.0035469532012939453,11,32062,29839.365646268838,35,32
2517.530519930489,1.6830342439947388e-06,0.0020008087158203125,10,31779,25917.933478072293,35,32
2696.4385372728475,1.734894361687551e-06,0.0035257339477539062,10,32187,25234.342400207548,34,31
3316.2179602776496,2.2034344118732668e-06,0.0019998550415039062,10,32295,24795.36267503623,34,31
1235.0489068587074,1.5154726765650721e-06,0.003546476364135742,23,32429,30405.03561868783,34,31
4006.681468445882,1.9886891659103953e-06,0.002000093460083008,10,32072,22753.291402136252,34,30
2778.7542168430236,2.8100816230299904e-06,0.003534555435180664,10,31740,25441.68078731831,34,31
4880.680236481829,2.3842168295286247e-06,0.0030214786529541016,10,31794,20925.5858715709,34,30
4775.0382027643345,1.908394045705991e-06,0.0029730796813964844,10,31821,20484.700846890875,34,31
1657.7786677330466,1.6694470310758265e-06,0.002503633499145508,20,32291,29362.30779019079,34,31
3067.9645458289474,1.8482774978813528e-06,0.002022266387939453,10,32093,24625.986225203254,34,32
1098.104023389553,1.6951367801889083e-06,0.003528594970703125,23,32468,30705.265412347388,34,31
