rmse_I,rmse_Beta,time_predict,roll_var_npeople,actual_peak_I,predicted_peak_I,actual_peak_day,predicted_peak_day
2753.0595715016707,8.605461673150603e-06,0.0030548572540283203,10,29569,36931.89931751009,39,34
1820.9289136001833,7.529395102764559e-06,0.0030112266540527344,12,29954,35815.57073076408,41,37
1677.4525071165685,8.325280230654486e-06,0.002995729446411133,10,29679,35608.69417262823,40,38
1950.0770747389377,8.132512757947726e-06,0.003000974655151367,10,30037,36191.00058351136,40,36
1688.2166692353208,7.09332613840898e-06,0.0029993057250976562,10,29759,35512.489962322834,41,38
1700.8329421612423,8.248090862166e-06,0.0025129318237304688,10,30089,35903.79593724587,40,37
2246.781425738615,8.177685683185483e-06,0.0019965171813964844,10,29647,36475.64991849161,40,35
1463.102316825534,7.064354829821656e-06,0.0019991397857666016,10,29836,35404.36055107274,40,38
2073.4212034506304,8.490316178088526e-06,0.0020143985748291016,10,30013,36623.90069290682,39,35
1432.760243311925,7.582779550653081e-06,0.00299835205078125,10,30279,35661.681039625066,40,37
1566.0536842885147,6.720254558579512e-06,0.0030014514923095703,10,29800,35091.54164619946,41,38
2162.309939405489,8.276123186878214e-06,0.0029997825622558594,12,30028,36463.335278622544,40,35
1674.7240954672536,7.307084594269655e-06,0.0020868778228759766,10,29711,35448.946772498646,40,37
1637.92646643881,7.690089857899753e-06,0.002808809280395508,11,29685,35744.08603505519,40,37
2089.0369656730245,8.183319385887059e-06,0.0029926300048828125,12,30079,36358.13227268357,40,36
2389.316129263576,9.014968517187391e-06,0.002552032470703125,10,30046,37018.04382263521,39,34
1829.979969707507,8.05758100430663e-06,0.0029981136322021484,12,29948,36053.87851173851,41,37
894.6117560815522,6.645838070739805e-06,0.0033855438232421875,30,29633,32725.926925113483,40,40
1901.1271899068781,7.643451290249585e-06,0.0019948482513427734,11,29787,36012.83711916675,39,36
1636.1632902654837,7.082566337766622e-06,0.0019989013671875,10,29879,35411.59415586594,40,38
2433.059300107528,8.33437015510784e-06,0.001999378204345703,10,29754,36659.382397727946,40,35
2339.3854732829577,8.025124614241628e-06,0.002013683319091797,13,29563,36320.3935516027,41,36
1790.6122539948747,7.470196940349026e-06,0.0035071372985839844,10,29440,35640.32873824333,40,37
2195.259795738352,8.192771169656582e-06,0.0029981136322021484,10,29691,36425.8712735216,40,35
1705.3697159194712,7.383002854060722e-06,0.0031321048736572266,11,29833,35572.91219881023,41,38
1845.3268062842342,8.102694677643364e-06,0.003515481948852539,12,29795,36150.62661918333,39,36
1745.373688466298,8.102436829863597e-06,0.0029959678649902344,12,29850,36107.17805179427,39,36
1792.9799109248204,7.545675781616382e-06,0.002007007598876953,11,30250,35909.67093706261,40,37
1960.1159600696824,7.539798401210301e-06,0.0025217533111572266,11,29954,35987.775606465126,40,37
2026.8664795473894,1.0028328135842267e-05,0.0039942264556884766,10,29996,36654.13173682968,40,35
2267.383367631816,8.034016928628383e-06,0.003000497817993164,11,29817,36415.654618481305,39,35
1456.9621838955509,7.432570778628015e-06,0.0029942989349365234,10,29989,35555.668028513144,39,38
1854.5062759592338,7.727007744198046e-06,0.0020072460174560547,10,29664,35804.2266382893,40,36
2039.4989042869952,1.0485816644648327e-05,0.0025207996368408203,10,29820,36261.153894509946,40,36
1774.1949507437323,7.3216160060833855e-06,0.002997159957885742,11,29967,35657.5620573499,40,37
2104.0277565430342,8.217984741342464e-06,0.0030164718627929688,10,29795,36449.76046105644,39,35
1372.1322468849949,7.648010238355511e-06,0.0025053024291992188,24,30233,35056.56611375708,39,37
2118.337197846313,8.157897260001417e-06,0.002996206283569336,10,29485,36268.672419843155,39,36
