rmse_I,rmse_Beta,time_predict,roll_var_npeople,actual_peak_I,predicted_peak_I,actual_peak_day,predicted_peak_day
176.18837887851728,0.010713852850894408,0.009998798370361328,24,1680,1827.4745880321695,89,79
234.73484649059202,0.007116706169653692,0.0020208358764648438,21,1743,1905.1295108104955,84,75
196.54628940424638,0.0009560065834814313,0.008035898208618164,22,1689,1901.9216083958133,84,75
224.51596569454773,0.003958951431032773,0.002013683319091797,20,1692,1934.952117581889,82,73
245.17588271637544,0.00019371946372861057,0.010135650634765625,15,1763,2050.897660131761,77,67
182.72154531685388,0.008751319421218333,0.0,22,1641,1884.8849914406348,89,76
192.81342230619515,0.0050929704056817465,0.01012730598449707,20,1689,1918.6847842226218,81,75
278.1264058940331,0.002458127264884181,0.0,17,1672,1990.2830275743258,88,71
282.9025771035076,0.004328033811831324,0.010457038879394531,18,1658,1965.927925784324,89,72
284.98755790623227,0.002866151690140127,0.0,15,1755,2053.5025812490317,81,67
184.29335396706895,0.00016022502311532197,0.010061502456665039,19,1670,1944.8067582940319,84,73
186.08005279029786,0.001018770236686572,0.0,16,1802,1997.3383467961469,81,70
198.569800761256,0.004400112822743683,0.010060548782348633,17,1772,1992.7217722439675,81,70
360.73770273081084,0.0006141818884562191,0.008040904998779297,13,1646,2081.882162721052,85,65
286.72357738473914,0.0040643599582185575,0.0,17,1597,2016.864732331379,81,69
236.68070338016858,0.0029285918955167215,0.009999990463256836,14,1696,2059.6271303134167,72,66
238.654414165586,0.0001302845132067257,0.0,17,1745,2006.2147103511816,83,69
296.74041972020154,0.0030141632288390803,0.009999990463256836,12,1780,2097.102607032172,83,65
308.25448237403015,0.0030492766405816442,0.0,11,1689,2111.447005323893,78,64
267.5601758559635,0.0021115290791227813,0.0,16,1790,2003.5676130235977,83,69
307.72946148132087,0.0013514831858813206,0.01000070571899414,12,1692,2121.2172263230996,78,63
337.8620082655428,0.0003016885889305822,0.0,11,1747,2100.7097524879046,78,64
315.50522025745187,0.002908851260926928,0.010000228881835938,10,1720,2134.2416366369935,77,62
345.23634893849913,0.003773578327984646,0.0,14,1690,2066.5253007167357,82,66
266.922222533658,0.0018436359259505395,0.009999513626098633,14,1700,2070.068078745072,77,65
215.69358638947918,0.00402884204553048,0.0,15,1658,2056.268693713682,77,66
258.7420511238962,0.0002530517777611373,0.0,13,1728,2079.8762839131277,71,65
264.1673022676181,0.00040824411356083434,0.009999990463256836,13,1696,2106.1349905306747,79,64
226.57748088750088,0.00028729355343279855,0.0,14,1743,2044.5684392934236,81,67
261.22815692682053,0.0018175023042798133,0.009999990463256836,13,1739,2105.0780822265783,74,64
336.44469384896513,0.001200910672842696,0.0,12,1723,2104.6382352724404,80,63
294.46711795112435,0.002108107096852051,0.009999513626098633,14,1725,2045.8379370823643,80,67
308.79441966856336,0.0034179963937980644,0.0,10,1695,2131.2126936527443,80,62
326.51612966212497,0.00020695110503510597,0.009999990463256836,11,1715,2127.8310527649533,75,62
314.2964813359164,0.00315604161795339,0.0,12,1717,2104.2560078988904,78,64
313.7949765375249,0.00019644387603853433,0.0,12,1712,2125.053428155461,77,63
291.68118333959956,0.00016674734521219904,0.010001182556152344,11,1780,2102.527135415877,79,64
300.6461466274434,0.00037865250446428674,0.0,11,1666,2124.700950433356,77,62
331.3177703372762,0.00038010593989046775,0.010001182556152344,10,1751,2154.08407491399,76,61
309.8929050435109,0.0020073517818722827,0.0,10,1680,2146.6111411335114,75,61
284.08447471696184,0.0028304024286541388,0.0,10,1688,2153.8524860673397,74,61
329.93792964036095,6.74076495619902e-05,0.009999990463256836,10,1699,2140.9175025977743,75,61
267.98529674698545,0.0029612087941184853,0.0,10,1694,2139.3029070800058,75,62
327.82809630872543,0.0027332039424061445,0.009999752044677734,10,1718,2158.0261391096005,78,61
276.6447437519397,0.0035384488171825625,0.010000467300415039,10,1815,2122.9033272418264,72,62
306.89503153976534,0.0006298658278572909,0.0,10,1741,2161.5342384781957,72,60
332.0014092453051,0.0015640102148377715,0.009999990463256836,10,1664,2127.2456750039855,77,62
334.99913037478933,0.0029323720366956634,0.0,10,1734,2143.5626155341547,80,61
315.6369226544262,0.0003316280970007111,0.010341644287109375,10,1699,2125.192825665344,74,62
287.489189897149,0.0039468632356689645,0.0,10,1740,2117.762901476358,78,63
356.2187282331837,0.00012830737871278973,0.010060548782348633,10,1704,2171.812371876998,75,59
295.17369441615443,0.0025607505256128454,0.0,10,1692,2190.0255371815797,75,58
294.212257903628,0.0026770596871506518,0.010406732559204102,10,1697,2179.831643382585,71,59
292.8344123603236,0.0029170512796125275,0.0,10,1785,2159.266778600032,75,60
291.91299036748467,0.0004307530637859588,0.010060548782348633,10,1718,2203.533850860161,65,58
287.2583231995738,0.0004324845381596198,0.0,10,1766,2182.764302215228,72,59
333.32657930759007,0.0032026704227460746,0.01006174087524414,10,1727,2140.5912934030016,75,61
294.4842913229152,0.002695809402593279,0.009643316268920898,10,1687,2180.042400325524,75,59
327.9208462057598,8.195414312894614e-05,0.0,10,1775,2159.95414170157,73,60
358.27192216692106,0.0024356619326094298,0.009999990463256836,10,1670,2208.7821154042144,73,58
111.64359831005575,0.0005042670608573813,0.0,15,2133,2045.890993437015,74,68
112.67731240904331,0.00019251544380850534,0.010000228881835938,15,2025,2074.867751961847,72,66
48.54820522678583,0.00010524666484563108,0.0,15,2105,2061.39416498319,70,67
88.60781836867366,0.00195988353831453,0.010000228881835938,15,2077,2088.7792595720894,68,65
144.2291116101763,0.00027731289955933863,0.0,11,2139,2141.654144518761,70,62
140.18880312097318,0.00017848173203578914,0.0,14,2050,2089.0057120162046,71,65
91.91960665129845,7.510869351160006e-05,0.009999752044677734,15,2008,2078.7601292048207,71,66
106.40202393648292,0.00039047064646037126,0.0,16,1966,2048.710303997312,76,67
108.20343225327134,0.0002692712814724187,0.009999990463256836,15,2052,2061.3516721232963,73,67
75.69348173263487,6.781531379360212e-05,0.0,14,2065,2088.5170707489865,70,65
117.1647143012242,0.0007847508878863297,0.010000228881835938,12,2056,2113.398181440036,70,64
105.74017062546382,5.328599645507612e-05,0.0,14,2061,2102.057342402449,67,65
67.27997887113942,5.484004093580299e-05,0.009999990463256836,13,2105,2119.4191341207825,66,64
119.65104487603885,0.0002465594384337308,0.0,12,2029,2127.153578363735,70,63
104.6574480778435,0.0004352662592408973,0.009999990463256836,11,2117,2117.5209027400124,70,63
144.87887189309436,6.0140815395749595e-05,0.0,13,2036,2121.8853801347445,70,63
161.7994655252421,0.0003103345017184663,0.0,12,2148,2145.176434939038,69,62
103.51279941107029,0.0004270751806345556,0.009999990463256836,15,2044,2079.677865478825,71,66
120.5368054879925,0.0021961639223137958,0.0,11,2075,2139.0055157299153,65,62
51.91970196551537,6.629564322734064e-05,0.009999513626098633,16,2087,2053.8760693448385,72,67
96.05528364133565,0.00017906923185467897,0.0,14,2090,2097.4500806195947,71,64
87.44564498825348,0.00037283727711231817,0.009999990463256836,12,2084,2155.2816140447435,65,62
134.05330937730312,4.645899092000865e-05,0.0,11,2078,2152.14538930499,69,61
134.15208022853463,5.899219851372079e-05,0.0,10,2010,2189.751914984137,64,59
139.759472729256,0.0001434595377762904,0.0,12,2074,2136.4222293907615,68,62
112.10742404723473,3.528958749263704e-05,0.0,11,1989,2168.3450462796927,68,61
124.06039725623216,0.0022535544388300023,0.009998559951782227,11,2054,2136.2982752830158,68,62
105.4300407264214,0.00018314943919481557,0.009999752044677734,12,2095,2136.6339770561663,68,62
164.85797554453242,0.0003948433461316232,0.0,10,2068,2199.2090792372214,67,59
129.826811469745,6.201704248312581e-05,0.002034902572631836,12,2083,2133.0580875101023,69,62
134.47667386590538,9.601871724171584e-05,0.008030414581298828,10,2105,2162.83494976659,70,61
120.05253195582063,7.920348758488916e-05,0.0,10,2095,2162.899397452267,65,61
169.64887304002076,0.00019386879937663385,0.0,10,2093,2148.450905091673,67,61
164.58508864311113,3.9373730313851295e-05,0.008031845092773438,10,2054,2189.3226865904803,66,59
121.7223065764471,0.0010885166570870676,0.0,11,2015,2136.443947374487,67,62
156.68305310450117,8.596237654938331e-05,0.010068178176879883,11,1951,2148.682113114708,71,62
94.0600265155985,0.00018340751970750168,0.0,10,2059,2161.5801397030505,66,61
105.53180310750484,6.011596893425568e-05,0.01003885269165039,11,2069,2169.796361232084,65,60
127.9450126468122,6.499249252407666e-05,0.0,11,1975,2167.0710705131687,65,60
133.4665494779138,8.625832656631992e-05,0.0010178089141845703,12,2001,2147.248069068342,64,61
121.89185676268553,7.922568855504785e-05,0.008028030395507812,10,2089,2173.104686182118,65,60
136.5253520070345,0.0001617897382633541,0.0,10,2130,2207.39768865232,63,58
137.24681476049358,8.491856883942548e-05,0.010043144226074219,10,2044,2199.2375122412445,65,58
143.06685264199544,6.372926692198298e-05,0.0,10,2066,2228.592192262855,62,57
169.37481710226874,0.0002938599548213343,0.010069847106933594,10,1959,2215.7054053083575,66,58
114.96517321323843,0.000868287182749187,0.010053157806396484,10,2087,2208.533562078392,63,58
161.73053008554035,0.0002399748063430669,0.0,10,1923,2126.217412823422,65,62
119.67826112498092,7.916930544373286e-05,0.01005101203918457,10,2087,2202.4301504921546,63,58
123.48451114546272,8.569362630326661e-05,0.00802302360534668,10,2034,2223.6418073177006,64,57
144.58992035728772,3.4429977223318825e-05,0.0,10,2038,2170.6580749482646,64,60
124.87027480983214,5.0088201048856205e-05,0.008030891418457031,10,2026,2197.726509474883,62,58
165.44410819757488,0.00012021025619956596,0.0,10,2099,2232.564668045356,62,56
124.48419988062297,0.00027886055049594524,0.010136604309082031,10,2077,2234.568235786189,61,56
157.56048927307344,4.0061453540624315e-05,0.0,10,2121,2209.244815636811,65,57
169.83623493086537,6.182290513339997e-05,0.01005101203918457,10,2002,2211.2066606444555,67,57
74.6898459019763,0.0021035375832902225,0.008032560348510742,10,2089,2211.7247937854177,62,57
163.09538579313977,4.124278168779151e-05,0.002017974853515625,10,1990,2231.6921493259774,59,56
136.040865940918,3.285382007084526e-05,0.008022785186767578,10,2141,2195.745035069061,67,58
146.02134215457136,4.0247334159287395e-05,0.0,10,2055,2174.9602030003025,68,59
98.24804980881548,0.0001578078397995464,0.010065555572509766,10,2053,2231.0421463282937,59,56
86.15611903284706,9.555215151069049e-05,0.0,14,2339,2131.909020087743,64,63
56.40438828929552,4.833522919652455e-05,0.002019166946411133,13,2316,2138.554491034625,64,63
52.89225693618114,3.0193499798288138e-05,0.008021116256713867,13,2234,2123.303678719681,65,64
41.71055868719953,0.00012399909672920802,0.0,13,2277,2141.481477235476,66,63
95.97500644099594,0.00015001946455939607,0.01005101203918457,16,2324,2060.2326012300628,69,67
69.57098502051792,4.909216805766631e-05,0.0,15,2302,2114.47788866358,65,65
61.87533510973344,6.067970837800767e-05,0.010051965713500977,15,2323,2112.145820402993,67,65
66.14029305024944,6.04101098083064e-05,0.008031606674194336,15,2246,2107.609822981468,64,65
60.586878449443454,9.603477084397266e-05,0.0,14,2281,2123.177634525893,64,64
72.75858362620757,9.710096249532861e-05,0.010069608688354492,14,2323,2094.763330716206,66,65
84.73840759857883,3.6231144660979734e-05,0.008028268814086914,13,2353,2134.528580166387,68,63
48.46595826324493,0.0006669734895443747,0.0,11,2227,2174.1961747732344,64,61
33.18238242703848,3.479855628716925e-05,0.010048627853393555,11,2301,2196.778335956506,61,60
60.687168342364075,4.178819740673789e-05,0.0,13,2337,2156.490004830803,63,61
49.18553305025205,2.157398808883797e-05,0.0,11,2302,2204.5819594302384,62,59
73.65093015498043,3.30250066529737e-05,0.0020210742950439453,12,2379,2167.500604177517,61,61
67.65710007643412,1.8327084131228306e-05,0.008033275604248047,10,2377,2190.2120189089155,61,60
34.79772296449604,3.588234867131043e-05,0.0,10,2372,2238.584543484986,58,57
49.59535897603444,0.0001305924741230466,0.002021312713623047,12,2305,2170.9136447435335,63,61
62.273692641517414,0.00011590778781979918,0.008037090301513672,11,2372,2165.514125106648,61,61
54.41929705905461,9.247134928363479e-05,0.0,10,2393,2216.247597419177,60,58
61.091458883755756,2.8749988951842153e-05,0.002023935317993164,11,2291,2194.9172029885217,60,59
49.07182554928544,4.3342760520378837e-05,0.0,10,2327,2249.9820621574577,58,57
27.258070363150605,6.404351692126569e-05,0.002017498016357422,10,2252,2247.2390580117158,55,57
