rmse_I,rmse_Beta,time_predict,roll_var_npeople,actual_peak_I,predicted_peak_I,actual_peak_day,predicted_peak_day
378.7000286711678,0.0017689199047656492,0.008035659790039062,24,1680,1068.5734036646572,89,83
814.8863420933833,0.001761527734760362,0.0,21,1743,2083.7171883594287,84,211
373.9354091432578,0.0003761801937008863,0.008035421371459961,22,1689,1104.1398454550274,84,80
509.96748605691386,0.0017580405369375528,0.0020394325256347656,20,1692,1236.7627709826593,82,214
386.7493294483069,0.000131650093323046,0.0,15,1763,1092.5056434850615,77,73
284.5058891226118,0.0017647959453378729,0.010074615478515625,22,1641,1243.9021869629496,89,80
986.7387910275627,0.0017537037215223628,0.0,20,1689,2691.4022160969807,81,213
645.4537303044816,0.0011468570304403434,0.008074283599853516,17,1672,1642.0067364648635,88,213
1057.4105980869547,0.0017492384625816587,0.0,18,1658,2978.095223606715,89,216
422.23693677994396,0.0017369372172647926,0.008041858673095703,15,1755,1092.3176059428674,81,74
524.1916018097876,9.338483708367036e-05,0.002039194107055664,19,1670,1368.039376393209,84,213
887.7295334778235,0.0004820170094887092,0.0,16,1802,2351.391890329771,81,213
499.5780239439899,0.001747086723171152,0.0020394325256347656,17,1772,1240.4084587226446,81,215
626.1182367232985,0.00040081658006402466,0.0,13,1646,1609.0480053542549,85,215
474.94955391768434,0.001741559275232236,0.008044719696044922,17,1597,1208.0161286702128,81,216
973.3358711612285,0.0015584254187145955,0.0,14,1696,2746.5682066033355,72,216
418.63438104886103,8.714623680754201e-05,0.00203704833984375,17,1745,1167.8086082361133,83,215
365.546069911115,0.0017292529395963735,0.008333206176757812,12,1780,1206.2448303930814,83,72
336.8990345037575,0.0017233501478313006,0.002041339874267578,11,1689,1230.7021457353815,78,71
972.0458283602468,0.000842996909916037,0.0,16,1790,2626.235323738697,83,214
281.62345870516214,0.0008432482581812705,0.010540008544921875,12,1692,1351.0582531207422,78,69
768.9431685867988,0.0001883584827017517,0.0,11,1747,2107.144156127768,78,214
427.9891296507751,0.00171771372265816,0.008040189743041992,10,1720,1129.3603896691163,77,219
553.4733452290454,0.001726170765543579,0.0005352497100830078,14,1690,1432.8371747510473,82,216
382.70092821829843,0.0010327325737955993,0.008040189743041992,14,1700,1143.9724833093817,77,72
602.5135146668963,0.00173904183050567,0.002048969268798828,15,1658,1590.73019233438,77,215
738.4292379246266,0.00016230346755118476,0.0,13,1728,2054.950809994725,71,214
312.43878723801447,0.0002850034619713921,0.010070562362670898,13,1696,1254.777540778834,79,70
278.47931115524034,0.00017744026589292216,0.0,14,1743,1267.0071150311012,81,73
469.4839138060321,0.0011402927146837438,0.010039329528808594,13,1739,1195.8548837601782,74,218
600.2964755071292,0.0006942033649589305,0.0,12,1723,1552.0521563338582,80,216
781.2374277544378,0.0009336820578682394,0.010049581527709961,14,1725,2081.8656044740615,80,214
629.7930193152008,0.0017186070939186383,0.0,10,1695,1714.1017274087264,80,215
182.9099214495786,0.0001518928367873462,0.008029937744140625,11,1715,1471.8186748574797,75,68
528.7776926787211,0.0017252018297473977,0.0,12,1717,1384.5598433674975,78,217
230.67842120793324,0.0001409543110278817,0.00803995132446289,12,1712,1344.611668222866,77,69
482.1009474475355,0.00011210252896510687,0.002081155776977539,11,1780,1385.4425010895166,79,216
605.9674924516265,0.0002576740933214144,0.0,11,1666,1657.25767035346,77,216
520.9798828408684,0.0002825622409348726,0.010138750076293945,10,1751,1365.902264006623,76,218
275.4455249834697,0.0012514458538876354,0.0,10,1680,1348.2249423001642,75,68
403.28189251562185,0.0017212404994388717,0.008038997650146484,10,1688,1140.8897886959835,74,68
353.8903541561373,4.8532626923697115e-05,0.0,10,1699,982.8812899314091,75,68
594.3013157096224,0.0017210423759659729,0.002039194107055664,10,1694,1611.5602931564072,75,216
227.77540623731824,0.0017224272166924423,0.0,10,1718,1520.2386650103258,78,67
394.89847579275363,0.0017195202415495733,0.01005411148071289,10,1815,1167.5217201380397,72,69
349.1478203001531,0.00039915053117083895,0.0,10,1741,1240.5354817503176,72,67
440.01530186060654,0.0008394597155538152,0.01045989990234375,10,1664,1170.2094783475231,77,219
458.29529704955223,0.0017215310778655952,0.0,10,1734,1184.4646372900847,80,219
580.9284657644273,0.0002038705866364645,0.008038997650146484,10,1699,1561.7972811167033,74,216
1020.5468387578901,0.0017196976831439178,0.0003311634063720703,10,1740,2938.591689514633,78,218
319.64511482443214,9.763742444209244e-05,0.0,10,1704,1151.0262616411242,75,66
320.7129279143169,0.0017214939089008417,0.002134561538696289,10,1692,1291.3849280751724,75,65
267.906762356985,0.0017222227512792452,0.0,10,1697,1390.9562697339813,71,66
568.5352013129005,0.001721143099130889,0.010608434677124023,10,1785,1508.6445094687579,75,218
478.0873598178732,0.00030716612649335745,0.0,10,1718,1328.9031611744215,65,220
304.860550825447,0.00030808330048953957,0.01007843017578125,10,1766,1297.5689650805941,72,65
724.2984089724538,0.0017053677896668857,0.0,10,1727,1993.28752082927,75,216
477.2979549089163,0.0015473777509645062,0.008039712905883789,10,1687,1314.0095245147324,75,219
206.30972404641926,6.302468406204294e-05,0.0,10,1775,1332.8937254367595,73,67
290.92111373500774,0.0017220298306447866,0.0,10,1670,1388.657419359979,73,64
592.3078219586854,0.00036844222764393324,0.0023221969604492188,15,2133,1280.9366149321756,74,215
302.7094466248161,0.0001671727656100439,0.0,15,2025,1344.681460691564,72,72
271.8711532252411,8.493684651153177e-05,0.010462284088134766,15,2105,1394.670142668916,70,73
122.20510874360987,0.001410397580684051,0.0,15,2077,1802.602706372476,68,68
329.4546276838901,0.00024176992219488363,0.008050203323364258,11,2139,1361.7899943616515,70,69
551.1519468146138,0.0001523585596250286,0.0,14,2050,1318.4441597833782,71,216
249.95834659675845,6.513962595780157e-05,0.008025884628295898,15,2008,1382.6503032323405,71,72
124.69492431505176,0.0003142833531457498,0.0020263195037841797,16,1966,1653.6778213802256,76,71
241.1184866935955,0.00019414132425127242,0.0,15,2052,1447.1610709076103,73,72
284.89526975402765,5.7363330304078725e-05,0.002028226852416992,14,2065,1369.2892469889134,70,72
218.10394040393797,0.0005770992201654852,0.0,12,2056,1561.5335342400294,70,69
93.22876048670904,4.7660527609001215e-05,0.010364055633544922,14,2061,1787.3438853471355,67,68
82.68351130248838,4.9412682555022357e-05,0.0,13,2105,1854.6973298866617,66,66
71.48352562372487,0.00020908348133247446,0.008038759231567383,12,2029,1847.3973063176122,70,66
