rmse_I,rmse_Beta,time_predict,7,actual_peak_I,predicted_peak_I,actual_peak_day,predicted_peak_day
42231.61910496174,4.6046868127583535e-07,0.002023935317993164,9,173019.0,141493.4501826944,17,18
11598.069567812372,3.1889405212347983e-07,0.0,32,49166.0,16950.057972751747,44,38
16928.11348293513,3.5077423698358935e-07,0.0,27,64313.0,15637.366798133384,37,36
21972.115774007532,3.2597223688328126e-07,0.0,28,78590.0,31819.00262817966,41,46
20211.968328359555,4.233749556852913e-07,0.0,25,49414.0,10455.083333333334,41,27
10051.6196019528,2.2232124546504106e-07,0.008004426956176758,30,40341.0,13819.297175429281,40,38
18679.588788459794,3.6979187395468543e-07,0.0,31,72884.0,31054.40472525854,42,49
23069.054651103084,5.017031051536759e-07,0.0,29,66620.0,9133.5,42,30
20220.42119289173,3.857180954113863e-07,0.0,24,52007.0,11425.5,37,25
27699.829432601415,5.594202913151877e-07,0.0,27,80549.0,10788.0,40,28
14454.603814385731,3.84515212527122e-07,0.0,31,45532.0,16600.23270275724,44,34
23981.999402541824,4.867816660577231e-07,0.0,15,89089.0,23914.99353787853,25,26
30917.227522549943,4.4618097518045823e-07,0.008038759231567383,16,109502.0,27628.96444832965,25,25
26592.03020828875,3.618154699871942e-07,0.002015829086303711,15,134970.0,55400.10936802885,26,29
37144.338705510076,4.6586512320895643e-07,0.0,15,137044.0,21445.674545242997,25,21
31334.60236970029,5.817011876876319e-07,0.0,16,135349.0,34422.936482992176,25,26
18125.313739718124,3.2863771362063335e-07,0.0,16,86457.0,62833.78936372801,26,28
18457.632335599024,5.481417800605994e-07,0.0,16,84237.0,26303.10227533389,32,27
25737.751379359117,3.052099740949659e-07,0.0,16,69033.0,82326.83001805862,26,30
48463.01326879465,7.488137722448483e-07,0.008036375045776367,15,103584.0,18662.444479229653,22,17
27605.14803711009,3.258180762818231e-07,0.0020160675048828125,16,74745.0,77413.97773288227,24,30
27681.773862795617,5.036029554204267e-07,0.0,25,76890.0,19187.000000287484,33,27
53576.34225046697,8.025580886642689e-07,0.0,18,145290.0,22012.197232288083,31,20
63707.45183621561,2.868306534740934e-06,0.0,19,127866.0,268740.1973634683,27,29
50300.02513977259,6.623704121856023e-07,0.010292768478393555,17,125954.0,22312.111111111113,28,19
55113.68720925121,6.58530562601149e-07,0.0020160675048828125,17,146011.0,13089.527777777777,28,19
59502.76473481413,1.6317373334575344e-06,0.0,20,120396.0,240900.3813959913,29,32
59365.07483017115,8.640135341099248e-07,0.0,18,127126.0,198263.12315223273,29,31
70439.61535652983,1.483268687366158e-06,0.0,19,156935.0,242975.45250784466,28,31
39138.95149804095,7.741665731154978e-07,0.0,21,115735.0,17542.833333333332,30,23
53755.69972055812,1.0042441787841558e-06,0.002014636993408203,18,105154.0,231463.69039608978,24,29
56207.51608911534,4.974175818026438e-06,0.0,18,141438.0,291424.33624568384,28,27
59450.42951518715,9.455739215864434e-07,0.0,15,147302.0,234222.05864584434,23,26
58988.735004565686,7.919249671856848e-07,0.002016782760620117,16,176723.0,20249.861111111117,26,18
43539.82873351758,5.103292389865485e-07,0.0,14,160305.0,179051.66066033745,24,25
56908.57165539416,6.615406455972296e-07,0.0,14,131470.0,196077.98775081962,23,27
60911.203285633565,8.018167355723028e-07,0.0,14,149545.0,15797.944444444445,25,16
55332.88400864089,2.6594091853035555e-06,0.0,15,145470.0,283968.8409350459,26,24
56468.932701968166,7.997339248682301e-07,0.0,14,169642.0,222874.2297175636,23,25
59223.98580960826,8.380100967460602e-07,0.0,15,144847.0,217764.3432491903,24,27
33434.322774141125,6.404096764070886e-07,0.0,15,100064.0,20379.888889862636,22,17
