rmse_I,rmse_Inc,rmse_Beta,r2,r2_Inc,r2_full,r2_Inc_full,time_predict,fraq_people,actual_peak_I,predicted_peak_I,actual_peak_Inc,predicted_peak_inc,actual_peak_day,predicted_peak_day,actual_peak_day_Inc,predicted_peak_day_inc
154.95301707291793,42.046601130967375,5.368067322208782e-06,-8730.068181818182,-86664.53191489361,-4802.688729576527,-86590.83673469393,0.003997325897216797,4,10,631.0,1.0,174.0,1,99,7,99
376.16074522735624,103.02573505359393,5.458123683402982e-06,-41636.200676905406,-33964.76666666667,-23765.01406676464,-33136.333333333336,0.0019996166229248047,4,10,1551.0,2.0,429.0,1,99,14,99
394.79935568589775,108.76120631916511,5.681103504414051e-06,-112937.59202767514,-94960.72822299649,-54809.20879120879,-94316.60797342192,0.0020003318786621094,4,10,1646.0,1.0,457.0,1,99,6,99
204.25726731257325,57.66209037718514,5.375791057465519e-06,-471779.39754601225,0.0,-18308.572571428565,0.0,0.0020008087158203125,4,10,889.0,0.0,254.0,1,99,1,99
664.4566859472482,186.6803473409382,5.375791057465519e-06,-980217.9274873523,0.0,-170244.2522493573,-3379349.505050506,0.002000093460083008,4,10,2858.0,1.0,804.0,1,99,2,99
786.7460610535863,220.9745696152991,5.3499491904263576e-06,-451048.3922669407,-1612956.247311828,-202531.66641671502,-1610877.6941580751,0.0020029544830322266,4,10,3382.0,1.0,948.0,1,99,11,99
2684.5343598409513,697.2549225952681,5.076075994651983e-06,-2235439.5810642526,-1666848.4642857143,-1344040.9116075765,-1493974.1920614599,0.0019998550415039062,4,10,9947.0,3.0,2417.0,1,99,24,99
2066.2849891169417,569.0384433410453,5.375791057465519e-06,-15923925.416835282,0.0,-2218538.815967523,0.0,0.002998828887939453,4,10,8576.0,0.0,2277.0,1,99,1,99
3674.8382943448455,919.0137376557545,5.38536342143187e-06,-9097724.63508772,-14414271.0,-3310247.9607803077,-14375935.170212766,0.0019991397857666016,4,10,12429.0,1.0,2767.0,1,99,8,99
4738.045361090372,1099.340559911562,5.384102295514707e-06,-8212879.177206145,-14224767.490421455,-3986810.9894183804,-14166148.938949937,0.002000093460083008,4,10,12874.0,1.0,2780.0,1,96,7,93
4344.231547648367,1072.8646961523154,5.375791057465519e-06,-40570924.301609516,-111662864.8526316,-6314680.896762053,-56377402.571428604,0.003004789352416992,4,10,14161.0,1.0,3085.0,1,99,3,97
5723.015005222334,1303.431816398541,5.364455800331155e-06,-37325426.63843206,-56119641.838709675,-10740489.083689155,-56047322.71134019,0.003000020980834961,4,10,15090.0,1.0,3285.0,1,95,6,92
4043.0055458470497,1079.7630237695678,5.440006790913191e-06,-16740054.30214468,-7718982.862068965,-7630838.374635283,-7310597.693664272,0.002001523971557617,4,10,15783.0,2.0,3814.0,1,99,16,99
6589.487611276514,1442.0617004541334,5.375791057465519e-06,-48335683.71554536,0.0,-15478255.69303033,0.0,0.0029969215393066406,4,10,16268.0,0.0,3551.0,1,91,1,88
7017.056046697931,1481.1302834884805,5.266648949328548e-06,-14935565.612381922,-10893087.137931038,-9107102.988131939,-10472386.071108898,0.0030014514923095703,4,10,16334.0,2.0,3559.0,1,85,10,82
7560.762907934622,1592.538389123896,5.444056663872724e-06,-24949510.795415804,-28679043.476073623,-12283945.350307776,-28610238.482961234,0.003999948501586914,4,10,17799.0,2.0,3909.0,1,84,14,80
0.22821773229381923,0.10206207261596575,5.6972711340321154e-06,0.7115384615384617,-0.010526315789473939,0.9642115811323456,-0.010101010101010388,0.002999544143676758,4,10,2.0,1.0,0.0,1,4,7,4
0.39528470752104744,0.408248290463863,6.846180010633205e-06,0.8912715191784959,-0.043478260869564966,0.9556213017751479,0.011735639283508847,0.0032536983489990234,4,10,5.0,3.0,0.0,1,4,10,4
0.8100925873009825,0.27003086243366087,7.3373448382601e-06,0.7115467162684218,0.045454545454545525,0.8476936466492603,0.14529914529914578,0.0019996166229248047,4,10,7.0,1.0,1.0,1,4,4,4
0.25,0.0,5.375791057465519e-06,0.9140811455847255,1.0,0.9807692307692307,1.0,0.0020253658294677734,4,10,5.0,1.0,0.0,1,4,3,4
0.3227486121839514,0.0,5.375791057465519e-06,0.7999583246509689,1.0,0.9646593158043539,1.0,0.0019998550415039062,4,10,5.0,0.0,0.0,1,4,1,4
1.0307764064044151,0.3227486121839514,6.54969696727579e-06,0.5641025641025641,-0.11627906976744207,0.7617713004484304,-0.021450459652706755,0.0019996166229248047,4,10,7.0,1.0,0.0,1,4,4,4
0.46770717334674267,0.10206207261596575,5.378761012843186e-06,0.7599714251696631,-0.010526315789473939,0.9353348729792148,0.796334012219959,0.0019996166229248047,4,10,6.0,2.0,0.0,1,4,4,4
0.8477912478906585,0.0,5.375791057465519e-06,0.5686376660588695,1.0,0.871448532836516,1.0,0.0020003318786621094,4,11,8.0,1.0,0.0,3,4,3,4
0.6614378277661477,0.25,6.395807221348478e-06,0.5875613747954174,-0.028571428571428248,0.8843962456304533,0.11111111111111105,0.0019996166229248047,4,10,5.0,2.0,0.0,1,4,22,4
1.2950225223266711,0.0,5.375791057465519e-06,-1.7838616714697397,1.0,0.4887428154075767,1.0,0.0019998550415039062,4,10,5.0,0.0,0.0,1,4,1,4
2.4324199198877374,0.39528470752104744,5.394853458610254e-06,-3.330712413628783,-2.789473684210527,-0.4941077441077444,-2.054989816700614,0.002998828887939453,4,10,6.0,2.0,1.0,1,4,10,89
2.111476576553321,0.4330127018922193,6.4799780242102544e-06,-2.371184771906793,-0.9285714285714284,-0.4659542403068917,-0.9230769230769236,0.0019991397857666016,4,10,6.0,2.0,1.0,1,99,16,92
7.051890999346676,1.479019945774904,5.375791057465519e-06,-61.481799591002044,-211.2105263157895,-13.517698576815464,-211.12121212121218,0.0019998550415039062,4,10,22.0,1.0,5.0,1,99,6,98
8.870597499605086,1.9498931594662652,6.31061332101111e-06,-121.02322059565876,-55.24398073836276,-25.074350212281253,-55.06758832565283,0.0019996166229248047,4,10,28.0,1.0,7.0,1,99,13,99
5.2855936279664935,1.0944937947136415,5.375791057465519e-06,-120.049365303244,0.0,-11.229264511422192,0.0,0.0020029544830322266,4,10,18.0,0.0,4.0,1,99,1,98
