rmse_I,rmse_Beta,time_predict,roll_var_npeople,actual_peak_I,predicted_peak_I,actual_peak_day,predicted_peak_day
407.2617349208094,7.407494730420602e-06,0.002999544143676758,87,750,1386.5073739498991,215,185
491.19338650314296,7.31418144991799e-06,0.0025060176849365234,89,786,1512.3076426699195,239,178
418.3689879099782,7.276939599058935e-06,0.001998424530029297,114,788,1297.4452622354202,241,196
426.07743579166544,8.701354844014698e-06,0.002000093460083008,64,758,1503.7533264604463,195,160
486.4120909050412,7.617679848521961e-06,0.0020062923431396484,91,667,1485.4090399686365,230,183
471.1446179906982,7.631420564761726e-06,0.0019996166229248047,86,799,1516.9086856419085,217,180
448.5249760917654,7.631058107576895e-06,0.003000020980834961,101,758,1451.289700607253,227,188
538.1522556666899,8.440954179137983e-06,0.0025033950805664062,88,757,1637.8572015957902,224,174
521.8570369646882,8.012112753884717e-06,0.002000570297241211,117,771,1519.4005985018487,243,189
486.8655441572999,8.286540363427906e-06,0.002117156982421875,90,795,1569.7812639060753,214,178
264.66252390100385,7.643179910401561e-06,0.0020003318786621094,64,791,1317.3852768461963,167,172
363.8646821710238,8.429072024846806e-06,0.0029973983764648438,56,827,1409.6727823287397,183,158
364.16069058911336,7.795547011279266e-06,0.0020055770874023438,78,822,1447.6161656333973,202,179
410.0429291882119,7.667311839544848e-06,0.0029981136322021484,71,762,1494.8566434778515,188,171
478.0260899661248,7.360498741428138e-06,0.002000570297241211,80,790,1518.3768861991525,215,175
373.2025537028125,6.825688290367624e-06,0.001505136489868164,81,715,1374.7656235894137,208,186
463.09387575183536,7.976142204523952e-06,0.0024750232696533203,67,797,1499.5267194415235,208,166
382.78280618606186,8.679950742127302e-06,0.002503633499145508,65,793,1508.6076545678384,181,165
292.46934572229907,8.232462263500302e-06,0.002000093460083008,54,767,1387.5952250486498,165,169
184.43703765279807,8.679391466388003e-06,0.0029587745666503906,45,876,1291.1993875058943,169,164
396.5181531288419,8.781298581491559e-06,0.0019986629486083984,46,747,1322.0203345205784,183,147
360.1021101125242,8.322055722798435e-06,0.0029993057250976562,56,758,1420.5069761156017,157,157
397.0229458417026,8.913418751615986e-06,0.004456281661987305,54,756,1431.7765304788359,180,154
396.3913847884027,8.529377698112435e-06,0.001998424530029297,69,862,1508.6645414349277,180,160
290.8380589883067,7.154704337298577e-06,0.003000974655151367,67,812,1435.314237097602,169,175
392.77026546807554,6.646990836531987e-06,0.0024895668029785156,82,689,1388.9753164499411,209,185
473.826783063216,7.927993951682564e-06,0.0029981136322021484,89,758,1626.1946079543638,191,178
517.0387593723792,1.021913316066643e-05,0.001512289047241211,63,806,1620.4922316341701,178,146
353.44091448990076,7.838895882880197e-06,0.0030035972595214844,85,784,1432.7281721472027,211,178
356.0606612843925,7.4857272770399875e-06,0.0025043487548828125,88,717,1317.8550664555978,215,190
349.4438540599998,7.361147305726572e-06,0.0019991397857666016,76,782,1413.7649327270353,196,175
304.79234430119214,8.382359438480792e-06,0.002503633499145508,68,836,1426.1918028122082,185,176
347.83112972042704,7.661162243007328e-06,0.0020024776458740234,75,827,1432.8435529707162,191,172
291.76343194351074,6.785085351813455e-06,0.002000570297241211,83,731,1263.8376020263916,202,188
284.9088436429749,8.001372427174017e-06,0.0020055770874023438,55,770,1341.9027518215405,178,176
339.8385832660709,7.485549022170955e-06,0.0020034313201904297,74,844,1411.1128093357252,203,179
439.61862354706585,7.021197983013176e-06,0.0015077590942382812,106,793,1440.4727617786261,242,191
441.72637888268656,8.243733698306033e-06,0.0019991397857666016,69,778,1543.1481138300464,204,166
351.98502004407277,7.854567544520836e-06,0.0029990673065185547,53,740,1394.7176069868601,175,158
286.82315977093083,8.542608876462506e-06,0.0025103092193603516,44,854,1340.0260763810709,150,146
