rmse_I,rmse_Beta,time_predict,roll_var_npeople,actual_peak_I,predicted_peak_I,actual_peak_day,predicted_peak_day
452.43533902672067,1.58743160568627e-05,0.0035016536712646484,87,750,1494.4093805305968,215,188
492.42094835555235,1.6925372339341364e-05,0.0019991397857666016,89,786,1526.148042978198,239,182
533.6115190186877,1.656154361134422e-05,0.0015101432800292969,114,788,1647.2690236885933,241,208
507.13968264480184,1.8249770028695732e-05,0.003376483917236328,64,758,1599.4607220218627,195,151
521.6919892287511,1.776429363393726e-05,0.0029990673065185547,91,667,1561.567815103809,230,187
497.81171153421803,1.6713893245890256e-05,0.002998828887939453,86,799,1561.8826496005609,217,181
476.79674713062826,1.6451794217176972e-05,0.0030128955841064453,101,758,1579.7297273641861,227,196
535.3095533389754,1.834363709665388e-05,0.002000093460083008,88,757,1614.3523948808388,224,175
560.7390905735136,1.7886144870613326e-05,0.002513885498046875,117,771,1660.297022564809,243,196
491.8893144595847,1.6809204549746635e-05,0.0019981861114501953,90,795,1584.2804627780006,214,181
342.6896340270934,1.5366250261221985e-05,0.0030891895294189453,64,791,1394.7813826752779,167,161
493.12209663194704,1.7036256667313502e-05,0.003001689910888672,56,827,1575.2100152723808,183,144
410.1385746668179,1.5643501792863885e-05,0.0030088424682617188,78,822,1506.278648741116,202,177
463.015150766783,1.6840817898456226e-05,0.003509998321533203,71,762,1531.232452738915,188,165
512.2627151522801,1.7708283117937992e-05,0.001999378204345703,80,790,1542.0018525088806,215,173
442.318301975774,1.62591383722762e-05,0.0035028457641601562,81,715,1509.739756674303,208,187
540.1399642741098,1.7931928599187316e-05,0.0020051002502441406,67,797,1571.7105580143364,208,156
463.7057326619442,1.7374530657354972e-05,0.002001047134399414,65,793,1589.7251851090268,181,155
399.926776338799,1.6090279045829815e-05,0.0030050277709960938,54,767,1517.5355098681323,165,153
354.62423733246027,1.5579659956684365e-05,0.0029976367950439453,45,876,1500.0109038448584,169,142
554.2488064899023,1.9331174575577385e-05,0.002012968063354492,46,747,1609.542778730137,183,131
479.1733863586615,1.859046419304153e-05,0.0025031566619873047,56,758,1587.1395862745712,157,144
525.3096771796098,1.858603108776405e-05,0.002000093460083008,54,756,1629.9702032995654,180,140
469.22042364202923,1.8138867297071497e-05,0.0019998550415039062,69,862,1584.7516130820788,180,152
363.7919347143902,1.6320519022639997e-05,0.0030105113983154297,67,812,1509.5553912867308,169,167
449.0892004371002,1.6487102811686627e-05,0.002999544143676758,82,689,1502.6986792478367,209,187
477.292841312457,1.7615213062898603e-05,0.0025031566619873047,89,758,1632.1385383505706,191,180
607.6592286150029,2.0319776211340774e-05,0.0029997825622558594,63,806,1792.693807906602,178,138
369.92308065082403,1.5226506931887675e-05,0.003006458282470703,85,784,1459.2679959811953,211,180
432.77974041584366,1.4786837171444436e-05,0.0030007362365722656,88,717,1509.302670011737,215,195
387.70056830595837,1.5899687373374855e-05,0.0030159950256347656,76,782,1443.3230555681237,196,171
373.241058945256,1.4862324568379134e-05,0.0025110244750976562,68,836,1489.426058428384,185,169
394.1120490387654,1.626547769701541e-05,0.0030050277709960938,75,827,1464.1141570725015,191,166
361.125228875093,1.5125840433708461e-05,0.0025048255920410156,83,731,1425.1612729862277,202,191
398.864262359414,1.518210374724479e-05,0.0029981136322021484,55,770,1462.7853278666516,178,161
396.4305345826184,1.5743165597155724e-05,0.0035033226013183594,74,844,1484.2313292310723,203,176
487.9728991478384,1.6873359624892287e-05,0.0020003318786621094,106,793,1633.1989941465233,242,200
506.4067649185588,1.794601419138704e-05,0.0030057430267333984,69,778,1599.962450944657,204,158
476.292988497292,1.8172463415278073e-05,0.0025031566619873047,53,740,1572.6725407909955,175,143
468.70625424259333,1.8642636332593113e-05,0.0029973983764648438,44,854,1645.2541825593428,150,129
352.2821773001657,1.584090392173015e-05,0.0029990673065185547,55,817,1422.8682980143997,183,159
305.78900107266674,1.4520202483332478e-05,0.0030012130737304688,73,751,1347.1653027221141,168,159
416.57967288307384,1.644601885283836e-05,0.0025055408477783203,49,812,1524.4877837573067,171,143
551.1326704529106,1.6199531318380753e-05,0.001001596450805664,131,712,1637.1073854409603,240,217
519.6691678036083,1.8781035177099256e-05,0.002998828887939453,57,725,1597.5992208833834,199,143
497.04281215005074,1.845362267421377e-05,0.0025064945220947266,46,817,1562.9124244918166,171,134
470.7832902670948,1.7007329632011772e-05,0.0019974708557128906,78,766,1556.160664309434,191,169
579.8857710247497,1.924826297465153e-05,0.004518747329711914,63,812,1638.7122312674119,198,147
445.35582641380967,1.604989118465761e-05,0.0030012130737304688,84,782,1522.8194276542463,217,185
509.0329224866289,1.8303467073764062e-05,0.0029993057250976562,75,750,1547.5603450760423,199,163
407.314448357038,1.3091751210244834e-05,0.0025131702423095703,7,776,1754.871381741669,171,184
453.093666312522,1.3111628239870505e-05,0.0031452178955078125,7,704,1918.3483766247793,209,199
330.0503907664057,1.4813285355345597e-05,0.003002166748046875,7,814,1603.0279695434633,167,157
406.5348654622268,1.456253423631036e-05,0.0029985904693603516,7,728,1708.459913788022,195,180
380.8858210901108,1.4745287169585158e-05,0.0030050277709960938,7,729,1633.5009986134644,180,164
371.0617425657154,1.4267026866674039e-05,0.003507852554321289,7,787,1687.8268826893627,187,173
414.7003810565794,1.4441042960116316e-05,0.0025072097778320312,7,715,1776.8465370490799,202,186
