rmse_I,rmse_Beta,time_predict,40,actual_peak_I,predicted_peak_I,actual_peak_day,predicted_peak_day
5340.976627636298,2.6253287426257972e-06,0.0030012130737304688,40,8803,3498.8672065849923,117,44
5254.3152661660515,2.634566788940845e-06,0.0039975643157958984,40,8550,3522.696673599036,118,44
5276.431362714801,2.59983472818819e-06,0.002997159957885742,40,8554,3262.054913993044,113,45
5293.750813735621,2.6659611020176125e-06,0.0029997825622558594,40,8841,3572.5526289370714,113,44
5349.338833377822,2.6577574854099957e-06,0.004004001617431641,40,8866,3468.80779060194,120,44
6518.031354277736,4.406260670971902e-06,0.0029981136322021484,40,11945,2880.901032454629,117,45
6446.953667597529,3.88007688969253e-06,0.003998994827270508,40,11651,2794.6519059824045,120,45
6422.968524801449,4.221168928660731e-06,0.0030007362365722656,40,11503,2935.10641360995,117,46
6481.815989765888,4.172477461040842e-06,0.003000020980834961,40,11771,2920.6908281277138,115,45
6400.228277481795,4.014540249870716e-06,0.0029990673065185547,40,11438,2860.20270950173,112,45
6445.280226753235,3.957728497842196e-06,0.0029993057250976562,40,11516,2704.602195423118,117,46
6430.8674901498425,4.115432195726361e-06,0.003999471664428711,40,11558,2862.885665691735,118,46
6420.42246395112,4.278885547242341e-06,0.0030012130737304688,40,11637,2822.2689114528002,120,46
6499.61987154404,4.159494780759577e-06,0.003999948501586914,40,11753,2704.8319517138675,117,45
6475.595600487245,4.153216813142723e-06,0.003999471664428711,40,11647,2741.1811977168027,119,45
6448.884675718869,4.50284954838911e-06,0.0029990673065185547,40,11629,3095.006418142603,113,45
6335.529330380087,4.3551407104351205e-06,0.0029981136322021484,40,11394,3243.1018776696965,115,46
6464.245718747787,4.426995288184583e-06,0.0030012130737304688,40,11870,3231.934015546975,111,45
6361.940103886294,4.211389019120987e-06,0.003000974655151367,40,11451,3280.0456087557845,116,45
6428.6365468253925,4.278352283542471e-06,0.003999948501586914,40,11706,3189.200932802474,115,45
6340.004597164711,4.1861405280845365e-06,0.004000663757324219,40,11552,3332.1759993464793,114,45
6417.453069978903,4.447191270714377e-06,0.00400090217590332,40,11655,3231.283184400366,110,45
6401.51321788387,3.997493390374651e-06,0.0029993057250976562,40,11683,3256.869847327932,113,46
6415.60726469075,4.584651052359609e-06,0.002998828887939453,40,11762,3318.1839815243397,113,45
6401.531291962038,4.645786472447903e-06,0.004000425338745117,40,11774,3269.7947798760542,109,45
6350.953321644949,4.796982124812801e-06,0.003998756408691406,40,11737,3794.884047797248,111,45
6367.08371091305,4.501201650934859e-06,0.004002094268798828,40,11910,3722.9935235225407,109,45
6309.096494048521,4.385364931211024e-06,0.002999544143676758,40,11671,3706.8102366804974,108,45
6347.840953817717,4.703437297587601e-06,0.004000425338745117,40,11891,3769.897745902649,110,45
6322.652758268823,4.295375117497264e-06,0.002998828887939453,40,11772,3793.089020452977,107,45
6253.83526215376,4.340743249471234e-06,0.003000974655151367,40,11359,3663.6001895539357,116,46
6361.220722571191,4.4883995908878765e-06,0.002999544143676758,40,11765,3639.0210500202534,110,45
6374.071705708722,4.766751746564981e-06,0.0039997100830078125,40,11954,3725.3318448943146,104,45
6316.019086189872,4.48428849695389e-06,0.0030012130737304688,40,11604,3664.3742441943623,108,46
6334.725796168978,4.49277819542299e-06,0.003000020980834961,40,11844,3750.519850733492,106,45
6320.260430446159,4.3476617052981e-06,0.0030014514923095703,40,12014,4211.965292596956,102,45
6227.15559485261,4.3120826031413066e-06,0.0030012130737304688,40,11910,4372.493597833602,100,45
6251.171361515325,4.749648709914503e-06,0.0029993057250976562,40,11969,4309.319909940647,104,45
6229.476279841279,4.756620076607938e-06,0.005000591278076172,40,11668,4136.250173272308,104,45
6165.305605973329,4.412892640842114e-06,0.0030012130737304688,40,11801,4357.441727437253,99,45
6230.667514451944,4.740275736377534e-06,0.0040018558502197266,40,11784,4180.135792220587,106,45
6353.087884141497,4.527310776088131e-06,0.003999471664428711,40,11998,4082.380010397171,105,45
6258.90562622139,4.521880338832085e-06,0.004000425338745117,40,11750,4201.448384366455,102,45
6367.919787846841,4.600322867425854e-06,0.0029990673065185547,40,12011,4085.3319966858903,104,45
6347.742624513958,4.520861491001127e-06,0.0030002593994140625,40,11833,3844.176266461879,109,45
6247.359506985717,4.9422492886156455e-06,0.003998756408691406,40,12083,4616.8932809139205,99,45
6222.916524998625,4.636263011306649e-06,0.003997802734375,40,12116,4758.446637175603,101,45
6219.838604586889,4.162981024099738e-06,0.004000663757324219,40,11831,4498.18101174326,102,45
6221.857751583393,4.860119499748454e-06,0.002999544143676758,40,11921,4507.214417959007,103,45
6233.1484312108205,4.679361595100747e-06,0.0030014514923095703,40,12130,4695.400183371605,99,45
6179.098308862165,4.822097404667461e-06,0.002999544143676758,40,11857,4727.017058828559,102,45
6234.559121360552,4.844841564805071e-06,0.003998756408691406,40,12165,4838.471830251612,100,45
6182.4533492168675,4.520257905519574e-06,0.003999233245849609,40,12029,4693.908896303929,100,45
6252.780620417527,5.328197418650874e-06,0.002999544143676758,40,12136,4614.9637976073545,103,45
6140.278799270612,4.447693082472977e-06,0.0039997100830078125,40,11752,4514.705455944319,97,45
6083.444411217656,4.473541777038398e-06,0.005000591278076172,40,11842,4817.914600140946,96,45
6171.196688420366,4.35683479323098e-06,0.0029981136322021484,40,12015,4918.64931278941,98,45
6138.693530125981,4.731866588384568e-06,0.003998994827270508,40,12054,5035.876950344979,96,45
6092.660130390928,5.528087623140068e-06,0.0039997100830078125,40,12041,5076.314276995072,95,45
6115.357596842546,4.5275849612968635e-06,0.0029997825622558594,40,11970,5056.265657311129,99,46
6077.793490134247,4.932087944190178e-06,0.0039997100830078125,40,11929,5073.39536127233,93,45
6119.634969351807,4.113463650416807e-06,0.004001140594482422,40,11992,5087.185742130916,96,45
6112.69007837656,4.504068706779713e-06,0.003001689910888672,40,12024,5150.704746159912,95,45
6098.093012761491,4.926170983296574e-06,0.004000663757324219,40,11978,5325.875888573741,95,45
6086.850326954369,5.001144671349219e-06,0.003000974655151367,40,11841,5211.014049273875,92,44
7024.407924473429,6.642446536809824e-06,0.002999544143676758,40,14035,3797.842235337626,99,46
7007.533480747107,6.287630159249626e-06,0.0029981136322021484,40,14151,3678.573346851339,105,46
7056.935190746217,8.054993811133274e-06,0.004000425338745117,40,14144,3727.4679257012904,101,46
6988.6591141553035,7.055087752475298e-06,0.0029990673065185547,40,14139,3933.419774927012,102,46
7070.582764895363,6.948311699832109e-06,0.00400090217590332,40,14178,3739.085312459121,100,45
7100.234261180879,7.4849824380875e-06,0.003999948501586914,40,14273,3712.819829457129,101,46
7077.744419179222,7.069581050415601e-06,0.0039997100830078125,40,14395,3916.6333936680057,103,46
7038.341014472966,7.63440155568611e-06,0.004001140594482422,40,14294,3784.024750403593,103,46
7084.6212393822,6.9582550233244415e-06,0.0030007362365722656,40,14155,3607.357294932426,100,45
7165.720884861993,9.639797233362033e-06,0.003998994827270508,40,14601,3643.8692707033133,104,45
7065.259928780779,7.5293464855934025e-06,0.0040013790130615234,40,14742,4252.193339492711,99,45
6891.793425862401,7.2135594089670634e-06,0.003999948501586914,40,14023,4485.429878321704,94,46
6892.2882681878045,8.33460664507251e-06,0.0039997100830078125,40,14237,4403.527034342928,101,46
6943.528688542088,6.717304309645212e-06,0.003000020980834961,40,14607,4603.000220816909,96,46
6888.787579812489,6.960978594264351e-06,0.003999948501586914,40,14173,4521.415780733409,97,45
6865.74738810347,7.408316498995088e-06,0.003999471664428711,40,14073,4447.589739879421,98,46
6931.14238239739,7.706372963538824e-06,0.003000020980834961,40,14251,4660.665751677831,98,45
6832.827788768295,6.7287090294557995e-06,0.004997730255126953,40,14135,4442.207422542428,98,46
6870.672864077719,6.1247124797651994e-06,0.003998994827270508,40,14284,4418.092531541962,95,46
6946.793290484391,7.875672009478768e-06,0.004000663757324219,40,14301,4391.927477215841,100,46
6850.154200064967,7.959214528935004e-06,0.003999471664428711,40,14635,5134.653526431243,97,45
6753.394919551033,7.747996426832267e-06,0.003000497817993164,40,14252,5018.5217756200445,92,45
6708.554364931872,6.2955419016825895e-06,0.002997159957885742,40,14208,5190.02689176108,92,46
6794.955042681409,7.603759467860133e-06,0.0030002593994140625,40,14454,4991.6502665295775,92,46
6801.381440345984,9.247265062238766e-06,0.003000020980834961,40,14309,4992.633607448362,94,46
6827.447396987339,7.49749216926153e-06,0.0040013790130615234,40,14490,5136.980159109013,96,45
6884.335421255825,6.488148596224689e-06,0.003999233245849609,40,14601,4966.2090847720165,94,46
6793.82274653567,8.304518310104252e-06,0.004000186920166016,40,14242,5106.28204571147,93,45
6865.477604217951,6.830505731355588e-06,0.0032067298889160156,40,14528,4967.482433055714,95,45
6781.800839658168,8.137311614501582e-06,0.0039980411529541016,40,14387,5093.044208864973,94,46
6612.617394539558,8.236739841019202e-06,0.0030059814453125,40,14376,5681.666560042487,90,46
6614.421416278817,7.6820847014115e-06,0.0029993057250976562,40,14234,5718.20509562172,92,45
6649.779063463893,1.1250075005506554e-05,0.0039975643157958984,40,14560,5787.293377028313,87,45
6666.840303104677,7.626283421791078e-06,0.004000425338745117,40,14459,5686.626643180518,90,45
6610.372583608559,9.650868065466845e-06,0.003000020980834961,40,14220,5612.776430873728,90,45
6635.8888321961,9.856869706752057e-06,0.004000663757324219,40,14595,5890.211377827986,94,46
6651.872534421591,8.151729870414144e-06,0.0029990673065185547,40,14373,5752.641185582685,93,45
6740.526914090893,9.226311549163046e-06,0.0030019283294677734,40,15095,5773.861304684309,91,46
6709.657148825577,9.012001480987255e-06,0.0030002593994140625,40,14647,5601.085477907807,91,45
6650.476294853512,7.857377623146624e-06,0.004001617431640625,40,14555,5885.631350125734,89,45
6556.840459135668,5.982328276952431e-06,0.0030007362365722656,40,14372,6105.733531914852,89,45
6489.89575620999,6.168028846385801e-06,0.003998994827270508,40,14717,6298.271014817106,86,46
6527.832082641187,1.037440471353304e-05,0.003000974655151367,40,14491,6347.95548165934,84,45
6472.942738096767,1.073159899240773e-05,0.00400090217590332,40,14690,6526.1397015809,87,45
6501.456717490915,7.648532825293671e-06,0.0029990673065185547,40,14648,6448.350463949914,88,45
6500.211797706589,8.635159438584247e-06,0.004000425338745117,40,14455,6422.459944861751,85,45
6606.883408288014,1.0763116451589926e-05,0.003002166748046875,40,14588,6092.219670881598,89,45
6497.620082451953,9.245837494750305e-06,0.0039997100830078125,40,14342,6372.708260675803,91,45
6489.221100227196,8.706134804181941e-06,0.004000425338745117,40,14681,6377.264760217056,87,46
6543.445622827429,1.32129701922532e-05,0.003998279571533203,40,14534,6127.380893334205,89,45
6437.452793642421,7.295559144898599e-06,0.004000663757324219,40,14543,6680.035920442183,85,45
6383.61408882728,8.419682335641841e-06,0.002999544143676758,40,14562,6841.054286486522,85,45
6447.413722839753,9.617340946938847e-06,0.003999471664428711,40,14515,6760.304811471089,88,45
6410.628947715398,9.976552905407086e-06,0.0029985904693603516,40,14714,6918.733090092695,85,45
6477.955283578391,7.780339805343531e-06,0.004001140594482422,40,14525,6461.366985654536,88,45
6374.52876597274,8.587081792660883e-06,0.003999471664428711,40,14373,6738.445606277972,86,45
6409.180314541178,9.346408916075556e-06,0.003000497817993164,40,14683,6881.4522943046195,84,45
6357.661255588545,7.821360511301621e-06,0.0030002593994140625,40,14497,6811.183890664581,86,45
6303.185572904925,8.337374669121664e-06,0.003999948501586914,40,14356,6929.012893297781,84,45
6437.347919212367,7.503583614405398e-06,0.003999471664428711,40,14641,6635.705113553334,88,45
7382.86004439523,1.2409912309685145e-05,0.003000497817993164,40,16319,4651.7232730768255,94,46
7369.597302677926,8.936953345860536e-06,0.003999471664428711,40,16516,5001.393975618807,94,46
7351.323510748863,5.688191415195329e-06,0.004999637603759766,40,16747,5122.874315967996,90,46
7335.117449403162,2.0846146818991328e-05,0.004000425338745117,40,16489,4835.471002661559,92,46
7290.7361444847675,1.3258319025995473e-05,0.003999233245849609,40,16383,5158.305907410142,92,46
7339.6944121520455,2.1090197100910598e-05,0.00400090217590332,40,16316,4731.644683591726,95,46
7297.115913407045,1.504568367512275e-05,0.0030002593994140625,40,16585,5249.7229417275385,89,46
7295.633105060248,1.0108990262476263e-05,0.003998994827270508,40,16349,5016.883514416102,90,46
7337.233785995985,1.435356905467121e-05,0.003000497817993164,40,16294,4817.449032951929,92,47
7325.34298022844,2.747821494162433e-05,0.003997087478637695,40,16359,5089.515993361914,90,46
7152.168275458557,2.7517825164682024e-05,0.003999948501586914,40,16555,5681.691204885389,89,47
7193.595978302589,2.9569912929013687e-05,0.0030002593994140625,40,16354,5607.433525092116,87,46
7215.561328789395,4.065510123591696e-05,0.004000186920166016,40,16541,5820.474242257801,90,45
7093.987463669602,1.2893768547682194e-05,0.004130363464355469,40,16361,5923.869741483734,85,46
7072.30519671825,2.2059202139629203e-05,0.00400090217590332,40,16482,6032.095387702062,87,46
7034.2880887047395,2.2229065494452686e-05,0.0039997100830078125,40,16370,6034.571900360516,87,46
7033.250842341305,2.0705801169001505e-05,0.00500035285949707,40,16571,6320.67178267209,88,46
7072.885689340662,1.1576109298972092e-05,0.003998756408691406,40,16630,6103.371998560227,86,46
7098.53822921181,1.7461361582620647e-05,0.003000974655151367,40,16351,5992.694447902594,88,46
7101.939020801339,1.7075490947498863e-05,0.0029990673065185547,40,16841,6140.8402994948365,86,46
6895.133173138059,2.3213601493714563e-05,0.0050013065338134766,40,16337,6697.622879727716,85,45
6939.0249252198555,1.9887621083159763e-05,0.00400090217590332,40,16422,6609.807992051024,85,46
7083.290476969876,2.3287150862131123e-05,0.004002094268798828,40,16670,6201.548872833144,87,46
6920.941560905796,2.9354308572681713e-05,0.0029993057250976562,40,16478,6633.2480782467355,86,46
6937.000130969003,1.133243093142055e-05,0.003000974655151367,40,16716,6827.271016043338,83,46
6823.659047890429,2.8838956214004e-05,0.0030002593994140625,40,16513,7011.95546397683,83,46
6941.351556850661,2.7501136803737226e-05,0.003000497817993164,40,16599,6885.729917229976,81,46
6987.5435836825745,7.97351487277897e-06,0.0030031204223632812,40,16718,6600.918360841842,85,45
7009.396229332832,1.3120374060755675e-05,0.0030002593994140625,40,16552,6356.923770246254,85,45
6727.6400160830635,1.1191803919835954e-05,0.0030002593994140625,40,16296,6997.253999627738,85,46
6821.443805583216,2.3769967467440845e-05,0.003999471664428711,40,16537,7048.651960333588,81,46
6833.242089327962,1.8899835719312807e-05,0.0050008296966552734,40,16629,6986.486766389217,83,45
6705.949821379399,3.129714402109726e-05,0.003998756408691406,40,16404,7234.995146832782,82,46
6737.653249934645,9.45618624848269e-06,0.003999471664428711,40,16360,7194.982524446577,83,46
6793.967586799289,2.202348361885378e-05,0.002999544143676758,40,16825,7353.071087825972,83,46
6665.671721462767,1.562887404538448e-05,0.004001617431640625,40,16851,7661.102502058027,80,46
6740.195902161789,1.0040355558414614e-05,0.004001140594482422,40,16511,7193.32987707582,83,46
6673.612156602829,1.617407906959657e-05,0.002998828887939453,40,16770,7839.916489508865,82,45
6728.3472170323175,2.1384058230573914e-05,0.0030024051666259766,40,16849,7485.441802249439,82,46
6769.425634996775,1.2145451151347139e-05,0.003999948501586914,40,16434,7040.841402930183,82,46
6496.00145086844,1.623533342220378e-05,0.003000974655151367,40,16633,8209.243997148995,77,45
6513.625597278297,5.409244687499071e-05,0.0040013790130615234,40,16532,8027.60010698564,79,45
6503.3016570803575,6.8579513878979195e-06,0.003000974655151367,40,16867,8228.971941066655,78,46
6533.0491510016245,2.269720927392496e-05,0.003000020980834961,40,16589,8321.275470450231,80,45
6567.966378826206,1.615515202039222e-05,0.003000497817993164,40,16701,8119.527758276904,80,45
6496.625161544177,2.5218722666994983e-05,0.003997325897216797,40,16934,8314.755921937098,79,46
6537.063281562724,1.3286396442190165e-05,0.0029993057250976562,40,16749,8078.011292883812,78,45
6436.250726719888,1.0165892871520177e-05,0.0030012130737304688,40,16764,8208.128418720531,81,46
6401.494654488357,9.167153729123222e-06,0.004000663757324219,40,16532,8268.937646370308,79,46
6574.205948063213,4.0110930752487595e-05,0.0029981136322021484,40,16452,7671.061770897368,80,45
6330.4822011507185,1.013255693231919e-05,0.003000974655151367,40,16670,8604.06999334293,80,46
6292.887112148152,1.870378535491477e-05,0.002998828887939453,40,16577,8782.905392395352,78,45
6237.280594662641,4.254166997096118e-05,0.0030002593994140625,40,16578,8938.21525645585,77,45
6419.061340641192,2.91618570248499e-05,0.002998828887939453,40,16669,8553.31663446906,78,45
6323.589463279511,7.7313925749222e-06,0.00400090217590332,40,16640,8845.12227783912,78,45
6281.176621076535,1.591419229726621e-05,0.003000497817993164,40,16823,8952.353499614434,76,45
6439.797649489453,9.039882963676383e-06,0.00400090217590332,40,16567,8428.622230648667,75,45
6352.3008880137595,9.540083768446573e-06,0.003998994827270508,40,16918,8806.198292366122,76,46
6282.345111444951,1.9891009695918154e-05,0.002998828887939453,40,16888,9013.503814360987,77,45
6329.548868983778,1.0361412827111217e-05,0.00400090217590332,40,16936,8885.801116027016,74,45
7231.5558471656805,3.706429335547958e-05,0.003000020980834961,40,18198,6803.548446064168,83,46
7426.355009295373,1.0217845638155736e-05,0.0029990673065185547,40,18009,6108.703077406333,83,46
7297.593279830339,1.3900383694085121e-05,0.0029976367950439453,40,18002,6368.721762994568,82,47
7300.886157641641,1.0619393134538527e-05,0.0030007362365722656,40,18401,6642.443281007561,82,46
7312.759275637671,4.771075450508438e-05,0.003998279571533203,40,18104,6509.000068067024,83,46
7387.422858388662,9.865827072876282e-06,0.002997875213623047,40,18343,6371.694096231834,85,46
7505.559904017198,2.1111497646713997e-05,0.004000425338745117,40,18469,6107.677688820033,83,46
7336.1777776354265,8.779522816003562e-06,0.0029993057250976562,40,18360,6275.038688920031,82,47
7238.701122071036,1.7907575567139596e-05,0.003999948501586914,40,18297,6806.539199429335,81,46
7335.883680482076,7.641885808535025e-06,0.0030012130737304688,40,18116,6300.3533234618135,83,46
7181.338502123119,1.1139916167386631e-05,0.002998828887939453,40,18435,7241.212796814877,79,46
6979.023366659477,1.3167328135123805e-05,0.0030007362365722656,40,18092,7417.122372003132,79,46
7118.455218776538,6.315124802492867e-05,0.00299835205078125,40,18491,7265.218028639863,81,46
7037.249779091745,1.7200027781854038e-05,0.0030007362365722656,40,18477,7562.780951656303,78,46
7056.149138667656,5.4758137505884866e-05,0.003000020980834961,40,18156,7522.563275424122,80,46
7109.006969567566,1.222114518906945e-05,0.004000663757324219,40,18120,7224.968072663252,81,46
7105.598246681985,1.2738877156547089e-05,0.004000663757324219,40,18128,7264.988888317042,79,46
7014.133953523548,9.752077517288376e-06,0.003998756408691406,40,18306,7668.400346582107,78,46
7175.158616904823,1.1305452848212972e-05,0.003998994827270508,40,18021,7196.994060142544,80,46
7004.119014986105,1.3109327415683754e-05,0.003000497817993164,40,18274,7630.62606510243,78,46
6748.163039145204,9.237420094463067e-05,0.003000974655151367,40,18182,8468.805495733304,76,46
6726.41289529191,1.878444276589992e-05,0.0030007362365722656,40,18210,8502.111208793083,76,46
6846.709573619004,1.0599019928120943e-05,0.003000020980834961,40,18069,8136.457199416936,77,46
6741.088483130199,1.1040556099229673e-05,0.004001140594482422,40,18254,8301.4902318944,79,46
6833.963741981761,6.012816856679352e-06,0.0029993057250976562,40,18422,8229.797083054818,78,46
6813.5480148168635,0.00010345722841463915,0.0,40,18284,8328.477440341168,76,46
6804.591419681184,3.528781884226596e-05,0.0,40,18503,8458.125505586277,78,46
6836.335342968684,0.00017830306510482235,0.0,40,18067,8175.384204142651,78,46
6640.776325305209,2.1033143019291746e-05,0.0,40,18401,8941.974878084431,76,46
6800.388913432159,2.1862129986663562e-05,0.0,40,18405,8453.760938538417,77,46
6506.768928209664,6.147753789387842e-06,0.0,40,18416,9254.095204067155,74,46
6383.790779055602,5.2243847528524474e-05,0.0,40,18384,9557.202668693859,75,46
6511.508404001331,2.5980338849519334e-05,0.0,40,18364,9308.181371933779,73,46
6483.571212565709,1.2576045783572454e-05,0.0,40,18182,9294.513979772284,75,46
6603.156530004063,9.208378221430805e-06,0.0,40,18532,9238.342670181664,75,45
6655.107966959559,6.853407022648092e-06,0.0,40,18387,9172.400594911482,75,45
6517.044058134798,1.4504872710316648e-05,0.0,40,18418,9080.030973277506,76,46
6559.233021100353,5.1705009758150385e-06,0.0,40,18255,9244.561609176139,72,45
6654.432633432713,9.319034214323948e-06,0.0,40,18410,8993.637448900678,76,45
6515.070722391184,1.808297300939444e-05,0.0,40,18250,9208.4548306125,74,46
6361.393976923672,4.221145453086551e-05,0.0,40,18498,9699.341563492182,73,46
6257.428538119392,7.597368995583404e-05,0.0,40,18213,9825.233535478865,72,46
6223.7207345189545,4.0596445323788596e-05,0.0,40,18563,10300.632612716514,71,45
6247.517777402178,1.170303406257558e-05,0.006511688232421875,40,18603,10226.821506083468,72,45
6202.805162168397,7.88990843535965e-06,0.015636205673217773,40,18370,10056.584996734453,74,46
6353.4756977179295,0.00012151306542255179,0.015627145767211914,40,18438,9806.489605127965,72,45
6377.0605634918475,7.905901643909977e-06,0.015623807907104492,40,18865,10030.688580993534,70,46
6291.887023729043,7.325259791800542e-06,0.015626192092895508,40,18575,9975.304709251131,71,46
6266.96993633186,8.790663854402028e-05,0.0,40,18708,10091.66396480998,72,46
6196.942170350326,1.3631148511375461e-05,0.0,40,18198,10152.173535264448,73,45
5994.75790189653,9.788728828600714e-06,0.0,40,18378,10877.476192633649,69,45
6038.888825298146,5.389236544140499e-05,0.0,40,18742,11019.350110793086,71,45
5932.156455705343,8.883857288847482e-06,0.0,40,18613,11170.336867151467,70,45
5984.080604460244,3.77831886343643e-05,0.0,40,18352,10796.27134598699,73,45
6076.046233700955,8.753578347552868e-06,0.0,40,18647,10871.481961312866,72,45
6028.458680223051,7.111165264263318e-06,0.0,40,18464,10794.110244698966,70,45
6074.017548872927,5.919970096812522e-06,0.0,40,18572,10565.842096263988,71,46
6054.191486684355,1.6905026179754174e-05,0.0,40,18904,10914.891238705424,72,45
5972.042886299394,1.182611990633344e-05,0.0,40,18724,10821.969775746657,70,46
5935.644788233145,5.642905453071371e-05,0.0,40,18573,11161.422829794206,70,45
