rmse_I,rmse_Beta,time_predict,40,actual_peak_I,predicted_peak_I,actual_peak_day,predicted_peak_day
3540.064698311997,1.588172015583989e-06,0.004998445510864258,40,8866,15743.770897115732,120,98
3027.476565234515,2.919919177553952e-06,0.00500035285949707,40,11945,16750.333660488883,117,100
3074.1865391509627,2.3263893975733852e-06,0.003999471664428711,40,11651,16729.829736115153,120,101
3106.9457114262314,2.714526811143089e-06,0.003998756408691406,40,11503,16772.665809831364,117,100
2959.2576262960974,2.602518978496646e-06,0.004000186920166016,40,11771,16761.033490241298,115,100
3012.020350238865,2.472996669730474e-06,0.003999233245849609,40,11438,16761.3460266435,112,100
3083.1938264172877,2.4306795932353725e-06,0.003999948501586914,40,11516,16895.48920770277,117,101
3083.868352087904,2.647813687473473e-06,0.00400090217590332,40,11558,16832.63124835601,118,100
3122.7939351966866,2.7753424707224975e-06,0.003998994827270508,40,11637,16844.154128401035,120,101
3176.2866458423146,2.712775998034294e-06,0.0040013790130615234,40,11753,16895.582467949414,117,101
3139.6224506689314,2.6534875259969705e-06,0.004000186920166016,40,11647,16848.460976783448,119,101
2906.7845596426446,2.9966812364466017e-06,0.003998517990112305,40,11629,16502.83948158055,113,99
2902.9105211449696,2.8022184111026545e-06,0.004000663757324219,40,11394,16473.176809227978,115,98
2739.320542126884,2.941061208719621e-06,0.005000114440917969,40,11870,16408.50590758534,111,98
2740.561963102921,2.623927921268049e-06,0.0040013790130615234,40,11451,16372.566871476673,116,98
2670.0517340409274,2.6925970212655045e-06,0.00400233268737793,40,11706,16417.702683554537,115,99
2838.3718973605937,2.5681604837760297e-06,0.003997802734375,40,11552,16393.824397639495,114,98
2876.3792638190566,2.9000859025404814e-06,0.00400090217590332,40,11655,16445.815183317867,110,98
2797.0467349342985,2.361719497174724e-06,0.003999948501586914,40,11683,16488.43726438006,113,98
2695.670608304347,3.1768220691673463e-06,0.003999233245849609,40,11762,16423.007416872686,113,98
2633.979888401525,3.1770132804173722e-06,0.004001617431640625,40,11774,16356.291343521252,109,98
2325.0541221963163,3.2501693565817478e-06,0.005001068115234375,40,11737,16019.162000237206,111,95
2372.829242140141,2.816529795322998e-06,0.003998756408691406,40,11910,16074.897724023678,109,95
2436.6462862462276,2.7850733480884774e-06,0.004000663757324219,40,11671,16043.124375963207,108,96
2382.664812738882,3.1879935660825975e-06,0.003999948501586914,40,11891,16016.281407320803,110,95
2384.190105788633,2.6673304876929064e-06,0.005000114440917969,40,11772,16074.02161979121,107,95
2643.111786424563,2.770326136686881e-06,0.00400090217590332,40,11359,16148.530595908453,116,96
2451.0709790047545,2.941415603208952e-06,0.004001617431640625,40,11765,16080.696906790394,110,96
2353.0217350639523,3.192858212692746e-06,0.004000425338745117,40,11954,16043.830595459442,104,96
2486.2834260715363,2.9227571689322265e-06,0.004998683929443359,40,11604,16113.400947682228,108,96
2446.888507143177,2.8996529359325706e-06,0.003998756408691406,40,11844,16057.45230733236,106,96
2073.030036312154,2.638119430127199e-06,0.0050008296966552734,40,12014,15767.468563339735,102,93
2090.813084385441,2.5964757378261405e-06,0.003998756408691406,40,11910,15716.314195083438,100,92
2047.6420051969108,3.188668630719626e-06,0.004999399185180664,40,11969,15713.023537176934,104,93
2254.385704830741,3.179924666593093e-06,0.0050008296966552734,40,11668,15807.719924948804,104,93
2002.721238437965,2.6851815087471872e-06,0.004000425338745117,40,11801,15707.940789840028,99,92
2157.4024015419764,3.1528251861550394e-06,0.00500178337097168,40,11784,15752.461779616206,106,93
2124.7570917947614,2.8598245433527137e-06,0.004000425338745117,40,11998,15808.770543905515,105,94
2194.2680006655,2.847649804569662e-06,0.004001140594482422,40,11750,15800.19060189617,102,93
2198.7185975795937,2.9611077733863843e-06,0.004000663757324219,40,12011,15790.31134134975,104,94
2182.361858522001,2.9573436600738397e-06,0.00400090217590332,40,11833,15889.233064469454,109,95
1883.8797081184641,3.354455725402432e-06,0.004998683929443359,40,12083,15522.515996963022,99,91
1922.4331658067833,2.9418430478425622e-06,0.0040013790130615234,40,12116,15527.755314875609,101,90
2023.175639448128,2.3508783450334073e-06,0.004001617431640625,40,11831,15533.739414265008,102,92
1977.610457197053,3.252216866301373e-06,0.0040013790130615234,40,11921,15563.157417381059,103,92
1932.808500443744,3.024568340782242e-06,0.00400090217590332,40,12130,15561.770329792642,99,91
1916.482369869209,3.234351245322332e-06,0.003999233245849609,40,11857,15492.463824315904,102,90
1786.6347440159932,3.2160008280111497e-06,0.005001544952392578,40,12165,15463.731208154639,100,90
1945.699096088627,2.803375770774719e-06,0.0049991607666015625,40,12029,15615.308117198349,100,91
1879.652215020706,3.837329277999524e-06,0.0050013065338134766,40,12136,15580.914738025058,103,91
1992.375880510155,2.805553176610181e-06,0.00400090217590332,40,11752,15552.589380320347,97,91
1836.9628451607775,2.743753612490584e-06,0.0039997100830078125,40,11842,15388.147232083113,96,90
1789.28590773568,2.4697805433931252e-06,0.004999876022338867,40,12015,15334.156414956748,98,90
1797.601190953878,2.9944106916085152e-06,0.003999471664428711,40,12054,15286.812140692678,96,89
1714.0128804709975,4.050991458029627e-06,0.003999948501586914,40,12041,15342.838193774305,95,89
1806.01089722851,2.822319211607716e-06,0.0049991607666015625,40,11970,15376.64700369584,99,89
1701.4140154590584,3.273916407769371e-06,0.004000425338745117,40,11929,15359.276213319677,93,89
1737.1907730703858,2.269446017600142e-06,0.004001617431640625,40,11992,15300.635524981986,96,89
1762.8620344682786,2.816411907957758e-06,0.00500178337097168,40,12024,15285.944200558515,95,89
1745.5856226779867,3.2796273585303017e-06,0.0040013790130615234,40,11978,15294.74026190313,95,88
1762.9431583854468,3.4808103948637195e-06,0.003999471664428711,40,11841,15301.375720917262,92,88
1414.1854890566542,4.967303955313182e-06,0.004000663757324219,40,14035,16415.289568619995,99,94
1576.1689904942289,4.654389980197871e-06,0.003998994827270508,40,14151,16522.87677579797,105,95
1360.3701025249295,6.711498549102531e-06,0.004000663757324219,40,14144,16442.193374573046,101,95
1522.3429759203584,5.5271573849926055e-06,0.0049991607666015625,40,14139,16387.821670236066,102,93
1362.7368918321383,5.3196236563036335e-06,0.00400090217590332,40,14178,16420.257658899973,100,94
1461.0798494850424,6.080598067309148e-06,0.003999233245849609,40,14273,16458.695866858387,101,94
1252.157997745921,5.487402539837055e-06,0.003998756408691406,40,14395,16380.65309920186,103,94
1468.262036805224,6.211460481985896e-06,0.004000186920166016,40,14294,16418.006742789566,103,94
1461.0712565060014,5.41895466760426e-06,0.0049991607666015625,40,14155,16466.446451265587,100,95
1217.0437237073045,8.472965167931294e-06,0.003998517990112305,40,14601,16461.041869551358,104,95
987.5134004314682,6.042243534241923e-06,0.003998517990112305,40,14742,16136.412860358858,99,92
1256.4303299486614,5.572056457625133e-06,0.004000425338745117,40,14023,16092.247621866205,94,91
1177.0147532214971,6.939796501343988e-06,0.005000114440917969,40,14237,16150.419930869451,101,91
1091.9828065607799,5.161027770423794e-06,0.004000425338745117,40,14607,16082.562160042955,96,90
1233.1832158388008,5.315172939371816e-06,0.005001544952392578,40,14173,16107.153969320707,97,91
1278.2958472986995,5.891717999174094e-06,0.005000591278076172,40,14073,16133.566239315865,98,91
1155.8218015213258,6.258573063721037e-06,0.004999399185180664,40,14251,15991.825566734156,98,90
1215.3263050886003,5.120184551815202e-06,0.004997730255126953,40,14135,16166.381786429072,98,91
1167.875833517758,4.298939855583863e-06,0.004000425338745117,40,14284,16109.306286760862,95,91
1131.336280598212,6.347802831152107e-06,0.00400090217590332,40,14301,16100.482448935283,100,91
890.8667213810377,6.515679528348862e-06,0.005002498626708984,40,14635,15871.625027023138,97,88
937.3979853074902,6.099112312487885e-06,0.0059986114501953125,40,14252,15801.338986834795,92,88
974.1839682224708,4.4380937249924884e-06,0.004998683929443359,40,14208,15861.832754849664,92,87
873.7736279469265,6.141354915104107e-06,0.005000114440917969,40,14454,15842.501762402135,92,88
1035.653952610692,8.026030175997022e-06,0.004997730255126953,40,14309,15899.72820649374,94,88
987.811121708667,5.978376679522016e-06,0.004999876022338867,40,14490,15875.510410807368,96,88
907.8888716979735,4.6539225073755905e-06,0.0039942264556884766,40,14601,15852.688279905919,94,88
967.9659175184173,6.984548849146937e-06,0.005001544952392578,40,14242,15762.823216318973,93,88
906.2876146793644,5.158050261711696e-06,0.004999876022338867,40,14528,15862.07616129841,95,89
991.6437408874668,6.747604978673558e-06,0.00500035285949707,40,14387,15900.319323974185,94,88
846.0399822654716,6.787230880722483e-06,0.004998683929443359,40,14376,15610.436090104915,90,85
989.232152717687,6.1616819127803234e-06,0.0049974918365478516,40,14234,15685.194470197901,92,85
780.8064403317283,1.0002991084969262e-05,0.004999637603759766,40,14560,15629.923629163959,87,85
775.1617446440068,5.973226943424938e-06,0.0049991607666015625,40,14459,15605.001001097755,90,85
917.3017484083398,8.337240414189448e-06,0.003998517990112305,40,14220,15633.354848168283,90,86
811.2080200366896,8.570155586801339e-06,0.004998922348022461,40,14595,15590.808101122606,94,85
896.656774613048,6.525986696992731e-06,0.005002021789550781,40,14373,15632.398490626598,93,85
672.0999044480859,7.933425319051603e-06,0.0050013065338134766,40,15095,15667.002476639183,91,85
743.4039700611742,7.557758493974977e-06,0.004999637603759766,40,14647,15628.6055689665,91,86
795.8241252821333,6.319942411760135e-06,0.003996133804321289,40,14555,15601.281135687872,89,85
715.1354157149201,4.091685737737128e-06,0.005998849868774414,40,14372,15412.293670726976,89,84
577.22144706643,4.3700510931365115e-06,0.004997968673706055,40,14717,15537.16059411777,86,83
640.6362396309094,9.137723565648157e-06,0.004999876022338867,40,14491,15508.465611360905,84,83
680.4233551324731,9.417671757355211e-06,0.004000663757324219,40,14690,15530.028570484805,87,82
653.2895987981561,6.106705633840812e-06,0.00500035285949707,40,14648,15460.1024670437,88,82
769.4354349653166,7.344556939044402e-06,0.005002260208129883,40,14455,15507.460333910516,85,82
691.6966760910003,9.568402695927918e-06,0.00500035285949707,40,14588,15489.714926493743,89,84
684.2798701447339,7.911056935430187e-06,0.00400090217590332,40,14342,15494.465175035022,91,82
690.703268171146,7.285603535407024e-06,0.004999637603759766,40,14681,15502.679948602206,87,83
612.4855553188834,1.2117578349692078e-05,0.00500035285949707,40,14534,15397.250261047977,89,84
661.1235775169758,5.633392234466996e-06,0.0050008296966552734,40,14543,15339.30841739108,85,81
596.9615303733249,6.885078790030867e-06,0.004997968673706055,40,14562,15359.559437637488,85,81
648.7214683073757,8.3958353533962e-06,0.004001617431640625,40,14515,15339.24765451719,88,81
626.2959762823072,8.518417503763097e-06,0.0050013065338134766,40,14714,15359.23633327582,85,80
662.1995699858512,6.141600980433559e-06,0.005000114440917969,40,14525,15383.974085852422,88,82
704.0339142505475,7.165061509702356e-06,0.003998994827270508,40,14373,15403.756039262902,86,81
581.605178710286,7.869720209104857e-06,0.004998683929443359,40,14683,15420.007202900713,84,80
686.3468094257321,6.171633629537879e-06,0.004998922348022461,40,14497,15462.299330321603,86,81
645.6044115765293,6.732280638404855e-06,0.005001544952392578,40,14356,15387.079296215405,84,80
624.9117672251352,5.775635337509217e-06,0.004996061325073242,40,14641,15420.525455095767,88,81
420.5853559778399,1.1198361869714097e-05,0.0049974918365478516,40,16319,16251.576810555764,94,89
406.30489517313924,7.25896174908197e-06,0.005002737045288086,40,16516,16268.792731563632,94,88
408.02717899257374,3.6446633375314013e-06,0.005000114440917969,40,16747,16308.207963224097,90,87
463.8973751869515,1.9980192755179353e-05,0.004000425338745117,40,16489,16266.583626529924,92,88
413.00431761033553,1.2022968230112217e-05,0.00500178337097168,40,16383,16252.526080190086,92,87
398.1406266091457,2.0178522360155563e-05,0.004999637603759766,40,16316,16279.130371488634,95,89
347.0148600168714,1.3831157872435585e-05,0.0050013065338134766,40,16585,16187.815621978645,89,87
434.8895616813609,8.682379213953397e-06,0.005001068115234375,40,16349,16276.467747043449,90,88
556.5871213537149,1.3299961322282473e-05,0.0039997100830078125,40,16294,16349.024268528214,92,89
379.2062785132689,2.699143763044196e-05,0.004997968673706055,40,16359,16299.75883183075,90,87
364.1567223105252,2.679823985198854e-05,0.0049970149993896484,40,16555,16211.500469362158,89,85
381.9385924255395,2.9058575799903524e-05,0.00500035285949707,40,16354,16063.484637206215,87,85
451.28865129722175,4.012932004078738e-05,0.004999876022338867,40,16541,16033.850639087874,90,84
380.72363326023503,1.1512644092559401e-05,0.005000114440917969,40,16361,16098.529211765814,85,84
373.49769094523947,2.1270964150418935e-05,0.0040018558502197266,40,16482,16079.586865621975,87,83
369.0674946517578,2.13780248799921e-05,0.005000591278076172,40,16370,15978.802466379031,87,83
436.0009778252269,2.0074253875529412e-05,0.003998756408691406,40,16571,16068.71534870188,88,82
370.8814469784503,1.0373622212018244e-05,0.005001068115234375,40,16630,16141.623606972747,86,83
462.6401568940979,1.6557226970198354e-05,0.003998517990112305,40,16351,16049.811798254857,88,83
395.4244163461659,1.6119351070000547e-05,0.004999637603759766,40,16841,16030.401549793864,86,83
350.50886241756325,2.2587044429125034e-05,0.004999637603759766,40,16337,15901.084933848488,85,81
468.8220292586535,1.9120031397459654e-05,0.003998517990112305,40,16422,15928.911360306656,85,81
441.9470051872378,2.24815602120833e-05,0.004998922348022461,40,16670,15919.308147592395,87,83
410.37158553501996,2.8697072909294104e-05,0.005001068115234375,40,16478,15935.555985803092,86,81
445.90556016507327,9.991592338688915e-06,0.005001068115234375,40,16716,15907.44096073786,83,80
423.74277513975653,2.8143693378690318e-05,0.004998922348022461,40,16513,15901.22497419196,83,79
485.7502995985754,2.6604896231745625e-05,0.005000591278076172,40,16599,15954.280226702589,81,80
418.97811974094805,6.256049356618222e-06,0.003998517990112305,40,16718,15893.104997571065,85,81
421.7195708757204,1.1844217164493494e-05,0.003999471664428711,40,16552,15931.151939769523,85,82
391.70444915585796,9.869507388984914e-06,0.00500178337097168,40,16296,15976.30505708654,85,80
460.16748512153015,2.309340627939068e-05,0.004999637603759766,40,16537,15778.977876598396,81,79
433.5947996677097,1.79889385859566e-05,0.0050013065338134766,40,16629,15800.671470934638,83,80
425.42240478732504,3.0773694399658046e-05,0.00500178337097168,40,16404,15770.124375136566,82,79
449.0238888849735,7.863589172820548e-06,0.004999399185180664,40,16360,15787.44929580514,83,79
500.8511073268285,2.126887589169124e-05,0.004001140594482422,40,16825,15894.628967612918,83,78
482.9726772679853,1.4588447566510388e-05,0.006000995635986328,40,16851,15885.71492346761,80,77
427.51622309457434,8.369119511493047e-06,0.004999637603759766,40,16511,15872.774319751159,83,79
514.1016101101607,1.5334032811320585e-05,0.004998207092285156,40,16770,15902.879457834139,82,77
460.8000617368597,2.0625746370531948e-05,0.004997968673706055,40,16849,15878.149131040995,82,78
425.5323207893203,1.0942421380425827e-05,0.003999948501586914,40,16434,15767.657639063664,82,79
463.83266715277443,1.5380912978131587e-05,0.005000114440917969,40,16633,15799.770502298703,77,75
457.33470831656985,5.374950183366471e-05,0.004000663757324219,40,16532,15723.88415338905,79,76
503.9377239823756,4.899000896111827e-06,0.005999565124511719,40,16867,15842.187860680362,78,75
538.6541382129916,2.1900900885391524e-05,0.005002498626708984,40,16589,15758.715904190065,80,75
513.6451924371144,1.5265596033332587e-05,0.005001068115234375,40,16701,15690.869108707186,80,75
518.3981136069663,2.4472822336721672e-05,0.0050008296966552734,40,16934,15878.744794394965,79,75
502.0848734400349,1.197099755556941e-05,0.005001068115234375,40,16749,15732.622741320767,78,76
445.04910746948156,8.750269666714346e-06,0.005002260208129883,40,16764,15840.781162624404,81,76
443.93305878943784,7.906553414476975e-06,0.004999399185180664,40,16532,15816.829770581046,79,75
427.22278191735296,3.9806398558170765e-05,0.0049991607666015625,40,16452,15706.507285626421,80,77
475.3180451808241,8.590516800375048e-06,0.0039997100830078125,40,16670,15738.764011386138,80,74
485.6213429153945,1.7707733375450796e-05,0.004998922348022461,40,16577,15726.45803891397,78,73
503.42284532876016,4.216027125798076e-05,0.004999876022338867,40,16578,15781.82898703303,77,73
512.2455501322378,2.866805079422404e-05,0.0040013790130615234,40,16669,15778.497931669543,78,74
502.1605919136529,5.966007701618072e-06,0.003998994827270508,40,16640,15719.643057648052,78,73
524.4656190780744,1.4836737161963248e-05,0.004998922348022461,40,16823,15800.06909419974,76,73
482.10734907452985,7.424573062730055e-06,0.004999399185180664,40,16567,15704.494291203382,75,74
567.1968582967813,7.908600899954545e-06,0.003999233245849609,40,16918,15831.063676033395,76,73
544.6875106056312,1.8887800850142228e-05,0.00500035285949707,40,16888,15788.516896898831,77,73
570.3571568912355,8.887795130578773e-06,0.0049974918365478516,40,16936,15760.183851225373,74,73
712.8458496793206,3.662094817817029e-05,0.0050008296966552734,40,18198,16422.540385194054,83,80
686.9346848724775,8.815031641353828e-06,0.005001068115234375,40,18009,16339.59586025869,83,83
640.1334436873468,1.2647319016107094e-05,0.004998683929443359,40,18002,16391.370062663675,82,82
736.3282558660909,9.243352021380715e-06,0.005002021789550781,40,18401,16444.687072903544,82,81
682.9408403818485,4.714413638771422e-05,0.0039997100830078125,40,18104,16460.209878501017,83,81
752.5213929332594,8.218162875763544e-06,0.004998922348022461,40,18343,16349.085948516537,85,82
775.3878133876951,2.015628225565757e-05,0.004000186920166016,40,18469,16370.474241749314,83,83
707.4882847802961,7.335767340478878e-06,0.00500035285949707,40,18360,16377.575604574307,82,82
714.9561004986649,1.699123851495264e-05,0.003997325897216797,40,18297,16423.121161509778,81,80
665.7869873882175,5.80350175860438e-06,0.005000591278076172,40,18116,16400.58306925235,83,82
830.1513093342544,9.91429795731548e-06,0.003998279571533203,40,18435,16302.202510523499,79,78
726.1536235742576,1.1908039597492982e-05,0.0060002803802490234,40,18092,16243.076945749803,79,78
778.2367434589933,6.278303945540052e-05,0.00400090217590332,40,18491,16314.041789094408,81,78
749.7684588820598,1.6029046765343268e-05,0.005999088287353516,40,18477,16393.97097076857,78,78
753.1901011170204,5.440570381271115e-05,0.005001068115234375,40,18156,16319.108048854738,80,78
705.169441700247,1.1189173502792805e-05,0.00500035285949707,40,18120,16259.076284592677,81,79
769.0804530448527,1.1421801802618906e-05,0.004998683929443359,40,18128,16301.888150681261,79,78
748.2736739202419,8.259988026961571e-06,0.005001068115234375,40,18306,16364.567055994721,78,77
741.1799642775857,9.92459365186224e-06,0.005000114440917969,40,18021,16261.714481884737,80,78
727.4454054045619,1.2015866907405971e-05,0.004999876022338867,40,18274,16347.052223855802,78,77
787.1929830007996,9.207238580717091e-05,0.004997968673706055,40,18182,16326.50040663126,76,74
726.5661458463663,1.7511520454815176e-05,0.003998994827270508,40,18210,16373.420551989659,76,74
747.892843780123,9.33780015263425e-06,0.005000591278076172,40,18069,16253.82062768372,77,75
740.7485145359119,9.382876869696119e-06,0.004000663757324219,40,18254,16293.787602576125,79,75
819.7836617339981,4.246240936602061e-06,0.004000425338745117,40,18422,16232.874331438044,78,75
817.0339323191728,0.00010322637495658059,0.005001544952392578,40,18284,16204.497222105736,76,75
852.3415048168453,3.4705752507392276e-05,0.003999471664428711,40,18503,16340.834581790508,78,74
787.2655273766223,0.00017807471711910825,0.004001617431640625,40,18067,16226.085568222275,78,75
811.4746448883468,1.9927839753497524e-05,0.004999637603759766,40,18401,16359.576313786543,76,73
809.5794395350033,2.086371468723419e-05,0.003998994827270508,40,18405,16347.379077897269,77,75
781.5838889244836,4.2740387906308095e-06,0.004997968673706055,40,18416,16349.780292829411,74,72
830.3521362935287,5.1744280224200064e-05,0.004999637603759766,40,18384,16386.136650113698,75,71
816.6093220425063,2.4898276956412558e-05,0.005000591278076172,40,18364,16282.049989431247,73,72
831.1608145534249,1.155092277654061e-05,0.005000114440917969,40,18182,16242.835275584064,75,72
900.7162884753893,7.633271430367589e-06,0.004999637603759766,40,18532,16266.175283542243,75,72
856.3412081432822,5.363394088687125e-06,0.004999637603759766,40,18387,16274.347173828148,75,72
838.8753607430075,1.343511429013812e-05,0.003999948501586914,40,18418,16214.31309963251,76,72
795.031799262505,3.506693686367052e-06,0.004998683929443359,40,18255,16304.889502242546,72,72
855.9499614596178,7.889346902122207e-06,0.005000114440917969,40,18410,16165.781936855074,76,73
834.4492988996806,1.6983736317323563e-05,0.004998683929443359,40,18250,16258.561148471628,74,72
903.6636524274311,4.1765932923921327e-05,0.004000425338745117,40,18498,16210.276376785621,73,70
783.8632015740658,7.541956644721002e-05,0.004001140594482422,40,18213,16258.76168984379,72,70
905.2094478162363,3.999647576259541e-05,0.005001068115234375,40,18563,16355.416096980802,71,69
876.2039344320034,1.0767786057722736e-05,0.003998517990112305,40,18603,16375.084441241748,72,69
807.7819162396587,6.286892175925058e-06,0.00500035285949707,40,18370,16369.108294948555,74,70
816.3815660632343,0.00012123955451920228,0.004998207092285156,40,18438,16256.590786641691,72,70
968.4918710231043,6.290797800428852e-06,0.005000114440917969,40,18865,16389.253592096797,70,70
859.4938418555212,5.704973874701344e-06,0.0040018558502197266,40,18575,16358.560835217446,71,70
932.0111232826304,8.753999039167007e-05,0.004999399185180664,40,18708,16332.505443310885,72,69
775.3576375595474,1.2090300129758971e-05,0.005000591278076172,40,18198,16364.48926797578,73,69
816.374527323477,8.198449179021072e-06,0.005000591278076172,40,18378,16420.649908840398,69,67
926.6326330426159,5.3442161676785845e-05,0.0050008296966552734,40,18742,16418.17716099305,71,66
854.8279474342303,7.164674709831826e-06,0.005001068115234375,40,18613,16502.338586567315,70,66
835.9697903132625,3.6898062814783524e-05,0.005002498626708984,40,18352,16330.064265388477,73,67
927.261880781361,7.285590481203223e-06,0.005001544952392578,40,18647,16356.583165775388,72,67
885.1955564592579,5.436699517559817e-06,0.004999876022338867,40,18464,16333.102284836194,70,67
877.2266814576477,4.222622417101186e-06,0.005000591278076172,40,18572,16307.508323253202,71,68
973.5551394277898,1.5817169906531886e-05,0.004999637603759766,40,18904,16395.92381199015,72,67
918.1123486889883,1.0491168799322981e-05,0.004998207092285156,40,18724,16360.925707161156,70,67
859.4063711902749,5.607414426194228e-05,0.004998207092285156,40,18573,16515.38321888661,70,66
