rmse_I,rmse_Beta,time_predict,40,actual_peak_I,predicted_peak_I,actual_peak_day,predicted_peak_day
1168.4532162737169,1.5281569703244786e-06,0.1091165542602539,40,8847,11212.002651179222,113,109
1176.4664006276685,1.4235102478835841e-06,0.10799956321716309,40,8732,10840.491853427528,126,113
1123.9992927703759,1.3485791914689542e-06,0.10711932182312012,40,8508,10554.058861516674,128,116
1257.1954592953941,1.3872579216362295e-06,0.10700058937072754,40,8567,10846.7956511075,121,113
1372.1780710349833,1.4973843791095398e-06,0.09851479530334473,40,8523,11078.329986144116,121,111
1219.73794308495,1.385684879018628e-06,0.11100149154663086,40,8414,10739.89646875413,115,114
1185.6039645730987,1.4772712291791898e-06,0.11115789413452148,40,8622,10800.793178085849,121,114
1114.8760059304416,1.4329320718931768e-06,0.1100008487701416,40,8687,10754.480429297417,125,114
1229.429199307804,1.5378426138957323e-06,0.11300253868103027,40,8702,10906.166604249865,123,113
1075.0674713499393,1.4617475299976562e-06,0.1099996566772461,40,8709,10844.428309099674,125,113
1581.4257173646893,1.6352261891703394e-06,0.11313796043395996,40,8494,11529.748876024265,118,106
1525.6517997417363,1.51965866199965e-06,0.11100149154663086,40,8722,11560.633618608552,115,106
1226.1794697319385,1.512851946817119e-06,0.11500096321105957,40,8756,11059.79541523918,115,110
1418.5250413002123,1.613503625138085e-06,0.11500191688537598,40,8778,11553.116555085013,115,106
1411.488337295304,1.559923026144707e-06,0.11260819435119629,40,8723,11282.836776057175,118,108
1371.8061949374182,1.5884719267455378e-06,0.11300206184387207,40,8803,11403.904235229866,117,107
1531.4671946283988,1.6497162978268985e-06,0.11313033103942871,40,8550,11454.120704448118,118,107
1265.868682350607,1.5296198381806492e-06,0.1139981746673584,40,8554,11064.024593253005,113,110
1345.5308796736704,1.6242266990693458e-06,0.11299872398376465,40,8841,11501.84309439611,113,106
1304.3225158653554,1.595597572785517e-06,0.11199784278869629,40,8866,11340.869013201134,120,108
1095.6256925225364,2.6473427794488173e-06,0.11700177192687988,40,11945,10293.059638203289,117,121
1064.0222716406327,2.0394572805053286e-06,0.1230006217956543,40,11651,10213.009721549894,120,122
932.4869518800957,2.439562075777015e-06,0.11812806129455566,40,11503,10372.409127229246,117,120
1102.643974052332,2.329454681389519e-06,0.12200069427490234,40,11771,10335.275627337938,115,121
1073.400451939574,2.178959668412926e-06,0.11799979209899902,40,11438,10246.30641635048,112,122
1319.2873319272417,2.088168866790834e-06,0.12099981307983398,40,11516,9993.858708501011,117,126
1116.2859797551826,2.362878631716264e-06,0.11699938774108887,40,11558,10217.688660008187,118,122
1124.2280009147644,2.468722193313982e-06,0.11799979209899902,40,11637,10163.04300964728,120,123
1301.0491957651527,2.3802569689290813e-06,0.12016701698303223,40,11753,9985.9525511623,117,126
1238.4759410478496,2.3280316336395622e-06,0.11951279640197754,40,11647,10062.065660545046,119,125
686.1702859371931,2.8053652377989146e-06,0.11999964714050293,40,11629,10708.860376190769,113,115
510.5824470658965,2.63589624146302e-06,0.11799812316894531,40,11394,10878.27699443984,115,114
627.3922931332136,2.7909416410875764e-06,0.12000036239624023,40,11870,10918.472641434646,111,113
513.0118925417308,2.4859481283492193e-06,0.11999869346618652,40,11451,11007.877680563188,116,112
724.6544404579649,2.5077826706650606e-06,0.12200093269348145,40,11706,10852.01628766877,115,114
417.4533788570275,2.425240643805201e-06,0.11800003051757812,40,11552,11075.224770457231,114,112
542.0073637402205,2.7399537446038667e-06,0.11599922180175781,40,11655,10902.125318342196,110,113
587.7515959599116,2.191515988789136e-06,0.11614274978637695,40,11683,10933.540098847963,113,113
578.1206795150268,3.053951720322875e-06,0.11300039291381836,40,11762,11049.06090609086,113,112
618.6820848979668,3.0492651480767877e-06,0.1120004653930664,40,11774,10995.094788576567,109,112
225.26209221440277,3.247278697192546e-06,0.11661624908447266,40,11737,11860.690569795226,111,104
232.59082746738494,2.797132372087009e-06,0.11599898338317871,40,11910,11746.41163033614,109,105
215.39550597622542,2.75685788078154e-06,0.11400008201599121,40,11671,11728.104654819708,108,105
261.51050085502396,3.1688810644783646e-06,0.11513996124267578,40,11891,11816.97777596915,110,104
161.580295982218,2.657926663596618e-06,0.11299967765808105,40,11772,11857.781387746247,107,104
203.6590309592359,2.7277176770101096e-06,0.11300086975097656,40,11359,11613.959281005229,116,106
246.88246278934605,2.9040356244566343e-06,0.11299943923950195,40,11765,11616.290608271225,110,106
240.63997644955535,3.14423687032458e-06,0.11413431167602539,40,11954,11737.054095519647,104,105
267.11143837547917,2.879361195162754e-06,0.1120004653930664,40,11604,11647.07357839827,108,106
221.37918433308306,2.864718362078501e-06,0.1119997501373291,40,11844,11776.95606664941,106,105
282.78530368333264,2.713299118982782e-06,0.11114144325256348,40,12014,12505.193624360098,102,99
444.5391021240145,2.718019688457402e-06,0.1120002269744873,40,11910,12709.248926466684,100,98
343.85942523538375,3.2775461473084993e-06,0.11300134658813477,40,11969,12625.719207516171,104,98
355.45044283877434,3.253647475427802e-06,0.11500096321105957,40,11668,12384.871729330263,104,100
380.91827836630534,2.8113484544913607e-06,0.1139986515045166,40,11801,12683.152388505374,99,98
328.72748676544074,3.245056814098527e-06,0.1119985580444336,40,11784,12424.232761624355,106,100
227.44369197920264,2.9146235835604378e-06,0.11300134658813477,40,11998,12317.45246357715,105,100
359.917443210544,2.9283545805469336e-06,0.11419034004211426,40,11750,12470.404164467498,102,99
307.68916451193246,3.00954762313494e-06,0.11299824714660645,40,12011,12310.454674739236,104,100
205.64025769218406,2.971313894256056e-06,0.1131744384765625,40,11833,11946.436546557297,109,103
512.4512392077361,3.4918770811524085e-06,0.11300015449523926,40,12083,13030.905564590568,99,95
642.9988192176058,3.1271702488806546e-06,0.1120004653930664,40,12116,13225.290204529298,101,94
544.6700772381224,2.4779414703184004e-06,0.11299777030944824,40,11831,12863.17122473331,102,96
496.02969255678255,3.383231332127353e-06,0.11361479759216309,40,11921,12874.805806820135,103,96
585.2354853851514,3.1673892359753457e-06,0.11399960517883301,40,12130,13130.474994077831,99,95
637.7651596244744,3.399370313571077e-06,0.1139981746673584,40,11857,13169.849554433124,102,94
610.865717241354,3.4154594761311276e-06,0.11299967765808105,40,12165,13321.889675460907,100,93
575.6717825748112,2.982819465806553e-06,0.11299753189086914,40,12029,13134.894121417588,100,95
476.70275486897737,3.9711024980511925e-06,0.1120004653930664,40,12136,13028.46052169286,103,95
553.8797155781072,2.938369111618332e-06,0.11214423179626465,40,11752,12904.268381809346,97,96
689.2321648268019,2.941411480082427e-06,0.11299920082092285,40,11842,13263.202184578206,96,93
704.4591478501978,2.6713200363724446e-06,0.11299896240234375,40,12015,13365.729369018638,98,93
810.7008124315976,3.225458428580096e-06,0.11399960517883301,40,12054,13497.482530304584,96,92
737.4275776646326,4.2587315071328694e-06,0.1119997501373291,40,12041,13554.892422401246,95,92
767.4049010741813,3.0518696901096183e-06,0.11513614654541016,40,11970,13505.947485064118,99,92
720.5266584631415,3.489913533023714e-06,0.11400103569030762,40,11929,13552.37778174517,93,92
783.8359525758924,2.5058772146721e-06,0.11200094223022461,40,11992,13570.96110379227,96,91
850.2201504410032,3.037103784455158e-06,0.11199951171875,40,12024,13639.300428313174,95,91
941.993320209804,3.5132354278791634e-06,0.11315250396728516,40,11978,13853.322220958844,95,90
901.2964112020464,3.688091086956185e-06,0.1125173568725586,40,11841,13738.489288106632,92,91
1399.8419514832246,4.928573133400722e-06,0.11299848556518555,40,14035,11867.009744809602,99,105
1502.0660377261675,4.601763711295317e-06,0.1139984130859375,40,14151,11602.135869760945,105,107
1537.5427817680475,6.643085126548358e-06,0.11300086975097656,40,14144,11748.453011358568,101,106
1151.3194663442946,5.499796634765197e-06,0.11299777030944824,40,14139,12094.376563969532,102,103
1511.0508368346248,5.2641248345448796e-06,0.11414241790771484,40,14178,11780.764792087122,100,106
1484.785113872369,6.030840923519621e-06,0.1120004653930664,40,14273,11753.54062984797,101,106
1434.6799582546553,5.444216915180522e-06,0.11300158500671387,40,14395,12047.07016849954,103,104
1399.2586063118604,6.172656170597602e-06,0.11100125312805176,40,14294,11847.183335269514,103,105
1546.685080483743,5.335496610976615e-06,0.11500072479248047,40,14155,11612.193545798697,100,107
1775.3832914352365,8.414029091398942e-06,0.11200189590454102,40,14601,11614.764358086675,104,107
1152.0501430249446,6.010254492918037e-06,0.11199712753295898,40,14742,12602.339283371097,99,99
704.1919172299529,5.605342095018423e-06,0.11300015449523926,40,14023,12931.089964234954,94,97
864.7060717139681,6.944998829171245e-06,0.11299943923950195,40,14237,12802.019078158797,101,98
796.926431300091,5.176480032816237e-06,0.11100125312805176,40,14607,13079.030235101502,96,96
685.7511507266587,5.342606053569649e-06,0.11165237426757812,40,14173,12992.671516117976,97,97
768.3934605921621,5.9090045460668934e-06,0.11300039291381836,40,14073,12859.75075800959,98,98
669.3488216930194,6.259409040495417e-06,0.11599874496459961,40,14251,13163.536058265441,98,95
807.6223246048577,5.124834823014957e-06,0.1119999885559082,40,14135,12822.706310059406,98,98
847.5728060552988,4.291050398124715e-06,0.11400008201599121,40,14284,12805.01966824499,95,98
885.2967800790102,6.356699222957255e-06,0.11312723159790039,40,14301,12804.28002226835,100,98
494.9163575959737,6.5860693179279524e-06,0.1100006103515625,40,14635,13771.690653305992,97,92
423.108536759465,6.1584131152930976e-06,0.11313104629516602,40,14252,13596.325296525843,92,93
353.42520428352344,4.485236855352143e-06,0.11499977111816406,40,14208,13798.038579155607,92,92
489.3716006938584,6.171908283816742e-06,0.1119997501373291,40,14454,13580.008404807468,92,93
443.3492221273209,8.052660228052646e-06,0.11300182342529297,40,14309,13577.802760171098,94,93
415.62224486934906,6.0153062224581954e-06,0.1119985580444336,40,14490,13779.977607733766,96,92
558.097383077128,4.660648062720336e-06,0.1120004653930664,40,14601,13553.251934605814,94,93
398.61790035125927,7.01628621557424e-06,0.11500096321105957,40,14242,13708.917149881116,93,92
545.7019451069323,5.173851563121382e-06,0.11500000953674316,40,14528,13561.612455253813,95,93
451.85043442871216,6.7848226146375e-06,0.11400103569030762,40,14387,13684.15738913808,94,92
172.29440207534873,6.8597408641691226e-06,0.11100053787231445,40,14376,14274.006901429946,90,88
267.80687479074277,6.239947146155406e-06,0.11299991607666016,40,14234,14378.860994102759,92,88
216.37998456511264,1.0103914119901566e-05,0.11699938774108887,40,14560,14392.510235491322,87,88
213.74013354986815,6.076880436722174e-06,0.11600017547607422,40,14459,14312.816359305129,90,88
224.68623975113675,8.415238236115131e-06,0.11499857902526855,40,14220,14242.56447351775,90,89
285.6171235950763,8.650936503883745e-06,0.11413407325744629,40,14595,14483.289610303229,94,87
257.2204246427032,6.593474048689356e-06,0.11199951171875,40,14373,14383.908863450068,93,88
301.6039150427644,8.001864455040484e-06,0.10913848876953125,40,15095,14391.511262207061,91,88
243.24905014054073,7.638660620582413e-06,0.11200070381164551,40,14647,14227.804213075673,91,89
220.67653016883207,6.42248839552371e-06,0.11500048637390137,40,14555,14528.758017256794,89,87
241.4622442301224,4.184294585847179e-06,0.11500024795532227,40,14372,14652.970321676901,89,86
120.50308154668832,4.463380116553934e-06,0.11400127410888672,40,14717,14861.108051634536,86,85
225.8502481684643,9.263696067579282e-06,0.11299824714660645,40,14491,14928.805370884844,84,85
303.69223028531115,9.540216574644186e-06,0.1139993667602539,40,14690,15060.05139802763,87,84
266.72645381045567,6.198631761960709e-06,0.11299920082092285,40,14648,14976.017140749773,88,84
385.9079374564216,7.414306708078461e-06,0.11318397521972656,40,14455,15005.415587976822,85,84
202.7253628151099,9.66601727806018e-06,0.11100029945373535,40,14588,14674.548811874998,89,86
265.7677597918138,8.02208288690199e-06,0.10999917984008789,40,14342,14903.513891115841,91,84
253.1546256563206,7.41825144610977e-06,0.1120002269744873,40,14681,14904.744545947084,87,85
148.66193952712806,1.2205781862077657e-05,0.11099743843078613,40,14534,14659.988466775332,89,85
382.23865469679475,5.8107526611463305e-06,0.11112833023071289,40,14543,15105.145438429745,85,83
390.6483073409551,7.059591293374398e-06,0.11400008201599121,40,14562,15264.894571891753,85,82
413.76995200826076,8.49654880652685e-06,0.11100029945373535,40,14515,15200.448700678971,88,82
406.2795223878631,8.721759017907797e-06,0.11213231086730957,40,14714,15295.749047089446,85,82
285.4706492999699,6.2813557477833075e-06,0.11100244522094727,40,14525,14926.084775362966,88,84
446.86076372903705,7.292001288037669e-06,0.1120004653930664,40,14373,15204.520386112608,86,83
327.7131504859953,8.024565749510489e-06,0.11213493347167969,40,14683,15286.620798134318,84,82
443.3515223518936,6.308463617436758e-06,0.11400008201599121,40,14497,15288.527824592482,86,83
452.78152852687043,6.886424337891242e-06,0.1139986515045166,40,14356,15313.24241142707,84,82
303.27510462161655,5.974938879014423e-06,0.11399984359741211,40,14641,15096.505787742739,88,83
1651.670955663011,1.120659412069365e-05,0.11400103569030762,40,16319,13177.094105730712,94,96
1451.4780277642276,7.228705931863314e-06,0.11100053787231445,40,16516,13659.200486709788,94,93
1383.861469241165,3.4100393982892808e-06,0.11300086975097656,40,16747,13843.427760894172,90,92
1464.5664326322606,1.999566686009134e-05,0.11204242706298828,40,16489,13428.153908933833,92,94
1295.2241358549866,1.20364889849473e-05,0.11100053787231445,40,16383,13850.068850442898,92,92
1622.0100346552113,2.0200292757186375e-05,0.11399984359741211,40,16316,13265.701220611003,95,95
1279.3566126298133,1.387032188411238e-05,0.12199974060058594,40,16585,13990.129047467926,89,91
1353.9996345672766,8.702481574228173e-06,0.12099957466125488,40,16349,13684.482554455424,90,93
1479.0006224206566,1.3314683282345334e-05,0.12014389038085938,40,16294,13391.482999511793,92,95
1393.50186943922,2.697530816859049e-05,0.12100076675415039,40,16359,13789.21199692351,90,93
1071.6187224755677,2.6829839625091174e-05,0.11800336837768555,40,16555,14404.872314473792,89,89
987.0480688633027,2.904057085771527e-05,0.12099862098693848,40,16354,14370.73316223969,87,89
933.732406709354,4.016259105121197e-05,0.11699843406677246,40,16541,14592.038853363145,90,88
808.8099436887915,1.1575274074080127e-05,0.1211397647857666,40,16361,14683.177408220143,85,87
796.304559355124,2.1280869983296754e-05,0.11999988555908203,40,16482,14788.291086476387,87,87
732.1310955507957,2.140282594159351e-05,0.11899924278259277,40,16370,14771.292880419574,87,87
678.504541368505,2.0072465769939724e-05,0.11800122261047363,40,16571,15051.672439008546,88,85
792.1935174392557,1.0363158758869993e-05,0.11900019645690918,40,16630,14877.058969447327,86,87
753.9887874108839,1.6577671359763878e-05,0.11900138854980469,40,16351,14741.781581932424,88,87
851.9890734247485,1.6142928174772087e-05,0.1230008602142334,40,16841,14895.486629903338,86,86
475.691784659472,2.260105777883774e-05,0.1249995231628418,40,16337,15360.925699433656,85,83
592.9184470445031,1.915130627677539e-05,0.11799860000610352,40,16422,15219.181785991397,85,84
768.5201783993598,2.2526054344377286e-05,0.1139981746673584,40,16670,14882.99141792912,87,86
538.7936594854079,2.873356430056386e-05,0.11200094223022461,40,16478,15271.95161674624,86,84
535.4798303640143,1.0024899867523918e-05,0.11213278770446777,40,16716,15455.706793331225,83,83
452.6297153421998,2.8187340813256468e-05,0.1119997501373291,40,16513,15525.846836360999,83,82
514.1508491253529,2.672909313100148e-05,0.11217546463012695,40,16599,15499.11889988931,81,83
623.3093116055479,6.174098731846903e-06,0.11200094223022461,40,16718,15253.897460179418,85,84
659.6079872971485,1.182180999855389e-05,0.11315274238586426,40,16552,15061.065108346422,85,85
328.75498381478207,9.809930111043042e-06,0.1119985580444336,40,16296,15602.069062417693,85,82
472.10737716438877,2.3133951777584172e-05,0.11500048637390137,40,16537,15542.246758623189,81,82
420.44528293978607,1.804387356271391e-05,0.1119997501373291,40,16629,15525.08453420962,83,82
333.34739399555235,3.079189804513503e-05,0.11299991607666016,40,16404,15644.82651678765,82,81
289.70378095416953,7.872873798029167e-06,0.11299896240234375,40,16360,15653.533825574055,83,81
390.3314253586633,2.1291964983755266e-05,0.1151282787322998,40,16825,15798.526939086056,83,81
328.66945599618896,1.4650650579536665e-05,0.11400222778320312,40,16851,15970.456832562557,80,80
348.8050926591337,8.358367908059543e-06,0.11399960517883301,40,16511,15653.363739258073,83,82
232.54913136595948,1.533879751304656e-05,0.1119992733001709,40,16770,16144.104662983294,82,79
333.9349844310247,2.069124050511328e-05,0.11300086975097656,40,16849,15879.178499397969,82,80
389.1638025015274,1.0960399675143528e-05,0.11100077629089355,40,16434,15510.391184386057,82,82
133.66251665229981,1.5369228630756266e-05,0.11466193199157715,40,16633,16288.914048156616,77,78
141.93977615307992,5.3773062677759855e-05,0.1080014705657959,40,16532,16134.725858488255,79,78
213.46592610224795,4.759999067891331e-06,0.11200165748596191,40,16867,16308.23389215951,78,78
147.53403181475204,2.1964198766127626e-05,0.10700035095214844,40,16589,16336.063681654892,80,77
203.9534481142051,1.5253492072486558e-05,0.10899782180786133,40,16701,16149.483908603617,80,78
144.0666506497552,2.453646321904463e-05,0.10813379287719727,40,16934,16419.500855503364,79,78
203.1320689803888,1.2058643741016905e-05,0.10899782180786133,40,16749,16156.62830114348,78,78
140.7938787415149,8.719087805163298e-06,0.10912823677062988,40,16764,16292.373685410972,81,78
88.36479472474424,7.795199459500978e-06,0.108001708984375,40,16532,16288.05182674955,79,78
213.56845404912033,3.978085715437834e-05,0.10899925231933594,40,16452,15909.72871512067,80,80
82.01963143124905,8.58825491392528e-06,0.1119987964630127,40,16670,16437.870640256107,80,77
101.75502888727644,1.782848046220725e-05,0.1120002269744873,40,16577,16536.50562070169,78,76
95.27584547533252,4.217927295978656e-05,0.1080024242401123,40,16578,16619.067835294165,77,76
104.39617777027541,2.86708661032585e-05,0.1096041202545166,40,16669,16434.21830996711,78,77
78.07992216884415,5.958123702904433e-06,0.10799694061279297,40,16640,16562.871282780972,78,76
70.88715616131307,1.4881372737772908e-05,0.11100029945373535,40,16823,16651.17048262119,76,76
95.9568258573648,7.4208076251775375e-06,0.10799884796142578,40,16567,16312.424969038606,75,77
120.69496519211077,7.932805454804895e-06,0.1071319580078125,40,16918,16570.459363462458,76,76
95.88580005296676,1.8983157149602313e-05,0.10999679565429688,40,16888,16718.351194709252,77,75
116.90872938281677,8.904099734353978e-06,0.10899972915649414,40,16936,16606.55522861141,74,76
1214.0339318339843,3.6612515959890286e-05,0.10812067985534668,40,18198,15603.32563820004,83,84
1452.2983323632818,8.662576303188655e-06,0.09800028800964355,40,18009,14947.542491135373,83,87
1322.1417600405334,1.2566282153678934e-05,0.11200165748596191,40,18002,15141.56195553844,82,86
1283.0281653437628,9.064347234550964e-06,0.11316370964050293,40,18401,15449.733001375062,82,84
1261.5983637853103,4.7200076523861624e-05,0.11499905586242676,40,18104,15322.652488250966,83,85
1420.4213628004563,8.00053559407938e-06,0.1119999885559082,40,18343,15170.453784777474,85,85
1586.7249184744694,2.0225663761518616e-05,0.11299991607666016,40,18469,14909.435883540184,83,87
1495.0197616345786,7.1151556134513245e-06,0.11599850654602051,40,18360,15026.266902617532,82,86
1212.299746977616,1.7035386450547902e-05,0.11299967765808105,40,18297,15567.756395480164,81,84
1407.4771740768242,5.528048498252377e-06,0.11414933204650879,40,18116,15076.670399864513,83,86
1103.0370454238864,9.80713451483347e-06,0.1119987964630127,40,18435,15830.841352221041,79,82
933.6301585412336,1.1880395140494763e-05,0.1120002269744873,40,18092,15902.232949980158,79,81
1056.0555726077394,6.279983532266827e-05,0.10999917984008789,40,18491,15872.623978941441,81,82
925.3123169452233,1.6039588145439533e-05,0.11015725135803223,40,18477,16145.360735725515,78,81
902.9222693456136,5.440191896757697e-05,0.11400127410888672,40,18156,16085.61423965641,80,81
940.5764360970596,1.1064845241306003e-05,0.11499977111816406,40,18120,15865.046598139257,81,82
1074.7509642360183,1.1364374494442518e-05,0.1119990348815918,40,18128,15832.877423423995,79,82
889.4500042424485,8.070545398300655e-06,0.11399984359741211,40,18306,16181.083491208406,78,80
971.5458993964586,9.801961928636473e-06,0.11400032043457031,40,18021,15847.75374435275,80,82
849.1974808017726,1.1868255604575805e-05,0.11114358901977539,40,18274,16160.90653029364,78,80
672.6744633533918,9.20895463754981e-05,0.11300063133239746,40,18182,16582.34628551244,76,78
566.743074764118,1.7645485034234197e-05,0.11100101470947266,40,18210,16682.436277982553,76,78
676.0997948511026,9.226829291132475e-06,0.11100339889526367,40,18069,16400.31479239998,77,79
663.1801513340313,9.19629139772727e-06,0.11400032043457031,40,18254,16452.84561516316,79,78
771.9634947028148,3.588471261901169e-06,0.11166214942932129,40,18422,16448.47174323808,78,78
730.7481627438941,0.00010321887410315742,0.11299848556518555,40,18284,16462.983564044316,76,78
773.147882932083,3.474216270792076e-05,0.11300086975097656,40,18503,16621.70154106098,78,78
710.5892436075146,0.00017810589921275305,0.11299848556518555,40,18067,16399.865812121003,78,78
591.3887957615573,1.9993364323324977e-05,0.11099600791931152,40,18401,16877.336671488523,76,76
691.6261697311423,2.0904488568218747e-05,0.11700034141540527,40,18405,16651.670807965602,77,78
493.4249343777652,3.2156090735381564e-06,0.11399960517883301,40,18416,17007.901343724312,74,75
490.7731323355001,5.1816399035410116e-05,0.11499834060668945,40,18384,17140.438583067553,75,75
524.2234625718435,2.5048384676346486e-05,0.11599946022033691,40,18364,16983.98223077561,73,75
518.3399441085904,1.1353049749726667e-05,0.11300015449523926,40,18182,16915.069435244117,75,75
586.9514018629652,7.399491862888666e-06,0.1119997501373291,40,18532,16975.7397929831,75,75
562.2554970217201,4.894597683378973e-06,0.11200070381164551,40,18387,16952.430428055824,75,75
624.559095096553,1.3360017842194565e-05,0.1119997501373291,40,18418,16862.69197912176,76,76
500.5468519052335,2.6760559729488807e-06,0.11060810089111328,40,18255,17000.483952367707,72,75
531.5691489570554,7.611215970647575e-06,0.11000227928161621,40,18410,16824.37693445227,76,76
553.1389288429174,1.698600538696994e-05,0.11400055885314941,40,18250,16957.348487990897,74,75
563.7308109716951,4.1763686079753786e-05,0.1120002269744873,40,18498,17052.400549710394,73,74
413.88879533957095,7.554278823089785e-05,0.11216115951538086,40,18213,17171.81002627658,72,74
474.81056203438106,4.0090515999773214e-05,0.11100244522094727,40,18563,17399.064575471966,71,73
421.5983734191357,1.0575019956965132e-05,0.11299920082092285,40,18603,17413.510615283747,72,73
370.78240748634005,5.733466689954121e-06,0.11299967765808105,40,18370,17314.084605570915,74,73
406.84722395279715,0.0001212808243563698,0.11313462257385254,40,18438,17218.306894703404,72,74
552.6829083212936,5.86372101631833e-06,0.11099982261657715,40,18865,17313.21902886454,70,73
451.04630158438573,5.073777723771063e-06,0.11199831962585449,40,18575,17290.70392582296,71,73
499.1823278036696,8.759793207715177e-05,0.1100001335144043,40,18708,17304.999513474726,72,73
345.7447545369591,1.2040056985517592e-05,0.11300063133239746,40,18198,17356.47735370919,73,73
275.85009050198096,7.886827359884065e-06,0.11299872398376465,40,18378,17620.398909209518,69,71
339.6561768629615,5.349416075184829e-05,0.11100983619689941,40,18742,17701.3150025122,71,71
289.82669704719837,6.903238654473376e-06,0.11200165748596191,40,18613,17822.566246325554,70,70
337.73533914861196,3.707061079345241e-05,0.11199831962585449,40,18352,17558.35524166337,73,71
380.353351701842,6.954401280374265e-06,0.11112403869628906,40,18647,17602.21964320485,72,71
336.5903240720914,4.890685841512628e-06,0.11300086975097656,40,18464,17534.904477785392,70,71
401.8080385038375,3.4339399430266832e-06,0.11300086975097656,40,18572,17402.783337217843,71,72
409.34062435522026,1.5792801667322814e-05,0.11213016510009766,40,18904,17616.788330292016,72,71
422.96320312061044,1.023574568942269e-05,0.1119997501373291,40,18724,17512.107754343415,70,71
306.4360275360947,5.610276175660661e-05,0.11499881744384766,40,18573,17764.59270867692,70,71
