0
9.494949494949497e-05
8.753859402233467e-05
9.109133607311221e-05
0.0001053849719193
0.000120588784033
0.0001301290258799
0.00013890080592830002
0.00013926707916305
0.00013868767440109998
0.000134034593497
0.000127570465634
0.00012027097157075
0.00011266776888795
0.00010568640002805001
9.925210953942822e-05
9.215936963752314e-05
8.608502536194189e-05
8.11441994950238e-05
7.579841434799863e-05
7.209506704922389e-05
6.826321486549505e-05
6.448993250082864e-05
6.15709999727201e-05
5.903206255560455e-05
5.638626524797891e-05
5.424950245515854e-05
5.207591646370225e-05
5.0152607379839264e-05
4.88424230947414e-05
4.747472792520528e-05
4.5628954975670086e-05
4.390316110714454e-05
4.3272344704390955e-05
4.2200337983844426e-05
4.069236967716865e-05
3.9766581960175496e-05
3.944503344350415e-05
3.836626084944538e-05
3.7517888880235e-05
3.657262277951933e-05
3.5516618817888536e-05
3.468368479467259e-05
3.429253266447991e-05
3.377916977129959e-05
3.297552499186365e-05
3.2095307510077905e-05
3.1893618011138285e-05
3.1289111389236544e-05
3.150524310939218e-05
3.1709791983764585e-05
3.0200547395319165e-05
3.0193206960401952e-05
3.00115477044251e-05
2.8715828164484264e-05
2.877294642477376e-05
2.991241311875187e-05
2.8452445431805825e-05
3.055343508496414e-05
2.9821547857620003e-05
2.9371398666004475e-05
2.805245809664072e-05
2.7578725818136285e-05
2.8657440335792304e-05
2.828580494814583e-05
2.8418779129248607e-05
2.749531480440524e-05
2.822323283240844e-05
2.7763638889981397e-05
3.0025983842433386e-05
2.6410346248958e-05
2.867277532481241e-05
2.7989320889579586e-05
2.589153174301792e-05
2.924489676551442e-05
2.7913534039629503e-05
2.947425770542144e-05
3.178402927431686e-05
3.2150205761316875e-05
3.2362459546925564e-05
3.216313278735219e-05
3.6027051452241785e-05
3.692216806970905e-05
3.582595474909974e-05
3.6230804392864204e-05
4.202033784351626e-05
4.224400135180804e-05
4.864893352392743e-05
4.373400975268417e-05
4.302185510239202e-05
3.992749053783001e-05
3.6743092298647854e-05
3.946641408161654e-05
4.107620195800308e-05
4.3706293706293706e-05
6.593314682342819e-05
5.10529690837763e-05
5.0553561498407566e-05
5.1867443171790996e-05
5.880856184600937e-05
6.839791051657754e-05
6.76132521974307e-05
7.693851311994771e-05
8.525149190110827e-05
8.418930398312275e-05
8.6333419666753e-05
9.808154196958818e-05
0.00011283802796535
0.00010575883741445
0.0001206710164731
0.00013035105346485
0.00014377027499714998
0.00013443098400005
0.0001643655489809
0.000169762211871
0.00019245676167714998
0.0002019812721251
0.0001917545541706
0.0002283105022831
0.0002767906891119
0.00025790802764485
0.00029641979641975
0.0003551136363636
0.00030738614394655
0.0003448275862068
0.0002740131922604
0.0005065856129685
0.0006711409395973
0.00045778814038464997
0.0014430014430014
0.0007816310603843001
0.0007826278659611499
0.0043347724893361
0.0004694835680751
0.0009520662613446
0.00280024509803915
0.00051832698891515
""
0.000755857898715
0.0016930173928202499
0.003125
""
""
0.0004761904761904
0.0009990009990009
0.00364733141578775
""
0.0015037593984962
0.0020576131687242
""
0.00222380359366655
0.0018796992481203
""
0.0030072241532064998
""
""
0.0064102564102564
""
""
""
""
""
""
""
0.0023980815347721
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0172413793103448
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0064516129032258
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
