rmse_I,rmse_Beta,time_predict,30,actual_peak_I,predicted_peak_I,actual_peak_day,predicted_peak_day
1099.5543271695105,1.1467599297665034e-06,0.015623331069946289,30,8725,8039.964262039167,127,111
1278.6122239682743,1.0910776866682308e-06,0.0,30,8623,8632.029059608285,128,109
1247.2062111169275,1.190231590659831e-06,0.0,30,8591,7005.626993665268,131,116
1274.0205990677068,1.1946121716975864e-06,0.0,30,8635,7108.342771620119,127,113
1287.5352378929203,1.2115939719854566e-06,0.015620708465576172,30,8571,7929.810353333881,132,109
1264.6903806775624,1.2504395554687677e-06,0.015624046325683594,30,8654,7763.679016709288,133,111
1205.2916884648864,1.3705648716895575e-06,0.015626192092895508,30,8642,7583.537671930529,123,106
1252.1026893355074,1.1591003779575445e-06,0.0,30,8558,8171.566844577057,126,109
1310.7589095254154,1.2223456526823017e-06,0.0,30,8565,8260.280269020235,124,108
1205.2537111875902,1.2869709742628312e-06,0.0,30,8554,7603.755372321744,128,108
1344.5513081900451,1.17065251977374e-06,0.015624523162841797,30,8491,8241.865306330119,126,108
1407.0641126134974,1.3160240596352788e-06,0.015625953674316406,30,8626,8653.767874464742,126,107
1191.8426202527094,1.2179577015842279e-06,0.0,30,8649,7939.913745281602,123,108
1154.4447629491945,1.3810636763460877e-06,0.0,30,8847,7624.653855789066,113,104
1267.7896636998375,1.2515817127570774e-06,0.0,30,8732,8117.4322577851135,126,105
1330.2877920085675,1.2290359916754357e-06,0.015627384185791016,30,8508,7388.942329883368,128,107
1289.9802605804546,1.1687387299394374e-06,0.015624761581420898,30,8567,8174.2319656393665,121,104
1150.7049676517213,1.241757601115735e-06,0.015622854232788086,30,8523,7756.115846808511,121,104
1205.80426667557,1.1681820282732606e-06,0.0,30,8414,8100.716660766627,115,105
1235.1481557455693,1.298758181409388e-06,0.0,30,8622,7456.6721257912795,121,106
1238.7720869312166,1.2706502459727727e-06,0.015623092651367188,30,8687,8068.636509002075,125,105
1204.032738505972,1.3528785643024885e-06,0.015625476837158203,30,8702,8071.94885229714,123,105
1146.226649382449,1.281869328587848e-06,0.0,30,8709,8166.310969323946,125,104
1245.6778913797048,1.3679797045091123e-06,0.0,30,8494,8238.844815124663,118,100
1176.9799084823774,1.2181058414522048e-06,0.0065135955810546875,30,8722,8156.250451594413,115,99
1214.411697583302,1.3304453976996925e-06,0.015639066696166992,30,8756,7460.1476065359275,115,104
1214.097767355465,1.3861621818047064e-06,0.015624284744262695,30,8778,7523.084071007061,115,101
1281.04472221448,1.3571090575646667e-06,0.0156252384185791,30,8723,7248.976267564325,118,103
1236.7621677014777,1.3413105554014414e-06,0.0,30,8803,7674.496559283795,117,101
1224.736869337677,1.3719159832775261e-06,0.0,30,8550,7353.571377844564,118,102
1127.3479300389993,1.305073782927573e-06,0.006512641906738281,30,8554,7769.496999180871,113,103
1084.6762486626149,1.3761123372765247e-06,0.0,30,8841,7720.228457191301,113,101
1151.3878634654181,1.3483273912169472e-06,0.0,30,8866,8015.058914736089,120,101
1368.1529744407555,3.023351010388795e-06,0.0,30,11945,9563.185222033442,117,107
1322.3231750108107,2.4824301046335752e-06,0.0,30,11651,9431.52822491087,120,107
1236.2537552810993,2.763200860848134e-06,0.0,30,11503,10578.295221144246,117,104
1215.9859443429525,2.7422527149629407e-06,0.0,30,11771,9965.462837322037,115,106
1250.0593472878736,2.6187774109996147e-06,0.0,30,11438,9369.030670105065,112,108
1207.9818976636036,2.5467425778360917e-06,0.0,30,11516,9545.075151824,117,109
1234.291522913644,2.6334879974194662e-06,0.0,30,11558,10843.048902096905,118,104
1242.268447789546,2.8137670776262402e-06,0.0,30,11637,10684.74676698842,120,105
1321.9850710410835,2.779319508510829e-06,0.0,30,11753,9566.601310982822,117,109
1375.2989928611187,2.773678152733823e-06,0.0,30,11647,9312.029947721343,119,108
1324.3364493328481,3.075865468739493e-06,0.0,30,11629,10135.798903145058,113,102
1304.329019081954,2.8892214920549295e-06,0.0,30,11394,10818.975100899439,115,100
1298.909052203085,3.0368805247635224e-06,0.0,30,11870,9929.407039169477,111,102
1209.1991619902624,2.7745630926304395e-06,0.0,30,11451,9986.569598320624,116,102
1408.143401417666,2.9240196473925084e-06,0.0,30,11706,9090.923423343502,115,105
1278.9282957063178,2.7191805280032075e-06,0.006512880325317383,30,11552,10583.94212440972,114,100
1321.8873645943177,3.01668244305089e-06,0.015637874603271484,30,11655,10368.051760856164,110,101
1235.7181899193904,2.5099884245664703e-06,0.0,30,11683,10606.422550754733,113,101
1240.0421757608103,3.1924817603072187e-06,0.0,30,11762,10653.362362178588,113,100
1258.3221619997191,3.256368867303673e-06,0.0,30,11774,9765.358564016806,109,102
1164.638438565032,3.3437108046689088e-06,0.0,30,11737,10706.52078453804,111,96
1188.6906535211954,3.0470809670448814e-06,0.006513118743896484,30,11910,10439.38065138771,109,97
1245.5003638789526,2.9750881366804976e-06,0.015639066696166992,30,11671,9857.085882603433,108,98
1284.6150779801826,3.3136465723397965e-06,0.015624284744262695,30,11891,9950.12578329703,110,97
1161.0194662767033,2.8385643018418697e-06,0.015625476837158203,30,11772,10306.686405418724,107,97
1187.6914645807883,2.9003621906640112e-06,0.015625715255737305,30,11359,10326.23926410763,116,98
1239.7530869883649,3.057904326569932e-06,0.0,30,11765,10327.777735992417,110,97
1279.4542460627351,3.3853732244912152e-06,0.0,30,11954,9778.918498659583,104,98
1200.6114516715343,3.0336957250559308e-06,0.015637874603271484,30,11604,10533.519209932703,108,97
1233.0598665650316,3.082915736357402e-06,0.0,30,11844,10150.352528933185,106,97
1219.3808718226683,2.922849710825399e-06,0.0,30,12014,10085.907484733956,102,94
1157.1737805787247,2.832937987648144e-06,0.0,30,11910,10750.778739179228,100,92
1163.7570008858008,3.331398165319245e-06,0.0,30,11969,10352.339349043306,104,93
1165.12225329345,3.3376555827636013e-06,0.0,30,11668,10334.486179186291,104,94
992.8704967173293,2.9157081048665575e-06,0.0,30,11801,10871.970581163794,99,92
1154.2176314266035,3.29025925617669e-06,0.0,30,11784,10592.860329951733,106,93
1369.8646226695344,3.1445869720356873e-06,0.0,30,11998,9589.20769378325,105,95
1160.834956645011,3.0695038187442176e-06,0.0,30,11750,10586.574363520045,102,93
1419.3313581102275,3.201636445502393e-06,0.0,30,12011,9631.782437403359,104,95
1190.6169264559812,3.0854183427822616e-06,0.0,30,11833,10552.954489643897,109,95
1201.0348883315241,3.538357065284647e-06,0.0,30,12083,10301.050302388363,99,91
1212.0061401523824,3.201743647322054e-06,0.0,30,12116,10372.273165359547,101,90
1268.7246482037347,2.7416649606803177e-06,0.0,30,11831,10034.778993447628,102,91
1274.8539335967196,3.48056991805721e-06,0.0,30,11921,9777.978644938532,103,93
1178.5758632812358,3.232142591031773e-06,0.0,30,12130,10595.242707335901,99,90
1146.71469371961,3.408327469011845e-06,0.0,30,11857,10554.542946375637,102,90
1245.1571853573123,3.439999648116092e-06,0.0,30,12165,10311.025875679105,100,89
1101.8108569098433,3.057058995931529e-06,0.0,30,12029,10546.340030964924,100,91
1155.4202122072124,3.921601947575427e-06,0.0,30,12136,10510.63375561799,103,91
1088.9727582466992,3.0276073745927425e-06,0.0,30,11752,10272.575752543184,97,91
1090.493369615161,3.042702281700799e-06,0.0,30,11842,10297.572209778798,96,89
1192.2179985891046,2.8884238927191094e-06,0.015625953674316406,30,12015,10665.269573202173,98,88
1173.4825121937668,3.3051435579732733e-06,0.0,30,12054,10681.623546091261,96,87
1072.486161733297,4.1458594070668455e-06,0.0,30,12041,10620.536091612776,95,88
1182.2764722905376,3.090440660406994e-06,0.0,30,11970,10510.983661639688,99,88
1049.1453945417713,3.4807750689318345e-06,0.0,30,11929,10632.029553090808,93,88
1128.4439193802334,2.662121747408556e-06,0.0,30,11992,10819.570371287064,96,87
1174.7796108871557,3.1155014476461493e-06,0.0,30,12024,10464.091261918491,95,87
1118.0005832341465,3.4689406047249275e-06,0.0,30,11978,11071.638501834403,95,86
1167.3456636411502,3.6268690643640297e-06,0.0,30,11841,10218.27542876696,92,87
1244.7919737145278,5.193749589012193e-06,0.0,30,14035,11614.147583837033,99,96
1139.0558135351475,4.793060191677145e-06,0.0,30,14151,12286.644479269651,105,96
1323.2121961487326,6.744139151959628e-06,0.0,30,14144,11372.1851697692,101,97
1241.20695239036,5.652160759534547e-06,0.0,30,14139,11568.216025796904,102,96
1444.1549149084417,5.554350925733347e-06,0.0,30,14178,11077.57485144898,100,97
1309.0276741758573,6.112816839678754e-06,0.0,30,14273,11599.55793366135,101,96
1174.823708874864,5.6161496661742345e-06,0.0,30,14395,12208.413868373733,103,94
1266.6620285000508,6.312263301512585e-06,0.0,30,14294,11724.440394839372,103,95
1369.5806157518714,5.609713253254648e-06,0.0,30,14155,11180.970910918735,100,98
1504.1170935053117,8.358356533445249e-06,0.0,30,14601,11160.5879433786,104,98
1442.7074564979123,6.203582442884311e-06,0.0,30,14742,11382.650361609676,99,93
1211.6432807930473,5.8277342683410954e-06,0.0,30,14023,11770.843515801358,94,91
1165.2953645139094,6.9034203222242135e-06,0.0,30,14237,11875.672826631799,101,92
1321.4268720388595,5.402804920131744e-06,0.0,30,14607,11766.806463517916,96,90
1115.8994422172832,5.4969053439400645e-06,0.0,30,14173,12237.807613921848,97,90
1177.237254625003,6.033583561606873e-06,0.0,30,14073,11924.412943869094,98,91
1220.7955458079075,6.4467787627079125e-06,0.0,30,14251,12253.249004428742,98,89
1130.114139859963,5.288843641747808e-06,0.0,30,14135,11908.257034902479,98,92
1101.7019636902664,4.679549312998309e-06,0.0,30,14284,12282.648196174068,95,90
1208.5935235472775,6.500436431337356e-06,0.0,30,14301,11931.106062548435,100,91
1232.9892526105837,6.673635681566315e-06,0.0,30,14635,12069.325185806523,97,88
1187.750286907525,6.316098759734944e-06,0.0,30,14252,11794.7708510788,92,88
1175.7749141490665,4.872132025214158e-06,0.01562356948852539,30,14208,11849.303098817074,92,88
1041.3465526764387,6.256491630318541e-06,0.0,30,14454,12548.47615022809,92,87
1227.2487486124535,7.99660483176491e-06,0.0,30,14309,11839.20913219132,94,88
1206.9580567240005,6.145848701363936e-06,0.0,30,14490,12118.437467056094,96,87
1351.2404699134904,5.109142487842628e-06,0.0,30,14601,11692.495873544163,94,88
1306.7247131929814,7.1028675122669646e-06,0.0,30,14242,11653.044630351626,93,87
1286.681825975833,5.471813537163636e-06,0.0,30,14528,11803.267543478356,95,88
1108.9903744508592,6.777075966490357e-06,0.0,30,14387,12376.906656782223,94,87
1072.2587916279253,6.860001930941988e-06,0.015638351440429688,30,14376,12549.161661359914,90,83
1143.8747473216001,6.339556341056726e-06,0.0,30,14234,12213.637359770923,92,84
1038.309673868345,9.844700041893097e-06,0.0,30,14560,13469.334046979533,87,82
1123.1852693604258,6.246414680599367e-06,0.0,30,14459,12321.714516641943,90,84
1083.3111842774488,8.300199956683176e-06,0.0,30,14220,12477.214752287333,90,84
1098.0969573141815,8.47704629581137e-06,0.0,30,14595,13156.589624848775,94,82
1193.9490182379047,6.7399720227615345e-06,0.0,30,14373,12241.736495576377,93,84
1196.820846481216,7.92020594640086e-06,0.0,30,15095,12505.603393480691,91,84
1188.4072152680485,7.59410667275744e-06,0.0,30,14647,12241.115384997656,91,84
1090.2117902514929,6.485627902836155e-06,0.0,30,14555,12701.811257100295,89,82
1317.0085579285412,4.62656074208515e-06,0.0,30,14372,11739.671780110317,89,82
982.7409831730928,4.801273980196136e-06,0.0,30,14717,12822.960829353393,86,81
1078.0640875825586,9.110846131903521e-06,0.0,30,14491,12591.982426132154,84,81
1061.3617428363755,9.398682632272366e-06,0.0,30,14690,12740.126810614764,87,80
1116.8123072855888,6.354803748536575e-06,0.0,30,14648,12445.744456989582,88,80
1122.9526093959475,7.4525972645648065e-06,0.0,30,14455,12483.598332748,85,81
1261.0382107314663,9.493595556462457e-06,0.0,30,14588,11947.451620366366,89,82
1084.3526166941315,7.953229012126213e-06,0.0,30,14342,12540.366304459376,91,81
1212.1198125053836,7.353413351218265e-06,0.006513833999633789,30,14681,12097.581568133026,87,82
1093.8186951923044,1.1900609720999209e-05,0.015637636184692383,30,14534,12491.970955142144,89,81
1106.3282006743768,5.874934541942476e-06,0.0,30,14543,12766.73135773151,85,78
1137.0025490358219,7.063360764952448e-06,0.0,30,14562,12292.499314229359,85,79
1184.3023695036773,8.383432831600501e-06,0.0,30,14515,12323.129427925061,88,79
1144.0256898871257,8.573146253595518e-06,0.0,30,14714,12566.161979615192,85,78
1234.9298445039014,6.4041798766653265e-06,0.0,30,14525,12121.16846585989,88,80
1130.6353574102166,7.328948148284025e-06,0.0,30,14373,12285.216987866677,86,80
1093.748833896758,7.9676663134883e-06,0.0,30,14683,12703.949061350384,84,78
1052.2733205176396,6.509701557274667e-06,0.0,30,14497,12552.976852223914,86,79
1013.3202560245632,6.904542509910573e-06,0.0,30,14356,12670.828653662593,84,78
1104.524636166294,6.049195869166576e-06,0.0,30,14641,12585.358084174497,88,79
1176.6723018600806,1.1188583662310874e-05,0.0,30,16319,13704.580344154878,94,88
1211.0303812883865,7.59135313751261e-06,0.0,30,16516,13723.872575182253,94,86
1281.416329281194,4.3840520466053575e-06,0.0,30,16747,13505.097361784137,90,87
1313.526874991012,1.9537457066863717e-05,0.0,30,16489,13164.755380688859,92,88
1153.3589087014916,1.204126936630034e-05,0.0,30,16383,13767.132705757878,92,86
1231.6617983117123,1.973250170987654e-05,0.0,30,16316,13471.126576700677,95,88
1168.6395001365026,1.3676287716127015e-05,0.0,30,16585,13823.940762284343,89,85
1089.5851586713684,8.828616560975333e-06,0.0,30,16349,13940.970348864792,90,86
1115.8418937712834,1.3103132192670298e-05,0.0,30,16294,13982.44229451885,92,87
1100.9761638416287,2.6331188350671915e-05,0.0,30,16359,13991.399909143218,90,86
1019.2344728079593,2.6187032180560234e-05,0.0,30,16555,14421.932187074897,89,83
1275.5447687559104,2.8310089723657765e-05,0.0,30,16354,13389.198766158785,87,84
1385.8354658529101,3.9127225447779294e-05,0.0,30,16541,13283.099577972538,90,83
980.3628562575223,1.1546818154923177e-05,0.0,30,16361,14479.925776095064,85,81
1150.1372694086424,2.0820530797714122e-05,0.0,30,16482,13781.02908569231,87,82
1106.0706001033827,2.088087025409392e-05,0.015623807907104492,30,16370,13839.20260261977,87,82
1136.3113659691148,1.963675189706749e-05,0.0,30,16571,14023.992896575057,88,81
980.3866095463462,1.0438995428754326e-05,0.0,30,16630,14532.537079266362,86,81
1127.3392389756727,1.6290923355604407e-05,0.0,30,16351,13956.493878430501,88,82
1223.894250544678,1.590222587356189e-05,0.0,30,16841,13780.506283477034,86,82
1167.7671725062692,2.208789563066809e-05,0.0,30,16337,13654.473440177393,85,80
1158.444368234414,1.8745469535956198e-05,0.0,30,16422,14011.753123875067,85,80
1276.744375097455,2.19805988104703e-05,0.0,30,16670,13609.973279289958,87,81
1081.4415942422254,2.793384336025825e-05,0.0,30,16478,14165.916275095675,86,79
1102.4223103423528,1.0112849023678716e-05,0.0,30,16716,14288.907493969127,83,78
982.2889130653043,2.741613023542816e-05,0.0,30,16513,14574.152545278404,83,78
1163.683926705634,2.5973874120232398e-05,0.0065097808837890625,30,16599,14147.692283842294,81,79
1183.0994027197426,6.699133211455574e-06,0.015638351440429688,30,16718,13901.944881176338,85,79
1249.0675900835215,1.1915208721200264e-05,0.015626192092895508,30,16552,13594.567172963485,85,81
990.6821049860524,1.0009039073361934e-05,0.0,30,16296,14249.301491986133,85,78
1203.7892634351522,2.265582491379558e-05,0.0,30,16537,13850.586224809582,81,78
1125.9112785159487,1.771996767268248e-05,0.0,30,16629,14031.575205613095,83,78
1037.850533267751,3.0039370219064266e-05,0.0,30,16404,14319.699921646188,82,77
1223.2457715593118,8.257809997628941e-06,0.0,30,16360,13580.8314136504,83,78
1103.2724880907517,2.0816456166586365e-05,0.0,30,16825,14402.934994442934,83,77
1002.4471616986975,1.446963738633864e-05,0.0,30,16851,14788.484292426541,80,75
1071.6900832014805,8.738401824369336e-06,0.0,30,16511,14145.368524632871,83,78
1151.7299973052004,1.5182518777075585e-05,0.0,30,16770,14211.590230496144,82,75
1061.9850809235522,2.017883011839022e-05,0.0,30,16849,14376.280031692117,82,76
1162.0274290613763,1.102221757542142e-05,0.0,30,16434,13794.362666978699,82,78
1079.953769296489,1.523981740569304e-05,0.0,30,16633,14285.01836563881,77,74
1084.0361959404438,5.24313888748602e-05,0.0,30,16532,14121.953164231205,79,74
1036.4024288345104,5.518327232761348e-06,0.0,30,16867,14585.032066708942,78,74
1172.9113025167692,2.1496885764086968e-05,0.0,30,16589,14158.79696793711,80,73
1089.1939318035138,1.5114236281076608e-05,0.0,30,16701,14399.569481881594,80,73
1182.5454202903688,2.4013456455621e-05,0.0,30,16934,14087.115259490882,79,74
1225.9745027799097,1.2093267536808592e-05,0.0,30,16749,13844.829274480433,78,74
904.2592941917898,8.976879907670111e-06,0.0,30,16764,14948.683047313109,81,74
975.6693765589278,8.091144262160892e-06,0.0,30,16532,14535.94689832633,79,73
1069.8023714390824,3.888250698775906e-05,0.0,30,16452,14104.954892982649,80,75
1016.1642167496739,8.911018381217296e-06,0.0,30,16670,14511.555367951772,80,72
1054.1186429396505,1.752902771738326e-05,0.0065135955810546875,30,16577,14333.047127197397,78,72
976.3339730531769,4.118652430767275e-05,0.015639543533325195,30,16578,14715.23597268947,77,71
1076.6048284513597,2.806303664139222e-05,0.015625,30,16669,14389.607629141237,78,73
1184.8627633621231,6.466836249485535e-06,0.01562356948852539,30,16640,13965.966180211479,78,72
1053.2094692932862,1.4751032843680222e-05,0.015625953674316406,30,16823,14560.640756224573,76,71
1142.0433707220875,7.79812930886885e-06,0.015624523162841797,30,16567,13995.686056834349,75,73
1038.6288025200774,8.262669678289444e-06,0.0,30,16918,14729.829906438334,76,72
982.8150592669048,1.862892571902405e-05,0.0,30,16888,14956.342435821389,77,71
1099.9677543398464,9.132764021948797e-06,0.0,30,16936,14547.717027664135,74,71
1076.7086480110393,3.5844207929818604e-05,0.0,30,18198,15480.348040907704,83,79
1227.131261433948,9.077167818146854e-06,0.0,30,18009,14975.942237288345,83,81
1005.3108756363029,1.2714894938088475e-05,0.0,30,18002,15624.054965965654,82,80
1164.249948017504,9.508754550269654e-06,0.0,30,18401,15362.917815026916,82,80
1046.0806577564367,4.602796701265285e-05,0.0,30,18104,15645.723461955733,83,80
1133.0448471605905,8.605601854154494e-06,0.0,30,18343,15410.953672116293,85,80
1221.7463035028027,1.987229092210652e-05,0.0,30,18469,15251.40206084264,83,81
1020.7111213265516,7.645888669537508e-06,0.0,30,18360,15614.572008114417,82,80
1384.783314858549,1.6840525342281705e-05,0.0,30,18297,14673.180730380378,81,80
1134.3865808878022,6.352201040784935e-06,0.0,30,18116,15218.290514580201,83,81
1153.7018109752153,1.0052458878841675e-05,0.006511688232421875,30,18435,15555.894445013593,79,77
940.0260479396755,1.1979105378072863e-05,0.0,30,18092,15942.375783496162,79,76
1103.270617243962,6.126332501142767e-05,0.0,30,18491,15541.59063571257,81,77
1060.246359258684,1.5978087223524707e-05,0.0,30,18477,15649.391984072265,78,76
1103.3133075675419,5.3120459357003735e-05,0.0,30,18156,15454.973489143915,80,77
1135.8336073868309,1.1232613648984022e-05,0.0,30,18120,15204.540791194548,81,77
1083.8427754248041,1.157795635701622e-05,0.0,30,18128,15546.806840831816,79,77
1071.7007814130766,8.56559933498058e-06,0.0,30,18306,15579.93460263694,78,76
1246.9159708661246,1.0168197470859644e-05,0.0,30,18021,14963.567663331814,80,78
967.5514473575852,1.2044270804694892e-05,0.0,30,18274,15940.742353933645,78,75
927.8084430837213,8.977941175924153e-05,0.0,30,18182,16244.776724105137,76,73
878.068587329645,1.744878413744342e-05,0.0,30,18210,16289.071037844704,76,73
1106.017760669829,9.515108877176412e-06,0.0,30,18069,15421.558044420173,77,74
948.7066216700654,9.743869265580393e-06,0.0,30,18254,15938.610603770794,79,74
1130.7295775033567,4.777288799026923e-06,0.0,30,18422,15461.385046782983,78,74
1128.1001283022476,0.00010075014331701183,0.0,30,18284,15452.930059765693,76,73
1097.1684636301047,3.399258866253198e-05,0.0,30,18503,15740.464308031096,78,74
1157.9635511953634,0.00017384518088156567,0.0,30,18067,15293.90744645581,78,75
1027.8213877666267,1.9760507724815828e-05,0.0,30,18401,15852.615572449966,76,72
1114.2227997368532,2.0594735031611134e-05,0.006510734558105469,30,18405,15606.462786732884,77,74
995.5697186472223,4.855048623637205e-06,0.015638113021850586,30,18416,15850.899964698816,74,71
911.2022776011627,5.062642351339206e-05,0.0,30,18384,16355.204972224717,75,70
954.6844902156021,2.4590093016592587e-05,0.0,30,18364,16078.754138054877,73,70
1032.499327896707,1.1581081450654145e-05,0.0,30,18182,15868.972267508041,75,70
1246.556321306366,8.02224543143675e-06,0.0,30,18532,15331.892316705915,75,71
1145.0251517783704,5.732210249849221e-06,0.0,30,18387,15558.629516766063,75,71
1098.7896130517152,1.3423609148959883e-05,0.0,30,18418,15542.639190155607,76,71
1025.1375215413561,3.967229008975503e-06,0.0,30,18255,15749.005057111088,72,71
1137.3124666692697,8.183897405122237e-06,0.0,30,18410,15538.237273945075,76,71
1133.8428341147767,1.6910967195408652e-05,0.0,30,18250,15499.137199565894,74,71
988.5322648215885,4.075443172249519e-05,0.0,30,18498,16168.886912234158,73,69
968.8960610908085,7.366576461029169e-05,0.0,30,18213,15870.512379096648,72,69
1140.0269480279642,3.9188518196019655e-05,0.0,30,18563,15736.507107960675,71,68
898.9763254391698,1.0754291812760036e-05,0.0,30,18603,16533.46552723939,72,68
933.3373271579503,6.686476059306529e-06,0.0,30,18370,16167.278254351771,74,69
944.0847105119041,0.00011833350898879971,0.0,30,18438,16085.941266827738,72,69
1123.146316196752,6.700310480280386e-06,0.0,30,18865,16057.460927707607,70,69
946.3021548926774,6.1186742130371855e-06,0.0,30,18575,16284.074198103757,71,69
1020.6458320804901,8.54962148984841e-05,0.006513118743896484,30,18708,16197.38522847549,72,68
961.0532321455088,1.2338787503968624e-05,0.0,30,18198,15942.81428955943,73,68
905.5131291686749,8.553228898021869e-06,0.0,30,18378,16338.5401039772,69,66
1014.3918484006317,5.225661013580875e-05,0.0,30,18742,16313.046210663302,71,66
947.6239419233467,7.607007555194409e-06,0.0,30,18613,16318.452129381028,70,66
950.5676519716563,3.621267912475406e-05,0.0,30,18352,16121.638990166257,73,66
1095.3785622337,7.614879186878317e-06,0.012510299682617188,30,18647,15924.389622528004,72,66
983.698096884301,5.884586268033599e-06,0.015639781951904297,30,18464,16193.546985800896,70,66
988.9892101638862,4.691133350599025e-06,0.015624284744262695,30,18572,16118.323505738525,71,67
999.9097877583074,1.5786303087820908e-05,0.015625953674316406,30,18904,16498.132693502732,72,66
981.8526740450898,1.0694682274063751e-05,0.0,30,18724,16274.283567457021,70,66
921.9806569011766,5.4824621712438905e-05,0.0,30,18573,16472.577481892255,70,66
