rmse_I,rmse_Beta,time_predict,30,actual_peak_I,predicted_peak_I,actual_peak_day,predicted_peak_day
1378.1075088429263,5.439273045193335e-06,0.0,30,14023,16028.116566627123,94,89
1284.1809260706689,6.774250302313e-06,0.0,30,14237,16080.699879181759,101,90
1291.978032753238,5.03811534524479e-06,0.0,30,14607,16042.882915941867,96,88
1357.7997365096558,5.187141673353679e-06,0.0,30,14173,16042.138058498633,97,89
1407.2331280973922,5.750869552210716e-06,0.0,30,14073,16059.65409883022,98,89
1363.1532989624716,6.11087041175366e-06,0.0,30,14251,15973.259552482523,98,88
1333.3999391685268,4.997312634314107e-06,0.0,30,14135,16098.662526330432,98,90
1349.3058670957412,4.195345950225398e-06,0.0,30,14284,16058.848908154743,95,89
1292.5656885984836,6.195972317591996e-06,0.0,30,14301,16014.954596430558,100,89
1016.5945940350506,6.361507994324323e-06,0.0,30,14635,15830.918479400027,97,87
1113.50803942529,5.954030522104552e-06,0.0,30,14252,15827.281431184383,92,87
1057.6107168583153,4.330552733382372e-06,0.0,30,14208,15797.3568306261,92,86
1065.7937195512359,5.9955561300318244e-06,0.0,30,14454,15809.29798513572,92,86
1179.9898664656343,7.836551342295914e-06,0.0,30,14309,15858.218200330197,94,87
1137.3550764884117,5.835620615428572e-06,0.0,30,14490,15818.836037822624,96,86
1133.2484235489005,4.542576379859714e-06,0.0,30,14601,15832.783027954401,94,86
1180.1986818622038,6.820076778691399e-06,0.0,30,14242,15749.60042596801,93,86
1092.795718710008,5.035409997507105e-06,0.0,30,14528,15832.733158790807,95,87
1087.2327217644863,6.587235669818763e-06,0.0,30,14387,15831.236887880197,94,87
1057.2106883499462,6.625645861506998e-06,0.0,30,14376,15628.989090318915,90,83
1133.9943983773846,6.015457443476082e-06,0.0,30,14234,15667.403391646832,92,84
976.5560330685223,9.766250453855838e-06,0.0,30,14560,15625.13124057668,87,83
935.3880230168694,5.831007195529348e-06,0.0,30,14459,15595.311883043461,90,84
1127.7300899543156,8.140660096809281e-06,0.015625,30,14220,15671.594135050918,90,84
1006.3576617969377,8.368164485529792e-06,0.0,30,14595,15608.305300183223,94,83
1101.8724808913603,6.37091112306469e-06,0.0,30,14373,15650.626838357855,93,83
849.210000295962,7.746206445739401e-06,0.0,30,15095,15670.307089758593,91,84
987.1905440292383,7.378132851966958e-06,0.0,30,14647,15635.185514882603,91,84
985.5735989009642,6.169346200590724e-06,0.0,30,14555,15619.521320641737,89,83
980.8459378974175,3.994304949216764e-06,0.0,30,14372,15512.256391890725,89,81
725.1234513989019,4.265829729466277e-06,0.0,30,14717,15512.03733340121,86,81
804.0943067733875,8.923476484495881e-06,0.0,30,14491,15558.200695170399,84,81
795.14560492313,9.195580378947114e-06,0.0,30,14690,15485.904240358743,87,81
806.7241940954569,5.962181173859444e-06,0.0,30,14648,15460.864823301317,88,81
935.9354899111548,7.172240069480005e-06,0.0,30,14455,15526.36254387654,85,81
868.600161988152,9.343316128065533e-06,0.0,30,14588,15494.28734885463,89,82
829.4342112813432,7.724205867383954e-06,0.0,30,14342,15492.916021480667,91,81
815.9348388975449,7.1128804065861785e-06,0.0,30,14681,15497.763858848797,87,81
889.4076164934505,1.1834448765402006e-05,0.0,30,14534,15512.546429072892,89,81
912.7371642497745,5.498434346369197e-06,0.0,30,14543,15424.526691453717,85,79
745.5314920341775,6.721676867250478e-06,0.0,30,14562,15375.026764205257,85,79
884.4071654847002,8.19847836287007e-06,0.0,30,14515,15416.531752336876,88,79
789.8228147849097,8.315959727797094e-06,0.006510496139526367,30,14714,15382.962540863968,85,79
885.8391843068356,5.995607626429585e-06,0.01563739776611328,30,14525,15424.55323205407,88,80
832.6925094969325,6.996496408535869e-06,0.015625476837158203,30,14373,15419.20155962966,86,80
722.579466068124,7.683060461277018e-06,0.015624284744262695,30,14683,15414.638045032729,84,79
787.358435371283,6.02602876176041e-06,0.01562643051147461,30,14497,15440.819629805994,86,80
791.6249385161403,6.571614295206239e-06,0.0,30,14356,15421.826286647534,84,79
797.5041614557047,5.637035046814078e-06,0.0,30,14641,15412.462010818022,88,80
456.41013482011186,1.0935020681683279e-05,0.0,30,16319,16061.893546045636,94,89
418.9984091501697,7.086924377584671e-06,0.0,30,16516,16045.02668854209,94,88
358.1329488492418,3.5623223630506633e-06,0.0,30,16747,16032.129059105053,90,88
457.8432230438882,1.951346465952716e-05,0.0,30,16489,16057.768945828326,92,88
358.77637739430156,1.1741060202222554e-05,0.0,30,16383,16030.318918674673,92,88
448.93572998434195,1.9706808683542203e-05,0.0,30,16316,16093.531304705934,95,89
393.2336332582343,1.3505111242385304e-05,0.0,30,16585,15970.480152593596,89,86
398.662093338593,8.4767712651194e-06,0.0,30,16349,16045.790392433695,90,88
491.9081375084981,1.2987629582785636e-05,0.0,30,16294,16100.227115561689,92,89
343.8316972950102,2.6366750381578947e-05,0.0,30,16359,16034.337334663096,90,88
356.30204637476317,2.6175881482789846e-05,0.0,30,16555,15904.26380925052,89,86
413.2578322465283,2.8385698656960163e-05,0.0,30,16354,15843.84619494189,87,85
472.4579528621986,3.920011937050058e-05,0.0,30,16541,15793.632573291032,90,84
370.27516930724863,1.124088315050022e-05,0.0,30,16361,15800.973476430094,85,84
350.2067566758728,2.077587800618961e-05,0.0,30,16482,15798.820094583105,87,84
394.85945825774627,2.0879010908629934e-05,0.0,30,16370,15738.15323714808,87,83
421.67884229031955,1.960855289112884e-05,0.0,30,16571,15747.409512634918,88,83
362.63176449615645,1.013200689904554e-05,0.0,30,16630,15819.933708721328,86,84
449.7374534069145,1.617066049301238e-05,0.0,30,16351,15769.322323199422,88,84
432.3531460017409,1.5743392769328358e-05,0.0,30,16841,15752.298982262713,86,83
372.224209124426,2.2063106787386278e-05,0.0,30,16337,15622.110947962447,85,81
482.89162369630554,1.8675347728441303e-05,0.0,30,16422,15627.878145549766,85,82
490.13740861416426,2.1957542775494465e-05,0.0,30,16670,15665.335261938708,87,83
438.57475124265466,2.8030306550613847e-05,0.0,30,16478,15642.24386805162,86,81
485.8985842562738,9.75774631994511e-06,0.0,30,16716,15647.712362082844,83,81
448.2719199005986,2.7488846609572593e-05,0.0,30,16513,15593.968488861758,83,80
507.86981976295573,2.5983334220927655e-05,0.0,30,16599,15672.067653039849,81,80
470.81823790958913,6.1101612145650985e-06,0.0,30,16718,15602.764027202851,85,81
441.3365346322531,1.1567431405554773e-05,0.0,30,16552,15671.616240766678,85,82
392.99395972179786,9.639232449855038e-06,0.0,30,16296,15665.098597062582,85,80
500.8731165288639,2.2559074840105913e-05,0.0,30,16537,15549.139893367308,81,80
484.9938580630086,1.7570472429659086e-05,0.0,30,16629,15553.23333935863,83,80
478.5962076960657,3.00621250611797e-05,0.0,30,16404,15534.510753718016,82,79
463.6570181233727,7.680922981387038e-06,0.0,30,16360,15526.255441766076,83,79
546.1506627392358,2.0774791489156806e-05,0.0,30,16825,15534.817674349542,83,79
535.0350226634064,1.4248830774412784e-05,0.0,30,16851,15587.054271270872,80,78
446.69538166711385,8.174176890774298e-06,0.0,30,16511,15526.290597346266,83,80
553.3800359010895,1.4979084549811132e-05,0.006511211395263672,30,16770,15554.263385528355,82,77
502.98760832461005,2.0145545182509852e-05,0.015637874603271484,30,16849,15550.169754365394,82,78
460.29132120443194,1.0687705180074178e-05,0.0,30,16434,15545.539597546727,82,80
515.8546530685533,1.5025052149400977e-05,0.0,30,16633,15501.554635130251,77,76
499.74094523083625,5.2509560296963795e-05,0.0,30,16532,15466.245384446052,79,76
570.1592320135064,4.788012237687589e-06,0.0,30,16867,15497.294191390427,78,76
593.3716520946938,2.1392060320989704e-05,0.0,30,16589,15483.256639652009,80,75
573.0100570346337,1.4911800967215286e-05,0.0156400203704834,30,16701,15480.134578497455,80,75
555.8021696971404,2.390532258491901e-05,0.01562356948852539,30,16934,15548.565110140878,79,76
547.8668129586924,1.1691951891250856e-05,0.01562666893005371,30,16749,15459.35784781238,78,76
503.053482955248,8.547331165686733e-06,0.01562356948852539,30,16764,15504.195617914418,81,76
485.0526557018432,7.72413229829839e-06,0.01562666893005371,30,16532,15479.32261201185,79,75
480.06672010624,3.888973240733247e-05,0.015623807907104492,30,16452,15446.018124167831,80,77
537.4811303354892,8.391307574390458e-06,0.0,30,16670,15423.599439565325,80,74
546.0130765313068,1.7295565061742585e-05,0.0,30,16577,15426.831148310332,78,73
552.8346425177688,4.118809595454928e-05,0.0,30,16578,15440.310745918028,77,73
575.8066013812961,2.800677014724905e-05,0.01562356948852539,30,16669,15414.817793893915,78,75
563.1107074846275,5.828134320525884e-06,0.015624761581420898,30,16640,15423.358790601127,78,73
593.9744601641925,1.4491814108090222e-05,0.015625476837158203,30,16823,15447.696430326363,76,73
533.3618657402513,7.251783825443865e-06,0.015639543533325195,30,16567,15350.797438045005,75,75
617.3327152696233,7.725128641884213e-06,0.015624284744262695,30,16918,15468.362842187906,76,74
606.719766034608,1.8449089582577825e-05,0.015625476837158203,30,16888,15489.792405516131,77,73
637.4746303798755,8.68069949865462e-06,0.0,30,16936,15473.955830916619,74,73
999.3210382591616,3.577654619739134e-05,0.0,30,18198,15855.904964919011,83,82
851.1700828014958,8.613114873275792e-06,0.0,30,18009,15899.65541098204,83,84
858.1000060789643,1.2355005883838656e-05,0.0,30,18002,15871.36163337215,82,84
1036.5837812835618,9.033611145553065e-06,0.0,30,18401,15861.501399578476,82,83
933.6166170176973,4.6052906384475516e-05,0.0,30,18104,15868.911088656349,83,84
981.5523888152098,8.031340064017439e-06,0.0,30,18343,15857.925580336756,85,84
998.8864257886793,1.9686942064223557e-05,0.0,30,18469,15879.449774530049,83,84
973.048324712155,7.170798042665626e-06,0.005010366439819336,30,18360,15876.641085124016,82,84
1024.3029621140681,1.6597410880183857e-05,0.015636920928955078,30,18297,15825.20908115844,81,83
930.2489406704426,5.6756994830638075e-06,0.015624046325683594,30,18116,15853.061828009213,83,84
1050.3826565397503,9.687151397576463e-06,0.015625953674316406,30,18435,15725.416343287668,79,80
935.1485353651881,1.1632848225317311e-05,0.015623807907104492,30,18092,15696.858964645513,79,80
1020.5518596005861,6.133391978124547e-05,0.015625715255737305,30,18491,15735.689153270276,81,80
1051.0629283836029,1.5657643640350953e-05,0.015625476837158203,30,18477,15725.428454476723,78,80
1031.992110637448,5.3150441433339377e-05,0.0,30,18156,15686.441221589146,80,80
909.1678608495762,1.0932273062571454e-05,0.0,30,18120,15725.167507155527,81,80
1010.39443795048,1.1159669488538537e-05,0.0,30,18128,15718.061416095197,79,80
1036.7353951790703,8.07298889065617e-06,0.0,30,18306,15689.570941666412,78,79
959.603452741992,9.69725089216804e-06,0.0,30,18021,15698.811152330469,80,80
964.2752973618337,1.1739920382694987e-05,0.004000663757324219,30,18274,15710.426755195542,78,79
1023.5723502956848,8.994912444505721e-05,0.003999471664428711,30,18182,15646.402011217222,76,76
970.2857923998617,1.7105242630580076e-05,0.003999233245849609,30,18210,15664.612127866398,76,76
943.8588552883673,9.124547711559865e-06,0.003999948501586914,30,18069,15657.37480179532,77,77
971.6170147857916,9.170293994726264e-06,0.003998994827270508,30,18254,15627.423379014006,79,77
1064.585212967143,4.1597426748122425e-06,0.003998994827270508,30,18422,15614.417445191399,78,77
1019.6691707551256,0.0001008486345454688,0.003999948501586914,30,18284,15627.909573784676,76,76
1138.0392361334027,3.3903890952009784e-05,0.003999948501586914,30,18503,15660.136169201473,78,77
1019.2840937979096,0.00017397455553275586,0.003998756408691406,30,18067,15591.918689332317,78,77
1098.7006978046252,1.9466144178486827e-05,0.004000663757324219,30,18401,15580.974794744747,76,75
1079.2910453131728,2.0379363317173373e-05,0.0,30,18405,15648.043893392623,77,77
1070.808338777374,4.190705086464274e-06,0.004000425338745117,30,18416,15564.852476847544,74,74
1091.3389586740077,5.055077233165608e-05,0.0010080337524414062,30,18384,15624.264859576224,75,73
1052.6732024622088,2.4321015056741288e-05,0.0,30,18364,15594.06568924505,73,73
1031.9219437028864,1.1287240081081951e-05,0.0040013790130615234,30,18182,15606.493603841427,75,73
1152.542121198174,7.463018807106668e-06,0.003999233245849609,30,18532,15549.965127320776,75,74
1106.81880822618,5.248628119247668e-06,0.004000663757324219,30,18387,15554.111783484988,75,74
1080.9493988966083,1.3125826806432512e-05,0.00400090217590332,30,18418,15568.370693214956,76,74
1078.537771632782,3.4416409507946227e-06,0.004001140594482422,30,18255,15550.065077763547,72,74
1030.1255031037178,7.711800333206412e-06,0.003998994827270508,30,18410,15582.886545976933,76,74
1078.0265857281079,1.6591341724873836e-05,0.0,30,18250,15579.767528594015,74,74
1113.9868197459762,4.0801662798506764e-05,0.003998994827270508,30,18498,15571.306861993537,73,72
997.0472664994329,7.367704006114352e-05,0.0,30,18213,15604.574662096824,72,71
1164.0843446513918,3.90729001471908e-05,0.0039997100830078125,30,18563,15592.630105259399,71,70
1127.0374076245475,1.052302455663641e-05,0.0039997100830078125,30,18603,15601.578690130362,72,70
1052.2992889867728,6.150894238717663e-06,0.004000186920166016,30,18370,15599.81132570923,74,71
1040.502094619537,0.0001184464213315263,0.005125522613525391,30,18438,15567.296666305321,72,72
1206.2995299211505,6.154509748668469e-06,0.004000425338745117,30,18865,15650.451441162793,70,71
1120.7549441705312,5.5837976806684545e-06,0.004000425338745117,30,18575,15581.646293243904,71,72
1172.8249603021359,8.552263359584857e-05,0.004000186920166016,30,18708,15589.153016583761,72,71
1020.614532083495,1.1813895953588032e-05,0.004000425338745117,30,18198,15590.108879927064,73,71
1051.4262451995435,8.016259371586548e-06,0.003998994827270508,30,18378,15622.939690679614,69,68
1147.8143300469508,5.2209686806738185e-05,0.0,30,18742,15661.387274345207,71,68
1114.9388122635116,7.007734496111014e-06,0.003998517990112305,30,18613,15654.529384014293,70,68
1070.9288489762014,3.6043392584674825e-05,0.003999948501586914,30,18352,15584.64260059094,73,68
1151.7623883736649,7.125181423190761e-06,0.004001617431640625,30,18647,15623.575865032974,72,68
1103.1041827946615,5.322323983340342e-06,0.003998279571533203,30,18464,15597.51986219287,70,69
1095.5351825295784,4.139571920668825e-06,0.003998756408691406,30,18572,15588.307980266529,71,69
1194.8146423694052,1.545478391985685e-05,0.003997325897216797,30,18904,15646.62093417457,72,68
1166.8814161202508,1.0255018588002945e-05,0.0010068416595458984,30,18724,15581.276783878584,70,69
1105.5132003783915,5.478253404899224e-05,0.0039997100830078125,30,18573,15688.945981524012,70,68
