rmse_I,rmse_Beta,time_predict,30,actual_peak_I,predicted_peak_I,actual_peak_day,predicted_peak_day
2995.794145715272,1.817069507055551e-06,0.004000663757324219,30,8635,15302.640613086878,127,122
3068.0316344814996,1.8386980936388628e-06,0.004000186920166016,30,8571,14994.506158958377,132,119
3057.4166515384486,1.79086458215145e-06,0.004000186920166016,30,8654,15253.033708371904,133,121
2658.690028230933,1.7315367837017975e-06,0.0039958953857421875,30,8642,14503.06869390173,123,120
3107.2851052569804,1.872316597306047e-06,0.00400090217590332,30,8558,15110.398272112569,126,118
3089.3045399156363,1.8353056465376272e-06,0.0,30,8565,14953.745765008647,124,118
2730.7585804765677,1.7474945185089817e-06,0.0,30,8554,14716.475563633901,128,121
3178.6625376762277,1.889321143810763e-06,0.0,30,8491,15044.949526199742,126,118
3211.444764698627,1.8412670353663945e-06,0.004622220993041992,30,8626,15047.271707578491,126,116
2829.7754111781587,1.8024669734760796e-06,0.0,30,8649,14867.023699052623,123,119
2329.7232506924915,1.6642215668011803e-06,0.004001140594482422,30,8847,14071.56481409444,113,118
2739.313610116027,1.8123169560847457e-06,0.003999471664428711,30,8732,14409.860613980578,126,116
2796.825260432152,1.7837267533083945e-06,0.004000186920166016,30,8508,14566.842412580067,128,120
2725.202829263126,1.8180616962239974e-06,0.0039975643157958984,30,8567,14240.022233944464,121,117
2617.3636829828442,1.7833273800041214e-06,0.003999233245849609,30,8523,14202.804008898014,121,118
2798.0361537695985,1.8323419093412724e-06,0.0039997100830078125,30,8414,14375.394039439247,115,117
2636.491479878595,1.7769527963192139e-06,0.003998994827270508,30,8622,14353.637024478187,121,119
2756.1760310148693,1.8050105697668649e-06,0.004002094268798828,30,8687,14404.446269961803,125,116
2689.667801808343,1.7522891671536113e-06,0.003998279571533203,30,8702,14370.204068921887,123,117
2592.799037841264,1.7798077729165152e-06,0.0,30,8709,14330.103197245635,125,116
2430.819096196555,1.6963250111982986e-06,0.003999948501586914,30,8494,13659.894766529294,118,116
2343.041831991688,1.7654034384162515e-06,0.003999471664428711,30,8722,13576.284889143624,115,115
2382.469992762642,1.7006871112468125e-06,0.0039997100830078125,30,8756,14022.188352107207,115,119
2272.722623786734,1.6982867642801449e-06,0.0040013790130615234,30,8778,13702.509465387846,115,116
2416.9628740359417,1.7172561698616083e-06,0.0,30,8723,13877.886167919496,118,118
2263.9158470740995,1.7174073455670425e-06,0.00400090217590332,30,8803,13625.405674112375,117,117
2403.9237058767953,1.7044717261565775e-06,0.0040094852447509766,30,8550,13731.167539080237,118,117
2473.8449488216206,1.7482150432750124e-06,0.003998279571533203,30,8554,13984.966147016828,113,118
2208.379544854646,1.6718990608316434e-06,0.0,30,8841,13746.179954199539,113,118
2328.6836252390517,1.7168082364451387e-06,0.0,30,8866,13847.027111330184,120,116
1721.4435967648687,1.5416881911296679e-06,0.0,30,11945,15488.19080784925,117,113
1933.6053887312396,1.3472521397817698e-06,0.0,30,11651,15538.872453372314,120,112
2064.232021791032,1.4252691822446523e-06,0.004000425338745117,30,11503,15676.26875053176,117,110
1716.957480065119,1.3166309382890146e-06,0.004000186920166016,30,11771,15534.302595537283,115,113
1812.444990080165,1.2861046592551218e-06,0.003998994827270508,30,11438,15531.29976502865,112,114
1951.1997281184997,1.31500556590319e-06,0.004002571105957031,30,11516,15879.342982224636,117,114
2140.9790687220498,1.4447875015264833e-06,0.004000186920166016,30,11558,15863.783910415328,118,109
2089.58558635696,1.433320842208375e-06,0.004001140594482422,30,11637,15797.333043584176,120,111
1850.2266006911063,1.493652726754095e-06,0.0040018558502197266,30,11753,15783.234220820164,117,116
1794.4873959162644,1.398054902238585e-06,0.0,30,11647,15602.518220302529,119,115
1814.2607486782194,1.5368242425796012e-06,0.00513005256652832,30,11629,15175.176282379716,113,109
2000.9065513771511,1.462107581368637e-06,0.00400090217590332,30,11394,15265.981166036885,115,106
1534.646503335564,1.6632646285720662e-06,0.004000186920166016,30,11870,14945.870206954824,111,110
1547.4989197162108,1.307421015565707e-06,0.004000425338745117,30,11451,14864.476239685666,116,110
1366.0985965797508,1.464478591180304e-06,0.003998994827270508,30,11706,14875.388474931236,115,113
1861.038730620511,1.3442526858872346e-06,0.003999233245849609,30,11552,15086.60749032015,114,106
1702.584825408473,1.5277496801464205e-06,0.004001140594482422,30,11655,15018.048791632946,110,109
1774.877833894015,1.2366028611238274e-06,0.0039997100830078125,30,11683,15178.23404244127,113,107
1671.8856738869254,2.0054261900797653e-06,0.003999948501586914,30,11762,15040.07371778697,113,107
1515.6787318359827,1.6911689975152115e-06,0.0,30,11774,14932.925507735781,109,109
1261.2373495128625,1.7515365869276142e-06,0.004000186920166016,30,11737,14418.817193802146,111,105
1283.1495269596585,1.4109647450600091e-06,0.003996610641479492,30,11910,14475.998641526598,109,105
1188.5142356559002,1.4385630777678462e-06,0.0039997100830078125,30,11671,14220.86484204646,108,108
1091.2911395475185,1.7737025459205534e-06,0.004000425338745117,30,11891,14177.936867945087,110,107
1162.739188563489,1.3252872344752807e-06,0.004009246826171875,30,11772,14243.430641742421,107,107
1634.1481073277523,1.450758527076936e-06,0.003998994827270508,30,11359,14713.945809870504,116,105
1383.8766858385575,1.5874636196908107e-06,0.004001140594482422,30,11765,14510.162815349398,110,105
1186.4225738138905,1.8053927904096012e-06,0.0,30,11954,14382.232057392888,104,107
1502.9427041837248,1.5537733403512418e-06,0.0,30,11604,14660.7281334755,108,104
1295.0067735464122,1.6354029868797598e-06,0.004000425338745117,30,11844,14422.166078841743,106,106
900.2641261792438,1.421701895831661e-06,0.003996610641479492,30,12014,13842.154700634077,102,104
1001.7927322428177,1.3511679802811412e-06,0.004000425338745117,30,11910,13880.554673486107,100,101
971.7224647765714,1.7664503917065732e-06,0.0040013790130615234,30,11969,13887.217428417373,104,101
1132.998680607179,1.7371317850042308e-06,0.004000186920166016,30,11668,14017.820425715357,104,103
1064.3226322412638,1.3429982202962265e-06,0.003999233245849609,30,11801,14039.230309384644,99,100
1037.5291281754855,1.6433445798279642e-06,0.00400233268737793,30,11784,13907.554524839888,106,103
785.8455406595498,1.5435422583953445e-06,0.0,30,11998,13657.137051917944,105,108
1141.3101457400778,1.5182309587451412e-06,0.003997325897216797,30,11750,14106.121299942353,102,101
789.4309616754576,1.503018683531958e-06,0.0,30,12011,13661.629298744372,104,107
1178.6556998962863,1.693576083779593e-06,0.003998756408691406,30,11833,14272.170568976804,109,103
722.6133620196341,1.915225701039548e-06,0.003999471664428711,30,12083,13496.88820237267,99,101
738.0609430583628,1.5597768845946922e-06,0.004003763198852539,30,12116,13459.688802709712,101,99
748.0983635230917,1.380121248764624e-06,0.003999948501586914,30,11831,13312.51687460907,102,103
779.7011694039959,1.7934908755402197e-06,0.005901813507080078,30,11921,13527.655817228977,103,103
767.0631676797268,1.6779258735133297e-06,0.0,30,12130,13590.094516470981,99,100
835.7408554577531,1.9023086448355326e-06,0.0,30,11857,13584.190966104241,102,99
593.9126024194919,1.8183435930128265e-06,0.0,30,12165,13342.69747556091,100,99
819.9867329816913,1.4251793824002268e-06,0.00400090217590332,30,12029,13666.124138776331,100,100
761.5222106012313,2.263579996830095e-06,0.0,30,12136,13695.346311985573,103,100
1043.350174464226,1.6176298906502244e-06,0.003999471664428711,30,11752,13800.30847020692,97,99
790.0332529593595,1.502248853712362e-06,0.0040018558502197266,30,11842,13339.077849613404,96,99
733.5729054565243,1.3678815067159835e-06,0.0040018558502197266,30,12015,13411.82587213505,98,97
736.3093719426704,1.7346959783498222e-06,0.004001140594482422,30,12054,13321.443913820047,96,97
840.0586823308988,2.5418482314712803e-06,0.004000186920166016,30,12041,13730.874750493529,95,94
679.1838836694516,1.5589472454955183e-06,0.003999233245849609,30,11970,13387.013226957215,99,97
681.6005296029626,1.7634372165141154e-06,0.00400090217590332,30,11929,13420.752924136996,93,96
696.0438976270075,1.5524602925339214e-06,0.006785154342651367,30,11992,13366.854898909514,96,96
593.4539115418147,1.8453323889300554e-06,0.0,30,12024,13141.750440548049,95,97
790.2147357684017,1.8938664614796089e-06,0.003999233245849609,30,11978,13565.274676316067,95,93
564.3647740317473,2.113686233085557e-06,0.003999948501586914,30,11841,12997.52712180465,92,98
585.9278794399714,3.4292148581930655e-06,0.004002094268798828,30,14035,15395.120952702337,99,100
920.7070077415896,3.134712095600387e-06,0.003998756408691406,30,14151,15796.054719477215,105,100
437.31664755025537,5.294343213315457e-06,0.004000663757324219,30,14144,15200.968975070115,101,103
545.5136500252953,4.0203162395319075e-06,0.004000663757324219,30,14139,15274.944339976384,102,101
396.8179648305414,3.820496922267546e-06,0.003999948501586914,30,14178,15116.112666887539,100,103
456.5141434353685,4.570220911273162e-06,0.004000425338745117,30,14273,15239.488965615412,101,102
553.151656862085,3.9616804254923186e-06,0.00400090217590332,30,14395,15535.060433399876,103,98
725.2267136514258,4.866535564196259e-06,0.0,30,14294,15516.815954141726,103,99
490.0097034522748,4.0788363181930715e-06,0.0,30,14155,15213.406052051158,100,103
356.57829817118903,6.915506072931505e-06,0.0040018558502197266,30,14601,15317.143770192137,104,103
324.61496664516625,4.738124815402711e-06,0.004000425338745117,30,14742,14724.776691218467,99,100
419.15074632091705,4.214820189730543e-06,0.00400090217590332,30,14023,14945.20348039533,94,96
298.95576714932133,5.191930327249753e-06,0.0039997100830078125,30,14237,14922.976847132803,101,97
176.3486887569676,4.087827686427652e-06,0.003998517990112305,30,14607,14807.187922744914,96,96
423.22586023662666,3.787246804136911e-06,0.003997802734375,30,14173,14997.514142598233,97,96
301.95184087471193,4.510870571739236e-06,0.004000425338745117,30,14073,14817.503568314356,98,97
443.57348934321845,5.274583522241925e-06,0.004009246826171875,30,14251,14970.881193409541,98,94
386.963935666762,3.6390889343488877e-06,0.004003286361694336,30,14135,15002.67472122165,98,97
558.1121042661231,3.1800050146028755e-06,0.004001140594482422,30,14284,15229.834539479953,95,95
208.73461013307858,4.943495883054812e-06,0.003999233245849609,30,14301,14742.030547789584,100,97
73.8083069862828,5.381111003571785e-06,0.0040013790130615234,30,14635,14610.028577179395,97,93
166.53315578936227,4.515800875039348e-06,0.003998994827270508,30,14252,14455.688433075982,92,94
151.27507908777005,3.3405893712878624e-06,0.004000663757324219,30,14208,14518.610203007489,92,93
246.65936358174653,4.935412359223806e-06,0.004000186920166016,30,14454,14815.616342613892,92,92
251.7288503362513,6.703243010269061e-06,0.004003047943115234,30,14309,14755.60566072158,94,93
99.87559906905705,4.727106922669286e-06,0.0039997100830078125,30,14490,14568.117385593732,96,93
158.04245849394522,3.6356298596247283e-06,0.004000186920166016,30,14601,14324.59728163173,94,94
111.99208035356615,5.923733043303509e-06,0.004000425338745117,30,14242,14173.844249781227,93,94
105.91009970357342,4.047788534222907e-06,0.004000663757324219,30,14528,14468.636896767443,95,94
276.6441430070222,5.363378623006098e-06,0.003997325897216797,30,14387,14901.485987417056,94,92
145.17625664523547,5.391898680713825e-06,0.003998517990112305,30,14376,14391.12678161163,90,88
145.67802052976208,4.9239962209110585e-06,0.0040013790130615234,30,14234,14338.984542470333,92,90
518.4041988100056,8.344478273690099e-06,0.004000663757324219,30,14560,15125.433960855113,87,86
72.95431629909591,4.739916056507912e-06,0.0040013790130615234,30,14459,14437.419696041721,90,89
282.2439390818842,6.832178742638391e-06,0.004000186920166016,30,14220,14574.030590853337,90,89
310.34493171160614,7.071482023708913e-06,0.00400233268737793,30,14595,14692.172748938794,94,87
151.47191266172388,5.079209175021587e-06,0.00400090217590332,30,14373,14329.211492335373,93,89
165.65560787071416,6.590880641901924e-06,0.0040013790130615234,30,15095,14523.93895265868,91,89
155.4578789793214,5.936529608230216e-06,0.00400090217590332,30,14647,14198.149523297054,91,90
222.54875389515468,5.055438864068835e-06,0.003999471664428711,30,14555,14605.634445718166,89,87
355.2022604442806,3.31119483056049e-06,0.0,30,14372,13635.699905636813,89,89
77.89620081595693,3.6595096264516484e-06,0.0040013790130615234,30,14717,14451.375365212418,86,85
109.21856831136563,7.811823492415536e-06,0.003999471664428711,30,14491,14367.210482941191,84,86
153.45102592249066,7.956105379430749e-06,0.004000663757324219,30,14690,14383.603099273072,87,85
177.67696106146326,5.14018170294602e-06,0.004001140594482422,30,14648,14124.925644795798,88,85
168.02031777691082,6.4221650639547e-06,0.00400090217590332,30,14455,14353.251076205474,85,85
393.46802740719266,8.133805386076418e-06,0.004000425338745117,30,14588,13743.909211382585,89,89
190.2143154335317,6.646641705266161e-06,0.0,30,14342,14105.654288861624,91,86
215.24840792751124,5.825601119929392e-06,0.0,30,14681,14077.947263387761,87,87
198.27333642946576,1.0552813591797338e-05,0.004000663757324219,30,14534,14016.828746611009,89,87
242.53394395534494,4.344802017607438e-06,0.003998994827270508,30,14543,14254.313544671475,85,83
310.9714863797528,5.5569636453942435e-06,0.004000186920166016,30,14562,13845.610723577016,85,84
243.14056012980882,7.196973602593542e-06,0.003998756408691406,30,14515,13967.226715524028,88,83
271.33488056306214,6.895567983315523e-06,0.0,30,14714,14053.069544713257,85,83
223.77825543291058,4.860606995375271e-06,0.004000186920166016,30,14525,14019.270882723784,88,85
324.139066940562,6.040025128359164e-06,0.00400090217590332,30,14373,13704.772996668155,86,86
197.39965467275064,6.425450777573283e-06,0.00400233268737793,30,14683,14289.699626651076,84,83
121.98046271862796,5.189249344989948e-06,0.0040013790130615234,30,14497,14225.141358577228,86,84
111.74435209182649,5.269471379318052e-06,0.00400090217590332,30,14356,14267.242441285887,84,82
215.59722730001894,4.38009700291559e-06,0.003999948501586914,30,14641,14080.549391791068,88,84
216.1594981933763,1.0100372343512639e-05,0.0,30,16319,16081.101285204473,94,91
298.3075080487123,6.342647811496217e-06,0.004002809524536133,30,16516,15773.513425769797,94,90
319.0051185129649,3.8140731978311165e-06,0.0040013790130615234,30,16747,15844.043465490959,90,90
356.5759867361897,1.841885733019131e-05,0.004000425338745117,30,16489,15502.251226486058,92,92
195.00179517087804,1.0942196531408304e-05,0.003999471664428711,30,16383,15965.640699889507,92,89
182.2224534011055,1.8515952128451858e-05,0.003998994827270508,30,16316,15951.0647950102,95,91
297.4504887201153,1.233091404977419e-05,0.10399961471557617,30,16585,15781.882728595228,89,88
175.50962434557886,7.702008787886544e-06,0.10936784744262695,30,16349,15985.339904819495,90,89
242.3028923884339,1.2015075934782855e-05,0.003999233245849609,30,16294,16110.539762142356,92,90
198.10153139214003,2.5788209175667884e-05,0.003999948501586914,30,16359,16044.263810211733,90,89
241.51499348125304,2.530156467383011e-05,0.00400090217590332,30,16555,16033.532626208505,89,86
479.4695527249339,2.7597152140173405e-05,0.004000425338745117,30,16354,15285.713965330135,87,88
513.7195378168609,3.8271350245417955e-05,0.0,30,16541,15354.169039066468,90,87
276.03015439818853,1.0283012638569642e-05,0.003999233245849609,30,16361,16153.623922686931,85,84
379.06617014309336,1.9918168224030143e-05,0.004000663757324219,30,16482,15584.382867416858,87,86
283.4295799068001,1.977853041579097e-05,0.003999471664428711,30,16370,15691.895641863543,87,84
390.2440151164886,1.901173123562578e-05,0.0039997100830078125,30,16571,15632.654899570523,88,84
263.19808520093676,9.666133668317953e-06,0.00400090217590332,30,16630,15960.938373199297,86,84
322.76064691802827,1.537399296449412e-05,0.003999948501586914,30,16351,15663.731467296704,88,85
459.60783015863024,1.4987763052430814e-05,0.004000425338745117,30,16841,15615.414438638445,86,85
466.16937094790273,2.1403348996621666e-05,0.0,30,16337,15329.66056206581,85,83
471.40186725978504,1.7978148723786202e-05,0.003998756408691406,30,16422,15450.562114988958,85,83
572.2255497092553,2.0960937544510572e-05,0.004000186920166016,30,16670,15179.039717071044,87,85
330.8215885811293,2.6948021034705506e-05,0.0039997100830078125,30,16478,15891.81059046897,86,81
407.35155780524434,9.137104488125765e-06,0.004000425338745117,30,16716,15789.93616327091,83,81
357.06424410826907,2.64326065691883e-05,0.004000425338745117,30,16513,15831.815013532178,83,80
433.0814146748944,2.4646524788697413e-05,0.003998517990112305,30,16599,15755.990826474066,81,81
518.1717524247794,5.788660148939847e-06,0.004000663757324219,30,16718,15396.900799587846,85,83
406.5190567927022,1.083739784246173e-05,0.0,30,16552,15561.483298585557,85,84
336.4969377046797,9.106222417350182e-06,0.0,30,16296,15629.295200493078,85,81
481.3961577210105,2.202226670955678e-05,0.004001617431640625,30,16537,15519.844109946744,81,80
464.1515304674848,1.681425893723611e-05,0.003999233245849609,30,16629,15410.039702152644,83,81
413.1649771876866,2.9425480794661795e-05,0.003999948501586914,30,16404,15559.362738991458,82,79
598.6855416250783,7.310027183666708e-06,0.0039997100830078125,30,16360,14927.514602258212,83,81
491.967071158799,2.000670923607562e-05,0.003998517990112305,30,16825,15631.163025613714,83,80
442.3990497669734,1.3628978426094555e-05,0.0039975643157958984,30,16851,15862.812216910355,80,78
412.5380174419073,7.61577184148629e-06,0.0039975643157958984,30,16511,15539.83179545689,83,80
533.6691742029614,1.4622412476296295e-05,0.003998517990112305,30,16770,15520.52092519676,82,78
461.9991149398501,1.9323924311484496e-05,0.003998517990112305,30,16849,15640.067377590083,82,79
596.3380655551962,1.0177475691982144e-05,0.004000425338745117,30,16434,14993.340994387367,82,82
523.6491071812661,1.4673198515431578e-05,0.00400090217590332,30,16633,15448.1268663889,77,76
504.9054603010009,5.1889129467105714e-05,0.004000186920166016,30,16532,15352.046053918148,79,77
532.2515596806937,4.7883365731986936e-06,0.003998994827270508,30,16867,15635.557643021188,78,76
594.7883059532072,2.0662378931733068e-05,0.003998517990112305,30,16589,15285.29687726325,80,76
534.4671987343032,1.4478253121963838e-05,0.004001617431640625,30,16701,15514.588543489266,80,76
715.503978374443,2.3220495193515175e-05,0.00400090217590332,30,16934,15048.413707559417,79,77
689.5252046021618,1.106824132136608e-05,0.004001617431640625,30,16749,15060.071680611163,78,77
423.6622839562745,8.193539940370022e-06,0.003980159759521484,30,16764,15747.146854102917,81,76
420.758681448623,7.570901615183727e-06,0.003999948501586914,30,16532,15633.988973413983,79,76
512.3419207506599,3.860693556491826e-05,0.00400090217590332,30,16452,15234.826976181697,80,78
557.9701543086563,8.002469757507706e-06,0.004000663757324219,30,16670,15346.76653374637,80,75
620.1351141190762,1.6623965102470742e-05,0.002035856246948242,30,16577,15133.276667765173,78,74
490.4384739000348,4.0775298662306714e-05,0.004799365997314453,30,16578,15633.501960703477,77,74
581.3603699692916,2.7650324883738213e-05,0.004000186920166016,30,16669,15403.937535237941,78,75
630.2382408560376,5.623509624082545e-06,0.0,30,16640,15191.133806087084,78,74
553.2949001107122,1.3871853473778446e-05,0.003999233245849609,30,16823,15552.52274580999,76,74
567.692175145292,6.859585661148351e-06,0.003998994827270508,30,16567,15204.595268641828,75,76
569.1388294736545,7.300075127913077e-06,0.004000186920166016,30,16918,15613.185910952998,76,74
505.96641628580005,1.768765007018377e-05,0.003999471664428711,30,16888,15845.117544334047,77,73
739.5814304140798,8.202331390269928e-06,0.004000663757324219,30,16936,15171.75770333606,74,74
591.5070369701552,3.546659892890777e-05,0.004002809524536133,30,18198,16827.108262636822,83,81
705.7447402179091,8.456115966409386e-06,0.003998756408691406,30,18009,16326.476523191901,83,84
403.3743460170183,1.193210636279732e-05,0.004001140594482422,30,18002,17077.234381010963,82,81
718.3130324684003,8.971515570828512e-06,0.004001617431640625,30,18401,16632.4696507432,82,82
463.5834582726343,4.52770780804303e-05,0.005135059356689453,30,18104,17065.045520401603,83,81
550.3556495264568,7.833240555167375e-06,0.004001617431640625,30,18343,16888.007930460706,85,82
508.48942553916737,1.8985692990999314e-05,0.0039980411529541016,30,18469,17082.54219615107,83,82
410.0276502422013,7.229944141765277e-06,0.0,30,18360,17152.596419136637,82,82
940.163403053915,1.6190227671055622e-05,0.003998756408691406,30,18297,16166.868888525329,81,83
602.184135092697,5.750080495538495e-06,0.001007080078125,30,18116,16639.435788100105,83,83
640.0205831784556,9.554525691408922e-06,0.003998994827270508,30,18435,16814.109502914293,79,78
434.28027051259426,1.1241068896758952e-05,0.003999948501586914,30,18092,17236.104901021634,79,77
674.8768162882674,6.072122974443663e-05,0.003998756408691406,30,18491,16617.885093774923,81,79
591.266317138671,1.512912458085653e-05,0.003999233245849609,30,18477,16854.112883781505,78,78
601.3449896506451,5.263659079456974e-05,0.0,30,18156,16768.741621958598,80,78
636.3709226231116,1.0823263702921746e-05,0.0030689239501953125,30,18120,16459.309753648246,81,79
622.8743257255467,1.0872591329746649e-05,0.003999948501586914,30,18128,16709.894498567035,79,79
600.1587914121687,7.958589341927423e-06,0.003999948501586914,30,18306,16788.883212777648,78,78
700.1842646687247,9.490557592892925e-06,0.003998279571533203,30,18021,16397.795110569743,80,79
503.77500764029577,1.1547670010179053e-05,0.003999948501586914,30,18274,16998.11643113545,78,77
538.6752599988291,8.92070572949472e-05,0.00400090217590332,30,18182,17063.83543318576,76,74
461.81539010265186,1.6449961723464088e-05,0.004001617431640625,30,18210,17229.119246756036,76,74
701.6450268713913,9.029784246463619e-06,0.004000425338745117,30,18069,16352.784191264474,77,76
534.589356791968,8.902654720292765e-06,0.003999948501586914,30,18254,16857.988397838824,79,75
754.2851610888192,4.785299268411202e-06,0.0,30,18422,16446.133433775623,78,76
648.6592419586168,0.00010034278401809389,0.0,30,18284,16661.330726615648,76,75
735.7953007099484,3.345943386549357e-05,0.004000663757324219,30,18503,16699.292657836,78,75
705.7950567330274,0.00017333054478091287,0.004000663757324219,30,18067,16446.292705515385,78,76
659.0715353834427,1.8876062390382208e-05,0.003998756408691406,30,18401,16766.53408702308,76,74
737.4561189620957,1.9721267960049738e-05,0.07599878311157227,30,18405,16560.32168465894,77,76
590.8596124181421,4.814333524394219e-06,0.07946252822875977,30,18416,16859.23104867224,74,73
574.1186343075171,5.013231488267091e-05,0.0,30,18384,17107.818770085236,75,71
617.3559559259463,2.3625257432352147e-05,0.0040018558502197266,30,18364,16833.26209240203,73,72
690.3765302384293,1.1222201954251076e-05,0.00400090217590332,30,18182,16604.640685562386,75,72
807.3098357846077,7.493906832002081e-06,0.004000663757324219,30,18532,16512.223897500215,75,73
765.2261279708166,5.733559990776415e-06,0.003998756408691406,30,18387,16510.258700079245,75,73
769.7642611706484,1.2832643926182937e-05,0.0,30,18418,16433.507100803163,76,73
740.871257193399,4.435443863595448e-06,0.003998756408691406,30,18255,16475.217575197697,72,73
721.5817850263645,7.748638122802116e-06,0.003999948501586914,30,18410,16518.670083722165,76,73
821.7690292120507,1.614640923138262e-05,0.0,30,18250,16316.445370373649,74,73
704.5017383011118,4.02350497073917e-05,0.0,30,18498,16751.894500828737,73,71
628.3805745329779,7.284159975034585e-05,0.0039997100830078125,30,18213,16679.192143328873,72,70
806.2905525761487,3.860832434915727e-05,0.0,30,18563,16601.487038494222,71,70
624.2293022328441,1.0583753914383645e-05,0.004000186920166016,30,18603,17086.629227831734,72,69
615.8456184797027,6.429675312177523e-06,0.003997325897216797,30,18370,16876.99273148376,74,70
655.904267771138,0.00011783713866561542,0.004010915756225586,30,18438,16679.758619553697,72,71
824.6235504468118,6.410711309758076e-06,0.003999233245849609,30,18865,16752.27063949213,70,70
579.8053224019812,5.997681901061152e-06,0.003998994827270508,30,18575,17158.735714060815,71,70
672.243811040663,8.500241908376815e-05,0.0039975643157958984,30,18708,17056.90383488597,72,70
670.1456710780831,1.1435944130902215e-05,0.004000425338745117,30,18198,16623.168533331638,73,70
629.5958373744863,8.002666519366872e-06,0.003999948501586914,30,18378,16894.08325539847,69,68
722.0511005703147,5.179458849822028e-05,0.004000186920166016,30,18742,16954.17432619942,71,67
680.8924756441633,7.0777207738551686e-06,0.003281116485595703,30,18613,16920.215736693757,70,67
685.3786078769676,3.528360796939098e-05,0.003999233245849609,30,18352,16709.718692414597,73,68
761.7541065370448,7.318253294633117e-06,0.003996372222900391,30,18647,16768.769431788503,72,68
706.608723763342,5.722167104729839e-06,0.0,30,18464,16773.15488630041,70,68
698.2039563080612,4.90242212973684e-06,0.0,30,18572,16758.238856538203,71,68
723.1621283558704,1.5216260356903335e-05,0.004000186920166016,30,18904,17078.764587554844,72,67
723.0559927295161,1.0209687742515393e-05,0.003999948501586914,30,18724,16862.97443021368,70,68
624.8633373970681,5.451293343419107e-05,0.004002094268798828,30,18573,17133.755570391982,70,67
