rmse_I,rmse_Beta,time_predict,30,actual_peak_I,predicted_peak_I,actual_peak_day,predicted_peak_day
5402.091470014736,2.461701180191448e-06,0.0,30,8639,1960.9225022433097,130,36
5377.779435758422,2.4015609320841275e-06,0.003998517990112305,30,8537,1986.379645719225,130,35
5398.100532955806,2.4286142930193107e-06,0.00400090217590332,30,8725,2059.9434020174513,127,36
5330.32660730734,2.41102503377551e-06,0.004000425338745117,30,8623,2144.0986135932353,128,35
5358.803641612383,2.4164068783477884e-06,0.00400090217590332,30,8591,1941.8381668149204,131,35
5395.863153283047,2.424371527913051e-06,0.004000186920166016,30,8635,2116.569856864343,127,35
5337.78804087987,2.4813243432251983e-06,0.0,30,8571,2230.095239669246,132,35
5398.841071202154,2.5132901968078655e-06,0.0040013790130615234,30,8654,2109.8883842519267,133,35
5362.754602841404,2.60073201845243e-06,0.004002571105957031,30,8642,2453.7834868445457,123,35
5330.964938117408,2.4474787447409025e-06,0.003999948501586914,30,8558,2179.690982100119,126,36
5358.370775320259,2.509761747437305e-06,0.004000425338745117,30,8565,2247.380529645248,124,35
5374.147420643766,2.5337301701354045e-06,0.003999948501586914,30,8554,2358.1429271513803,128,35
5315.066240483259,2.453009215910183e-06,0.003998279571533203,30,8491,2209.2807937969874,126,36
5360.279701522554,2.6008968544724184e-06,0.0,30,8626,2218.4602917955885,126,36
5392.809065063186,2.4890365539125596e-06,0.0,30,8649,2282.928282871802,123,36
5440.673497994793,2.6361899464448588e-06,0.003998279571533203,30,8847,2615.650040307844,113,35
5385.928123508825,2.5298226717459367e-06,0.003998517990112305,30,8732,2477.509674964177,126,35
5350.324549988311,2.4690678850233354e-06,0.004000186920166016,30,8508,2407.832194571897,128,35
5294.8037396323625,2.462792781429112e-06,0.0039997100830078125,30,8567,2569.9307718109067,121,35
5262.799512474226,2.5016677887201353e-06,0.003998756408691406,30,8523,2590.4135613663243,121,35
5284.135571512791,2.4563723627806038e-06,0.004002094268798828,30,8414,2493.077547519946,115,35
5341.168404122254,2.5300368096691987e-06,0.0,30,8622,2495.767881700308,121,35
5364.768175857991,2.549352817588225e-06,0.003998994827270508,30,8687,2479.832265172179,125,35
5340.2205060398055,2.6107120121616425e-06,0.004000186920166016,30,8702,2523.8053985002052,123,35
5357.295242879005,2.5594701324703094e-06,0.004001140594482422,30,8709,2549.155276465523,125,36
5309.667158828182,2.6416334614230383e-06,0.003999233245849609,30,8494,2851.3363582108486,118,36
5288.652783894896,2.5079746287344286e-06,0.003998517990112305,30,8722,2917.900446924102,115,35
5332.4698855397355,2.5683804322697995e-06,0.003999948501586914,30,8756,2651.6729954885486,115,35
5393.528044475808,2.619328419960565e-06,0.003999233245849609,30,8778,2819.6258251554596,115,35
5346.149842731225,2.5753332383830323e-06,0.003998756408691406,30,8723,2706.091543115771,118,35
5369.7724306027985,2.5855381126474786e-06,0.0,30,8803,2852.3836825444173,117,35
5292.402876165824,2.5954319600792015e-06,0.0,30,8550,2787.595532329072,118,35
5298.378878092764,2.56115509216089e-06,0.0,30,8554,2654.33902200832,113,35
5341.905051609188,2.625741623451355e-06,0.0039997100830078125,30,8841,2802.2909478749107,113,35
5380.507992025881,2.617149399518046e-06,0.003998994827270508,30,8866,2745.345698184449,120,35
6503.67879894593,4.321730909495153e-06,0.0,30,11945,2088.8503608012597,117,36
6418.263523860934,3.8083155450164235e-06,0.003999471664428711,30,11651,2062.299658419259,120,35
6425.04941251834,4.143756512135361e-06,0.004000425338745117,30,11503,2069.2473673208274,117,36
6475.393951053924,4.094457040460603e-06,0.003998756408691406,30,11771,2080.042713766533,115,36
6386.438879341033,3.939845529421019e-06,0.004000663757324219,30,11438,2057.453167034186,112,36
6427.835491255775,3.887123313392582e-06,0.003999948501586914,30,11516,1913.8233725718587,117,36
6430.683467457441,4.040514519827932e-06,0.003999233245849609,30,11558,2009.4918349219683,118,36
6409.514875140799,4.197827692644815e-06,0.003998279571533203,30,11637,2015.542337796462,120,36
