rmse_I,rmse_Beta,time_predict,30,actual_peak_I,predicted_peak_I,actual_peak_day,predicted_peak_day
3271.0220156916457,2.8579044599130036e-06,0.003998994827270508,30,11945,16678.620685421276,117,97
3339.1602810679383,2.2795765684964467e-06,0.003999471664428711,30,11651,16656.7371914555,120,97
3292.2331454322425,2.656690984833674e-06,0.004000663757324219,30,11503,16721.160170988023,117,97
3165.545388974359,2.5480969052187576e-06,0.004000425338745117,30,11771,16711.17249049483,115,97
3228.4455615395677,2.422448073258977e-06,0.004000186920166016,30,11438,16690.51322014652,112,97
3260.335143836488,2.379382336436358e-06,0.004000186920166016,30,11516,16819.27123952101,117,98
3262.9551310726574,2.5919846560938595e-06,0.0039997100830078125,30,11558,16767.38814326156,118,97
3323.235679603511,2.7171957659661218e-06,0.0039997100830078125,30,11637,16771.45316119236,120,97
3392.9999032482956,2.6557310466767925e-06,0.008001089096069336,30,11753,16809.101098804505,117,98
3412.1971662722517,2.5993218349637046e-06,0.003999233245849609,30,11647,16753.144323483553,119,97
3187.457712251207,2.933094569926169e-06,0.008000373840332031,30,11629,16455.501943567768,113,95
3154.341496003911,2.7438170585573525e-06,0.0039980411529541016,30,11394,16453.17101699704,115,95
3027.3905387591417,2.8791634268640765e-06,0.008000373840332031,30,11870,16400.87908390379,111,95
3001.1284557904387,2.5693314731986053e-06,0.00400090217590332,30,11451,16362.969338135326,116,94
2932.4460692709727,2.6363172705528358e-06,0.004000663757324219,30,11706,16402.15922642356,115,95
3112.9697995267084,2.515216500788773e-06,0.004002094268798828,30,11552,16392.356583672834,114,94
3143.5695023483995,2.839056514235682e-06,0.008001565933227539,30,11655,16412.506997627755,110,95
3043.5073964470967,2.313542536818816e-06,0.004000425338745117,30,11683,16447.328995163436,113,95
2980.2948572505743,3.1089107521053036e-06,0.008001565933227539,30,11762,16398.550204342315,113,94
2912.746359520655,3.108774862501644e-06,0.003998994827270508,30,11774,16339.746347855977,109,94
2611.1078708371324,3.1800735178392185e-06,0.003999471664428711,30,11737,16068.895080030174,111,91
2673.4418353911087,2.756950373600112e-06,0.003999233245849609,30,11910,16126.271037620938,109,92
2743.607285317552,2.7267031474091353e-06,0.004000425338745117,30,11671,16075.467490975798,108,92
2727.783718917712,3.1204113877303556e-06,0.003998756408691406,30,11891,16081.144033140226,110,91
2649.818095492396,2.6113163606232633e-06,0.004000186920166016,30,11772,16096.991856550205,107,92
2864.193978365271,2.711901575106258e-06,0.004000663757324219,30,11359,16153.314051193736,116,93
2780.4507827383277,2.8791730987209812e-06,0.003999233245849609,30,11765,16116.95299005029,110,92
2639.2758378807193,3.1236535015263645e-06,0.00400090217590332,30,11954,16089.060716236214,104,92
2774.480749443681,2.8604500171549293e-06,0.003999471664428711,30,11604,16139.428091537291,108,92
2728.8368412065083,2.838229094828318e-06,0.007996320724487305,30,11844,16092.65411308327,106,92
2357.1279665845564,2.582617655892015e-06,0.003999233245849609,30,12014,15848.307767668533,102,89
2416.3695152082487,2.54255287987312e-06,0.007999181747436523,30,11910,15832.817169249167,100,88
2376.8299614489047,3.1198853451163015e-06,0.003999948501586914,30,11969,15836.105639430316,104,89
2550.7775107219563,3.11163313473762e-06,0.00800180435180664,30,11668,15902.994593574407,104,90
2292.0934005260187,2.628063956225701e-06,0.00400090217590332,30,11801,15848.725665041895,99,88
2490.2042558202243,3.0855321290536243e-06,0.004001617431640625,30,11784,15875.60632058557,106,89
2454.665871476579,2.7996276995449535e-06,0.0040013790130615234,30,11998,15898.932958521826,105,90
2485.6457893040347,2.786648520856471e-06,0.008000373840332031,30,11750,15898.358033640965,102,89
2554.215293473419,2.8986965300922357e-06,0.004000186920166016,30,12011,15881.959243168445,104,90
2538.4964200709437,2.895012067959228e-06,0.003999471664428711,30,11833,15959.111201135695,109,91
2208.430046635437,3.2817808546161753e-06,0.004000663757324219,30,12083,15672.120663845244,99,87
2255.0361520637507,2.879103224241781e-06,0.007999897003173828,30,12116,15687.294021272332,101,86
2374.392862323777,2.302652189840458e-06,0.003999948501586914,30,11831,15682.54795431832,102,87
2266.76359738765,3.181133972077141e-06,0.008000373840332031,30,11921,15703.459226726924,103,88
2228.0030875133602,2.959630810962474e-06,0.0040018558502197266,30,12130,15689.121560283833,99,87
2244.9378466644343,3.164072708430822e-06,0.004000663757324219,30,11857,15668.30007537435,102,87
2166.7814734781246,3.1471516064232748e-06,0.0039997100830078125,30,12165,15651.818102480553,100,86
2196.9761979301034,2.74336045489725e-06,0.0039997100830078125,30,12029,15737.21410239842,100,88
2180.475578693695,3.7527203559724395e-06,0.007998943328857422,30,12136,15726.566110704489,103,88
2297.9558833883166,2.7457774763737936e-06,0.003999471664428711,30,11752,15712.851008753149,97,87
2131.7683977011725,2.6854303641307647e-06,0.00800323486328125,30,11842,15549.61124044385,96,86
2178.78478196749,2.4183203215981773e-06,0.004001617431640625,30,12015,15563.110870975086,98,85
2151.3929706193735,2.9303199267635576e-06,0.004000425338745117,30,12054,15516.175968512645,96,85
1994.140889674682,3.961131420642533e-06,0.004000425338745117,30,12041,15509.739650084959,95,85
2114.456971033089,2.7609532234833536e-06,0.0040018558502197266,30,11970,15555.450622322247,99,85
1993.2596960241328,3.2025692265303134e-06,0.008000373840332031,30,11929,15538.19479051516,93,85
2100.8216827648907,2.22198319956213e-06,0.008000373840332031,30,11992,15533.946311323052,96,85
2100.9187953649925,2.755709496010672e-06,0.0040013790130615234,30,12024,15515.960255025317,95,85
2047.725817538116,3.2081233753617165e-06,0.0039997100830078125,30,11978,15500.550603347128,95,84
2074.5149728904757,3.4049292310809425e-06,0.00400090217590332,30,11841,15524.823800925027,92,84
1688.8418149963034,4.854674969426833e-06,0.003999948501586914,30,14035,16451.34940059487,99,92
1824.7072676205255,4.549229137909588e-06,0.004000186920166016,30,14151,16534.804292038923,105,93
1595.225924490316,6.5584211722347525e-06,0.003999233245849609,30,14144,16464.917088133654,101,92
1736.6663944506802,5.401499881128025e-06,0.003997087478637695,30,14139,16445.861052997258,102,91
1641.3303654828649,5.199038687992693e-06,0.008002042770385742,30,14178,16447.722689060178,100,92
1750.7657049697243,5.942576341484464e-06,0.0040018558502197266,30,14273,16476.627685790445,101,92
1526.5297018747674,5.362481280254586e-06,0.003999948501586914,30,14395,16415.262081505818,103,91
1764.3671687035837,6.069983153001056e-06,0.003998994827270508,30,14294,16425.707896546715,103,92
1742.5931478005914,5.295775754297835e-06,0.008000612258911133,30,14155,16481.19501008254,100,92
1504.8466426686196,8.279696054682535e-06,0.003999948501586914,30,14601,16478.613469137254,104,93
1292.5086652271723,5.904638872735474e-06,0.0039980411529541016,30,14742,16212.921643494428,99,89
1478.863812258359,5.444902357024073e-06,0.004002094268798828,30,14023,16132.56264748762,94,89
1408.9269804542494,6.781300412227223e-06,0.008000612258911133,30,14237,16207.064441011287,101,89
1429.3070714997104,5.0436234955881006e-06,0.003999948501586914,30,14607,16188.019701647016,96,88
1489.6790941458335,5.194376014525606e-06,0.008002519607543945,30,14173,16180.877185627709,97,88
1545.0850995544065,5.757498125112676e-06,0.003999948501586914,30,14073,16203.006322377521,98,89
1504.692625617689,6.115715897618633e-06,0.00800013542175293,30,14251,16128.639065595482,98,87
1459.0262742620605,5.003881897777561e-06,0.003999471664428711,30,14135,16229.320533975086,98,89
1487.0309181343519,4.201551874611245e-06,0.004002571105957031,30,14284,16202.804386301486,95,88
1450.9870364801563,6.2032467673275215e-06,0.007999420166015625,30,14301,16179.672353949047,100,88
1144.7589529535094,6.36665155447094e-06,0.0039997100830078125,30,14635,15978.557069954251,97,86
1225.9114974743509,5.960259233635972e-06,0.0040013790130615234,30,14252,15959.447313488305,92,86
1209.8729006535116,4.33680070110856e-06,0.003999233245849609,30,14208,15981.371170202197,92,85
1202.3400642687209,6.001297458835723e-06,0.003998517990112305,30,14454,15970.44650551635,92,86
1327.3664372267156,7.842597542296687e-06,0.00800013542175293,30,14309,16030.05522925283,94,86
1294.188050987713,5.841957849164207e-06,0.004000425338745117,30,14490,16003.9487518771,96,85
1264.2800128471995,4.547909554933062e-06,0.008001089096069336,30,14601,15984.726341985635,94,86
1312.6674177445757,6.825031849479381e-06,0.003999948501586914,30,14242,15908.932577648235,93,85
1218.8379282634198,5.040623445111742e-06,0.00400090217590332,30,14528,15977.070457537566,95,86
1235.6669659035824,6.593509352024563e-06,0.0040018558502197266,30,14387,16004.635458403252,94,86
1199.4683289292007,6.6321274361194244e-06,0.004002094268798828,30,14376,15820.737876258623,90,82
1272.846797688353,6.021176621040855e-06,0.003999233245849609,30,14234,15852.675372454501,92,83
1149.1215954017673,9.773999500608781e-06,0.008000612258911133,30,14560,15859.022240884191,87,82
1064.0444799129912,5.836695832828141e-06,0.004002094268798828,30,14459,15763.744636596648,90,83
1261.5257129765716,8.146775953499921e-06,0.004001617431640625,30,14220,15846.521971848497,90,83
1142.8760983597185,8.374082774609087e-06,0.008000850677490234,30,14595,15793.382131339466,94,82
1235.5118096516062,6.376953520849624e-06,0.004000186920166016,30,14373,15828.353614717478,93,82
993.7172743593978,7.751879542214924e-06,0.008002042770385742,30,15095,15861.056140345896,91,83
1135.4034131545632,7.385331343902148e-06,0.008000612258911133,30,14647,15830.069330970568,91,83
1136.4469870262,6.17567337424156e-06,0.003998994827270508,30,14555,15826.10855172886,89,82
1087.3479512128322,3.998524844648161e-06,0.008001565933227539,30,14372,15665.877962976108,89,81
869.5629311654858,4.270310354568093e-06,0.004002094268798828,30,14717,15723.074617328075,86,81
922.5037741531769,8.9284139316291e-06,0.0040013790130615234,30,14491,15729.675160616389,84,81
947.1431584810775,9.201923555721978e-06,0.0040013790130615234,30,14690,15713.551097526159,87,80
944.8865179749561,5.966948585804877e-06,0.008002042770385742,30,14648,15668.19436040129,88,80
1075.0232446919006,7.176426846332119e-06,0.0040018558502197266,30,14455,15732.162329092014,85,80
1011.4495789322832,9.349490211633276e-06,0.003999471664428711,30,14588,15695.946681241589,89,81
973.1341143634653,7.729810023375254e-06,0.003998756408691406,30,14342,15707.360957361147,91,80
934.9479974799507,7.1187621952903075e-06,0.004001140594482422,30,14681,15671.193670694016,87,81
1016.1737487113076,1.184007682543401e-05,0.003997087478637695,30,14534,15693.879119785564,89,80
1055.7640572623948,5.5049669000649475e-06,0.003998756408691406,30,14543,15650.641400310724,85,78
879.2946060070391,6.727685794192762e-06,0.003998994827270508,30,14562,15584.828592022272,85,78
1022.0102073939775,8.203648062654594e-06,0.003999233245849609,30,14515,15635.479075464847,88,78
937.2908782606169,8.323550000562382e-06,0.007999897003173828,30,14714,15622.42110416112,85,78
1008.2268557499553,6.001247797260348e-06,0.004000186920166016,30,14525,15607.505750533437,88,80
944.1591359367493,7.001087392369331e-06,0.00800013542175293,30,14373,15591.948923940658,86,79
865.8744607643806,7.68956699636867e-06,0.0039997100830078125,30,14683,15644.468609850315,84,78
907.4757561008728,6.030213095501114e-06,0.007999420166015625,30,14497,15627.697894705732,86,79
937.1690542161424,6.5783442118777495e-06,0.003999948501586914,30,14356,15656.738384230412,84,78
937.4452901920353,5.643788311708031e-06,0.004000186920166016,30,14641,15628.682550698715,88,79
686.8568386631204,1.0941159583639918e-05,0.003998994827270508,30,16319,16327.868611677559,94,88
634.160008805165,7.0922651389477615e-06,0.003999471664428711,30,16516,16357.235359268938,94,86
553.987471473743,3.5607012893087494e-06,0.0039997100830078125,30,16747,16358.03978750444,90,86
696.7326203275718,1.952105841434886e-05,0.007999897003173828,30,16489,16345.044591067353,92,87
574.4979262963874,1.1746686412339586e-05,0.004000425338745117,30,16383,16345.902606930415,92,86
