rmse_I,rmse_Beta,time_predict,30,actual_peak_I,predicted_peak_I,actual_peak_day,predicted_peak_day
3663.8672792442703,2.0896510657628492e-06,0.0,30,8687,15367.39237570248,125,102
3637.808023508673,2.0544254076982196e-06,0.0,30,8702,15376.017609808776,123,101
3511.0236917671905,2.0764677708642346e-06,0.0,30,8709,15342.46161032925,125,101
3432.316809743661,2.0149828171625986e-06,0.0,30,8494,14946.205369919235,118,99
3328.853132545741,2.0852143509001814e-06,0.0,30,8722,14896.767323675575,115,98
3458.748804757595,2.0569367125268112e-06,0.0,30,8756,15131.607601694239,115,100
3242.27323775915,2.018951811218326e-06,0.0,30,8778,14959.16768684193,115,99
3449.4489522529866,2.0587863407211504e-06,0.015625,30,8723,15039.496780986732,118,100
3301.6673041888453,2.0526573362045124e-06,0.0,30,8803,14909.5192120812,117,99
3416.077714399566,2.0438071429777696e-06,0.0,30,8550,14979.768479512302,118,99
3431.6093681709176,2.0803208704459018e-06,0.0,30,8554,15107.41624824864,113,100
3187.736889831439,2.022960474577969e-06,0.0,30,8841,14993.582096428221,113,99
3291.081500146803,2.0327250109073475e-06,0.0,30,8866,15035.951147948925,120,99
2519.669564992373,1.594083684236707e-06,0.0,30,11945,16111.403839083778,117,104
2604.971101185929,1.4474044893585581e-06,0.0,30,11651,16092.189525810261,120,105
2562.873660572688,1.476301839215328e-06,0.0,30,11503,16133.223665591155,117,104
2439.961878872869,1.3977314766814874e-06,0.015624284744262695,30,11771,16143.303634760327,115,105
2535.753727911189,1.3898986648224574e-06,0.0156252384185791,30,11438,16145.387778432141,112,105
2595.035750468185,1.4142225936192682e-06,0.015625476837158203,30,11516,16382.149511178486,117,106
2553.9452333011595,1.4931240940362038e-06,0.015626907348632812,30,11558,16241.478660506164,118,105
2615.666505530565,1.483042500924471e-06,0.015622138977050781,30,11637,16252.331323613758,120,105
2693.1773203070106,1.5818333398585341e-06,0.0,30,11753,16352.904186400912,117,106
2675.5703699607798,1.4896924685734662e-06,0.0,30,11647,16226.239629093541,119,105
2416.4395740095615,1.5699762971585399e-06,0.0,30,11629,15756.25906975877,113,103
2414.6610189517437,1.4963618588158879e-06,0.0,30,11394,15718.440284183887,115,102
2251.581054480138,1.7097250458764864e-06,0.0,30,11870,15662.670173969063,111,102
2255.5220414931423,1.3795470665686682e-06,0.0,30,11451,15613.78743740282,116,102
2188.300019016255,1.5410537052921735e-06,0.0,30,11706,15698.722793679091,115,102
2330.508969543186,1.3933088138469548e-06,0.0,30,11552,15595.473662043356,114,101
2367.88283661303,1.5697747000653784e-06,0.0,30,11655,15676.304504615093,110,102
2265.24349378523,1.3049698685133881e-06,0.0,30,11683,15699.10711740335,113,102
2178.8963055490008,2.031641898083618e-06,0.0,30,11762,15591.230359949037,113,101
2148.2970824178533,1.7146574694367307e-06,0.0,30,11774,15598.790465740753,109,102
1802.7807472791924,1.7619362992614912e-06,0.0,30,11737,15119.046581511499,111,99
1851.331929335592,1.4431676159836957e-06,0.0,30,11910,15185.981014271496,109,99
1937.5157000558133,1.491012457243452e-06,0.0010330677032470703,30,11671,15142.828525876666,108,99
1883.8655578208939,1.7952348433915665e-06,0.015636682510375977,30,11891,15119.599519170913,110,99
1857.487202895403,1.3865486716669836e-06,0.015625715255737305,30,11772,15159.540280679314,107,99
2108.423853998678,1.489412150168136e-06,0.015624523162841797,30,11359,15293.223635944518,116,100
1951.7464838483802,1.6194490371907012e-06,0.015625,30,11765,15187.76024943602,110,99
1839.7467892706154,1.8202254057760326e-06,0.0,30,11954,15188.794879691939,104,99
1967.3805591841365,1.5803443447220844e-06,0.0,30,11604,15224.141142481185,108,99
1918.6194991449258,1.6697589906523665e-06,0.0,30,11844,15173.714849628339,106,99
1535.6941897601891,1.4728809968221418e-06,0.0,30,12014,14792.882819433427,102,96
1560.6970451663615,1.3960466444084366e-06,0.0,30,11910,14693.708333026252,100,95
1533.128229650422,1.7801913104945583e-06,0.0,30,11969,14718.842000098759,104,95
1730.2522891227381,1.7514119357106633e-06,0.0,30,11668,14847.22025551563,104,97
1463.7746360266292,1.3731505073192905e-06,0.0,30,11801,14690.779625300713,99,95
1656.652673812031,1.6568332273285498e-06,0.0,30,11784,14789.455914317865,106,96
1613.2705279653787,1.5839858049630845e-06,0.0,30,11998,14861.339652040284,105,97
1641.4774585500174,1.5444944815514303e-06,0.0,30,11750,14809.950893430598,102,96
1705.0622282511627,1.5305007488668982e-06,0.0,30,12011,14846.30541067917,104,96
1707.0834393434723,1.7214283218966412e-06,0.0,30,11833,14961.175884275264,109,98
1356.2086535001392,1.918069267482349e-06,0.0,30,12083,14505.107886183276,99,94
1363.6430006121477,1.580702981576268e-06,0.0,30,12116,14441.473254626175,101,93
1523.7091534340339,1.4587530411489642e-06,0.0,30,11831,14516.647949671484,102,94
1446.3780661103299,1.7995032441701789e-06,0.0,30,11921,14591.202842931263,103,95
1349.4421536565044,1.6945034079476037e-06,0.0,30,12130,14484.805052577374,99,94
1386.7474011424447,1.9130225995171382e-06,0.0,30,11857,14457.103934482975,102,93
1266.0456629532734,1.8266359587799386e-06,0.0,30,12165,14393.804766842739,100,92
1362.0245522378946,1.4532702121921842e-06,0.015625715255737305,30,12029,14570.61210122644,100,94
1321.0199920066002,2.2496900435495226e-06,0.0,30,12136,14565.307353432705,103,94
1486.0701130118923,1.6470980001821862e-06,0.0,30,11752,14535.388690673946,97,94
1343.93315991226,1.5372485652046226e-06,0.0,30,11842,14360.601075954151,96,93
1290.9718570507712,1.4073104969477314e-06,0.0,30,12015,14288.181481670414,98,92
1286.4419464120865,1.7506495038279877e-06,0.0,30,12054,14237.18069418951,96,91
1149.1328016049038,2.534106008016919e-06,0.0,30,12041,14255.560140417394,95,92
1241.0321110983596,1.5853137799218605e-06,0.0065097808837890625,30,11970,14294.423705178971,99,92
1138.9129079983227,1.7632208726801459e-06,0.015638113021850586,30,11929,14247.983033647282,93,92
1225.2941166204296,1.6052482923367658e-06,0.015624046325683594,30,11992,14237.325464267007,96,91
1227.1191385101226,1.8797901828134476e-06,0.0,30,12024,14216.077414520692,95,91
1167.2937237695583,1.8970753215446445e-06,0.0,30,11978,14186.3532548706,95,90
1218.941221569336,2.1148029105462183e-06,0.0,30,11841,14219.750807246817,92,91
598.1417006653396,3.4283145121424595e-06,0.0,30,14035,15411.945723200395,99,100
737.6562540066273,3.144029346886379e-06,0.0,30,14151,15585.423254769805,105,101
571.3449235724545,5.276760992362447e-06,0.0,30,14144,15513.20729920352,101,101
628.3828015837629,4.014324839060977e-06,0.0,30,14139,15389.761374506521,102,100
552.0078594958582,3.8010598333946435e-06,0.0,30,14178,15438.102074942999,100,100
637.309663002482,4.55698195029558e-06,0.0,30,14273,15477.228607212055,101,100
419.17819499388366,3.97094522824095e-06,0.0,30,14395,15356.516828563696,103,99
626.3597604767639,4.871393116063466e-06,0.0,30,14294,15403.66623075163,103,100
680.8949289957634,4.0639870751489476e-06,0.0,30,14155,15518.37746597445,100,101
440.87715599818193,6.900779666523942e-06,0.0,30,14601,15542.673161628205,104,101
224.2948406377131,4.7240964407010985e-06,0.0,30,14742,15038.423811766537,99,97
405.93055473905594,4.215721478512641e-06,0.0,30,14023,14923.86849922464,94,96
334.8718764825384,5.186907808084097e-06,0.0,30,14237,15003.212165089773,101,97
232.85828701701595,4.08594278182901e-06,0.0,30,14607,14885.42699622053,96,95
373.56672593908473,3.790832775896251e-06,0.00651240348815918,30,14173,14923.364859081903,97,96
398.4826828817381,4.5045456951405635e-06,0.015639543533325195,30,14073,14960.551703993255,98,97
308.1833463912173,5.27901720455603e-06,0.015624761581420898,30,14251,14793.951857185672,98,95
392.86303592401623,3.6386084403421614e-06,0.0156252384185791,30,14135,15013.260350053406,98,97
