,0
213,0.08100152015686035
214,0.09100031852722168
215,0.10300135612487793
216,0.07199501991271973
217,0.07901287078857422
218,0.07500028610229492
219,0.08899426460266113
220,0.06999993324279785
221,0.07099747657775879
222,0.06999945640563965
223,0.0720057487487793
224,0.06199193000793457
225,0.08400750160217285
226,0.10300207138061523
227,0.08799600601196289
228,0.08499670028686523
229,0.11399722099304199
230,0.11000776290893555
231,0.06600069999694824
232,0.08399844169616699
233,0.08099985122680664
234,0.07300806045532227
235,0.07299923896789551
236,0.06599998474121094
237,0.06999397277832031
238,0.0689995288848877
239,0.08000564575195312
240,0.08399391174316406
241,0.0720062255859375
242,0.06799769401550293
243,0.06999969482421875
244,0.0780036449432373
245,0.0690004825592041
246,0.06800651550292969
247,0.06800627708435059
248,0.08100318908691406
249,0.08899831771850586
250,0.08299970626831055
251,0.08299875259399414
252,0.08799481391906738
253,0.06800341606140137
254,0.06599760055541992
255,0.08199334144592285
256,0.0660097599029541
257,0.06600427627563477
258,0.10299372673034668
259,0.09000730514526367
260,0.07999587059020996
261,0.08599734306335449
262,0.07999706268310547
263,0.09999895095825195
264,0.06499457359313965
265,0.07098269462585449
266,0.06999325752258301
267,0.08700037002563477
268,0.0810079574584961
269,0.09099388122558594
270,0.08200216293334961
271,0.08000540733337402
272,0.08400106430053711
273,0.08399534225463867
274,0.0839989185333252
275,0.08100032806396484
276,0.06400799751281738
277,0.05800604820251465
278,0.0679936408996582
279,0.10600137710571289
280,0.08600139617919922
281,0.09799957275390625
282,0.08699989318847656
283,0.08499479293823242
284,0.08800578117370605
285,0.08700346946716309
286,0.069000244140625
287,0.06800007820129395
288,0.08699154853820801
289,0.08699846267700195
290,0.08899664878845215
291,0.09499907493591309
292,0.08000540733337402
293,0.08299446105957031
294,0.08200716972351074
295,0.08700251579284668
296,0.0989987850189209
297,0.07000565528869629
298,0.06799435615539551
299,0.07499551773071289
300,0.06900382041931152
301,0.06600427627563477
302,0.07599830627441406
303,0.06699752807617188
304,0.07000589370727539
305,0.07699346542358398
306,0.07599520683288574
307,0.06299996376037598
308,0.08799934387207031
309,0.069000244140625
310,0.09199976921081543
311,0.09299540519714355
312,0.08200645446777344
313,0.07199978828430176
314,0.10899925231933594
315,0.06899809837341309
316,0.0819997787475586
317,0.08599853515625
318,0.10600042343139648
319,0.06600117683410645
320,0.07300019264221191
321,0.06799817085266113
322,0.0670006275177002
323,0.07899856567382812
324,0.06399679183959961
325,0.06899809837341309
326,0.08999252319335938
327,0.06500005722045898
328,0.08199810981750488
329,0.06800103187561035
330,0.07600235939025879
331,0.07200002670288086
332,0.08299899101257324
333,0.06199312210083008
334,0.09000635147094727
335,0.09100008010864258
336,0.06699514389038086
337,0.08099675178527832
338,0.08899307250976562
339,0.0680077075958252
340,0.12599992752075195
341,0.1069941520690918
342,0.11499929428100586
343,0.09999227523803711
344,0.08999752998352051
345,0.0839989185333252
346,0.09800481796264648
347,0.11199235916137695
348,0.10900020599365234
349,0.13300299644470215
350,0.12200284004211426
351,0.09499955177307129
352,0.08100199699401855
353,0.12999367713928223
354,0.0969994068145752
355,0.0999910831451416
356,0.11200094223022461
357,0.1369948387145996
358,0.1109921932220459
359,0.0800015926361084
360,0.07900023460388184
361,0.09800028800964355
362,0.09899568557739258
363,0.11700963973999023
364,0.08000612258911133
365,0.07700061798095703
366,0.0829935073852539
367,0.08099627494812012
368,0.07800650596618652
369,0.08599114418029785
370,0.08199954032897949
371,0.08700203895568848
372,0.0989987850189209
373,0.0989983081817627
374,0.07999849319458008
375,0.11400580406188965
376,0.10299897193908691
377,0.07900643348693848
378,0.08000755310058594
379,0.09799981117248535
380,0.0959935188293457
381,0.09900569915771484
382,0.0970010757446289
383,0.11799883842468262
384,0.07899999618530273
385,0.07799506187438965
386,0.09799981117248535
387,0.07699966430664062
388,0.07699990272521973
389,0.08199954032897949
390,0.07999753952026367
391,0.08000659942626953
392,0.10800027847290039
393,0.0969994068145752
394,0.08299994468688965
395,0.11200523376464844
396,0.10199856758117676
397,0.09699869155883789
398,0.10299992561340332
399,0.10299897193908691
400,0.07899999618530273
401,0.10100078582763672
402,0.09300351142883301
403,0.08000349998474121
404,0.12099957466125488
405,0.1049957275390625
406,0.11200404167175293
407,0.07899832725524902
408,0.07699775695800781
409,0.09999728202819824
410,0.0970005989074707
411,0.10999703407287598
412,0.09400033950805664
413,0.08400082588195801
414,0.11100411415100098
415,0.10200142860412598
416,0.11400508880615234
417,0.13100171089172363
418,0.11800241470336914
419,0.10599422454833984
420,0.11299967765808105
421,0.147993803024292
422,0.10900425910949707
423,0.11699891090393066
424,0.10000491142272949
425,0.09004092216491699
426,0.10300660133361816
427,0.10099363327026367
428,0.09900689125061035
429,0.09999871253967285
430,0.1100003719329834
431,0.09903955459594727
432,0.09705901145935059
433,0.08494281768798828
434,0.10699105262756348
435,0.11499929428100586
436,0.09600496292114258
437,0.09900045394897461
438,0.08499884605407715
439,0.09600162506103516
440,0.10299897193908691
441,0.10599160194396973
442,0.1020047664642334
443,0.09899520874023438
444,0.08499360084533691
445,0.07900691032409668
446,0.09899377822875977
447,0.09999847412109375
448,0.09400749206542969
449,0.10500073432922363
450,0.0859990119934082
451,0.0800020694732666
452,0.07999682426452637
453,0.09599733352661133
454,0.08000040054321289
455,0.07900643348693848
456,0.08300042152404785
457,0.07999920845031738
458,0.08099865913391113
459,0.09499406814575195
460,0.0970003604888916
461,0.09900569915771484
462,0.07700729370117188
463,0.07999587059020996
464,0.0840003490447998
465,0.07800579071044922
466,0.07699894905090332
467,0.09299278259277344
468,0.09999513626098633
469,0.09800100326538086
470,0.0839989185333252
471,0.09699440002441406
472,0.08000898361206055
473,0.0809943675994873
474,0.10299825668334961
475,0.0820002555847168
476,0.08000040054321289
477,0.09299993515014648
478,0.11199140548706055
479,0.10600066184997559
480,0.09299516677856445
481,0.11800575256347656
482,0.11799955368041992
483,0.11099886894226074
484,0.08099746704101562
485,0.10199880599975586
486,0.09800100326538086
487,0.09900069236755371
488,0.07999324798583984
489,0.07799983024597168
490,0.07999944686889648
491,0.11199951171875
492,0.08699965476989746
493,0.10000920295715332
494,0.09899330139160156
495,0.07700061798095703
496,0.07900142669677734
497,0.11800026893615723
498,0.10500001907348633
499,0.07999873161315918
500,0.08499550819396973
501,0.0810093879699707
502,0.10799217224121094
503,0.0870060920715332
504,0.07500076293945312
505,0.10399341583251953
506,0.0839986801147461
507,0.07890129089355469
508,0.08199882507324219
509,0.10699248313903809
510,0.08700680732727051
511,0.08100247383117676
512,0.08099985122680664
513,0.10699176788330078
514,0.11200118064880371
515,0.13500213623046875
516,0.10099983215332031
517,0.08899974822998047
518,0.10299372673034668
519,0.11099696159362793
520,0.07899832725524902
521,0.07899999618530273
522,0.10199594497680664
523,0.10499835014343262
524,0.11799454689025879
525,0.09900712966918945
526,0.08900642395019531
527,0.0809926986694336
528,0.08099675178527832
529,0.08100605010986328
530,0.07899904251098633
531,0.09899711608886719
532,0.10199928283691406
533,0.10400009155273438
534,0.10099482536315918
535,0.09899735450744629
536,0.10199236869812012
537,0.12300753593444824
538,0.1119999885559082
539,0.11300063133239746
540,0.08600449562072754
541,0.1150050163269043
542,0.10000205039978027
543,0.13499116897583008
544,0.0989987850189209
545,0.07800030708312988
546,0.07899951934814453
547,0.09799957275390625
548,0.0820002555847168
549,0.08399677276611328
550,0.08599662780761719
551,0.08399772644042969
552,0.11800551414489746
553,0.0859982967376709
554,0.08200216293334961
555,0.08199858665466309
556,0.10200619697570801
557,0.10800886154174805
558,0.09699606895446777
559,0.10200715065002441
560,0.08299827575683594
561,0.0820009708404541
562,0.08500051498413086
563,0.08100533485412598
564,0.0800008773803711
565,0.0839996337890625
566,0.1039896011352539
567,0.09999871253967285
568,0.08000349998474121
569,0.07799935340881348
570,0.08099985122680664
571,0.07799267768859863
572,0.07800030708312988
573,0.07999968528747559
574,0.07799911499023438
575,0.07699871063232422
576,0.09599947929382324
577,0.09700155258178711
578,0.12599635124206543
579,0.09900689125061035
580,0.11006426811218262
581,0.08099603652954102
582,0.08200287818908691
583,0.08699989318847656
584,0.11199426651000977
585,0.1080021858215332
586,0.08700394630432129
587,0.08700013160705566
588,0.09900617599487305
589,0.09999847412109375
590,0.08299708366394043
591,0.10599946975708008
592,0.10799956321716309
593,0.07999849319458008
594,0.08100080490112305
595,0.08600497245788574
596,0.10899829864501953
597,0.09899616241455078
598,0.07800626754760742
599,0.10600161552429199
600,0.09696388244628906
601,0.08100152015686035
602,0.0769968032836914
603,0.07899808883666992
604,0.10599970817565918
605,0.09799933433532715
606,0.10400056838989258
607,0.0789945125579834
608,0.0850067138671875
609,0.11299896240234375
610,0.0800013542175293
611,0.11099076271057129
612,0.09299921989440918
613,0.07900238037109375
614,0.11499214172363281
615,0.08100676536560059
616,0.0820009708404541
617,0.10500478744506836
618,0.09899473190307617
619,0.10400152206420898
620,0.10699701309204102
621,0.10599756240844727
622,0.09999704360961914
623,0.0989983081817627
624,0.09700632095336914
625,0.10499358177185059
626,0.09907674789428711
627,0.07800149917602539
628,0.09800839424133301
629,0.10103106498718262
630,0.10000443458557129
631,0.0809938907623291
632,0.09099054336547852
633,0.08199763298034668
634,0.11600375175476074
635,0.12300634384155273
636,0.10200023651123047
637,0.11100101470947266
638,0.09900617599487305
639,0.10700178146362305
640,0.08099842071533203
641,0.09199643135070801
642,0.11599993705749512
643,0.08899831771850586
644,0.08400154113769531
645,0.07999968528747559
646,0.10100030899047852
647,0.10200047492980957
648,0.09900498390197754
649,0.08100008964538574
650,0.07900667190551758
651,0.0839996337890625
652,0.09399938583374023
653,0.08900594711303711
654,0.08600044250488281
655,0.10599398612976074
656,0.1009988784790039
657,0.10899114608764648
658,0.11200070381164551
659,0.10900592803955078
660,0.10899209976196289
661,0.11100101470947266
662,0.10400080680847168
663,0.10500741004943848
664,0.08299946784973145
665,0.08100032806396484
666,0.1419978141784668
667,0.08499360084533691
668,0.08200764656066895
669,0.11599898338317871
670,0.11999654769897461
671,0.1270003318786621
672,0.0989990234375
673,0.10500216484069824
674,0.10099935531616211
675,0.09899330139160156
676,0.07799983024597168
677,0.09499907493591309
678,0.1009986400604248
679,0.10199689865112305
680,0.1249990463256836
681,0.10000109672546387
682,0.11000585556030273
683,0.09000062942504883
684,0.08300042152404785
685,0.09499025344848633
686,0.08199954032897949
687,0.0820004940032959
688,0.11600041389465332
689,0.10500001907348633
690,0.10600113868713379
691,0.10100674629211426
692,0.11299777030944824
693,0.0820002555847168
694,0.08199715614318848
695,0.11099672317504883
696,0.10900545120239258
697,0.12399649620056152
698,0.11200332641601562
699,0.10200881958007812
700,0.11199712753295898
701,0.08199763298034668
702,0.10900187492370605
703,0.09700703620910645
704,0.08000016212463379
705,0.08100104331970215
706,0.08200621604919434
707,0.10199379920959473
708,0.10100650787353516
709,0.09600019454956055
710,0.08100199699401855
711,0.11699843406677246
712,0.10699987411499023
713,0.11299729347229004
714,0.11400508880615234
715,0.11399245262145996
716,0.10100579261779785
717,0.10399842262268066
718,0.09099674224853516
719,0.08200526237487793
720,0.0879976749420166
721,0.1419997215270996
722,0.10599946975708008
723,0.14799928665161133
724,0.10500073432922363
725,0.10300016403198242
726,0.09799981117248535
727,0.10000777244567871
728,0.07999753952026367
729,0.08099174499511719
730,0.10200119018554688
731,0.10100674629211426
732,0.10399675369262695
733,0.11300086975097656
734,0.10199975967407227
735,0.09007453918457031
736,0.0819997787475586
737,0.09099459648132324
738,0.1119985580444336
739,0.08600020408630371
740,0.08100700378417969
741,0.09401631355285645
742,0.11500740051269531
743,0.10599899291992188
744,0.09899616241455078
745,0.08900022506713867
746,0.10400032997131348
747,0.10199952125549316
748,0.10200023651123047
749,0.1080007553100586
750,0.0800008773803711
751,0.0800015926361084
752,0.08999943733215332
753,0.10100030899047852
754,0.11600017547607422
755,0.0810079574584961
756,0.08199381828308105
757,0.10500693321228027
758,0.08199954032897949
759,0.08300185203552246
760,0.08899903297424316
761,0.1139993667602539
762,0.10999655723571777
763,0.08199882507324219
764,0.11799979209899902
765,0.08199834823608398
766,0.08199930191040039
767,0.11200237274169922
768,0.12000131607055664
769,0.1089942455291748
770,0.10200715065002441
771,0.09999346733093262
772,0.09599781036376953
773,0.10900115966796875
774,0.09099864959716797
775,0.08300185203552246
776,0.09799933433532715
777,0.11299300193786621
778,0.08399701118469238
779,0.08400559425354004
780,0.10800051689147949
781,0.0820009708404541
782,0.08299922943115234
783,0.09699869155883789
784,0.10299992561340332
785,0.10900020599365234
786,0.08299803733825684
787,0.08400154113769531
788,0.10100340843200684
789,0.08399486541748047
790,0.09900069236755371
791,0.10799384117126465
792,0.11000537872314453
793,0.10200095176696777
794,0.10599708557128906
795,0.08699965476989746
796,0.0820000171661377
797,0.11099839210510254
798,0.08300352096557617
799,0.08100271224975586
800,0.10299968719482422
801,0.10500192642211914
802,0.08600139617919922
803,0.09799718856811523
804,0.10899758338928223
805,0.08200407028198242
806,0.08199787139892578
807,0.09099245071411133
808,0.09999918937683105
809,0.10599970817565918
810,0.08900141716003418
811,0.08299970626831055
812,0.09599900245666504
813,0.09000635147094727
814,0.08400392532348633
815,0.11899971961975098
816,0.11200404167175293
817,0.10100650787353516
818,0.0970001220703125
819,0.12099814414978027
820,0.1110079288482666
821,0.11900019645690918
822,0.11099934577941895
823,0.0839986801147461
824,0.08399415016174316
825,0.11500096321105957
826,0.10400009155273438
827,0.1250004768371582
828,0.09399580955505371
829,0.08000063896179199
830,0.08200740814208984
831,0.0989990234375
832,0.11200070381164551
833,0.08199882507324219
834,0.1199958324432373
835,0.0820004940032959
836,0.08300018310546875
837,0.08798480033874512
838,0.08600473403930664
839,0.08299875259399414
840,0.09599947929382324
841,0.08300065994262695
842,0.0849921703338623
843,0.08900785446166992
844,0.11699509620666504
845,0.12299799919128418
846,0.10400176048278809
847,0.1029965877532959
848,0.10299992561340332
849,0.11600279808044434
850,0.0850074291229248
851,0.08299922943115234
852,0.0969996452331543
853,0.10100078582763672
854,0.10199284553527832
855,0.10400032997131348
856,0.10699748992919922
857,0.10500454902648926
858,0.1049962043762207
859,0.10499691963195801
860,0.10300493240356445
861,0.08299827575683594
862,0.08299660682678223
863,0.09300017356872559
864,0.08300113677978516
865,0.08299636840820312
866,0.08799886703491211
867,0.10099959373474121
868,0.08600521087646484
869,0.08300065994262695
870,0.08300018310546875
871,0.09200024604797363
872,0.08399438858032227
873,0.08605384826660156
874,0.0950005054473877
875,0.10599946975708008
876,0.0879979133605957
877,0.0820004940032959
878,0.13400506973266602
879,0.09499788284301758
880,0.08300113677978516
881,0.09899377822875977
882,0.10599946975708008
883,0.08100676536560059
884,0.082000732421875
885,0.1049954891204834
886,0.08100557327270508
887,0.08299994468688965
888,0.11899614334106445
889,0.08300065994262695
890,0.08299803733825684
891,0.087005615234375
892,0.0830085277557373
893,0.08199906349182129
894,0.09599995613098145
895,0.10599422454833984
896,0.11599993705749512
897,0.08199763298034668
898,0.08400177955627441
899,0.08699965476989746
900,0.08400106430053711
901,0.11899399757385254
902,0.08700060844421387
903,0.09600639343261719
904,0.11299586296081543
905,0.11299991607666016
906,0.10599994659423828
907,0.07699918746948242
908,0.1199958324432373
909,0.1230006217956543
910,0.10400652885437012
911,0.09100580215454102
912,0.10599899291992188
913,0.11499857902526855
914,0.09200644493103027
915,0.0839998722076416
916,0.08500051498413086
917,0.08398318290710449
918,0.10099387168884277
919,0.0840005874633789
920,0.0859975814819336
921,0.10099959373474121
922,0.1039896011352539
923,0.08500027656555176
924,0.10399818420410156
925,0.0859994888305664
926,0.09200096130371094
927,0.08600115776062012
928,0.11599564552307129
929,0.1119999885559082
930,0.08400630950927734
931,0.08399772644042969
932,0.11999940872192383
933,0.10700011253356934
934,0.0840003490447998
935,0.10199856758117676
936,0.1119999885559082
937,0.10200190544128418
938,0.09999656677246094
939,0.08501124382019043
940,0.08200311660766602
941,0.09100461006164551
942,0.10300064086914062
943,0.09699440002441406
944,0.08400440216064453
945,0.08300542831420898
946,0.09899520874023438
947,0.10399961471557617
948,0.08900332450866699
949,0.0839989185333252
950,0.0839996337890625
951,0.09299945831298828
952,0.08400273323059082
953,0.08400416374206543
954,0.12299752235412598
955,0.08300042152404785
956,0.08600068092346191
957,0.10699081420898438
958,0.10599756240844727
959,0.11100125312805176
960,0.10200619697570801
961,0.10399436950683594
962,0.10500860214233398
963,0.09299826622009277
964,0.0810093879699707
965,0.08299946784973145
966,0.0840001106262207
967,0.08099508285522461
968,0.08099985122680664
969,0.11600017547607422
970,0.09799480438232422
971,0.11400437355041504
972,0.10300040245056152
973,0.13000082969665527
974,0.10399556159973145
975,0.10199570655822754
976,0.08199405670166016
977,0.09400081634521484
978,0.08299994468688965
979,0.08400130271911621
980,0.11699485778808594
981,0.13199853897094727
982,0.10100054740905762
983,0.0840003490447998
984,0.0839998722076416
985,0.10600018501281738
986,0.12399411201477051
987,0.08100080490112305
988,0.08300542831420898
989,0.09199810028076172
990,0.08300232887268066
991,0.09100008010864258
992,0.08200693130493164
993,0.08199906349182129
994,0.10600018501281738
995,0.121795654296875
996,0.1269993782043457
997,0.11499929428100586
998,0.10100126266479492
999,0.084991455078125
1000,0.08500075340270996
1001,0.08499956130981445
1002,0.1100003719329834
1003,0.10200119018554688
1004,0.11499619483947754
1005,0.15899991989135742
1006,0.09599971771240234
1007,0.12100028991699219
1008,0.10599994659423828
1009,0.08499741554260254
1010,0.13300776481628418
1011,0.10400080680847168
1012,0.12699389457702637
1013,0.08300447463989258
1014,0.08300018310546875
1015,0.10499811172485352
1016,0.0989995002746582
1017,0.08100700378417969
1018,0.09499549865722656
1019,0.08799910545349121
1020,0.11800169944763184
1021,0.08300542831420898
1022,0.08200287818908691
1023,0.0859987735748291
1024,0.08299827575683594
1025,0.09199929237365723
1026,0.10399866104125977
1027,0.40900087356567383
1028,0.08299946784973145
1029,0.08300209045410156
1030,0.08499908447265625
1031,0.08400082588195801
1032,0.08199787139892578
1033,0.08300352096557617
1034,0.0870063304901123
1035,0.08199715614318848
1036,0.09699845314025879
1037,0.08300042152404785
1038,0.08199954032897949
1039,0.08799958229064941
1040,0.08100104331970215
1041,0.08300113677978516
1042,0.09600067138671875
1043,0.10000157356262207
1044,0.09499692916870117
1045,0.08100485801696777
1046,0.0999913215637207
1047,0.10500621795654297
1048,0.12899565696716309
1049,0.08300542831420898
1050,0.09599947929382324
1051,0.10100460052490234
1052,0.07700014114379883
1053,0.07999467849731445
1054,0.0819997787475586
1055,0.10300946235656738
1056,0.11799764633178711
1057,0.1430044174194336
1058,0.13400006294250488
1059,0.08400201797485352
1060,0.08400130271911621
1061,0.12099266052246094
1062,0.1060783863067627
1063,0.09799385070800781
1064,0.07999777793884277
1065,0.08100628852844238
1066,0.09999942779541016
1067,0.08399844169616699
1068,0.08097553253173828
1069,0.08499860763549805
1070,0.11099934577941895
1071,0.1089937686920166
1072,0.0820004940032959
1073,0.0830085277557373
1074,0.09200072288513184
1075,0.08300065994262695
1076,0.08400201797485352
1077,0.08999872207641602
1078,0.08900022506713867
1079,0.08220744132995605
1080,0.11096358299255371
1081,0.10399723052978516
1082,0.13099312782287598
1083,0.10199570655822754
1084,0.10299921035766602
1085,0.10200095176696777
1086,0.11100101470947266
1087,0.0840005874633789
1088,0.0820012092590332
1089,0.10300230979919434
1090,0.10099148750305176
1091,0.10400104522705078
1092,0.09700703620910645
1093,0.0800018310546875
1094,0.07999920845031738
1095,0.0840001106262207
1096,0.11500287055969238
1097,0.1000053882598877
1098,0.1090552806854248
1099,0.09099936485290527
1100,0.08099961280822754
1101,0.08399748802185059
1102,0.10700035095214844
1103,0.10299491882324219
1104,0.08200645446777344
1105,0.08299922943115234
1106,0.09099984169006348
1107,0.10900259017944336
1108,0.1080026626586914
1109,0.1289970874786377
1110,0.10999870300292969
1111,0.1049962043762207
1112,0.10496973991394043
1113,0.10300493240356445
1114,0.11199951171875
1115,0.1010596752166748
1116,0.08599162101745605
1117,0.08400321006774902
1118,0.08000707626342773
1119,0.0839996337890625
1120,0.10299515724182129
1121,0.1009988784790039
1122,0.08500456809997559
1123,0.08200502395629883
1124,0.08400654792785645
1125,0.11499428749084473
1126,0.10799956321716309
1127,0.09100890159606934
1128,0.08599066734313965
1129,0.10700702667236328
1130,0.12200546264648438
1131,0.10900044441223145
1132,0.12899184226989746
1133,0.10199975967407227
1134,0.09800124168395996
1135,0.08400416374206543
1136,0.0840001106262207
1137,0.1000051498413086
1138,0.10199952125549316
1139,0.0839986801147461
1140,0.0839986801147461
1141,0.11499834060668945
1142,0.10199570655822754
1143,0.10499358177185059
1144,0.08100438117980957
1145,0.08099818229675293
1146,0.09599542617797852
1147,0.08099961280822754
1148,0.08100509643554688
1149,0.09300041198730469
1150,0.11000204086303711
1151,0.08799529075622559
1152,0.09599971771240234
1153,0.11305880546569824
1154,0.10300469398498535
1155,0.12692618370056152
1156,0.08300614356994629
1157,0.08299970626831055
1158,0.09000015258789062
1159,0.08400273323059082
1160,0.08400392532348633
1161,0.0839998722076416
1162,0.09099793434143066
1163,0.08499979972839355
1164,0.10900020599365234
1165,0.12200188636779785
1166,0.0869901180267334
1167,0.08700060844421387
1168,0.09100794792175293
1169,0.08399653434753418
1170,0.11800456047058105
1171,0.12799572944641113
1172,0.13799786567687988
1173,0.11099791526794434
1174,0.08199167251586914
1175,0.08099937438964844
1176,0.10099935531616211
1177,0.10199236869812012
1178,0.08399081230163574
1179,0.0850064754486084
1180,0.09399938583374023
1181,0.09000444412231445
1182,0.08300137519836426
1183,0.11600160598754883
1184,0.08600139617919922
1185,0.0840003490447998
1186,0.12200617790222168
1187,0.13700127601623535
1188,0.12399983406066895
1189,0.1269969940185547
1190,0.10299944877624512
1191,0.10400795936584473
1192,0.10499835014343262
1193,0.08800649642944336
1194,0.12700438499450684
1195,0.08500075340270996
1196,0.08199954032897949
1197,0.08099961280822754
1198,0.11199402809143066
1199,0.08200597763061523
1200,0.08199286460876465
1201,0.11400628089904785
1202,0.09000039100646973
1203,0.08899164199829102
1204,0.1340038776397705
1205,0.1179955005645752
1206,0.11499929428100586
1207,0.08499884605407715
1208,0.08400130271911621
1209,0.08399772644042969
1210,0.11599922180175781
1211,0.10705351829528809
1212,0.11699438095092773
1213,0.08499860763549805
1214,0.0839991569519043
1215,0.1139988899230957
1216,0.0850069522857666
1217,0.08400106430053711
1218,0.11800003051757812
1219,0.10299468040466309
1220,0.10399556159973145
1221,0.08300447463989258
1222,0.08199906349182129
1223,0.08499908447265625
1224,0.08299469947814941
1225,0.0819997787475586
1226,0.08800506591796875
1227,0.08099937438964844
1228,0.08199524879455566
1229,0.1080012321472168
1230,0.12400650978088379
1231,0.13799476623535156
1232,0.10299992561340332
1233,0.11599922180175781
1234,0.0839998722076416
1235,0.08299994468688965
1236,0.08500003814697266
1237,0.0839986801147461
1238,0.08299446105957031
1239,0.10800051689147949
1240,0.11499929428100586
1241,0.1089944839477539
1242,0.09000110626220703
1243,0.08400964736938477
1244,0.10799956321716309
1245,0.11800074577331543
1246,0.09800457954406738
1247,0.0839996337890625
1248,0.08099818229675293
1249,0.08300089836120605
