,0
0,0.0010311603546142578
1,0.0010170936584472656
2,0.001996278762817383
3,0.002002239227294922
4,0.0009565353393554688
5,0.000997781753540039
6,0.0009570121765136719
7,0.0009918212890625
8,0.0009586811065673828
9,0.000997304916381836
