,0
265,6.943995952606201
266,6.971991062164307
267,6.720000982284546
268,6.992974519729614
269,6.650991916656494
270,6.863007068634033
271,6.3499915599823
272,6.6120007038116455
273,6.395002603530884
274,6.720006465911865
275,6.390992641448975
276,6.348998069763184
277,6.309009552001953
278,6.306000471115112
279,6.470991611480713
280,6.642002105712891
281,6.4720070362091064
282,6.357009649276733
283,6.686998128890991
284,6.272002935409546
285,7.1099982261657715
286,6.345001220703125
287,6.6940062046051025
288,6.3799989223480225
289,6.495006322860718
290,6.481002330780029
291,6.474998950958252
292,6.547997713088989
293,6.339007616043091
294,6.399996042251587
295,6.401000022888184
296,6.244005918502808
297,6.60599946975708
298,6.412995338439941
299,6.65199875831604
300,6.630005598068237
301,6.456991910934448
302,6.634003162384033
303,6.90400505065918
304,7.294995546340942
305,6.914998769760132
306,6.758006811141968
307,6.671993970870972
308,6.889998197555542
309,6.946009874343872
310,7.1439878940582275
311,6.802002906799316
312,6.946005582809448
313,6.771993637084961
314,6.76099967956543
315,6.840006589889526
316,7.089993000030518
317,6.978007555007935
318,6.903000354766846
319,6.562997579574585
320,6.332009553909302
321,6.755991458892822
322,6.424001455307007
323,6.660996437072754
324,6.203999757766724
325,6.312995672225952
326,6.7140116691589355
327,6.697002172470093
328,6.763000726699829
329,6.197001218795776
330,6.403994560241699
331,6.561993360519409
332,6.453007698059082
333,6.387006521224976
334,6.553992033004761
335,6.231005668640137
336,6.317004203796387
337,6.571009397506714
338,6.3989927768707275
339,6.538005828857422
340,6.463994264602661
341,6.2010064125061035
342,6.170000314712524
343,6.490995407104492
344,6.487000226974487
345,6.586008310317993
346,6.902003049850464
347,6.463994979858398
348,6.181007385253906
349,6.256992340087891
350,6.841999292373657
351,6.337998151779175
352,6.415000677108765
353,6.208995819091797
354,6.356995344161987
355,6.36800742149353
356,6.555995225906372
357,6.265007019042969
358,6.602997779846191
359,6.2739996910095215
360,6.508997201919556
361,6.4010090827941895
362,6.661999702453613
363,6.8939948081970215
364,6.536999702453613
365,6.4109930992126465
366,6.432001829147339
367,6.34999942779541
368,6.376004219055176
369,6.509999752044678
370,6.3349995613098145
371,6.735005855560303
372,6.737992525100708
373,7.153998136520386
374,7.090007543563843
375,6.774993658065796
376,6.760008096694946
377,7.11699366569519
378,6.856998682022095
379,7.0340070724487305
380,7.068994760513306
381,6.974005222320557
382,6.731993198394775
383,7.323006629943848
384,6.865998268127441
385,6.676998138427734
386,7.313706874847412
387,6.961688756942749
388,7.011194944381714
389,7.494117736816406
390,6.514326095581055
391,6.900836706161499
392,7.3111467361450195
393,7.2730021476745605
394,6.87594747543335
395,7.404993295669556
396,7.398998022079468
397,7.0680108070373535
398,7.087054252624512
399,7.090996980667114
400,7.411000728607178
401,7.041003465652466
402,7.118993520736694
403,6.87499737739563
404,6.919002056121826
405,7.395008087158203
406,7.076000928878784
407,7.455993890762329
408,7.357006788253784
409,7.366999626159668
410,7.168000221252441
411,6.937006235122681
412,7.368994474411011
413,7.259007453918457
414,7.3480000495910645
415,7.072996616363525
416,7.15699577331543
417,6.899006366729736
418,7.092005014419556
419,7.060051679611206
420,7.191999912261963
421,7.004966497421265
422,7.176770448684692
423,6.583661317825317
424,6.688130617141724
425,6.758491039276123
426,6.4178454875946045
427,6.916127920150757
428,6.381124496459961
429,6.6379923820495605
430,6.209643602371216
431,6.275053262710571
432,6.3534252643585205
433,6.373418569564819
434,6.75885796546936
435,6.4637978076934814
436,6.143102645874023
437,6.620232343673706
438,6.467984437942505
439,6.327877044677734
440,6.576657772064209
441,6.291429042816162
442,6.483520030975342
443,6.82582950592041
444,6.340566396713257
445,6.951003074645996
446,6.704000949859619
447,6.629001617431641
448,6.2469916343688965
449,6.243998765945435
450,6.355006456375122
451,6.171991348266602
452,6.7659924030303955
453,6.326990842819214
454,6.7620015144348145
455,6.3220055103302
456,6.328993082046509
457,6.519007921218872
458,6.247002124786377
459,6.601000547409058
460,6.454992055892944
461,6.349000930786133
462,6.585002183914185
463,6.776991367340088
464,6.538008213043213
465,6.62399435043335
466,6.681999206542969
467,6.378003358840942
468,6.869000196456909
469,6.478062391281128
470,7.120000839233398
471,6.67600679397583
472,6.851994037628174
473,6.600006818771362
474,6.3580005168914795
475,6.666998863220215
476,6.522994518280029
477,6.698998689651489
478,6.359001159667969
479,6.603004455566406
480,6.410005569458008
481,6.774991273880005
482,6.81199312210083
483,6.345007658004761
484,6.555058002471924
485,7.196998119354248
486,6.558007478713989
487,6.515997886657715
488,6.5309953689575195
489,6.911006927490234
490,6.915996074676514
491,6.431006669998169
492,6.242061614990234
493,6.29499626159668
494,6.217993974685669
495,6.904007196426392
496,6.968010187149048
497,6.072994947433472
498,6.529995441436768
499,6.729003667831421
500,6.275974750518799
501,6.128000974655151
502,6.2669997215271
503,6.358994483947754
504,6.282999277114868
505,6.353007793426514
506,6.4089953899383545
507,6.214000940322876
508,6.482000827789307
509,6.733058452606201
510,6.664966344833374
511,6.226001739501953
512,6.065002679824829
513,7.316995620727539
514,6.422004222869873
515,6.879000902175903
516,6.761993408203125
517,7.0070013999938965
518,6.706006765365601
519,6.436993837356567
520,6.8530073165893555
521,7.062999486923218
522,6.552990913391113
523,6.6540045738220215
524,7.172999858856201
525,6.708007097244263
526,6.917992830276489
527,6.54700779914856
528,6.409992218017578
529,6.457009792327881
530,6.573006868362427
531,7.02200722694397
532,7.104000568389893
533,6.925992727279663
534,6.525008678436279
535,6.392005681991577
536,6.757002115249634
537,6.549997329711914
538,6.609001636505127
539,6.908006906509399
540,7.140003442764282
541,6.723002910614014
542,6.625
543,6.500999927520752
544,6.742997407913208
545,6.646991491317749
546,6.5030083656311035
547,6.5460004806518555
548,6.610995531082153
549,6.65299916267395
550,7.005002737045288
551,6.627003192901611
552,6.8840014934539795
553,6.682998180389404
554,6.318992376327515
555,6.419009447097778
556,6.3059914112091064
557,6.719999551773071
558,6.547009706497192
559,6.523993253707886
560,6.272997856140137
561,6.581997871398926
562,6.957001209259033
563,6.82900857925415
564,6.735996723175049
565,6.7119927406311035
566,6.729000806808472
567,6.878002882003784
568,6.8620076179504395
569,6.689001560211182
570,6.6519999504089355
571,6.501000881195068
572,6.992002725601196
573,6.562990665435791
574,6.877009391784668
575,6.698999643325806
576,6.923000812530518
577,6.520000219345093
578,6.62700080871582
579,7.109999656677246
580,7.141991138458252
581,6.739999771118164
582,6.821008682250977
583,6.373001575469971
584,6.467999696731567
585,6.422994613647461
586,6.791997194290161
587,7.090001106262207
588,6.529008865356445
589,7.106000900268555
590,6.490001678466797
591,6.916990041732788
592,6.48800802230835
593,6.647000551223755
594,6.407991647720337
595,6.679007291793823
596,6.937000513076782
597,6.634992837905884
598,6.450007200241089
599,6.693999528884888
600,7.136994361877441
601,6.699006080627441
602,7.0180370807647705
603,6.904963493347168
604,6.59099555015564
605,6.652000427246094
606,6.536000490188599
607,6.408007621765137
608,6.24899959564209
609,6.217993497848511
610,6.27799916267395
611,6.374009132385254
612,6.222000360488892
613,6.71799373626709
614,6.516000986099243
615,6.331000566482544
616,6.561999797821045
617,6.643061876296997
618,6.402004718780518
619,6.124001502990723
620,6.430994272232056
621,6.378007888793945
622,6.423992395401001
623,6.488008737564087
624,6.547999620437622
625,6.760000467300415
626,6.365001201629639
627,7.067999601364136
628,6.8170006275177
629,6.539004564285278
630,6.6859941482543945
631,6.770003795623779
632,6.706001281738281
633,6.547000885009766
634,6.978006839752197
635,6.803000450134277
636,6.381999492645264
637,6.716001033782959
638,6.8070008754730225
639,6.876999616622925
640,6.723993539810181
641,6.932000160217285
642,6.487018585205078
643,6.906051874160767
644,6.513998746871948
645,6.5489935874938965
646,6.832000017166138
647,7.3300089836120605
648,6.971003293991089
649,6.687993764877319
650,6.691008567810059
651,6.935997247695923
652,6.889000415802002
653,6.677999973297119
654,6.548000812530518
655,6.613006114959717
656,6.393001556396484
657,6.5189948081970215
658,6.31299901008606
659,6.756999731063843
660,6.45400857925415
661,6.758992433547974
662,6.444006443023682
663,6.9849936962127686
664,6.538004398345947
665,6.585998773574829
666,6.663999795913696
667,6.707009553909302
668,6.962991714477539
669,7.132009029388428
670,6.50401496887207
671,6.718005657196045
672,6.380990982055664
673,6.736000061035156
674,6.770010232925415
675,6.8359808921813965
676,6.520008087158203
677,6.6070029735565186
678,6.911001682281494
679,6.665990114212036
680,6.783009767532349
681,6.662001371383667
682,6.771994113922119
683,6.344001054763794
684,6.622004270553589
685,6.687994003295898
686,6.603998184204102
687,6.800007104873657
688,6.9569993019104
689,6.461989879608154
690,6.3220014572143555
691,6.4860076904296875
692,6.310993194580078
693,6.622006177902222
694,6.768995046615601
695,6.705006837844849
696,6.716003894805908
697,6.675994634628296
698,6.386005640029907
699,6.66100811958313
700,6.488994121551514
701,6.384001016616821
702,6.631998062133789
703,6.695007562637329
704,6.606000900268555
705,6.88004732131958
706,6.649994850158691
707,6.847007989883423
708,6.653992176055908
709,6.85099720954895
710,6.542002201080322
711,6.379997968673706
712,6.957005739212036
713,6.550966024398804
714,6.845982074737549
715,6.470001220703125
716,6.604007720947266
717,6.6850361824035645
718,6.734005689620972
719,6.796992301940918
720,6.554998397827148
721,6.719007968902588
722,6.586001873016357
723,6.524004697799683
724,7.040000915527344
725,6.524001598358154
726,6.997992038726807
727,6.519001722335815
728,6.793003082275391
729,6.605002164840698
730,6.468003988265991
731,6.486999988555908
732,6.779998302459717
733,6.605000019073486
734,6.6060004234313965
735,6.44100022315979
736,6.309999704360962
737,6.383007049560547
738,6.812991380691528
739,6.399001598358154
740,6.693005323410034
741,6.92203688621521
742,6.754993438720703
743,6.498006105422974
744,6.713991165161133
745,6.520002126693726
746,6.544010400772095
747,6.630999326705933
748,6.53100323677063
749,6.5629987716674805
750,6.819992303848267
751,6.58400821685791
752,6.700002431869507
753,6.86399507522583
754,7.008999824523926
755,6.686002731323242
756,6.407009124755859
757,6.602001428604126
758,6.383000135421753
759,6.753008604049683
760,6.4639973640441895
761,6.458992004394531
762,6.655005931854248
763,6.2909910678863525
764,6.63001012802124
765,6.587998151779175
766,6.721002101898193
767,7.471000909805298
768,7.196997880935669
769,7.032837152481079
770,6.767370223999023
771,6.8800129890441895
772,7.274398565292358
773,6.366001129150391
774,6.527992010116577
775,6.269004821777344
776,6.912991762161255
777,7.224011421203613
778,6.828991413116455
779,6.639007568359375
780,6.657998323440552
781,7.037002086639404
782,6.6590025424957275
783,6.69900107383728
784,6.843000888824463
785,6.511001110076904
786,7.03200888633728
787,6.752007722854614
788,6.990999937057495
789,7.039991617202759
790,6.838007926940918
791,6.459001541137695
792,6.482998609542847
793,6.382994890213013
794,6.886000633239746
795,6.6000075340271
796,6.692991733551025
797,6.816006898880005
798,6.75500226020813
799,6.697003126144409
800,6.309001207351685
801,6.922999143600464
802,6.447004556655884
803,6.8579936027526855
804,6.6000072956085205
805,7.054006099700928
806,6.825991630554199
807,6.865009546279907
808,6.491998672485352
809,6.845998048782349
810,6.723964691162109
811,6.5609471797943115
812,6.605006456375122
813,6.63198709487915
814,6.808003187179565
815,6.829006910324097
816,7.1620635986328125
817,6.4889490604400635
818,6.3030054569244385
819,7.080999374389648
820,6.492002725601196
821,6.659999132156372
822,6.712002277374268
823,6.646001815795898
824,6.846997976303101
825,6.904994010925293
826,6.999963998794556
827,7.0530006885528564
828,6.632012367248535
829,6.6869916915893555
830,6.62100076675415
831,6.697009086608887
832,6.419999361038208
833,6.9110002517700195
834,6.996003150939941
835,6.761998176574707
836,6.639000654220581
837,6.704003572463989
838,6.563997268676758
839,6.708999872207642
840,6.762991189956665
841,6.757002592086792
842,6.7330052852630615
843,6.805000066757202
844,6.808000802993774
845,6.631993293762207
846,6.99204683303833
847,6.733005523681641
848,6.863991975784302
849,6.704007625579834
850,6.684993743896484
851,6.773994207382202
852,6.899007081985474
853,6.763991594314575
854,6.828000068664551
855,7.085007667541504
856,6.5509960651397705
857,6.736998558044434
858,6.628003120422363
859,6.521000385284424
860,6.424001455307007
861,6.893995046615601
862,6.5029988288879395
863,6.94700813293457
864,6.481994867324829
865,6.433993101119995
866,6.810006618499756
867,6.689991235733032
868,6.755008697509766
869,7.455993413925171
870,7.262001276016235
871,6.947991609573364
872,7.056008338928223
873,7.042994260787964
874,6.817000389099121
875,6.5059943199157715
876,6.546005010604858
877,6.426006078720093
878,6.704002618789673
879,6.6629955768585205
880,6.648001670837402
881,6.619001865386963
882,6.692992210388184
883,6.896006345748901
884,6.663999319076538
885,6.574961423873901
886,6.636052131652832
887,7.1659510135650635
888,6.311990737915039
889,7.157002210617065
890,6.678006649017334
891,6.349000930786133
892,6.9400012493133545
893,6.85298228263855
894,6.908999681472778
895,6.751008987426758
896,6.593999862670898
897,6.7410032749176025
898,6.7089996337890625
899,6.819999933242798
900,6.820997476577759
901,6.76400899887085
902,7.07399582862854
903,6.576985120773315
904,6.333001613616943
905,6.581007719039917
906,6.428991317749023
907,6.489006996154785
908,6.286000728607178
909,6.56799054145813
910,6.607004404067993
911,6.580002069473267
912,7.04500412940979
913,6.556999444961548
914,6.741994619369507
915,6.415002346038818
916,6.6789984703063965
917,6.584001064300537
918,6.761998891830444
919,6.60300874710083
920,6.501001596450806
921,6.462000370025635
922,6.543992280960083
923,6.641997575759888
924,6.7190024852752686
925,6.564005613327026
926,6.466000318527222
927,6.655991554260254
928,6.771006345748901
929,6.72300124168396
930,6.740998268127441
931,6.488008975982666
932,6.995994567871094
933,6.744008779525757
934,6.423000335693359
935,6.515993595123291
936,6.841999530792236
937,6.760002374649048
938,6.849000930786133
939,6.764998912811279
940,6.964999437332153
941,6.589001893997192
942,6.590989828109741
943,6.668007135391235
944,6.3609936237335205
945,6.699005365371704
946,6.815000057220459
947,6.9019904136657715
948,6.4240100383758545
949,6.773001194000244
950,6.412000894546509
951,6.582000255584717
952,6.453994512557983
953,6.513007879257202
954,6.597990989685059
955,6.616000413894653
956,6.521009206771851
957,6.442991733551025
958,6.608008623123169
959,6.472992897033691
960,6.473006010055542
961,6.465000152587891
962,6.779992341995239
963,6.415006399154663
964,6.794003009796143
965,7.1210010051727295
966,6.730001449584961
967,6.559002161026001
968,6.789002180099487
969,6.447000741958618
970,6.455002307891846
971,6.731993675231934
972,6.49700665473938
973,6.749989986419678
974,6.696000337600708
975,6.360010385513306
976,6.8599913120269775
977,6.21200966835022
978,6.781999349594116
979,6.733990430831909
980,6.810009241104126
981,6.326000452041626
982,6.52699089050293
983,6.551007509231567
984,6.205000162124634
985,6.321990728378296
986,6.685009956359863
987,6.198004961013794
988,6.359992265701294
989,6.426010847091675
990,6.44700026512146
991,6.37700080871582
992,6.608001232147217
993,6.363000154495239
994,6.13099217414856
995,6.703000545501709
996,6.504008769989014
997,6.109997749328613
998,6.475994348526001
999,6.1680004596710205
1000,6.732002258300781
1001,6.629001140594482
1002,6.624999523162842
1003,6.8540358543396
1004,6.163994073867798
1005,6.7860002517700195
1006,6.477002382278442
1007,6.776995897293091
1008,6.995053291320801
1009,6.15099835395813
1010,6.485000133514404
1011,6.382000207901001
1012,6.4839935302734375
1013,7.293000936508179
1014,6.391005277633667
1015,6.403000116348267
1016,6.73399019241333
1017,7.1030683517456055
1018,6.722959041595459
1019,6.771007299423218
1020,6.966991186141968
1021,6.271003484725952
1022,6.650997638702393
1023,6.42500114440918
1024,6.286008834838867
1025,6.48898458480835
1026,6.4810004234313965
1027,6.335002899169922
1028,6.411996841430664
1029,6.503992080688477
1030,6.8540613651275635
1031,6.259005546569824
1032,6.223999500274658
1033,6.495993137359619
1034,6.409008979797363
1035,6.376993894577026
1036,6.386005163192749
1037,6.291000127792358
1038,6.471001863479614
1039,6.314996242523193
1040,6.664996385574341
1041,6.365004777908325
1042,6.239997625350952
1043,6.9390013217926025
1044,6.533999919891357
1045,6.690006732940674
1046,6.393991947174072
1047,6.7910096645355225
1048,6.683000326156616
1049,6.756056785583496
1050,6.797961235046387
1051,6.353995084762573
1052,6.6390016078948975
1053,6.346996068954468
1054,6.269001722335815
1055,6.377003192901611
1056,6.4019997119903564
1057,7.001994848251343
1058,6.9640052318573
1059,6.707998514175415
1060,6.699001312255859
1061,6.401991367340088
1062,6.809007883071899
1063,6.495001792907715
1064,6.3469953536987305
1065,6.938998460769653
1066,6.6040003299713135
1067,6.26200270652771
1068,6.355006217956543
1069,6.580990552902222
1070,6.324007749557495
1071,6.435001373291016
1072,6.98599648475647
1073,6.421995401382446
1074,6.316004276275635
1075,6.395998477935791
1076,6.865002155303955
1077,6.648997068405151
1078,6.68100118637085
1079,7.004002094268799
1080,6.372003555297852
1081,6.198000192642212
1082,6.758992910385132
1083,6.512008190155029
1084,6.901991605758667
1085,7.1300413608551025
1086,6.495997428894043
1087,6.298001289367676
1088,6.473989725112915
1089,6.310011386871338
1090,6.739001035690308
1091,6.574009418487549
1092,6.362002372741699
1093,6.6709911823272705
1094,6.255007982254028
1095,6.735994577407837
1096,6.649995803833008
1097,6.51700234413147
1098,6.766997814178467
1099,6.368000745773315
1100,6.1150007247924805
1101,6.584059953689575
1102,6.290001630783081
1103,6.695005416870117
1104,6.47699236869812
1105,6.905007362365723
1106,6.978996753692627
1107,6.561999559402466
1108,6.420995712280273
1109,6.529005765914917
1110,6.908997297286987
1111,6.6119911670684814
1112,6.679009437561035
1113,6.739992380142212
1114,7.0650012493133545
1115,6.77399754524231
1116,6.5930092334747314
1117,6.689000844955444
1118,6.926992177963257
1119,6.339003324508667
1120,6.786993980407715
1121,6.489006280899048
1122,6.483051776885986
1123,6.755993843078613
1124,6.549005508422852
1125,7.165001630783081
1126,6.6519975662231445
1127,6.538002014160156
1128,7.171994209289551
1129,6.801005601882935
1130,6.606002569198608
1131,6.583959579467773
1132,6.7569990158081055
1133,6.692001104354858
1134,7.072060823440552
1135,6.559993267059326
1136,6.8490073680877686
1137,6.53900146484375
1138,7.3949995040893555
1139,6.726999998092651
1140,6.4670021533966064
1141,6.404002904891968
1142,6.943001747131348
1143,6.79799485206604
1144,6.683007001876831
1145,6.6300048828125
1146,6.898992300033569
1147,6.792006254196167
1148,6.658000469207764
1149,6.773999214172363
1150,6.75
1151,6.569002389907837
1152,6.452003002166748
1153,6.8259899616241455
1154,6.667010307312012
1155,6.928992748260498
1156,6.649992942810059
1157,6.561990976333618
1158,6.8339972496032715
1159,6.381999492645264
1160,6.61699652671814
1161,6.753993034362793
1162,6.88800573348999
1163,6.59900164604187
1164,7.103001356124878
1165,6.475001335144043
1166,6.385995388031006
1167,7.170006036758423
1168,6.520001411437988
1169,6.635992527008057
1170,6.425006628036499
1171,6.583999395370483
1172,6.917991876602173
1173,6.534008741378784
1174,7.002002954483032
1175,6.7640039920806885
1176,7.214993238449097
1177,6.702998161315918
1178,6.565005779266357
1179,6.46399450302124
1180,6.908006429672241
1181,6.7249977588653564
1182,6.993999719619751
1183,6.5980002880096436
1184,6.514993906021118
1185,6.394006252288818
1186,6.638004541397095
1187,6.74244499206543
1188,6.5110039710998535
1189,6.5840065479278564
1190,6.399998426437378
1191,6.830993175506592
1192,6.740008592605591
1193,6.892993688583374
1194,6.659998655319214
1195,6.636001110076904
1196,6.870007514953613
1197,6.395002126693726
1198,6.8349997997283936
1199,6.568999528884888
1200,6.979001045227051
1201,6.6929991245269775
1202,6.186001777648926
1203,6.7879931926727295
1204,6.340007543563843
1205,6.65898871421814
1206,6.692001104354858
1207,6.555468797683716
1208,6.612480878829956
1209,6.392000198364258
1210,6.659002065658569
1211,6.5660014152526855
1212,6.623997449874878
1213,6.811002254486084
1214,6.535991907119751
1215,6.852010488510132
1216,6.590992450714111
1217,6.17900538444519
1218,6.841990947723389
1219,6.991010904312134
1220,6.848998785018921
1221,6.376001358032227
1222,6.60499382019043
1223,6.508009672164917
1224,6.36300253868103
1225,6.402000904083252
1226,6.327998638153076
1227,6.662000894546509
1228,6.67900013923645
1229,6.877992391586304
1230,6.396010160446167
1231,6.301001787185669
1232,6.4299890995025635
1233,6.750002145767212
1234,6.781010389328003
1235,6.40599250793457
1236,6.6510093212127686
1237,6.805002689361572
1238,6.452988386154175
1239,6.604064464569092
1240,6.641002655029297
1241,7.085993766784668
1242,6.605998992919922
1243,6.783007860183716
1244,6.846991777420044
1245,6.829008102416992
1246,6.899992942810059
1247,6.976000070571899
1248,6.5860090255737305
1249,6.8690056800842285
1250,6.930982828140259
1251,6.869990348815918
1252,7.304009675979614
1253,6.904001474380493
1254,6.53099250793457
1255,7.089999198913574
1256,6.726008415222168
1257,6.5719990730285645
1258,6.3990044593811035
1259,6.620002031326294
1260,6.761993169784546
1261,6.600008010864258
1262,6.528991937637329
1263,6.981002330780029
1264,6.460002660751343
1265,6.646997451782227
1266,6.3789918422698975
1267,6.8899970054626465
1268,6.514002084732056
1269,6.544001817703247
1270,6.568998098373413
1271,6.592991828918457
1272,6.61100172996521
1273,6.604997396469116
1274,6.369009733200073
1275,6.550992727279663
1276,6.410008430480957
1277,6.299992561340332
1278,6.624997854232788
1279,6.837998867034912
1280,7.266999959945679
1281,6.672008514404297
1282,6.864990949630737
1283,6.6790008544921875
1284,6.540008783340454
1285,6.767998695373535
1286,6.547993898391724
1287,6.6860082149505615
1288,6.372993230819702
1289,6.505000114440918
1290,6.625000476837158
1291,6.775002956390381
1292,6.564001560211182
1293,6.3740010261535645
1294,6.700998783111572
1295,6.420998573303223
1296,6.194999694824219
1297,6.561999082565308
1298,6.573991298675537
1299,7.072999000549316
1300,6.725000619888306
1301,6.590010166168213
1302,6.68000054359436
1303,6.5759947299957275
1304,6.743993520736694
1305,6.516010761260986
1306,6.5699944496154785
1307,6.7300026416778564
1308,6.516002655029297
1309,6.674998998641968
1310,6.5330023765563965
1311,6.840001344680786
1312,6.440000295639038
1313,6.6120030879974365
1314,6.927000999450684
1315,6.200997829437256
1316,6.4739990234375
1317,6.778998851776123
1318,6.581991195678711
1319,6.2510082721710205
1320,6.911003351211548
1321,6.9249937534332275
1322,6.56100869178772
1323,6.690001487731934
1324,6.633002042770386
1325,6.6350016593933105
1326,6.886995077133179
1327,6.48999285697937
1328,6.614008903503418
1329,6.367001056671143
1330,6.512000560760498
1331,6.453004360198975
1332,6.255996227264404
1333,6.630001783370972
1334,6.391002178192139
1335,7.040001392364502
1336,6.838003158569336
1337,6.590992212295532
1338,6.583010196685791
1339,6.795000314712524
1340,6.5839948654174805
1341,6.77799129486084
1342,7.043009996414185
1343,6.501995325088501
1344,6.710999250411987
1345,6.919000148773193
1346,6.656999826431274
1347,6.5260093212127686
