,0
714,9.9080069065094
715,9.582999229431152
716,9.755996227264404
717,10.12099838256836
718,9.618999481201172
719,9.321993350982666
720,9.66699767112732
721,9.802993297576904
722,10.252009630203247
723,9.55700135231018
724,9.90199327468872
725,10.243006706237793
726,10.612000465393066
727,9.73400092124939
728,9.544993877410889
729,9.848005771636963
730,9.912922143936157
731,9.442999124526978
732,9.642000436782837
733,10.24199628829956
734,10.104007482528687
735,10.023001909255981
736,9.812992811203003
737,10.011997699737549
738,9.775009393692017
739,9.687994718551636
740,9.88700532913208
741,9.392002820968628
742,9.236997604370117
743,9.652001142501831
744,10.485992908477783
745,10.10401463508606
746,9.933993339538574
747,9.535991668701172
748,10.536008834838867
749,9.937000274658203
750,9.669000625610352
751,10.271000862121582
752,10.31800103187561
753,9.666990041732788
754,9.857000589370728
755,10.571009874343872
756,9.675990581512451
757,9.917000770568848
758,9.49600863456726
759,10.000999689102173
760,9.576993465423584
761,9.357005834579468
762,10.371037244796753
763,10.320947170257568
764,9.776008605957031
765,10.081001043319702
766,9.354002714157104
767,10.115986824035645
768,10.340001583099365
769,9.760008096694946
770,10.294994115829468
771,10.207996606826782
772,10.39700174331665
773,10.391007661819458
774,9.600993871688843
775,9.893998622894287
776,9.927995920181274
777,10.269999504089355
778,9.908007860183716
779,10.076992750167847
780,9.976011037826538
781,9.927000761032104
782,10.331997394561768
783,10.054007053375244
784,10.860996961593628
785,9.447999954223633
786,9.547001123428345
787,10.142001152038574
788,10.001997470855713
789,9.694994449615479
790,9.517006158828735
791,10.57000207901001
792,10.44300103187561
793,10.196994066238403
794,10.558013200759888
795,9.719005823135376
796,9.402000904083252
797,10.286001682281494
798,9.407991647720337
799,9.981003284454346
800,9.49600625038147
801,9.869992017745972
802,10.057998895645142
803,9.66700005531311
804,9.550009727478027
805,10.213994264602661
806,9.564993619918823
807,10.005007028579712
808,9.549007892608643
809,10.48099136352539
810,9.869992971420288
811,10.002005100250244
812,9.896000385284424
813,10.200998783111572
814,9.800993919372559
815,10.359009981155396
816,10.406991958618164
817,9.896002054214478
818,10.22599482536316
819,9.343002796173096
820,10.477002143859863
821,10.982040643692017
822,9.818007230758667
823,9.851006269454956
824,9.958001136779785
825,10.75899887084961
826,9.541007280349731
827,10.227003335952759
828,10.136995077133179
829,10.331008195877075
830,10.784055233001709
831,10.875945329666138
832,9.891005992889404
833,10.302992820739746
834,9.719997882843018
835,10.247009754180908
836,10.220977067947388
837,9.668009281158447
838,9.426992893218994
839,9.797999620437622
840,9.582000017166138
841,9.825007677078247
842,9.462001085281372
843,9.34999704360962
844,9.226002931594849
845,9.638999700546265
846,9.885001420974731
847,9.831995010375977
848,9.163127899169922
849,10.410991907119751
850,9.70400333404541
851,10.01300835609436
852,10.626993656158447
853,10.483999252319336
854,10.244001150131226
855,9.374998092651367
856,9.462113380432129
857,10.695005655288696
858,9.920001029968262
859,10.053002119064331
860,10.395995855331421
861,10.161998271942139
862,10.127000331878662
863,10.278000354766846
864,9.417048692703247
865,10.51999282836914
866,10.45900821685791
867,9.862006664276123
868,9.809000492095947
869,10.519995927810669
870,9.424998044967651
871,9.751999139785767
872,10.584009408950806
873,9.423990964889526
874,10.393000364303589
875,10.07106900215149
876,9.59999966621399
877,10.411993503570557
878,10.186999082565308
879,9.743939876556396
880,9.718000173568726
881,9.52700686454773
882,10.773000240325928
883,10.688939332962036
884,9.794009923934937
885,9.666000604629517
886,9.544994354248047
887,10.547996520996094
888,9.393000364303589
889,10.513999700546265
890,10.233008861541748
891,9.662999868392944
892,10.051001071929932
893,9.594991683959961
894,9.830999612808228
895,9.685004711151123
896,10.415993928909302
897,9.605007886886597
898,9.705000162124634
899,10.08800220489502
900,9.877029418945312
901,10.068997383117676
902,9.968002080917358
903,10.103054285049438
904,10.150946855545044
905,9.470001697540283
906,9.950991868972778
907,9.885008573532104
908,10.296999454498291
909,10.35300087928772
910,9.82199239730835
911,9.281009435653687
912,9.570001125335693
913,9.416001081466675
914,10.567984104156494
915,9.828999757766724
916,10.324993133544922
917,10.273007154464722
918,9.8800048828125
919,9.771997690200806
920,10.321994066238403
921,9.39900541305542
922,10.720000267028809
923,9.547995328903198
924,10.117000818252563
925,9.895001888275146
926,9.729004383087158
927,10.214996337890625
928,9.58300495147705
929,9.603002071380615
930,9.947997570037842
931,9.854000806808472
932,10.298996210098267
933,9.471998453140259
934,9.63400673866272
935,9.363998651504517
936,9.821999549865723
937,10.97996711730957
938,10.403005838394165
939,9.51099157333374
940,10.298008680343628
941,10.476007223129272
942,9.74399447441101
943,9.749999761581421
944,9.934006929397583
945,9.701003313064575
946,10.345000982284546
947,9.621001720428467
948,9.94399356842041
949,10.378990888595581
950,9.72200870513916
951,9.625000715255737
952,9.82100248336792
953,10.03600001335144
954,9.913994789123535
955,9.485996961593628
956,10.618008375167847
957,9.86199402809143
958,9.830007791519165
959,9.731000423431396
960,10.277003049850464
961,9.827000617980957
962,10.624994039535522
963,9.91400694847107
964,9.77504587173462
965,10.490991592407227
966,10.373009204864502
967,10.445995569229126
968,9.389001846313477
969,10.384001970291138
970,9.775991201400757
971,10.479001522064209
972,9.59999942779541
973,9.870007514953613
974,9.917000532150269
975,10.316992044448853
976,9.817002296447754
977,9.693066120147705
978,9.912001132965088
979,9.34800100326538
980,9.811995267868042
981,9.499999284744263
982,10.003991842269897
983,9.671000957489014
984,10.906060934066772
985,9.945999383926392
986,10.151000738143921
987,9.232001781463623
988,10.532996892929077
989,10.462007999420166
990,10.253001689910889
991,10.329999923706055
992,9.616997480392456
993,9.927992820739746
994,9.758006811141968
995,9.775999784469604
996,9.879054069519043
997,10.204990863800049
998,10.003010272979736
999,9.619993925094604
1000,10.034999132156372
1001,10.055999040603638
1002,9.826013088226318
1003,9.780003547668457
1004,10.443999528884888
1005,9.474991798400879
1006,10.183009386062622
1007,10.14900517463684
1008,10.840002298355103
1009,10.079002141952515
1010,9.716004610061646
1011,9.841002225875854
1012,10.279000759124756
1013,9.814000606536865
1014,9.554000616073608
1015,10.140000820159912
1016,9.9940025806427
1017,9.976999282836914
1018,10.159998655319214
1019,9.578004121780396
1020,9.778001308441162
1021,9.443992853164673
1022,10.113008260726929
1023,9.780006408691406
1024,9.86200213432312
1025,9.998024463653564
1026,10.161002159118652
1027,10.47600269317627
1028,9.542000532150269
1029,9.802002906799316
1030,9.609002113342285
1031,10.211995124816895
1032,10.046000719070435
1033,10.369000673294067
1034,10.161001443862915
1035,10.236993551254272
1036,9.992995262145996
1037,9.504010200500488
1038,10.076003551483154
1039,9.578992128372192
1040,9.83200716972351
1041,10.255006790161133
1042,9.769000053405762
1043,9.588999271392822
1044,9.675001621246338
1045,9.6399986743927
1046,10.320003271102905
1047,10.256990671157837
1048,9.68200945854187
1049,10.145999193191528
1050,10.184993505477905
1051,9.604000568389893
1052,9.845002174377441
1053,9.452001810073853
1054,10.30700135231018
1055,10.31800127029419
1056,9.94800066947937
1057,10.340994358062744
1058,10.457006931304932
1059,10.437053680419922
1060,11.008997201919556
1061,9.959006309509277
1062,9.792992353439331
1063,10.015008926391602
1064,9.525999546051025
1065,10.184001445770264
1066,9.887993574142456
1067,10.191995859146118
1068,10.081998825073242
1069,10.282998085021973
1070,10.510008811950684
1071,10.06299877166748
1072,9.802059173583984
1073,9.835006713867188
1074,10.303992509841919
1075,9.465010404586792
1076,9.83200216293335
1077,9.450000524520874
1078,10.03400182723999
1079,9.96599531173706
1080,9.714998245239258
1081,10.308005571365356
1082,10.268003225326538
1083,10.381007432937622
1084,10.4230055809021
1085,9.659000873565674
1086,10.005007982254028
1087,10.282054424285889
1088,9.998000621795654
1089,9.841002464294434
1090,9.561000108718872
1091,9.857006788253784
1092,10.32400631904602
1093,9.901000499725342
1094,10.173991680145264
1095,9.950008153915405
1096,10.142991304397583
1097,10.234001159667969
1098,10.347007036209106
1099,10.251002550125122
1100,10.225003719329834
1101,10.316994428634644
1102,10.142008304595947
1103,10.76300048828125
1104,9.960001707077026
1105,9.85900068283081
1106,9.672001123428345
1107,9.651994466781616
1108,11.064002513885498
1109,10.158998489379883
1110,10.295000076293945
1111,9.792001008987427
1112,10.747000455856323
1113,9.739000797271729
1114,9.768000602722168
1115,9.75599217414856
1116,10.695001602172852
1117,10.230999231338501
1118,10.36100172996521
1119,9.785006046295166
1120,10.562992572784424
1121,10.378008604049683
1122,10.56099557876587
1123,9.87200140953064
1124,9.643003702163696
1125,10.063992023468018
1126,10.425999879837036
1127,10.30600905418396
1128,10.101001024246216
1129,9.991992950439453
1130,10.818009376525879
1131,9.79099702835083
1132,9.809998273849487
1133,10.238004207611084
1134,9.752994060516357
1135,9.621001958847046
1136,10.102002382278442
1137,9.87799596786499
1138,9.619054555892944
1139,9.731012344360352
1140,10.046000719070435
1141,10.29800009727478
1142,9.832005262374878
1143,9.94099736213684
1144,9.9970064163208
1145,9.56699013710022
1146,10.290010929107666
1147,9.660003423690796
1148,9.577992916107178
1149,10.242008447647095
1150,9.710993766784668
1151,10.565005779266357
1152,10.486000776290894
1153,9.71399211883545
1154,10.308007955551147
1155,10.013001918792725
1156,10.252990961074829
1157,10.24801254272461
1158,10.706992149353027
1159,9.603009462356567
1160,10.21299123764038
1161,9.654000282287598
1162,9.960997343063354
1163,9.913009881973267
1164,9.922003746032715
1165,9.741002798080444
1166,10.000000238418579
1167,10.394001007080078
1168,9.52500033378601
1169,9.974001169204712
1170,9.947000980377197
1171,9.551001071929932
1172,9.813993453979492
1173,9.831992149353027
1174,9.51500415802002
1175,10.709997653961182
1176,9.654008865356445
1177,10.139997243881226
1178,10.048007726669312
1179,9.665993213653564
1180,9.521006107330322
1181,10.340002298355103
1182,10.072998285293579
1183,9.485007047653198
1184,10.062992334365845
1185,9.505998849868774
1186,10.47600769996643
1187,10.100000858306885
1188,9.923001527786255
1189,10.350992202758789
1190,10.40700912475586
1191,9.544000148773193
1192,9.641002178192139
1193,9.941999197006226
1194,10.649993658065796
1195,10.365998268127441
1196,10.396009683609009
1197,10.940999031066895
1198,10.779001474380493
1199,10.265998840332031
1200,9.770002603530884
1201,10.68600082397461
1202,9.62700366973877
1203,10.525002479553223
1204,9.809006929397583
1205,10.395990133285522
1206,10.494018793106079
1207,9.338711977005005
1208,9.744994401931763
1209,10.9159996509552
1210,10.229043960571289
1211,10.537996768951416
1212,10.279008865356445
1213,9.686001062393188
1214,10.444000959396362
1215,10.02799916267395
1216,10.00200080871582
1217,10.767051219940186
1218,10.503937005996704
1219,9.852004766464233
1220,10.053876638412476
1221,9.766341209411621
1222,10.645989418029785
1223,9.852005958557129
1224,9.832000255584717
1225,9.836002349853516
1226,9.444992780685425
1227,9.837998151779175
1228,10.662999868392944
1229,9.686009168624878
1230,10.501001119613647
1231,9.847004652023315
1232,9.706011772155762
1233,9.762999773025513
1234,10.322994947433472
1235,10.248000144958496
1236,10.997009038925171
1237,9.452994585037231
1238,9.806007146835327
1239,10.072999000549316
1240,9.608000993728638
1241,10.588002681732178
1242,10.00699257850647
1243,9.777009963989258
1244,10.764001369476318
1245,10.29300045967102
1246,10.152000665664673
1247,10.358006000518799
1248,9.671998739242554
1249,9.876003742218018
1250,9.813989877700806
1251,9.917009115219116
1252,9.708994388580322
1253,10.624688863754272
1254,10.118009805679321
1255,9.735005617141724
1256,10.504996061325073
1257,9.902005672454834
1258,9.869001150131226
1259,10.518001556396484
1260,10.409000396728516
1261,10.049001216888428
1262,9.989999294281006
1263,10.95493483543396
1264,9.65100646018982
1265,10.503001928329468
1266,9.746999740600586
1267,9.576000690460205
1268,10.261002540588379
1269,10.090996980667114
1270,9.685004949569702
1271,10.47300124168396
1272,9.734994649887085
1273,9.437008142471313
1274,9.583998680114746
1275,9.556000471115112
1276,9.511002779006958
1277,10.166003704071045
1278,9.965004920959473
1279,9.807993173599243
1280,10.023001432418823
1281,10.333992004394531
1282,9.64701247215271
1283,9.863001346588135
1284,9.743999242782593
1285,10.12800121307373
1286,10.761000394821167
1287,10.303004503250122
1288,10.241000652313232
1289,9.901000261306763
1290,9.951001167297363
1291,10.570996522903442
1292,10.799006462097168
1293,9.490002632141113
1294,9.692991971969604
1295,10.157002210617065
1296,10.036990880966187
1297,10.265000104904175
1298,10.256001472473145
1299,9.928003787994385
1300,10.678000450134277
1301,9.914000988006592
1302,10.290000200271606
1303,9.8609938621521
1304,10.129009485244751
1305,10.001993179321289
1306,9.893998622894287
1307,10.42500114440918
1308,10.36900019645691
1309,10.66199254989624
1310,10.479008674621582
1311,10.462999820709229
1312,10.51000714302063
1313,9.739001750946045
1314,9.812991619110107
1315,9.61400842666626
1316,10.78999400138855
1317,10.060007572174072
1318,9.617002248764038
1319,10.589994668960571
1320,10.699007272720337
1321,9.716000080108643
1322,10.643002271652222
1323,9.822994709014893
1324,9.528008222579956
1325,9.96605134010315
1326,9.917997598648071
1327,9.503008842468262
1328,10.29700231552124
1329,9.534002304077148
1330,9.54599905014038
1331,10.437060356140137
1332,10.098966598510742
1333,10.026000261306763
1334,9.725992918014526
1335,9.81800627708435
1336,9.99100399017334
1337,10.568000793457031
1338,9.602007389068604
1339,9.511002540588379
1340,10.275990962982178
1341,10.571011543273926
1342,9.863003015518188
1343,9.907000541687012
1344,9.636000633239746
1345,9.862993478775024
1346,11.057008981704712
1347,9.510000467300415
1348,10.439993381500244
1349,10.043993711471558
1350,10.714006900787354
1351,9.991002559661865
1352,9.719000101089478
1353,10.758995056152344
1354,10.815000057220459
1355,10.601004600524902
1356,9.809001684188843
1357,9.674000978469849
1358,9.70300006866455
1359,9.70900297164917
1360,9.653000354766846
1361,10.720993280410767
1362,9.907006025314331
