,0
102,0.4319894313812256
103,0.4310007095336914
104,0.4259974956512451
105,0.4060065746307373
106,0.5169951915740967
107,0.3960072994232178
108,0.3869974613189697
109,0.370009183883667
110,0.44298744201660156
111,0.4300050735473633
112,0.41799116134643555
113,0.45599985122680664
114,0.38500261306762695
115,0.41100549697875977
116,0.37799859046936035
117,0.3809971809387207
118,0.44499874114990234
119,0.40700244903564453
120,0.3950009346008301
121,0.4110078811645508
122,0.47699594497680664
123,0.42499637603759766
124,0.45200157165527344
125,0.4400014877319336
126,0.38199901580810547
127,0.421008825302124
128,0.42699098587036133
129,0.4330012798309326
130,0.3770015239715576
131,0.41900086402893066
132,0.44700002670288086
133,0.4640026092529297
134,0.4870004653930664
135,0.5010018348693848
136,0.43100762367248535
137,0.3679924011230469
138,0.38500070571899414
139,0.3770129680633545
140,0.43299007415771484
141,0.3729982376098633
142,0.37100768089294434
143,0.42800426483154297
144,0.3690009117126465
145,0.38998961448669434
146,0.39699888229370117
147,0.38500237464904785
148,0.44400453567504883
149,0.39899301528930664
150,0.3970069885253906
151,0.39198946952819824
152,0.3840031623840332
153,0.4369983673095703
154,0.378997802734375
155,0.44100308418273926
156,0.3910045623779297
157,0.36499762535095215
158,0.4269988536834717
159,0.4250006675720215
160,0.36400270462036133
161,0.42299723625183105
162,0.3620004653930664
163,0.4199988842010498
164,0.36600208282470703
165,0.368999719619751
166,0.4120018482208252
167,0.501000165939331
168,0.3870086669921875
169,0.4140000343322754
170,0.40400242805480957
171,0.35799598693847656
172,0.4010026454925537
173,0.4060025215148926
174,0.40699052810668945
175,0.3919992446899414
176,0.44200992584228516
177,0.44699692726135254
178,0.395033597946167
179,0.43200206756591797
180,0.35399913787841797
181,0.37600040435791016
182,0.414003849029541
183,0.40799379348754883
184,0.3529987335205078
185,0.37580180168151855
186,0.3980066776275635
187,0.3709995746612549
188,0.40899229049682617
189,0.3930013179779053
190,0.3659989833831787
191,0.3850109577178955
192,0.35900425910949707
193,0.35599398612976074
194,0.43299293518066406
195,0.37099623680114746
196,0.34700894355773926
197,0.3699936866760254
198,0.34800052642822266
199,0.35999369621276855
200,0.4569993019104004
201,0.35199999809265137
202,0.39600348472595215
203,0.3779911994934082
204,0.34600186347961426
205,0.34600377082824707
206,0.3569986820220947
207,0.3770027160644531
208,0.35399913787841797
209,0.35900211334228516
210,0.4480013847351074
211,0.3919970989227295
212,0.3839995861053467
213,0.397005558013916
214,0.442000150680542
215,0.430999755859375
216,0.45999836921691895
217,0.3970034122467041
218,0.42999958992004395
219,0.36899757385253906
220,0.4479947090148926
221,0.39800143241882324
222,0.3820006847381592
223,0.3610067367553711
224,0.3860011100769043
225,0.38799428939819336
226,0.36499857902526855
227,0.4151277542114258
228,0.3529963493347168
229,0.3920016288757324
230,0.42400050163269043
231,0.39499807357788086
232,0.34600400924682617
233,0.3490021228790283
234,0.38899707794189453
235,0.4060049057006836
236,0.374985933303833
237,0.4719974994659424
238,0.35100317001342773
239,0.43900299072265625
240,0.37000131607055664
241,0.34099817276000977
242,0.426999568939209
243,0.35799670219421387
244,0.3390014171600342
245,0.4130082130432129
246,0.40499353408813477
247,0.3860015869140625
248,0.33899855613708496
249,0.3619990348815918
250,0.3979973793029785
251,0.36301755905151367
252,0.3789851665496826
253,0.34800195693969727
254,0.3379995822906494
255,0.3379998207092285
256,0.33300161361694336
257,0.442002534866333
258,0.34599900245666504
259,0.36200785636901855
260,0.3509976863861084
261,0.3809995651245117
262,0.3390061855316162
263,0.34399938583374023
264,0.3370170593261719
265,0.3339977264404297
266,0.40399932861328125
267,0.37400007247924805
268,0.34200358390808105
269,0.33899760246276855
270,0.40200114250183105
271,0.34200072288513184
272,0.4199991226196289
273,0.3520035743713379
274,0.3619875907897949
275,0.3280050754547119
276,0.33799171447753906
277,0.39400792121887207
278,0.327986478805542
279,0.4169962406158447
280,0.40400099754333496
281,0.4129981994628906
282,0.35799717903137207
283,0.33100032806396484
284,0.3339998722076416
285,0.3299999237060547
286,0.3379995822906494
287,0.37799954414367676
288,0.31900811195373535
289,0.41498637199401855
290,0.35300278663635254
291,0.3280055522918701
292,0.33799147605895996
293,0.33599281311035156
294,0.33000779151916504
295,0.33599424362182617
296,0.36000657081604004
297,0.3200032711029053
298,0.3479948043823242
299,0.39300036430358887
300,0.3400001525878906
301,0.32700085639953613
302,0.3450007438659668
303,0.33300113677978516
304,0.3840017318725586
305,0.3640127182006836
306,0.3719935417175293
307,0.37200021743774414
308,0.3350076675415039
309,0.3279907703399658
310,0.36699843406677246
311,0.3189997673034668
312,0.3340024948120117
313,0.399000883102417
314,0.3659970760345459
315,0.32100510597229004
316,0.34700536727905273
317,0.36000537872314453
318,0.4329977035522461
319,0.35499072074890137
320,0.360004186630249
321,0.3179972171783447
322,0.41800618171691895
323,0.34699177742004395
324,0.3319978713989258
325,0.31399965286254883
326,0.3620014190673828
327,0.3319988250732422
328,0.31599855422973633
329,0.3330090045928955
330,0.3640007972717285
331,0.3380098342895508
332,0.41199302673339844
333,0.3640012741088867
334,0.3829925060272217
335,0.35500025749206543
336,0.32199859619140625
337,0.3450007438659668
338,0.3430149555206299
339,0.3530094623565674
340,0.3269946575164795
341,0.34493565559387207
342,0.31800031661987305
343,0.38500022888183594
344,0.361008882522583
345,0.365997314453125
346,0.3520078659057617
347,0.32099032402038574
348,0.35300755500793457
349,0.3829975128173828
350,0.3959982395172119
351,0.32099366188049316
352,0.4200012683868408
353,0.35399961471557617
354,0.3149998188018799
355,0.39100003242492676
356,0.326000452041626
357,0.34999966621398926
358,0.3530001640319824
359,0.38000011444091797
360,0.30899524688720703
361,0.3209991455078125
362,0.3600027561187744
363,0.33699941635131836
364,0.3919997215270996
365,0.40199923515319824
366,0.38499951362609863
367,0.3130011558532715
368,0.30599403381347656
369,0.3299994468688965
370,0.3339982032775879
371,0.3059978485107422
372,0.2970004081726074
373,0.31299710273742676
374,0.3470003604888916
375,0.29599952697753906
376,0.3050103187561035
377,0.30098605155944824
378,0.30700135231018066
379,0.3140082359313965
380,0.31800103187561035
381,0.30899667739868164
382,0.37099242210388184
383,0.36499738693237305
384,0.32200074195861816
385,0.34400081634521484
386,0.29799985885620117
387,0.3000028133392334
388,0.37304019927978516
389,0.3630077838897705
390,0.40799641609191895
391,0.31799840927124023
392,0.2980062961578369
393,0.3509981632232666
394,0.3320033550262451
395,0.326998233795166
396,0.3470025062561035
397,0.3160076141357422
398,0.35199975967407227
399,0.36299824714660645
400,0.33699965476989746
401,0.32000112533569336
402,0.3809976577758789
403,0.3040008544921875
404,0.4119985103607178
405,0.3359999656677246
406,0.3060004711151123
407,0.36499977111816406
408,0.304002046585083
409,0.30200672149658203
410,0.2989976406097412
411,0.35498809814453125
412,0.3289976119995117
413,0.3170003890991211
414,0.3139951229095459
415,0.3550088405609131
416,0.2999894618988037
417,0.36099982261657715
418,0.2969989776611328
419,0.33300018310546875
420,0.3450021743774414
421,0.3000006675720215
422,0.3659963607788086
423,0.2899951934814453
424,0.36000871658325195
425,0.3099987506866455
426,0.2989985942840576
427,0.2989974021911621
428,0.35500121116638184
429,0.38300371170043945
430,0.2890026569366455
431,0.3320019245147705
432,0.35797810554504395
433,0.35399866104125977
434,0.30002379417419434
435,0.34099411964416504
436,0.36800146102905273
437,0.3789994716644287
438,0.3249998092651367
439,0.2999997138977051
440,0.33299970626831055
441,0.35199975967407227
442,0.3299989700317383
443,0.30900073051452637
444,0.3579998016357422
445,0.3740060329437256
446,0.33199596405029297
447,0.2929999828338623
448,0.28999805450439453
449,0.3779926300048828
450,0.3370084762573242
451,0.33599233627319336
452,0.33700084686279297
453,0.28099870681762695
454,0.29199934005737305
455,0.3090026378631592
456,0.2929990291595459
457,0.28800249099731445
458,0.29500269889831543
459,0.30499935150146484
460,0.2749972343444824
461,0.35900235176086426
462,0.34599781036376953
463,0.3620007038116455
464,0.31500720977783203
465,0.375995397567749
466,0.3439972400665283
467,0.32000136375427246
468,0.2989964485168457
469,0.3099989891052246
470,0.30900049209594727
471,0.27500033378601074
472,0.29599905014038086
473,0.30100178718566895
474,0.2800021171569824
475,0.3009986877441406
476,0.282991886138916
477,0.2950012683868408
478,0.2719995975494385
479,0.28800010681152344
480,0.29500675201416016
481,0.2879917621612549
482,0.28600049018859863
483,0.3229999542236328
484,0.3130059242248535
485,0.3159964084625244
486,0.2879977226257324
487,0.27299928665161133
488,0.27699899673461914
489,0.2729971408843994
490,0.3110029697418213
491,0.27699899673461914
492,0.29399728775024414
493,0.3490018844604492
494,0.289996862411499
495,0.2900078296661377
496,0.3129901885986328
497,0.2930004596710205
498,0.26799964904785156
499,0.2759997844696045
500,0.2780013084411621
501,0.30700135231018066
502,0.28999900817871094
503,0.31599879264831543
504,0.31099772453308105
505,0.283001184463501
506,0.3000011444091797
507,0.2870016098022461
508,0.2780005931854248
509,0.3319976329803467
510,0.29000067710876465
511,0.27699804306030273
512,0.2810075283050537
513,0.26600003242492676
514,0.2689969539642334
515,0.30499982833862305
516,0.3569934368133545
517,0.31900644302368164
518,0.2709941864013672
519,0.3190038204193115
520,0.28499412536621094
521,0.32300400733947754
522,0.26700282096862793
523,0.27499914169311523
524,0.34500718116760254
525,0.31400108337402344
526,0.33199548721313477
527,0.2779994010925293
528,0.2839970588684082
529,0.3189988136291504
530,0.26800107955932617
531,0.27100276947021484
532,0.31200504302978516
533,0.26299524307250977
534,0.2599978446960449
535,0.27300333976745605
536,0.25899767875671387
537,0.2690005302429199
538,0.2650017738342285
539,0.268998384475708
540,0.2740004062652588
541,0.3050057888031006
542,0.32000207901000977
543,0.3039979934692383
544,0.2830028533935547
545,0.28299856185913086
546,0.3359971046447754
547,0.30399322509765625
548,0.2909979820251465
549,0.26500415802001953
550,0.2619967460632324
551,0.28499817848205566
552,0.3000028133392334
553,0.33699774742126465
554,0.27899861335754395
555,0.25500035285949707
556,0.26399850845336914
557,0.25600123405456543
558,0.3249974250793457
559,0.2559983730316162
560,0.26900196075439453
561,0.2519989013671875
562,0.3099994659423828
563,0.2579994201660156
564,0.2890007495880127
565,0.274003267288208
566,0.3280019760131836
567,0.24999690055847168
568,0.24899935722351074
569,0.25600433349609375
570,0.2839927673339844
571,0.3210024833679199
572,0.2819981575012207
573,0.29699158668518066
574,0.27100110054016113
575,0.25000715255737305
576,0.2559926509857178
577,0.2539968490600586
578,0.24699950218200684
579,0.253002405166626
580,0.3289964199066162
581,0.25099706649780273
582,0.25800156593322754
583,0.30899810791015625
584,0.25099968910217285
585,0.28799986839294434
586,0.3359949588775635
587,0.34599900245666504
588,0.3029959201812744
589,0.28100109100341797
590,0.330996036529541
591,0.2440030574798584
592,0.2709994316101074
593,0.2499985694885254
594,0.2610001564025879
595,0.28599977493286133
596,0.28600049018859863
597,0.29199767112731934
598,0.24299192428588867
599,0.2380049228668213
600,0.2899973392486572
601,0.2570004463195801
602,0.2500002384185791
603,0.2649977207183838
604,0.3390064239501953
605,0.28699254989624023
606,0.24200201034545898
607,0.3150005340576172
608,0.3170015811920166
609,0.2909963130950928
610,0.23600387573242188
611,0.24900150299072266
612,0.2989962100982666
613,0.2599971294403076
614,0.24900221824645996
615,0.23700237274169922
616,0.28200268745422363
617,0.2420024871826172
618,0.24899911880493164
619,0.2930011749267578
620,0.23799729347229004
621,0.3169980049133301
622,0.2449960708618164
623,0.30099964141845703
624,0.3260025978088379
625,0.2400038242340088
626,0.2399883270263672
627,0.2749953269958496
628,0.23400402069091797
629,0.24799180030822754
630,0.2819938659667969
631,0.23700475692749023
632,0.24000072479248047
633,0.2330009937286377
634,0.2469940185546875
635,0.244004487991333
636,0.23800063133239746
637,0.23499536514282227
638,0.2709939479827881
639,0.2830042839050293
640,0.24799776077270508
641,0.23199892044067383
642,0.23900437355041504
643,0.2669954299926758
644,0.2800002098083496
645,0.23399758338928223
646,0.23499417304992676
647,0.29600000381469727
648,0.26399898529052734
649,0.23300623893737793
650,0.2270035743713379
651,0.23099470138549805
652,0.2879965305328369
653,0.22500824928283691
654,0.2330021858215332
655,0.2389969825744629
656,0.22499990463256836
657,0.2279961109161377
658,0.2350001335144043
659,0.2370011806488037
660,0.23900103569030762
661,0.23999547958374023
662,0.2559988498687744
663,0.24900245666503906
664,0.2400069236755371
665,0.2299973964691162
666,0.23000049591064453
667,0.22999906539916992
668,0.26700282096862793
669,0.2509934902191162
670,0.23199963569641113
671,0.277998685836792
672,0.28499555587768555
673,0.2220001220703125
674,0.22299909591674805
675,0.22800040245056152
676,0.22700166702270508
677,0.22400236129760742
678,0.2239980697631836
679,0.23899364471435547
680,0.2799503803253174
681,0.27499914169311523
682,0.2680013179779053
683,0.24599766731262207
684,0.22400140762329102
685,0.2640070915222168
686,0.24699687957763672
687,0.2679879665374756
688,0.29000091552734375
689,0.2719998359680176
690,0.21999907493591309
691,0.22600197792053223
692,0.22699403762817383
693,0.24599981307983398
694,0.24700093269348145
695,0.25800299644470215
696,0.22700071334838867
697,0.2649991512298584
698,0.24198579788208008
699,0.21900224685668945
700,0.23799848556518555
701,0.22599244117736816
702,0.21599864959716797
703,0.2140049934387207
704,0.21300435066223145
705,0.21200346946716309
706,0.2140061855316162
707,0.2109966278076172
708,0.21599602699279785
709,0.21700525283813477
710,0.21100687980651855
711,0.21298742294311523
712,0.2200016975402832
713,0.2069988250732422
714,0.20300006866455078
715,0.2070004940032959
716,0.266998291015625
717,0.20999979972839355
718,0.21400094032287598
719,0.209000825881958
720,0.2719907760620117
721,0.2050011157989502
722,0.2950012683868408
723,0.20499944686889648
724,0.20599746704101562
725,0.23999857902526855
726,0.205000638961792
727,0.206007719039917
728,0.20899438858032227
729,0.23500370979309082
730,0.21999740600585938
731,0.25499868392944336
732,0.21500587463378906
733,0.21699857711791992
734,0.20699739456176758
735,0.20500516891479492
736,0.20399737358093262
737,0.25899791717529297
738,0.20200133323669434
739,0.20000648498535156
740,0.24799776077270508
741,0.2010049819946289
742,0.29299163818359375
743,0.20999598503112793
744,0.2090005874633789
745,0.21599960327148438
746,0.22099900245666504
747,0.20400667190551758
748,0.20400452613830566
749,0.2400040626525879
750,0.23099946975708008
751,0.19899964332580566
752,0.19399452209472656
753,0.20999908447265625
754,0.25999903678894043
755,0.21100401878356934
756,0.2429952621459961
757,0.25300049781799316
758,0.20200085639953613
759,0.23900628089904785
760,0.24500036239624023
761,0.21999740600585938
762,0.23699712753295898
763,0.19299817085266113
764,0.18900108337402344
765,0.18800115585327148
766,0.20999765396118164
767,0.19499969482421875
768,0.2629995346069336
769,0.24200201034545898
770,0.196000337600708
771,0.2039949893951416
772,0.27199316024780273
773,0.2389974594116211
774,0.1959989070892334
775,0.2200005054473877
776,0.19699525833129883
777,0.24599981307983398
778,0.22799897193908691
779,0.1910536289215088
780,0.24900293350219727
781,0.18999290466308594
782,0.20400714874267578
783,0.20899200439453125
784,0.2049999237060547
785,0.19000625610351562
786,0.19999241828918457
787,0.2030017375946045
788,0.1940007209777832
789,0.19699740409851074
790,0.20800018310546875
791,0.2050032615661621
792,0.18199920654296875
793,0.22999882698059082
794,0.22300028800964355
795,0.18999934196472168
796,0.20800065994262695
797,0.23399662971496582
798,0.18999791145324707
799,0.22800016403198242
800,0.4460005760192871
801,0.4369988441467285
802,0.40799641609191895
803,0.4210038185119629
804,0.4259934425354004
805,0.45200037956237793
806,0.4239997863769531
807,0.48799943923950195
808,0.4329991340637207
809,0.4949979782104492
810,0.4099998474121094
811,0.4470052719116211
812,0.502993106842041
813,0.43300318717956543
814,0.40999770164489746
815,0.4909992218017578
816,0.4030003547668457
817,0.43000006675720215
818,0.4739990234375
819,0.3970000743865967
820,0.5560042858123779
821,0.46803903579711914
822,0.39399266242980957
823,0.3990001678466797
824,0.4049999713897705
825,0.4589991569519043
826,0.4010021686553955
827,0.42099928855895996
828,0.40199995040893555
829,0.434999942779541
830,0.42800211906433105
831,0.4150073528289795
832,0.4209871292114258
833,0.4090087413787842
834,0.4179973602294922
835,0.5230093002319336
836,0.4230034351348877
837,0.5129773616790771
838,0.48600172996520996
839,0.4369990825653076
840,0.46700167655944824
841,0.43999505043029785
842,0.4070014953613281
843,0.4050009250640869
844,0.45299339294433594
845,0.4180011749267578
846,0.3940002918243408
847,0.4669959545135498
848,0.48799991607666016
849,0.4200005531311035
850,0.5029988288879395
851,0.5039999485015869
852,0.46700048446655273
853,0.4050021171569824
854,0.4210078716278076
855,0.462993860244751
856,0.4409980773925781
857,0.44299960136413574
858,0.4440016746520996
859,0.4030008316040039
860,0.4360086917877197
861,0.47599124908447266
862,0.3950002193450928
863,0.4360055923461914
864,0.4369969367980957
865,0.399993896484375
866,0.39300012588500977
867,0.4700000286102295
868,0.3930017948150635
869,0.39499711990356445
870,0.42400169372558594
871,0.3950028419494629
872,0.42800426483154297
873,0.38298964500427246
874,0.4109947681427002
875,0.38199925422668457
876,0.3989999294281006
877,0.43900084495544434
878,0.4730055332183838
879,0.41300058364868164
880,0.3780045509338379
881,0.39800047874450684
882,0.48999524116516113
883,0.4819986820220947
884,0.43199801445007324
885,0.45499444007873535
886,0.41600966453552246
887,0.41098928451538086
888,0.4369981288909912
889,0.4249997138977051
890,0.38899827003479004
891,0.45200181007385254
892,0.3949923515319824
893,0.41699957847595215
894,0.42799949645996094
895,0.45400214195251465
896,0.41900110244750977
897,0.42798876762390137
898,0.4320034980773926
899,0.39299535751342773
900,0.38201045989990234
901,0.4449925422668457
902,0.4100005626678467
903,0.3899986743927002
904,0.3769998550415039
905,0.4350001811981201
906,0.4149961471557617
907,0.46000123023986816
908,0.4219985008239746
909,0.4420003890991211
910,0.4180002212524414
911,0.4739978313446045
912,0.37700366973876953
913,0.377000093460083
914,0.48400163650512695
915,0.3810007572174072
916,0.3790011405944824
917,0.45400142669677734
918,0.4070003032684326
919,0.3920018672943115
920,0.380997896194458
921,0.41899752616882324
922,0.42200183868408203
923,0.3770010471343994
924,0.374997615814209
925,0.3790006637573242
926,0.44100046157836914
927,0.44300174713134766
928,0.4409961700439453
929,0.486008882522583
930,0.38199925422668457
931,0.4369974136352539
932,0.4150080680847168
933,0.4149956703186035
934,0.37999963760375977
935,0.37800121307373047
936,0.4340023994445801
937,0.438002347946167
938,0.4790031909942627
939,0.35999512672424316
940,0.38199591636657715
941,0.3899998664855957
942,0.42200207710266113
943,0.4640023708343506
944,0.38800549507141113
945,0.4589974880218506
946,0.4223167896270752
947,0.37199997901916504
948,0.4680013656616211
949,0.4349997043609619
950,0.4770021438598633
951,0.39100027084350586
952,0.3639984130859375
953,0.35800814628601074
954,0.3659999370574951
955,0.3750002384185791
956,0.41100621223449707
957,0.42599010467529297
958,0.3640098571777344
959,0.36299633979797363
960,0.4070000648498535
961,0.3820013999938965
962,0.37900876998901367
963,0.360994815826416
964,0.36500072479248047
965,0.40099549293518066
966,0.39600300788879395
967,0.3999953269958496
968,0.39099836349487305
969,0.3970022201538086
970,0.3970003128051758
971,0.3989980220794678
972,0.42501020431518555
973,0.38498616218566895
974,0.36699819564819336
975,0.40299463272094727
976,0.3500070571899414
977,0.40799975395202637
978,0.379000186920166
979,0.4109992980957031
980,0.3520023822784424
981,0.3599972724914551
982,0.4140000343322754
983,0.37599921226501465
984,0.4169957637786865
985,0.3579998016357422
986,0.37199997901916504
987,0.40999817848205566
988,0.39099979400634766
989,0.4049997329711914
990,0.44600534439086914
991,0.4640011787414551
992,0.39699745178222656
993,0.42099952697753906
994,0.4349486827850342
995,0.44299817085266113
996,0.40000104904174805
997,0.37099647521972656
998,0.3729994297027588
999,0.35600852966308594
1000,0.42899394035339355
1001,0.3860018253326416
1002,0.4929978847503662
1003,0.4180006980895996
1004,0.35100364685058594
1005,0.3509998321533203
1006,0.39400243759155273
1007,0.3489990234375
1008,0.3769965171813965
1009,0.48000526428222656
1010,0.4749925136566162
1011,0.42400527000427246
1012,0.45698976516723633
1013,0.41600775718688965
1014,0.34698915481567383
1015,0.46800684928894043
1016,0.41500043869018555
1017,0.37600135803222656
1018,0.3719949722290039
1019,0.37599921226501465
1020,0.3979980945587158
1021,0.3580005168914795
1022,0.39100074768066406
1023,0.434002161026001
1024,0.38500308990478516
1025,0.3469882011413574
1026,0.35300707817077637
1027,0.3480038642883301
1028,0.36199378967285156
1029,0.4179985523223877
1030,0.3599998950958252
1031,0.3410022258758545
1032,0.3430016040802002
1033,0.46600937843322754
1034,0.3819923400878906
1035,0.45200037956237793
1036,0.39499878883361816
1037,0.3489980697631836
1038,0.37600135803222656
1039,0.344998836517334
1040,0.37599802017211914
1041,0.36699581146240234
1042,0.34000372886657715
1043,0.3509998321533203
1044,0.3869969844818115
1045,0.386005163192749
1046,0.352003812789917
1047,0.39897894859313965
1048,0.4699997901916504
1049,0.38700032234191895
1050,0.385998010635376
1051,0.4100000858306885
1052,0.38900065422058105
1053,0.34099912643432617
1054,0.35700297355651855
1055,0.36299705505371094
1056,0.40599942207336426
1057,0.34999728202819824
1058,0.354001522064209
1059,0.3940005302429199
1060,0.3849964141845703
1061,0.34999585151672363
1062,0.3690023422241211
1063,0.36400794982910156
1064,0.3290131092071533
1065,0.34800100326538086
1066,0.33099937438964844
1067,0.3880007266998291
1068,0.4009988307952881
1069,0.3529989719390869
1070,0.3710002899169922
1071,0.3900022506713867
1072,0.3489978313446045
1073,0.3560030460357666
1074,0.33304762840270996
1075,0.42899179458618164
1076,0.39400386810302734
1077,0.39299774169921875
1078,0.3660001754760742
1079,0.33699989318847656
1080,0.3790135383605957
1081,0.3319878578186035
1082,0.4160010814666748
1083,0.37199902534484863
1084,0.33899903297424316
1085,0.37799620628356934
1086,0.3309955596923828
1087,0.3470003604888916
1088,0.3589959144592285
1089,0.38300275802612305
1090,0.339998722076416
1091,0.3300004005432129
1092,0.3609941005706787
1093,0.3639986515045166
1094,0.36300063133239746
1095,0.4250006675720215
1096,0.4560081958770752
1097,0.36800312995910645
1098,0.38799023628234863
1099,0.3690009117126465
1100,0.3300001621246338
1101,0.3630030155181885
1102,0.37800145149230957
1103,0.3709990978240967
1104,0.3359982967376709
1105,0.3340034484863281
1106,0.4180002212524414
1107,0.3359982967376709
1108,0.4119994640350342
1109,0.3670628070831299
1110,0.33300113677978516
1111,0.39800524711608887
1112,0.363994836807251
1113,0.32100367546081543
1114,0.3399999141693115
1115,0.33299851417541504
1116,0.35300207138061523
1117,0.3730018138885498
1118,0.4210066795349121
1119,0.360992431640625
1120,0.37799906730651855
1121,0.3789992332458496
1122,0.3640010356903076
1123,0.330000638961792
1124,0.36099791526794434
1125,0.3249971866607666
1126,0.31999683380126953
1127,0.3299989700317383
1128,0.3199944496154785
1129,0.3820006847381592
1130,0.32599949836730957
1131,0.324998140335083
1132,0.36100220680236816
1133,0.39900827407836914
1134,0.33700013160705566
1135,0.3269994258880615
1136,0.3219897747039795
1137,0.35399508476257324
1138,0.3470022678375244
1139,0.4148688316345215
1140,0.38300061225891113
1141,0.4010000228881836
1142,0.35897374153137207
1143,0.3260009288787842
1144,0.32599925994873047
1145,0.36499857902526855
1146,0.3300008773803711
1147,0.36300134658813477
1148,0.37399816513061523
1149,0.31699681282043457
1150,0.31099677085876465
1151,0.33499884605407715
1152,0.3370084762573242
1153,0.3280017375946045
1154,0.302997350692749
1155,0.35899925231933594
1156,0.37399888038635254
1157,0.38299989700317383
1158,0.3189680576324463
1159,0.3460073471069336
1160,0.3619954586029053
1161,0.3660006523132324
1162,0.31499695777893066
1163,0.3130002021789551
1164,0.31800055503845215
1165,0.30699753761291504
1166,0.3919987678527832
1167,0.4349994659423828
1168,0.37399744987487793
1169,0.31999921798706055
1170,0.3770005702972412
1171,0.3469998836517334
1172,0.40399837493896484
1173,0.3429992198944092
1174,0.31499695777893066
1175,0.3190016746520996
1176,0.3399982452392578
1177,0.3069932460784912
1178,0.3559994697570801
1179,0.30100035667419434
1180,0.30500316619873047
1181,0.3550074100494385
1182,0.3049936294555664
1183,0.38500046730041504
1184,0.3280034065246582
1185,0.31699156761169434
1186,0.36299896240234375
1187,0.33899855613708496
1188,0.32500648498535156
1189,0.29897117614746094
1190,0.30500054359436035
1191,0.3449990749359131
1192,0.3899965286254883
1193,0.3040022850036621
1194,0.30600452423095703
1195,0.3609952926635742
1196,0.2980034351348877
1197,0.298999547958374
1198,0.3079988956451416
1199,0.2980005741119385
1200,0.3699977397918701
1201,0.30399465560913086
1202,0.3379971981048584
1203,0.3769998550415039
1204,0.36099886894226074
1205,0.39900851249694824
1206,0.3739941120147705
1207,0.31299710273742676
1208,0.3280029296875
1209,0.31699681282043457
1210,0.31299877166748047
1211,0.3639986515045166
1212,0.3361084461212158
1213,0.33500051498413086
1214,0.32100605964660645
1215,0.3369944095611572
1216,0.3209984302520752
1217,0.33600354194641113
1218,0.29799580574035645
1219,0.34299397468566895
1220,0.378002405166626
1221,0.35900449752807617
1222,0.33199334144592285
1223,0.31400609016418457
1224,0.29200315475463867
1225,0.29799747467041016
1226,0.31099700927734375
1227,0.37500429153442383
1228,0.36100053787231445
1229,0.3549997806549072
1230,0.31099462509155273
1231,0.34900331497192383
1232,0.31000208854675293
1233,0.33099961280822754
1234,0.2929990291595459
1235,0.3000011444091797
1236,0.31099462509155273
1237,0.33499908447265625
1238,0.3100011348724365
1239,0.29400086402893066
1240,0.2800014019012451
1241,0.3399941921234131
1242,0.3310089111328125
1243,0.2899963855743408
1244,0.3489987850189209
1245,0.40900206565856934
1246,0.2910001277923584
1247,0.2850031852722168
1248,0.28699803352355957
1249,0.2839999198913574
1250,0.27899718284606934
1251,0.3020002841949463
1252,0.29200053215026855
1253,0.3090057373046875
1254,0.29788947105407715
