rmse_I,rmse_Beta,time_predict,roll_var_npeople,actual_peak_I,predicted_peak_I,actual_peak_day,predicted_peak_day
679.4415016106965,1.6261244921540822e-06,0.003500223159790039,10,17038,18762.38560263259,86,82
636.2788362034998,1.4230596659090987e-06,0.003997802734375,10,17002,18553.280649605553,84,82
859.4944599339501,1.486811881099872e-06,0.003003835678100586,10,17039,18945.414837200973,84,81
550.0353783155645,1.8163439651366432e-06,0.003511190414428711,10,17255,18671.850448293386,83,81
923.6127164875506,1.59597340086197e-06,0.0035097599029541016,10,17154,19246.732952218623,84,80
928.6336389870512,1.6018671087442292e-06,0.005504608154296875,10,16956,19173.087207889956,82,80
796.2598147531763,1.5127301939666813e-06,0.00400853157043457,10,16756,18795.071345077584,85,81
1355.4310629146792,1.6475637993294814e-06,0.003507375717163086,10,17033,19895.78042161809,83,78
636.0151160532897,1.5205968997445987e-06,0.002997875213623047,10,16937,18600.67232905895,84,81
933.7516514633589,1.564489985614821e-06,0.002996206283569336,10,17443,19281.39350368281,85,79
747.3628974868994,1.5608130774952249e-06,0.004021406173706055,10,16882,18717.858761850286,82,81
420.668113172733,1.7540712515014105e-06,0.0035169124603271484,10,17065,18038.294412351985,83,83
453.81818690851196,1.4756092254557207e-06,0.0045125484466552734,10,17066,18388.103155310382,83,83
636.0760652283636,1.633298772980442e-06,0.0034990310668945312,10,17127,18647.50567083392,83,82
424.77578072450757,1.9073384112645174e-06,0.0029969215393066406,10,17152,18380.36387010243,81,82
916.118543067839,1.5858396536281654e-06,0.004004955291748047,10,16967,19221.13246806157,82,80
448.80455688500035,1.6045539478327621e-06,0.0030117034912109375,10,17076,18281.8765374598,83,83
1098.1264409184005,1.9259061290482544e-06,0.004520416259765625,10,17204,19545.010411330986,83,78
1025.8935013240618,2.361362348538157e-06,0.0035157203674316406,10,17095,19444.555472924534,83,79
1124.8311191850685,1.4793617862979153e-06,0.0029959678649902344,10,17110,19332.05385073793,86,79
910.6633855419527,1.4579815298519155e-06,0.004001140594482422,10,16832,19086.627661577506,85,81
779.5869715581686,1.8279585164215643e-06,0.0040035247802734375,10,16906,19021.999970445773,84,81
1472.3945243773935,1.6047211569651514e-06,0.004018306732177734,10,17008,20117.74709606708,84,77
631.4167633595744,1.8080872301270392e-06,0.0045168399810791016,10,16777,18468.40380814359,84,83
824.99526786696,1.429828119733115e-06,0.0045239925384521484,10,17113,18961.44548726933,83,80
1265.1894147470016,1.5336929494429542e-06,0.0035164356231689453,10,17028,19757.435641709064,85,78
875.334800932689,1.6566357860963658e-06,0.004004716873168945,10,17005,19009.647428927357,85,80
524.0403394144615,1.7421404574816076e-06,0.00400543212890625,10,17113,18452.70180099768,83,81
497.6979344509876,1.3914455501462305e-06,0.0030040740966796875,10,17071,18487.501408654894,83,82
829.9640685598956,2.3254309746147576e-06,0.0035130977630615234,10,16980,18897.27181188149,84,80
1524.8659660082037,1.8417044638257683e-06,0.003511667251586914,10,17183,20372.163022326855,79,76
805.125713043138,1.9892556914439025e-06,0.002995014190673828,10,16875,19016.548144516477,84,81
1125.7247264041982,1.4245543962153599e-06,0.003997325897216797,10,17035,19330.57234066886,82,79
1223.4940693884134,2.002073493516216e-06,0.0035164356231689453,10,17290,19678.948259779867,83,78
921.8317238823149,1.538363466456742e-06,0.003502368927001953,10,17048,19273.12567374097,82,79
1390.1564920371065,1.8877676745386956e-06,0.0029976367950439453,10,17105,20243.774134844694,80,76
582.1525895529317,1.8781148999399133e-06,0.00411534309387207,10,16872,18624.89551278601,82,81
1039.1835185186192,1.5624991400039693e-06,0.0035033226013183594,10,16943,19188.210959083186,85,80
459.70796333148155,1.965364427138221e-06,0.0029993057250976562,10,17224,18428.54201347411,83,82
1032.7531452340547,1.55737514601301e-06,0.003003358840942383,10,16861,19240.006428890287,84,81
1041.265929236637,1.529977931709491e-06,0.005536794662475586,10,17064,19349.287511126993,83,78
1049.6737350918293,1.8053701692674697e-06,0.003507375717163086,10,17110,19478.592566005016,80,76
917.9802437976606,1.7722794684479652e-06,0.002999544143676758,10,17193,19152.223739715708,80,77
815.6021037665314,1.950798309352073e-06,0.003511667251586914,10,16855,19101.957199287514,81,77
643.8087687796465,1.4471810136226903e-06,0.00400543212890625,10,16999,18769.8071617923,81,79
454.54053013034246,1.3672418945540567e-06,0.0030040740966796875,10,17037,18270.894467358405,82,79
1171.8683462753706,7.977485786610182e-06,0.0035409927368164062,10,16889,19556.612177492796,82,76
1148.7797997429257,1.6552469005134224e-06,0.003996849060058594,10,17135,19665.439880536767,82,77
605.7580337842626,1.8347758000987586e-06,0.004003286361694336,10,17184,18803.591828481345,80,79
839.9364283745325,1.8494943393033042e-06,0.0029981136322021484,10,16998,18943.048108262454,82,78
1037.9683076683318,2.4802223817332563e-06,0.005006074905395508,10,17202,19793.682497986178,79,75
757.3508821804514,1.5647422574423681e-06,0.003000974655151367,10,17015,18869.985429905497,81,78
1124.3141430790206,1.6005853077517578e-06,0.0035104751586914062,10,17207,19541.351262819808,78,76
462.22874725191144,2.7475090112548965e-06,0.003504037857055664,10,17315,18484.36532970048,79,79
1383.1086303542302,2.030324186364744e-06,0.004013538360595703,10,16865,20047.380316848128,81,75
1021.487434263107,2.536434313379461e-06,0.0035016536712646484,10,17002,19516.55289726139,82,76
716.4337477610302,1.532267607161507e-06,0.003008127212524414,10,16811,18547.56879615028,82,79
968.354235360185,1.8646433403294655e-06,0.0035142898559570312,10,16966,19393.414769586463,81,76
1222.8827981368106,2.251360600697956e-06,0.0029954910278320312,10,17040,19783.461483017287,81,75
737.9987351830649,1.6144480374199973e-06,0.00399017333984375,10,16869,18810.83790156043,81,78
1051.5621333845666,1.781320359034279e-06,0.003513813018798828,10,17302,19407.38528020581,81,77
1274.1902964670803,1.5480590191401445e-06,0.0029973983764648438,10,17086,19838.158519337045,82,75
842.3511886785247,1.6985074811000541e-06,0.0030357837677001953,10,17074,19274.476084270034,80,78
980.5910319598702,1.4135816230729296e-06,0.0029952526092529297,10,17063,19252.192508496377,80,77
1041.174087257011,2.3771308002757486e-06,0.002997159957885742,10,17170,19232.402700559072,81,77
825.5364044286515,1.3745439324444859e-06,0.002995014190673828,10,16934,16627.059589416265,83,86
610.32632585474,1.4349032047495714e-06,0.0029959678649902344,10,16959,18761.047356392628,80,79
356.93223857657676,1.4525991937618835e-06,0.0025115013122558594,10,17080,17957.897405736938,84,82
688.5390691729131,1.785350250770654e-06,0.002994060516357422,10,17226,19050.678147898336,80,77
1484.9784152757838,1.5895821224312005e-06,0.0025048255920410156,10,16899,20004.42663012571,80,74
1219.7939618641494,5.834370742145637e-06,0.003499269485473633,10,17076,19788.298638994944,80,75
1189.1489970468624,1.7574835879840566e-06,0.0025038719177246094,10,17154,19795.66080392832,80,75
796.6826370992741,2.469871649669166e-06,0.003009319305419922,10,16939,18932.953838453155,79,77
865.8888934251228,1.6013316371371312e-06,0.003500223159790039,10,17164,19161.755752864865,79,77
849.0442282501892,1.4051962335657158e-06,0.002997159957885742,10,17434,19183.503801875027,82,78
318.56376912379494,1.446992377656159e-06,0.002997159957885742,10,17202,18159.64122834124,82,81
652.6767318516131,2.257626037914587e-06,0.0029993057250976562,10,17235,18754.2381351867,83,78
991.9891711122314,1.68513141595646e-06,0.0025115013122558594,10,16812,19205.730212328468,80,77
889.3731694198683,1.811534145309576e-06,0.002999544143676758,10,17012,19297.306426591436,80,76
1225.4525729641168,1.4656973076407634e-06,0.003013134002685547,10,17268,19712.322345599765,79,75
1395.0001677078965,1.6367758883089596e-06,0.0019986629486083984,10,16921,20118.917860969916,78,72
860.3635553143819,1.6592702814822853e-06,0.00299835205078125,10,17122,19248.81679074389,77,75
994.3533828801284,1.5021981247158555e-06,0.002501249313354492,10,16815,19276.166996238557,80,75
1021.1929136151405,1.5801387464806722e-06,0.0019989013671875,10,17268,19537.44335477146,79,74
750.0281094136008,1.4771348448954157e-06,0.0032541751861572266,10,17084,19079.762992144642,80,76
639.1976215468795,2.0029209114946355e-06,0.0029964447021484375,10,17004,18703.24020593476,79,77
897.4859306486325,1.656027344189839e-06,0.003003835678100586,10,17247,19118.379788244954,79,76
1032.1212729460103,1.6706818230695753e-06,0.0035104751586914062,10,17134,19617.15638831419,77,74
578.7766238295004,1.8116083979379395e-06,0.00350189208984375,10,17178,18536.88552476992,78,77
795.1644392297671,2.3505925199506463e-06,0.003510713577270508,10,17197,19156.0277387101,78,76
880.7996436374622,1.8758284837687245e-06,0.0029976367950439453,10,17316,19301.50427721403,78,74
1040.2181727761692,1.6411218938525363e-06,0.003010988235473633,10,16892,19420.98394927006,78,74
405.4571035257893,1.3902150971983053e-06,0.0019989013671875,10,17150,18309.716584742517,78,78
1064.4282801583392,1.6150712495146883e-06,0.0030035972595214844,10,17140,19590.985599635125,80,74
521.3511695922308,1.638058705497047e-06,0.003500223159790039,10,17095,18584.537849393484,77,77
870.7013668575572,1.5264359726247285e-06,0.003002643585205078,10,17260,19198.00089828026,79,75
817.9472402765675,1.5312392986551443e-06,0.00400996208190918,10,17083,19063.855015040404,78,75
869.4549096785561,2.2772621440326507e-06,0.003499746322631836,10,16988,19074.635508867705,79,75
972.4943294798744,3.068483321004034e-06,0.0029973983764648438,10,16808,19109.99542324984,77,75
1128.4846793017584,1.699873756123734e-06,0.003511190414428711,10,17192,19830.300994726007,79,73
403.288278989005,2.3405858565304616e-06,0.0019989013671875,10,17096,17877.23194401944,79,79
760.4698907188236,1.4813686417293049e-06,0.0025093555450439453,10,17179,19054.89321254397,77,76
606.4080608757091,1.5877079615348804e-06,0.0029976367950439453,10,17085,18789.883257781443,78,76
349.7170972028347,1.527342069941009e-06,0.0030095577239990234,10,17080,17895.395062543812,82,79
1126.203910505595,1.5058608797978402e-06,0.002997875213623047,10,17106,19792.275529032122,77,73
372.9197652588701,1.3995238464655217e-06,0.0030045509338378906,10,16869,17785.730394356262,80,79
428.5657460466231,1.4420321638171594e-06,0.003506183624267578,10,17110,18155.346989678685,78,78
668.5016145520391,3.2229093956558313e-06,0.0029969215393066406,10,17237,18866.428959579713,78,76
776.0067027058184,1.8183773648011675e-06,0.0035114288330078125,10,17016,18876.82489117076,81,75
962.8270775841949,1.750367711751743e-06,0.002997159957885742,10,16990,19273.150272438772,78,75
801.7062836929841,1.508306253424937e-06,0.0029993057250976562,10,17094,18992.238644374665,80,76
790.316611329312,1.6264053588126942e-06,0.0025148391723632812,10,17213,19161.595334811296,79,75
752.9012537309474,1.6073371517214282e-06,0.00299835205078125,10,17266,19158.96650291077,77,75
854.5490960730997,1.8950703650629958e-06,0.0030045509338378906,10,17331,19071.29868083637,79,76
899.6004510579983,2.248831027137233e-06,0.002502918243408203,10,16883,19133.305039629864,78,75
355.7297533475429,2.4092200011201615e-06,0.0029947757720947266,10,17259,18022.827955094028,79,79
720.1024754828932,2.3917740422965087e-06,0.0030112266540527344,10,16985,18776.49374227707,79,76
716.3455634852926,1.792428936069225e-06,0.002997159957885742,10,17008,18659.749823436843,80,76
1018.5458280388516,3.1860640833902735e-06,0.0030059814453125,10,17124,19458.185707215565,78,74
837.6542471861637,1.7661515895156724e-06,0.002506732940673828,10,16908,18847.387010356713,81,76
1277.8451890882911,2.51462207211491e-06,0.0029969215393066406,10,17011,20026.812984273274,76,71
850.1072213731945,2.963132997325695e-06,0.004009723663330078,10,17000,19265.568986532937,79,73
1346.11842530792,2.7573818818923474e-06,0.003003835678100586,10,17109,20158.526157017892,75,70
551.6329039164085,2.7985728962693414e-06,0.0029990673065185547,10,17138,18689.526326446092,74,75
857.912813160419,1.5366809905529744e-06,0.003512144088745117,10,17006,19168.3289695766,78,73
1026.3900593902874,1.8195523664902662e-06,0.0029981136322021484,10,16961,19352.62759405606,74,73
645.0202421895743,1.988374826111279e-06,0.004518032073974609,10,17112,18858.072121899277,77,74
788.3446875622059,2.1601438162263734e-06,0.0025038719177246094,10,16856,18800.03289390137,75,74
852.46730815509,2.1998048356771393e-06,0.003003358840942383,10,17233,19368.11687915556,76,73
991.4799252613117,2.4899171097343773e-06,0.003505706787109375,10,17123,19522.41385785451,74,72
658.9589955289522,1.5080550529281364e-06,0.002997159957885742,10,17044,18846.52892159831,77,74
1415.0894823880205,2.08667114445243e-06,0.003509521484375,10,17014,20252.20227719816,76,71
566.7451361086738,1.8972829520300754e-06,0.002997875213623047,10,17103,18669.740707213445,75,75
340.30172253254545,1.4716775200191453e-06,0.0025179386138916016,10,17147,17975.614093687243,78,78
650.9024312882511,1.5985163410677621e-06,0.0029969215393066406,10,17035,18827.374298396655,76,74
1249.0312737727104,1.992536889326371e-06,0.004011392593383789,10,17029,19350.972756705996,79,72
1258.8335777989969,1.6959690112922891e-06,0.0029976367950439453,10,17017,19876.125529895136,75,72
883.3233768309593,1.6731476573554456e-06,0.0025115013122558594,10,17129,19357.238963942033,74,73
864.3391442516421,1.8316107400532656e-06,0.0025014877319335938,10,17266,19336.686857927903,76,73
564.1126992551956,2.0908651556222106e-06,0.0019981861114501953,10,17212,18838.942913409235,75,74
1338.3228031276667,2.026831004677637e-06,0.0035071372985839844,10,16956,19961.604400297412,75,71
522.1238173403513,1.470340215098338e-06,0.0029990673065185547,10,17084,18592.33282871285,77,75
967.7828539539466,3.555808897671413e-06,0.003010272979736328,10,17162,19554.12573130971,74,72
1097.635630889543,1.5778556996375292e-06,0.002997159957885742,10,17215,19843.221214691377,78,72
936.265604439457,2.093289978679116e-06,0.0030050277709960938,10,17121,19343.239582488557,76,73
773.8913431869242,1.5712669031747285e-06,0.002504110336303711,10,17073,19145.71718003316,77,73
627.131230884528,2.0319072729789025e-06,0.0029959678649902344,10,17194,18797.68122384418,78,74
1112.6183438029752,1.503640527462954e-06,0.0025091171264648438,10,17105,19607.84396870054,78,72
