rmse_I,rmse_Beta,time_predict,roll_var_npeople,actual_peak_I,predicted_peak_I,actual_peak_day,predicted_peak_day
3568.9731848739325,3.95997572373642e-06,0.00400090217590332,20,8265,925.3873317253058,86,38
3622.217841272106,3.889916186234904e-06,0.0039865970611572266,17,8396,778.4798883335316,81,31
3588.4815976852205,6.629795719537735e-06,0.0,19,8180,816.9389723066718,82,34
3600.2947862702786,4.9682977097003755e-06,0.0,19,8285,817.2058695249497,83,35
3579.613306781865,4.6803096116268714e-06,0.004038572311401367,19,8221,870.727160829059,85,35
3576.8913813227596,4.591324480046843e-06,0.003993988037109375,18,8149,842.6799335040434,84,33
3597.6155478144015,3.6817085148131313e-06,0.0039997100830078125,20,8336,888.9798739602214,84,38
3582.0337919847225,3.434399609623321e-06,0.004032135009765625,19,8162,770.9770038741973,84,33
3563.1607194131093,3.7262904859421174e-06,0.0055370330810546875,18,8149,808.1743985631916,82,31
3560.465590211745,4.640431161008821e-06,0.0,17,8183,885.838296238269,79,33
3635.4969641062335,4.203721101495063e-06,0.0039937496185302734,15,8352,688.8847634899761,82,26
3587.258646791128,4.510720286439187e-06,0.003998756408691406,16,8283,816.4098384007376,82,30
3586.632561553993,4.099158986158779e-06,0.0040111541748046875,15,8261,762.0214605043764,79,28
3656.313154143914,5.106295789626124e-06,0.003991365432739258,15,8437,751.2303986997384,78,27
3536.4200738201007,3.720592529183971e-06,0.003997325897216797,15,8120,824.5946655231039,80,31
3581.9269739336914,3.8032758047002535e-06,0.003998994827270508,15,8186,744.7166724656192,81,28
3579.2941927391767,3.459257100389715e-06,0.003999948501586914,17,8300,847.8320320977238,85,32
3562.3058693337784,4.056561901866467e-06,0.004001617431640625,17,8348,880.1933784764369,81,33
3602.538804545541,4.103984887044086e-06,0.0,14,8391,718.7696392769942,78,26
3582.0107868332148,4.656806381000611e-06,0.0,17,8074,726.5735879347615,82,30
3607.254525491545,4.5889634029182214e-06,0.003999233245849609,13,8395,701.5108885015852,78,23
3569.4392328691156,4.099556014658205e-06,0.003999233245849609,14,8300,860.4985624043597,78,29
3581.025857738909,1.5123305773223289e-05,0.0040018558502197266,14,8259,720.7436961125866,78,26
3562.1565698883524,4.522932057438027e-06,0.004019737243652344,12,8174,693.7179230016468,76,22
3590.8935507269816,6.307396977977672e-06,0.0,13,8208,715.7099080221399,81,24
3589.695606097302,5.151933301228782e-06,0.003999471664428711,13,8263,700.1502228315212,81,24
3574.311799524823,6.814801137114183e-06,0.00402069091796875,14,8234,719.9072415048391,79,25
3601.59273959122,5.051061750890667e-06,0.0,12,8371,711.639557582563,76,23
3564.5430294333314,8.740128177868963e-06,0.003992795944213867,14,8154,737.9773281923742,80,25
3615.90157995236,4.4041884177107885e-06,0.0,13,8259,725.5875225697748,76,24
3554.2548510718902,4.762124409154039e-06,0.0,12,8347,809.7542229073757,76,25
3573.2841071578628,3.932742056573778e-06,0.003992795944213867,9,8346,652.7224843646625,75,18
