rmse_I,rmse_Beta,time_predict,roll_var_npeople,actual_peak_I,predicted_peak_I,actual_peak_day,predicted_peak_day
3586.280382358076,4.152561231045238e-06,0.003000020980834961,7,8265,343.84547242298606,86,19
3614.5908326073813,4.039964714559518e-06,0.0029990673065185547,7,8396,335.71496415997564,81,16
3580.080030589916,6.627636234404473e-06,0.0029997825622558594,7,8180,330.88047158307427,82,16
3595.532745945965,5.06179855029143e-06,0.0029997825622558594,7,8285,312.0364510156098,83,18
3586.516464082261,4.805510502873378e-06,0.0029997825622558594,7,8221,323.09949838709656,85,17
3580.686556118473,4.725671700691714e-06,0.0030303001403808594,7,8149,335.07200325165627,84,15
3615.2736299384947,3.9348408278516925e-06,0.002000093460083008,7,8336,286.0413756907534,84,16
3561.915135520598,3.629868150911267e-06,0.002999544143676758,7,8162,344.1546129080955,84,17
3549.9893688671195,3.868434474307165e-06,0.0029990673065185547,7,8149,380.93441234025994,82,18
3581.7521215726592,4.801393069520016e-06,0.003000020980834961,7,8183,317.39719226666466,79,15
3615.2559442904044,4.276714825877982e-06,0.0029990673065185547,7,8352,398.4770976457831,82,16
3588.2798196137605,4.599789346790427e-06,0.0029997825622558594,7,8283,408.4562732966654,82,18
3583.0567184098786,4.211040321196187e-06,0.0029997825622558594,7,8261,407.3648159984947,79,16
3651.0438026211514,5.174904280848166e-06,0.002999544143676758,7,8437,372.9448900731414,78,14
3558.341297941569,3.940144623940077e-06,0.003000020980834961,7,8120,334.27472097827524,80,13
3573.475628628884,3.9158227289114855e-06,0.003000020980834961,7,8186,403.5608257738639,81,17
3589.9717984746303,3.6912418803573355e-06,0.003000020980834961,7,8300,342.06249534750714,85,15
3583.211403561475,4.239835038918294e-06,0.0030002593994140625,7,8348,349.38668313817124,81,16
3595.7273468920926,4.187137808999648e-06,0.003000974655151367,7,8391,402.21507957389616,78,16
3564.6162205193245,4.740114178229302e-06,0.002998828887939453,7,8074,327.5865604449906,82,15
3593.380424509201,4.614954032631977e-06,0.0030002593994140625,7,8395,478.3896568091046,78,17
3592.0334661436004,4.239695576402558e-06,0.002000093460083008,7,8300,432.18899045444476,78,16
3576.09501193088,1.4946726191315898e-05,0.0030007362365722656,7,8259,426.1374327656268,78,16
3548.3761327672446,4.5436465284737246e-06,0.0019998550415039062,7,8174,527.1353738573354,76,17
3579.2379300504176,6.29487531093617e-06,0.003000020980834961,7,8208,495.64054895442627,81,17
3584.792856109102,5.198798675131749e-06,0.0029997825622558594,7,8263,418.2030586703794,81,14
3567.770794805578,6.811774194075883e-06,0.0019998550415039062,7,8234,423.9810422348844,79,14
3597.744329902788,5.083477718166579e-06,0.0029997825622558594,7,8371,482.06127812606064,76,16
3555.281647575934,8.679125396370446e-06,0.003000020980834961,7,8154,449.30925338256174,80,15
3615.736075932517,4.488434371491071e-06,0.0030002593994140625,7,8259,433.86860433326643,76,15
3565.7448957577894,4.819600001893665e-06,0.0029997825622558594,7,8347,528.9277230227368,76,17
3569.1030474702975,3.949879305234853e-06,0.002999544143676758,7,8346,566.3087474474834,75,16
3524.3070838479894,4.460543262437389e-06,0.003000020980834961,7,8021,517.9116284488779,79,15
3591.882983792648,4.179320622855727e-06,0.0030007362365722656,7,8332,498.913754287073,77,16
3597.625433380898,3.91133229393512e-06,0.0030002593994140625,7,8334,522.8657214989348,76,16
3559.990036255648,3.912555804631432e-06,0.0029997825622558594,7,8255,561.3823437908513,77,17
3627.80795970729,6.98009463382672e-06,0.003000020980834961,7,8518,543.0898376061849,73,17
3610.6256614099275,7.678245733551866e-06,0.003000020980834961,7,8485,513.8753950438102,74,15
3609.395659324148,4.113786315557507e-06,0.003000020980834961,7,8315,528.2087566686913,79,15
3616.9974917967534,4.823277850103947e-06,0.0029997825622558594,7,8335,513.944045464112,77,15
3558.786650225767,6.1942369854542305e-06,0.0029997825622558594,7,8216,557.0155869232838,74,15
3597.349570200716,1.0902644235531484e-05,0.003000020980834961,7,8285,585.1961335988902,76,15
3563.5834804111446,3.4625662071477996e-06,0.003000497817993164,7,8265,634.2335262299329,70,16
3582.191103160825,6.574442580721448e-06,0.003000497817993164,7,8382,616.3744500211777,73,16
3617.6339205131835,1.112409855856897e-05,0.0029997825622558594,7,8549,569.7207717346137,75,15
3579.1441448973005,4.729783756126204e-06,0.003000020980834961,7,8137,547.0044049019782,77,16
3607.4702919302995,6.953915805394177e-06,0.003000020980834961,7,8382,546.0181200493329,75,15
3566.204835837058,6.323639042200047e-06,0.003000020980834961,7,8121,597.0241737999629,76,17
3571.8985250700093,4.548079481877844e-06,0.003000020980834961,7,8230,541.9948566183933,73,16
3609.599663224994,4.07660742296474e-06,0.0029993057250976562,7,8439,574.5087862252951,72,15
3568.3984052207493,6.783376418728012e-06,0.0029993057250976562,7,8200,635.9919533790447,73,17
3535.034888856457,6.351954305983371e-06,0.0029993057250976562,7,8226,610.6925326807108,72,15
3556.691744111825,3.5797642342429685e-06,0.003000020980834961,7,8208,623.7840706591899,76,16
3603.126019908866,4.859376830404408e-06,0.0029997825622558594,7,8330,698.4757822684301,73,15
3664.7260808039414,3.844719423166563e-06,0.0030014514923095703,7,8158,595.1907779413833,70,15
3566.6670486059484,4.800563163909243e-06,0.0030007362365722656,7,8270,643.3937644434765,74,16
3571.9056566352865,4.817303447083348e-06,0.0030014514923095703,7,8359,625.1576183424834,71,15
3613.0076176557723,4.954403214861599e-06,0.003000020980834961,7,8447,677.8657795232718,72,16
3597.828237769639,3.948438241071862e-06,0.0030024051666259766,7,8225,646.9000869844318,73,17
3560.3047486132036,4.255246033598259e-06,0.003000020980834961,7,8260,640.0386324474225,75,16
4200.023058251877,4.340995501475993e-06,0.003000020980834961,7,9908,347.3494113811553,72,15
4055.394202462432,3.817631424255818e-06,0.0029997825622558594,7,10008,417.5189205995289,71,19
4026.189569655513,5.571239599336785e-06,0.0030002593994140625,7,10043,410.4293886975163,69,16
3993.580707311054,5.908565859134505e-06,0.0030012130737304688,7,9914,376.62224134466595,72,16
4074.94057986668,4.43724515264711e-06,0.0030002593994140625,7,10040,414.8201704349172,70,16
4038.145246681969,5.407143019450906e-06,0.003000497817993164,7,10111,354.57456584869357,72,16
4058.4274092881365,5.138383711943922e-06,0.0030002593994140625,7,9854,413.6996619936915,73,18
4155.365541575142,8.984371821571209e-06,0.002999544143676758,7,10125,401.74551858436496,71,17
4000.791899966249,5.643824358081464e-06,0.0029997825622558594,7,9940,411.3311539916418,70,19
4122.39623422175,4.02528864456037e-06,0.0030002593994140625,7,9920,423.4996965346581,72,18
3957.4583412387274,4.729431579988706e-06,0.0029993057250976562,7,9735,494.61987013888995,68,16
4059.783741840903,7.4408356222743775e-06,0.0029997825622558594,7,10348,559.2066250835261,66,18
4276.7740313496515,4.253981896811585e-06,0.002999544143676758,7,10054,520.8924506433333,67,17
4047.3643780391667,9.396877734527541e-06,0.0029997825622558594,7,9849,448.0779883426417,68,17
4120.823067899963,9.583727388625469e-06,0.003000020980834961,7,9999,463.85696785178936,68,15
4070.8442389214674,7.6082072738709395e-06,0.0029973983764648438,7,9997,477.2445397650457,70,17
3947.2531422424127,6.764929130720213e-06,0.0029997825622558594,7,9722,441.9708065812691,68,16
4005.148636957664,4.1362997527446254e-06,0.0030002593994140625,7,10072,490.27194765239847,69,17
3967.2120323885483,5.335009806982237e-06,0.003000020980834961,7,9884,520.1180045882681,69,18
