rmse_I,rmse_Beta,time_predict,roll_var_npeople,actual_peak_I,predicted_peak_I,actual_peak_day,predicted_peak_day
5431.623849695836,1.5464108948763998e-06,0.0,25,8194,17322.657587356345,141,103
5431.082199554307,1.5653517343828872e-06,0.012046098709106445,13,8297,16805.138072001508,147,96
5285.071789623104,1.5305278627099346e-06,0.0,19,8302,16880.819630811566,136,98
5374.852235928272,1.5677288883281141e-06,0.0020258426666259766,16,8129,16868.52830599079,153,98
5437.033676213753,1.5066128529328913e-06,0.008031368255615234,11,8431,16795.465509001788,139,96
5303.729804418961,1.5433744365792822e-06,0.0,18,8203,16859.908708289295,146,98
5437.526431994616,1.5170223854327735e-06,0.010031700134277344,14,8329,16788.0366947872,143,96
5510.311114171982,1.5023062602349505e-06,0.0,10,8337,16862.906048874163,141,97
5556.818930756577,1.5263559428259058e-06,0.01005697250366211,12,8161,16911.39585974505,145,97
5314.280264160985,1.5353640832744666e-06,0.0,21,8530,17150.69115042912,142,101
5003.040817023901,1.527650205105321e-06,0.002026796340942383,17,8446,16606.02273850219,134,96
5124.915434027755,1.5768919298567805e-06,0.010025262832641602,19,8347,16707.912599181793,141,97
4894.759138305509,1.4662068158982182e-06,0.0,10,8431,16466.676833934194,131,93
5015.316530388439,1.477929339767482e-06,0.01006937026977539,11,8596,16468.265884411456,140,93
5069.3456163008295,1.5514411644309684e-06,0.008072137832641602,13,8557,16516.725322346843,138,94
5038.234044131961,1.540001131362959e-06,0.0,10,8524,16528.803749270253,138,94
4867.840801931233,1.5563832587429981e-06,0.01003718376159668,18,8683,16638.66749124041,136,96
4870.783103263445,1.549142766682062e-06,0.0,14,8448,16459.18770169949,140,93
5160.938152419247,1.5813430665406448e-06,0.010065317153930664,10,8293,16617.292255188077,137,95
5010.692280641617,1.5564523864579697e-06,0.008056163787841797,21,8581,16710.46355179655,138,98
4602.913360990494,1.5039102430926393e-06,0.0,11,8722,16237.289432894908,130,90
4708.203186772654,1.5143918588303633e-06,0.010039806365966797,10,8700,16246.52764822798,127,90
4807.425016678652,1.4671627151129443e-06,0.008021831512451172,10,8616,16313.467234677199,137,91
4804.575865451155,1.4898436228205333e-06,0.00201416015625,10,8625,16242.576790415733,134,90
4892.5153951106295,1.513731645961601e-06,0.01005101203918457,11,8538,16297.241177212714,129,92
4736.834457308853,1.5478775386658542e-06,0.0,10,8639,16340.788556102905,130,92
4862.283518715984,1.4940865662533041e-06,0.010042905807495117,12,8537,16260.028690966568,130,91
4539.733618309108,1.505437594882298e-06,0.0,10,8725,16234.171949271835,127,90
4608.9865751953,1.4860074279405646e-06,0.0020170211791992188,10,8623,16218.22695759606,128,90
4830.521979538461,1.5012899854879131e-06,0.00803518295288086,10,8591,16219.504433395141,131,90
4614.466198394175,1.4830318175534189e-06,0.0,13,8635,16113.567836623493,127,90
4682.148800621543,1.5072675128805001e-06,0.010042428970336914,10,8571,16060.066119153642,132,88
4702.62748438265,1.5361569104606205e-06,0.0,10,8654,16085.013281255828,133,89
4400.2528026791915,1.5960006457320647e-06,0.010068178176879883,12,8642,16018.419726774697,123,87
4645.832748326428,1.5015449624418166e-06,0.0,10,8558,16079.935926675145,126,89
4614.207086524784,1.5346405151906777e-06,0.0020275115966796875,10,8565,16066.742401005831,124,89
4480.273115151524,1.543904326604275e-06,0.008023977279663086,12,8554,15998.586078978187,128,87
4704.497562043791,1.5283550947283926e-06,0.0,10,8491,16089.645635947196,126,89
4624.402302829029,1.6230992431439842e-06,0.01005697250366211,10,8626,16081.132912545063,126,89
4499.859546705041,1.4849548184004939e-06,0.0,10,8649,16057.722599742228,123,88
4082.6477824109365,1.5164330214790126e-06,0.002026081085205078,14,8847,15892.945916430623,113,86
4480.198943543497,1.4980212974581372e-06,0.00801396369934082,10,8732,15880.794280039583,126,85
4591.359808106107,1.4817667986592758e-06,0.0020139217376708984,10,8508,15930.625233407627,128,87
4466.066520361272,1.4473426500746221e-06,0.010046720504760742,10,8567,15911.710032840536,121,86
4331.792602508222,1.4933119430629968e-06,0.0,10,8523,15888.66281113747,121,86
4399.719520360979,1.4657674813669998e-06,0.010023117065429688,10,8414,15902.837462985997,115,86
4415.412074678017,1.5376275144483326e-06,0.00802302360534668,10,8622,15888.923750394653,121,86
4435.830127254384,1.5084328168101443e-06,0.0020155906677246094,10,8687,15886.696090071162,125,86
4330.8146195737745,1.5793970055285874e-06,0.010044097900390625,10,8702,15940.044195863513,123,87
4249.226888652313,1.5156314976146668e-06,0.0,10,8709,15895.898345913236,125,87
4219.272649085102,1.5314411426466057e-06,0.010045051574707031,10,8494,15733.08201717007,118,83
4131.126993150568,1.4062805491649104e-06,0.008024454116821289,10,8722,15731.409535382296,115,83
4283.705289170254,1.5062266427608246e-06,0.0020143985748291016,10,8756,15771.15122679814,115,85
4069.1676850946833,1.4968528092387894e-06,0.010046243667602539,10,8778,15769.842801658566,115,84
4327.110092206707,1.5023427196437178e-06,0.0,10,8723,15750.03558583645,118,83
4153.880730483616,1.491686485031402e-06,0.010037660598754883,10,8803,15736.14422532899,117,83
4225.661232998998,1.536930797572859e-06,0.008015155792236328,10,8550,15755.942710017585,118,83
4250.645048271735,1.5159921906944152e-06,0.002015829086303711,10,8554,15772.961738285478,113,84
4006.5575453882834,1.5132294421691417e-06,0.010056495666503906,10,8841,15752.117500313445,113,84
4132.581914019436,1.5266812075645323e-06,0.0,10,8866,15750.925048286468,120,84
3682.759138398824,2.74980265916069e-06,0.010040760040283203,10,11945,16538.3128996566,117,91
3791.298758455087,2.1983825749965297e-06,0.0,10,11651,16516.788857685613,120,90
3660.281000828632,2.5561526005499325e-06,0.00202178955078125,10,11503,16552.496590227584,117,91
3498.3958779376912,2.4516892413746393e-06,0.008026123046875,10,11771,16586.131306945914,115,92
3640.2987384776425,2.3342007167515817e-06,0.0,10,11438,16524.599846913487,112,91
3628.3741757804787,2.2908942097449384e-06,0.010036706924438477,10,11516,16632.484205482062,117,93
3637.7479152090636,2.4938887080676755e-06,0.0,10,11558,16567.76856484499,118,91
