rmse_I,rmse_Beta,time_predict,roll_var_npeople,actual_peak_I,predicted_peak_I,actual_peak_day,predicted_peak_day
353.50931250576696,1.8514136832510524e-07,9.908205270767212,25,8194,8776.040064205074,141,150
522.9931672754635,2.6975883363270916e-07,10.344611167907715,13,8297,9010.036653094437,147,140
301.7920860851156,2.059023988013803e-07,10.148226022720337,19,8302,8830.711375522558,136,142
428.34145964890246,2.593018757497726e-07,10.1829252243042,16,8129,8887.818726426589,153,142
459.9283663231675,2.7078890390131304e-07,10.405748128890991,11,8431,9013.630082011327,139,140
443.0312584657588,2.2865679346370927e-07,10.089813470840454,18,8203,8958.434548420708,146,140
608.4158713996059,2.642938524962579e-07,10.250206708908081,14,8329,9059.688161716953,143,138
489.20250639144587,2.526634418737482e-07,10.476770877838135,10,8337,8960.699941064533,141,142
502.4105288191804,2.724238924053541e-07,10.229397296905518,12,8161,8943.562879972507,145,143
258.89913096805924,2.142123268209849e-07,9.793907403945923,21,8530,8835.512508751224,142,147
404.1792443626526,2.507867835356975e-07,10.163569450378418,17,8446,9099.550871499912,134,134
463.2296588556738,2.491057356496632e-07,10.110278844833374,19,8347,9004.928117677142,141,136
529.7592702683556,3.29724523177681e-07,10.349926710128784,10,8431,9355.86988231989,131,131
407.0750113938303,3.371294779124804e-07,10.192890644073486,11,8596,9205.027435526914,140,132
503.92422672593085,2.9428541129553625e-07,10.370452165603638,13,8557,9202.55918222327,138,133
608.3200803826294,3.195755758939821e-07,10.507794857025146,10,8524,9358.376919566976,138,132
222.50880279056733,2.709758324459909e-07,10.26463532447815,18,8683,9053.245084538898,136,135
564.0211846567873,3.288032905598134e-07,10.139109134674072,14,8448,9406.948653903795,140,129
473.81245107784645,2.760760757388048e-07,10.505221843719482,10,8293,9059.27116110294,137,136
317.82146244053257,2.5968027495105086e-07,10.012293100357056,21,8581,9009.330196367271,138,136
653.1161431218985,5.038614975497705e-07,10.425621032714844,11,8722,9812.735237700006,130,124
731.8727104264102,4.824544854850507e-07,10.381606340408325,10,8700,9826.896235073462,127,124
596.684835938128,4.2434706228010447e-07,10.472791910171509,10,8616,9553.014458421572,137,127
772.4128679664675,5.563398261675598e-07,10.477451086044312,10,8625,9792.13804817119,134,124
771.8336156344774,4.183363078094468e-07,10.47554612159729,11,8538,9610.236103485102,129,126
484.5311718030031,3.289522000884363e-07,10.336063146591187,10,8639,9439.765501376174,130,128
969.0410535984304,5.700718658253057e-07,10.193079710006714,12,8537,9883.192826611126,130,123
677.7889547564045,5.744820402104538e-07,10.383618116378784,10,8725,9929.019016702696,127,123
804.984117182805,6.481535947047593e-07,10.273221015930176,10,8623,9980.875666796,128,122
796.3030341385695,4.984586874072361e-07,10.247859477996826,10,8591,9749.516484028338,131,124
970.8228839513994,7.450711320762152e-07,10.259988784790039,13,8635,10152.643300850601,127,120
1035.2912088989287,7.479510388988237e-07,10.2197744846344,10,8571,10188.739915240069,132,119
1087.8902299693957,7.493944256684418e-07,10.287131786346436,10,8654,10266.655030650083,133,119
1099.8407031517077,9.353755180106291e-07,10.238793849945068,12,8642,10639.284456795045,123,116
879.5290075147672,6.504105330836554e-07,10.363089323043823,10,8558,10016.597297925839,126,121
943.0903691503247,6.608241227168416e-07,10.583121061325073,10,8565,10122.255457480704,124,120
1147.6784723109856,9.667783472959261e-07,10.440241813659668,12,8554,10633.711949234808,128,116
1095.0198858070114,7.71391373839727e-07,10.574383735656738,10,8491,10215.601726948102,126,120
836.1310155986597,5.060544715683993e-07,10.621564865112305,10,8626,9933.634885414865,126,121
1166.3772270483078,1.02595260640463e-06,10.660791158676147,10,8649,10691.260662761957,123,116
1475.53039556294,1.3964324817775653e-06,10.482049942016602,14,8847,11673.780761769296,113,109
1588.1058484152074,1.3544888918334626e-06,10.754874229431152,10,8732,11359.747532299858,126,111
1343.0082809741268,1.08558393413535e-06,10.636510610580444,10,8508,10714.840008297,128,115
1565.6673371905506,1.3534417728284196e-06,10.245275974273682,10,8567,11256.134062595858,121,112
1329.3069331894728,1.2062286493795394e-06,10.505935907363892,10,8523,10979.848786594133,121,113
1424.5424532350141,1.2245870307174077e-06,10.518075227737427,10,8414,10998.26644002107,115,113
1286.9740257674111,1.1404215657656783e-06,10.410906553268433,10,8622,10868.199138568387,121,114
1282.879154885147,1.1275671803053382e-06,10.494325399398804,10,8687,10886.385579680315,125,113
1245.7582732297103,1.0443089140116463e-06,10.495210409164429,10,8702,10905.375788601514,123,114
1023.7572034587865,9.996168629946823e-07,10.381001710891724,10,8709,10693.805632043825,125,115
1558.8638701880666,1.370960706374755e-06,10.428949117660522,10,8494,11473.620963060452,118,109
1508.7188132260012,1.4729982658964212e-06,10.399922609329224,10,8722,11535.533759398326,115,109
1409.464062238893,1.2921048440217741e-06,10.264988660812378,10,8756,11265.735394534542,115,110
