rmse_I,rmse_Beta,time_predict,roll_var_npeople,actual_peak_I,predicted_peak_I,actual_peak_day,predicted_peak_day
3947.500412967181,1.440342795392937e-06,0.0,25,8194,15411.251183968485,141,120
4472.742760873433,1.486968255387608e-06,0.00201416015625,13,8297,15539.854695101007,147,108
3643.6364022575813,1.4268652878082425e-06,0.0,19,8302,14883.887903660972,136,117
3952.5538806305894,1.4676204595039392e-06,0.0020287036895751953,16,8129,15088.780098323201,153,115
4945.322611101777,1.4561236856399683e-06,0.0,11,8431,16113.496320088356,139,102
3758.90611068901,1.4506653601761327e-06,0.002016782760620117,18,8203,14920.806504337037,146,116
4611.949646611161,1.4443871834874119e-06,0.008031606674194336,14,8329,15640.019646043098,143,105
5081.772439504774,1.4549988362242243e-06,0.0020246505737304688,10,8337,16269.858765990215,141,102
5419.82708404579,1.5090298446978134e-06,0.008026123046875,12,8161,16700.195930951224,145,99
3566.685231586322,1.437736837769209e-06,0.002019166946411133,21,8530,15147.189901310861,142,121
3744.3625455377583,1.4549554956582662e-06,0.0,17,8446,14890.510438416144,134,110
3261.6428924033844,1.4982000175217334e-06,0.0020117759704589844,19,8347,14447.837946158696,141,119
5050.381168439103,1.4820416910803994e-06,0.008025884628295898,10,8431,16746.74382208015,131,91
4479.035154257914,1.430486529719904e-06,0.0020151138305664062,11,8596,15697.73281990274,140,99
3862.3705341819714,1.4811146922324862e-06,0.0,13,8557,14923.605940682253,138,108
4974.790678136632,1.534004643134798e-06,0.0,10,8524,16441.34869288318,138,94
3207.3717039936278,1.4913038932123298e-06,0.008016586303710938,18,8683,14594.109847056261,136,115
3646.499633108925,1.4871495738860186e-06,0.0,14,8448,14778.66045751515,140,107
4743.550884693875,1.546643500889228e-06,0.008027791976928711,10,8293,15998.759592231356,137,100
3306.2671835039137,1.4791277623992522e-06,0.0,21,8581,14511.430887164479,138,117
3971.95647793221,1.4647747568768746e-06,0.008029937744140625,11,8722,15302.386350600966,130,97
4566.093446236359,1.503927726429706e-06,0.0,10,8700,16035.945593767226,127,92
4607.829397894828,1.4496333060302276e-06,0.01006007194519043,10,8616,16020.586717598328,137,93
4852.291639984035,1.4940345070869606e-06,0.0,10,8625,16341.024691448361,134,90
4291.167267956435,1.47073575210985e-06,0.008015155792236328,11,8538,15386.930166479178,129,98
4367.9459544850315,1.5234918258240076e-06,0.0,10,8639,15773.071978754815,130,96
4173.143349216509,1.4461175593925562e-06,0.008026838302612305,12,8537,15199.941914046385,130,98
4176.060880612154,1.4794558284618835e-06,0.0,10,8725,15686.547019129552,127,94
4850.849550495411,1.508623364132861e-06,0.01003408432006836,10,8623,16660.856268057305,128,88
4442.7845766600485,1.4719557937258648e-06,0.0,10,8591,15628.263433008628,131,94
3594.709324598855,1.4282404074156849e-06,0.00802922248840332,13,8635,14578.90452404127,127,100
4435.8974244447045,1.4904080873858468e-06,0.0,10,8571,15656.887483266148,132,91
4471.286543113203,1.5213412434297944e-06,0.010025501251220703,10,8654,15710.595120932954,133,91
3882.2942681302375,1.5724140616154764e-06,0.0,12,8642,15171.838963924236,123,92
4495.356838403197,1.4903272756757878e-06,0.010062456130981445,10,8558,15826.134449529442,126,90
4525.023978172778,1.5285189486783203e-06,0.0,10,8565,15921.470282371078,124,89
3803.3007225236724,1.5106535571062543e-06,0.010025978088378906,12,8554,14912.312356186329,128,94
4545.042632676314,1.5163615691819018e-06,0.0,10,8491,15825.165560231138,126,90
4248.99480902444,1.6058575439627211e-06,0.010052680969238281,10,8626,15468.583147960235,126,93
4547.32005451381,1.488071427046491e-06,0.0,10,8649,16159.074599852534,123,87
