rmse_I,rmse_Beta,time_predict,roll_var_npeople,actual_peak_I,predicted_peak_I,actual_peak_day,predicted_peak_day
5159.589366404051,2.3590159340465387e-06,0.008034467697143555,25,8194,17404.603409311654,141,111
4918.324113473711,2.256651150453822e-06,0.0,13,8297,16500.106997866238,147,106
4825.707626801897,2.2817652946312754e-06,0.008015871047973633,19,8302,16667.03587438538,136,107
4932.861349586442,2.288505777381216e-06,0.0,16,8129,16655.149662517295,153,107
4899.0548561118285,2.2543371757759627e-06,0.0,11,8431,16438.794839479087,139,106
4855.485319653728,2.25159566355715e-06,0.002010822296142578,18,8203,16629.865375778867,146,107
4912.858249110185,2.23594186534196e-06,0.0,14,8329,16462.636717959358,143,106
5007.879626408125,2.278972357463273e-06,0.008038520812988281,10,8337,16539.793030521312,141,106
5083.010738604648,2.313118269024218e-06,0.0,12,8161,16681.017036656394,145,107
4953.710523751068,2.291993662437261e-06,0.0,21,8530,17142.79889838543,142,109
4489.874354951526,2.1981692960885776e-06,0.010064840316772461,17,8446,16221.012774255643,134,105
4667.705883402562,2.226964105341826e-06,0.0,19,8347,16405.38228929475,141,106
4270.150677394926,2.144653815015238e-06,0.010036468505859375,10,8431,15795.779753306999,131,102
4376.204013391175,2.208277785471113e-06,0.0,11,8596,15844.519770126331,140,103
4501.673646615784,2.1785022812075655e-06,0.0,13,8557,16014.350020059721,138,104
4432.770088281386,2.179041216858862e-06,0.0,10,8524,15932.056976813357,138,103
4337.295377834572,2.1692044576621785e-06,0.0,18,8683,16284.291786743734,136,105
4264.415825807141,2.130230306137095e-06,0.0020148754119873047,14,8448,15876.729403673702,140,103
4621.219467753709,2.1868172181951318e-06,0.0,10,8293,16121.757826723493,137,104
4556.988094328274,2.2362354244160563e-06,0.01003885269165039,21,8581,16396.422081486828,138,106
3900.4196476441134,2.078182233053365e-06,0.0,11,8722,15413.641622566412,130,100
4016.573438085251,2.0637911999881135e-06,0.008030891418457031,10,8700,15410.368224095355,127,100
4129.45131881588,2.1362980520564995e-06,0.0,10,8616,15539.99469635887,137,101
4104.168596188948,2.13609158593299e-06,0.0,10,8625,15389.893314168505,134,100
4251.240172351333,2.1341813646983825e-06,0.0020885467529296875,11,8538,15559.409302280217,129,101
4108.944938437699,2.09356718536568e-06,0.0,10,8639,15618.21382995498,130,102
4204.967970304317,2.1242149253731067e-06,0.008021354675292969,12,8537,15482.644847127136,130,101
3834.947018583161,2.1070266820100898e-06,0.0,10,8725,15371.174255079724,127,100
3902.197626187826,2.114977696615115e-06,0.008024454116821289,10,8623,15319.86470709863,128,99
4134.430644369188,2.1123206681002325e-06,0.0020208358764648438,10,8591,15353.394292597233,131,100
3941.9994434400483,2.1000980354611245e-06,0.0,13,8635,15285.158785262463,127,99
3968.7919625391196,2.0636386036867557e-06,0.008040189743041992,10,8571,15064.395937944595,132,98
3992.7567133461444,2.039618653867799e-06,0.0,10,8654,15128.069089007558,133,98
3644.012778458135,2.0005552927511115e-06,0.0,12,8642,14979.558748941472,123,97
3946.9051723375383,2.0800575340682727e-06,0.0020139217376708984,10,8558,15122.858912431771,126,98
3904.0933166958644,2.034667623366986e-06,0.0,10,8565,15089.060489169562,124,98
3727.339991631941,2.0250982369868e-06,0.008032083511352539,12,8554,14974.716261876922,128,97
4007.363937360056,2.0938994137093226e-06,0.0,10,8491,15129.803525048837,126,98
3937.5991707641515,2.007632449562029e-06,0.008037805557250977,10,8626,15136.549847402082,126,98
3745.7975440912014,2.0432836121273534e-06,0.0020284652709960938,10,8649,15022.333668227433,123,97
3280.746164651538,1.925796706925621e-06,0.0,14,8847,14765.983409070965,113,95
3682.86321311667,2.0171449481639785e-06,0.002016782760620117,10,8732,14692.53808910436,126,95
3839.2920129886447,2.0529829837852257e-06,0.0,10,8508,14828.316907480556,128,96
3696.677503421519,2.0507915470830777e-06,0.010038614273071289,10,8567,14749.74240622288,121,95
3576.4091055454955,2.0343276089896296e-06,0.0,10,8523,14724.614633697593,121,95
3665.325551340285,2.055738866982081e-06,0.008043527603149414,10,8414,14774.214742524819,115,95
3651.8082182066273,2.0331943851998648e-06,0.0020110607147216797,10,8622,14730.224465175097,121,95
3662.6404976372105,2.004300337942815e-06,0.0,10,8687,14727.293312565222,125,95
3590.6947318170023,1.9701997699510055e-06,0.010054826736450195,10,8702,14863.554509692469,123,96
3492.807690501064,1.991216147209154e-06,0.0,10,8709,14785.348225734439,125,95
3426.0007246841965,1.932768012799822e-06,0.008026123046875,10,8494,14423.223679437826,118,92
