rmse_I,rmse_Beta,time_predict,roll_var_npeople,actual_peak_I,predicted_peak_I,actual_peak_day,predicted_peak_day
4721.104563044146,2.1951607132174082e-06,0.008026123046875,25,8194,17295.295004361833,141,118
4189.171293630467,2.0042535518818792e-06,0.0,13,8297,16714.88827614823,147,120
4168.950397855786,2.056388617585552e-06,0.01002812385559082,19,8302,16625.45142271839,136,119
4221.951076453609,2.0164755831087126e-06,0.0,16,8129,16891.329657992643,153,122
4116.912175184608,1.987020908514755e-06,0.008036375045776367,11,8431,16774.83690983209,139,121
4197.938464758353,2.0161425765784184e-06,0.0,18,8203,16632.685947622336,146,119
4318.4931593988595,2.0373410446882106e-06,0.0,14,8329,16448.886178277917,143,117
4157.6603322588235,1.9514810606968762e-06,0.0020253658294677734,10,8337,17341.67663751568,141,125
4744.752148467842,2.1995674216747773e-06,0.0,12,8161,16632.469739305765,145,113
4287.794757019469,2.04859912337711e-06,0.010038137435913086,21,8530,17226.815358735224,142,121
3903.610619841285,2.0143780363987468e-06,0.0,17,8446,16020.79243375894,134,115
3874.206058377151,1.944631847855488e-06,0.008038520812988281,19,8347,16426.950525280667,141,121
3676.7484586632604,1.9659410141051757e-06,0.0020232200622558594,10,8431,15609.278578868943,131,113
3496.940918425578,1.9388997305053876e-06,0.0,11,8596,15911.247120417635,140,119
3589.204681068495,1.8790051317000111e-06,0.0020263195037841797,13,8557,16219.303202328776,138,122
3676.6315288445894,1.94554989532885e-06,0.0,10,8524,15939.639536587878,138,118
3603.022295243611,1.9353166576285807e-06,0.0020275115966796875,18,8683,16169.740403070238,136,118
3428.732111191281,1.8547180621869625e-06,0.0,14,8448,15845.483190165025,140,119
3756.3728645353835,1.865995816422967e-06,0.010063409805297852,10,8293,16701.490998189598,137,124
3894.2761165353363,2.020298418789517e-06,0.0,21,8581,16167.618195506187,138,117
2974.9646785801065,1.7941946694879045e-06,0.008025646209716797,11,8722,15281.506738793392,130,119
3147.029196675207,1.8149025147013293e-06,0.0,10,8700,15198.64955173472,127,116
3248.6870982985893,1.8730009657258356e-06,0.0,10,8616,15461.616089818166,137,118
3344.998491601885,1.9309000927488114e-06,0.002015352249145508,10,8625,15064.968668337338,134,113
3321.089019364517,1.8474838636870296e-06,0.0,11,8538,15540.848248451597,129,119
3185.064569714025,1.7896349452108017e-06,0.010074615478515625,10,8639,15794.444815113484,130,121
3400.3618926417357,1.888640691284684e-06,0.0,12,8537,15196.942479258465,130,115
2897.435370100025,1.8119895758776974e-06,0.008025169372558594,10,8725,15308.322506721706,127,119
3325.8037057484457,1.958771403207988e-06,0.0,10,8623,14933.811212980843,128,109
3112.05762460212,1.8078871760967131e-06,0.0,10,8591,15320.152940883701,131,120
3061.3135029870245,1.8489917375823794e-06,0.0,13,8635,14883.958830605441,127,115
2980.727917546389,1.790830836432306e-06,0.0,10,8571,14695.711115081702,132,116
3015.8642233612127,1.7699411287960787e-06,0.010052919387817383,10,8654,14804.590467736009,133,117
2934.371627413172,1.8170975608849082e-06,0.0,12,8642,14375.918669699977,123,109
3015.7738476658533,1.8238704745305849e-06,0.010032892227172852,10,8558,14746.921710333716,126,115
3031.4958024265406,1.7957404794703781e-06,0.0,10,8565,14653.935609056403,124,114
2881.7411428408373,1.802913848613265e-06,0.008032560348510742,12,8554,14362.877675174432,128,112
3091.5619752405564,1.8392002644365184e-06,0.0,10,8491,14758.685203441592,126,115
2921.896183744587,1.7090914821565595e-06,0.008031129837036133,10,8626,14961.472603446811,126,119
2960.2522051398128,1.8385895622063886e-06,0.0,10,8649,14486.820127260282,123,111
2636.278494610392,1.7628088144327005e-06,0.008031129837036133,14,8847,14061.986089555963,113,106
2630.137159463001,1.7546488263954818e-06,0.0,10,8732,13982.591429973221,126,113
2851.3478237304903,1.7909473277271936e-06,0.015634536743164062,10,8508,14256.570288415518,128,114
2728.798926158894,1.795239765709438e-06,0.015625953674316406,10,8567,14073.132973521508,121,113
