rmse_I,rmse_Beta,time_predict,roll_var_npeople,actual_peak_I,predicted_peak_I,actual_peak_day,predicted_peak_day
726.8794143207373,3.9597980405167166e-05,0.0,23,1687,159.76937094222072,87,39
734.933436448497,4.9326780417307846e-05,0.00800633430480957,16,1710,126.46424503700723,83,26
728.5125984187658,3.024007193924371e-05,0.0020313262939453125,21,1697,171.50311924105645,86,38
705.7729565383538,7.635914614790921e-05,0.0,16,1623,171.83075454694983,82,33
749.2951323486416,1.994429700768353e-05,0.0020301342010498047,18,1684,170.95590533659242,80,33
722.0240983992564,1.9335526876988558e-05,0.0,18,1566,180.52771670604974,88,36
736.8344562800504,3.4372064168313826e-05,0.00830984115600586,16,1629,164.22038252660244,88,31
735.5981386230774,2.1801512473921047e-05,0.0,24,1640,207.5565376396607,89,44
707.9491309832554,1.7732909954952414e-05,0.008030891418457031,19,1611,189.75774601214857,79,38
759.7180165731683,2.5914604559263036e-05,0.002032041549682617,16,1676,144.4992211101264,86,27
748.2169013639631,3.630055965465235e-05,0.0,16,1675,137.0516758401368,81,27
730.1211058679997,1.9170947237763627e-05,0.0020170211791992188,17,1699,175.47995281166516,80,34
690.596511102411,2.6395817327722518e-05,0.0,18,1601,213.80683422963438,85,39
741.3133126756496,2.0413106694462336e-05,0.008033275604248047,15,1647,163.5362652149616,80,29
723.8539373782496,2.009777495358729e-05,0.0,15,1696,165.72949505313522,81,31
714.7185274234874,2.3479709512822392e-05,0.008027791976928711,16,1658,155.18858317758463,81,30
747.9423366601155,1.8875610076276056e-05,0.0,17,1631,152.5168347569928,85,29
692.1469411143678,2.577218339944982e-05,0.0,18,1639,221.91541610760675,84,41
726.5020992678675,2.1385138377026606e-05,0.002015829086303711,18,1638,151.56801292833433,84,32
696.2177088724667,4.6474286673344665e-05,0.0,18,1645,165.44611741458257,82,32
700.0518537062546,2.556647779934329e-05,0.0020210742950439453,13,1639,166.0260124864534,76,29
729.326901284773,4.375654796826146e-05,0.0,14,1653,135.14992452896195,78,24
741.3460954625959,2.764902058392372e-05,0.0020148754119873047,13,1622,152.31404593774428,75,24
736.0099827941344,2.642070774702891e-05,0.0,14,1714,157.4882415679311,75,29
732.4753838002044,1.890008069647014e-05,0.010045289993286133,16,1749,132.41315558094672,80,26
726.8874135145718,8.540475704964914e-05,0.0,16,1720,149.58727252367297,80,29
745.484323435546,3.507677327040258e-05,0.00801706314086914,12,1727,128.6145756911461,80,20
697.4049733924884,4.362719826644383e-05,0.0,14,1573,140.22238772029635,84,25
721.0916052701541,3.120873625628933e-05,0.0,14,1681,159.1678323316414,76,26
739.7957200719728,3.5395342615238266e-05,0.0020155906677246094,14,1742,147.64938466017003,76,26
725.4140817543425,4.432962849411817e-05,0.0,15,1647,134.87890472024114,82,25
738.6244562625686,2.942703830546719e-05,0.0020318031311035156,11,1689,164.56097174772583,76,25
746.2093325004918,1.845078103806298e-05,0.0,10,1739,128.2847593819522,77,20
799.5764149236408,1.8951304009095796e-05,0.008037328720092773,16,1673,141.52157377952392,78,25
754.2569555645275,1.855880880210921e-05,0.0,12,1669,143.1711917682847,74,23
742.4782407692178,2.0577899877341503e-05,0.008044242858886719,12,1661,157.41320225761595,72,25
755.5490234701841,1.7226093265845937e-05,0.002025604248046875,16,1700,189.98864493080592,75,27
754.396271039443,3.466302785054784e-05,0.008040189743041992,13,1707,141.73830515197818,76,22
721.0029601179891,2.2582524607974613e-05,0.0020399093627929688,11,1640,131.19372804498326,76,20
