rmse_I,rmse_Beta,time_predict,roll_var_npeople,actual_peak_I,predicted_peak_I,actual_peak_day,predicted_peak_day
75.61147293067893,7.541500422982102e-05,9.8907949924469,23,1687,1514.1440345386168,87,90
33.537788562652004,9.002337568832656e-05,10.131682395935059,16,1710,1632.17272483753,83,82
78.18933177621443,7.736333899708806e-05,9.981328248977661,21,1697,1559.3604620345902,86,87
29.876392107682893,0.00010097920032994934,10.211452007293701,16,1623,1658.9745784318602,82,80
21.593620624923464,4.1156156949021396e-05,9.1887686252594,18,1684,1636.1255135583058,80,82
47.76361637841578,4.571197632250059e-05,9.243525981903076,18,1566,1610.9176160014247,88,83
55.808398031659785,4.866853391025507e-05,9.47882890701294,16,1629,1671.1000722898352,88,79
69.99173796917965,3.916097367538849e-05,9.032855749130249,24,1640,1533.8604177140005,89,89
41.67571046725245,5.45127454680089e-05,9.653836011886597,19,1611,1605.8308552704837,79,84
55.597370408236365,5.058292644811479e-05,9.87768006324768,16,1676,1680.4074064151462,86,79
28.505879248750396,5.87740297595938e-05,9.673105955123901,16,1675,1658.7532854810029,81,80
31.615015164255375,8.542617378727814e-05,10.142223119735718,17,1699,1633.606383133271,80,81
32.58181673394432,8.236876650655523e-05,10.14358639717102,18,1601,1617.1051089455977,85,82
44.61804421806288,5.795764206545697e-05,9.5870201587677,15,1647,1710.808915925458,80,77
29.06443104747673,7.506199646650917e-05,10.002368927001953,15,1696,1679.8013066104322,81,79
32.98361170388738,8.744792864328028e-05,10.295429944992065,16,1658,1655.404685989277,81,80
39.04170728523035,4.332194541358032e-05,9.325165510177612,17,1631,1653.8298759576571,85,80
52.54814044052549,8.345059503984985e-05,10.375062704086304,18,1639,1615.89922142637,84,83
32.26733973283941,5.838907363827411e-05,9.777786254882812,18,1638,1602.0547883412546,84,83
49.79435624551962,8.977056224673161e-05,10.634714603424072,18,1645,1639.4917793696127,82,81
83.86019472606479,9.663042091627365e-05,10.395030736923218,13,1639,1761.988799588457,76,75
45.330978804968886,9.262815385111626e-05,10.280816555023193,14,1653,1704.6035797456768,78,77
123.31977118890377,4.7465837211335476e-05,9.495095491409302,13,1622,1834.9394280911542,75,72
16.958353570302734,9.273999969947263e-05,10.227766036987305,14,1714,1697.9624025921428,75,78
60.10563483744164,8.620087093422209e-05,10.207794427871704,16,1749,1637.8193978733086,80,81
19.926662884132153,0.00010684473845691593,10.219118595123291,16,1720,1648.886399647319,80,80
