rmse_I,rmse_Beta,time_predict,roll_var_npeople,actual_peak_I,predicted_peak_I,actual_peak_day,predicted_peak_day
3109.8321041704676,3.4223579711194932e-06,0.0,10,29667,22139.347006711097,40,37
3614.762253335894,1.742986711053408e-06,0.0,10,29667,21150.19958133516,38,36
2665.8012137457536,1.5042474913328428e-06,0.015622854232788086,12,29537,23184.18749292092,42,39
1640.032998614757,1.2662072187533341e-06,0.015640735626220703,12,30026,26887.260694430133,41,37
3038.946082256281,1.7077494920946482e-06,0.0,10,29753,23312.273572465198,39,35
4768.879414973684,1.992297365914122e-06,0.0,10,29977,18828.592986592863,40,35
1559.9843982267807,1.4049697945067383e-06,0.0,12,30235,27155.946237925258,40,37
2364.9993095831524,1.406513917905882e-06,0.0156252384185791,11,30091,24290.200873005942,40,37
1306.2280050810018,1.2943554968211563e-06,0.01563739776611328,11,29761,29200.500349359354,39,36
7359.617831813254,2.094430386645213e-06,0.0,10,29902,12979.693280355266,39,31
6314.522520457901,2.698342361613809e-06,0.0,10,29745,14073.958201783058,39,33
1697.0361457319607,3.7597224075798117e-06,0.0,10,29572,26673.853618701178,39,37
4731.30307876343,1.8221781909553898e-06,0.0,10,29860,19249.30230963856,38,33
3699.205423067008,1.6417638914154037e-06,0.0,10,30047,21573.55660380514,39,34
1254.6010887129657,1.71874560314764e-05,0.015625715255737305,10,29859,31037.391618793234,39,35
3425.197225178367,2.2049016605976698e-06,0.0,10,29726,21199.404418762773,39,36
1757.0183193543658,1.4015588486272657e-06,0.0,12,30011,26585.60087041563,39,36
3555.658281315237,2.1426405391195043e-06,0.0,10,29687,20678.739063775563,40,38
2895.037990484839,2.5389428662244745e-06,0.0,10,30187,22423.980027213744,39,37
4040.0730150216277,1.9745935320578684e-06,0.0,10,30096,20328.796134821354,40,35
2808.9045291215343,1.625142051564017e-06,0.0,10,29771,23948.307732758352,38,35
2272.1623802097865,2.8016399159076657e-06,0.0,10,30012,25129.225532329896,39,35
2993.4999020500445,2.8691692742622708e-06,0.0,10,29912,22889.196511160157,38,35
1867.9835567928894,1.365941511207012e-06,0.006511211395263672,24,29802,26597.895036941718,38,35
4213.580861124612,1.5146438273405584e-06,0.0,10,29771,19681.431054413202,39,33
4314.934068830974,2.1598859578917186e-06,0.0,10,29755,19541.19468099848,38,34
1301.7454268032266,1.4358605530919141e-06,0.0,12,30025,28214.08314351502,38,35
7223.944516873275,2.070512701268242e-06,0.0,10,29650,13583.245241238968,38,31
5709.338938272222,1.8769411131117649e-06,0.0,10,29544,16239.361764087782,40,34
1467.2447676077754,1.3106854842038612e-06,0.0,11,29848,27278.216084831198,40,36
1865.1215363408126,1.452409710292168e-06,0.0,11,29895,25818.47118552994,38,35
3908.097896506148,8.514203466365403e-06,0.0,10,29891,20730.368899201454,38,34
5733.0266211655235,5.045567600543917e-06,0.0,10,30084,16406.94443343921,38,32
1814.4668173271743,1.8447818283263455e-06,0.0,10,29739,26131.406205312356,39,35
5835.670146052619,4.974907249791921e-06,0.0,10,29908,15792.239944850684,38,33
2994.0284566280798,3.4776967341408417e-06,0.015622854232788086,10,29997,23079.619243788653,37,35
3483.052413530442,1.5858938757587036e-06,0.0,12,29841,21387.54436927339,38,35
2690.350828149243,1.9710230971617952e-06,0.0,10,29967,23424.539194284203,37,36
3063.158787052431,2.034902083863207e-06,0.0,10,29708,22603.177781013743,39,35
2249.428937585419,1.5808458473038364e-06,0.0,19,29977,25583.70703281169,38,35
4723.87573217776,1.7752664335490227e-06,0.0156252384185791,11,29973,19574.720379708797,37,34
4893.750428234656,1.9516471902916097e-06,0.0,10,29950,18737.646658903188,38,34
4180.396775240464,1.975680614915993e-06,0.0,10,30096,19846.439502301426,38,33
4086.747788031575,3.2728486494799725e-06,0.0,10,30154,20506.495259938507,37,32
4137.077004286753,2.173098698693474e-06,0.0,10,29849,19944.05745741097,37,33
5616.63953010193,1.7206944443093528e-06,0.0,10,29768,16610.802850207947,37,30
2055.4187302521227,1.8358710708475303e-06,0.0,10,30013,25537.324401993912,37,34
1791.2452317289276,1.5138440177676278e-06,0.0,11,30003,26911.874784407722,37,34
4657.341518378604,2.243071897369366e-06,0.0,10,30011,18776.209100318258,38,34
1319.6078399655407,1.658580298832404e-06,0.0,10,30084,29407.640685012815,38,34
6964.2923422922195,2.11226852961815e-06,0.0,10,29993,13289.568461565692,37,29
4609.578792899264,1.8076403018455985e-06,0.015623807907104492,10,29729,19372.480923386716,36,31
4529.493090258223,2.514396667040211e-06,0.0,10,30344,19822.536857103656,36,33
4091.6097391851076,2.016107730489794e-06,0.0,10,29551,19159.72478508749,38,34
4317.06526188843,7.78031224081321e-06,0.0,10,30102,19230.07757738275,37,33
2354.857194818063,2.0786233771944795e-06,0.0,10,29724,24930.32647714031,37,33
2188.2244826176184,2.7527268857510035e-06,0.015624523162841797,10,30146,25560.82633074065,37,34
2385.7786001119553,2.273883740704562e-06,0.0,10,29954,24524.69300495408,37,34
