rmse_I,rmse_Beta,time_predict,roll_var_npeople,actual_peak_I,predicted_peak_I,actual_peak_day,predicted_peak_day
3150.9400325797346,4.1829296111818785e-06,0.004052162170410156,7,16581,9636.970519534634,82,73
3579.9914591239403,3.936524368935262e-06,0.004004240036010742,7,16679,8642.14556738191,82,73
3692.6950978262475,4.489013298016131e-06,0.004515647888183594,7,16543,8377.075156925497,82,72
3843.4153673510905,4.1339408092742714e-06,0.0032777786254882812,7,16634,8033.61587023667,83,73
3383.901745010581,4.245850720447677e-06,0.005001068115234375,7,16588,9139.537720366583,82,73
3542.5628118392383,4.1870484892848495e-06,0.0040662288665771484,7,16412,8523.456425000322,81,72
3054.1036928205417,4.3844170831767175e-06,0.004664421081542969,7,16689,9853.174966099647,81,73
3695.3375866092256,4.473007105710696e-06,0.005011796951293945,7,16452,8239.861557299193,81,72
4753.11343461242,4.28643140800944e-06,0.00550532341003418,7,16857,6268.2890704875135,85,71
4217.645432277647,4.498248014099429e-06,0.005509614944458008,7,16727,7239.988078471996,81,71
4108.714747906549,4.5124192047725305e-06,0.005841732025146484,7,16388,7487.075727355092,83,70
2678.9793815490657,3.959821034823059e-06,0.00403141975402832,7,16392,10844.636217415675,81,71
3715.5169571578367,4.252136564872281e-06,0.003816366195678711,7,16533,8363.453094549874,76,70
3112.2830553140097,4.329987793237313e-06,0.004508256912231445,7,16759,9967.05057913492,80,71
4119.746374942008,4.488079335853045e-06,0.0053234100341796875,7,16670,7490.229430989912,80,70
4334.235245005129,4.257694535873467e-06,0.005167722702026367,7,16649,7004.220338022684,80,69
4269.21684335772,4.404279398152931e-06,0.004100799560546875,7,16564,7069.796660129967,78,70
3863.6659196773276,3.884750341631275e-06,0.005509614944458008,7,16423,7969.58556254225,82,70
2929.832139890023,4.32834766504178e-06,0.0035119056701660156,7,16608,10064.165727542677,80,71
3398.0533123921373,4.393696134843039e-06,0.0046656131744384766,7,16576,9032.698467687564,80,71
4072.2773451896905,4.487698810951974e-06,0.004161834716796875,7,16226,7513.7797445569895,80,68
3385.6413050819297,4.484748776744591e-06,0.003999471664428711,7,16328,9126.212612083686,80,69
3590.4186488177197,4.242566265516211e-06,0.003997087478637695,7,16530,8650.967899693658,78,69
3753.778236812248,4.225727953098683e-06,0.003999471664428711,7,16351,8185.485112066771,78,69
3358.4664515973686,4.185202367035893e-06,0.004506349563598633,7,16464,9024.617284775857,76,68
3389.812230387595,4.271592515933751e-06,0.0065233707427978516,7,16644,9192.645473060029,80,69
2662.2013719284664,4.37197581928386e-06,0.004164218902587891,7,16552,10831.152763808504,75,69
2997.001308109299,4.304653042217063e-06,0.004530429840087891,7,16506,9992.730669275606,77,69
2899.0499104595538,4.53373860145481e-06,0.0047266483306884766,7,16703,10186.058227052199,77,69
2690.9107673233725,4.444973467343423e-06,0.004007816314697266,7,16562,10697.093884287082,76,69
2452.1121727278123,4.511946942846136e-06,0.005213260650634766,7,16692,11392.842028291012,76,67
2265.327948347296,4.434101233070808e-06,0.004002094268798828,7,16592,11738.43834254962,76,68
3048.9542310099155,4.494950107547344e-06,0.005003929138183594,7,16945,9973.138740468261,75,68
3448.8279806724013,4.380595741752482e-06,0.004340648651123047,7,16470,8994.441064775703,80,67
2936.961001921692,4.239037404765792e-06,0.004041194915771484,7,16372,10087.49154968119,75,68
2817.1711893891875,4.458415397319311e-06,0.004510164260864258,7,16499,10303.286943825331,76,68
3454.2082125355823,4.342573888764276e-06,0.0040051937103271484,7,16425,8980.536878454404,77,67
3236.6767335231057,4.327909158197989e-06,0.0057718753814697266,7,16803,9556.864879624938,77,67
3026.9781503162476,4.199509958698851e-06,0.004500865936279297,7,16596,10161.69515301455,77,67
2960.553052294312,4.307383700373362e-06,0.0049822330474853516,7,16793,10170.125614448029,75,67
3817.8125083539144,4.5094177640263775e-06,0.00399470329284668,7,16635,8214.276201827764,76,66
2838.586038049525,4.490890080854104e-06,0.003996610641479492,7,16610,10520.432040081923,73,66
3604.3512439202864,4.469916812189809e-06,0.003968477249145508,7,16986,8809.132254071426,73,65
2668.572233714056,4.478172195608149e-06,0.004517793655395508,7,16753,10982.202080721363,75,66
2776.1288069012567,5.305400194625271e-06,0.005013704299926758,7,16949,10833.773425694602,75,66
2481.1954950091463,4.513321406724286e-06,0.004576921463012695,7,16543,11121.347040235745,75,66
2904.293454344777,4.487295127124092e-06,0.003998517990112305,7,16787,10249.183509478442,75,66
3392.6646916286536,4.369718817659833e-06,0.004513263702392578,7,16915,9321.077752968651,73,66
2858.582461757491,4.452609241378085e-06,0.004403829574584961,7,16409,10452.20858932423,76,66
2772.6054535174876,4.411906590227604e-06,0.0042760372161865234,7,16569,10525.08726032384,73,66
2317.8877702009413,4.043742360968072e-06,0.004149675369262695,7,17000,11948.99952856685,72,64
2503.3178388428278,4.4857435858411555e-06,0.005155086517333984,7,16645,11385.718697370017,74,65
2581.082713228603,4.137526613309038e-06,0.00451207160949707,7,16766,11052.184790332343,74,65
2591.425336344189,4.3280060004349765e-06,0.0043354034423828125,7,16600,11175.550609029999,73,65
1659.9961999595973,4.549422396347025e-06,0.005246877670288086,7,16761,13717.812992401241,71,64
2416.1699384952044,4.240247935395747e-06,0.0040090084075927734,7,16988,11752.451084595548,72,65
2977.8061060452465,4.510022692627259e-06,0.006004810333251953,7,16780,10091.372726615376,74,65
3302.3907981549837,4.360473623245278e-06,0.003131866455078125,7,16589,9370.356912476464,73,65
2653.902015571859,4.442294377320764e-06,0.004233360290527344,7,16822,11037.984246126638,71,65
2157.288119235393,4.451838559198502e-06,0.0037469863891601562,7,16896,12489.760704417433,73,65
1277.365346862838,4.899163928218482e-06,0.0050199031829833984,7,20161,16255.797725489068,70,69
867.1960347498137,5.090439265793239e-06,0.005005359649658203,7,20132,17962.166473558744,72,67
1735.6450708147042,4.851402680653879e-06,0.005018472671508789,7,20296,15222.305387027629,69,70
1525.5372391411738,4.7802725545366385e-06,0.004002094268798828,7,20137,15461.073709652672,69,69
1633.1580760076276,4.739995677932076e-06,0.005082368850708008,7,20196,15285.608848441787,72,70
1015.7104944186074,4.953723125414729e-06,0.005647420883178711,7,20061,17119.756466053215,71,68
1586.5050434244604,1.2241268824716938e-05,0.0070345401763916016,7,19932,15283.417440348929,70,70
1360.6770539437628,5.572903783718845e-06,0.004510641098022461,7,19679,15757.456545870782,71,69
1274.9622334218047,5.105147224899008e-06,0.004508495330810547,7,20053,16189.619265158957,71,69
1083.8785643487372,5.473811365304972e-06,0.004502058029174805,7,20138,16929.855522320588,71,68
994.269007560213,5.069256064148735e-06,0.0040051937103271484,7,19785,16849.855154211487,70,67
757.6137855429421,4.800527209929e-06,0.004503965377807617,7,20128,18077.0440895449,67,65
1279.6347741514683,3.543436822387454e-06,0.005503177642822266,7,19938,16143.176459848495,70,67
1200.7542549424452,4.944389599170482e-06,0.0038144588470458984,7,19968,16474.508774699636,68,67
1190.9163944309885,1.228091667468477e-05,0.004031658172607422,7,19986,16486.676180744493,67,67
1280.0410493428217,4.978017089489906e-06,0.005270481109619141,7,19979,16128.562533439534,70,67
1423.897764638899,5.640178784648586e-06,0.004564046859741211,7,20033,15881.420822455435,67,67
1502.1404940552065,4.895958468195443e-06,0.004577159881591797,7,20323,15788.107384231957,66,67
1440.1481987689249,4.90713840007386e-06,0.0065310001373291016,7,19948,15748.510904782877,67,68
1410.6784640024746,5.1186433773739165e-06,0.004019260406494141,7,19852,15669.038622529517,68,68
780.3130662266376,6.280358289514475e-06,0.004546642303466797,7,20066,17929.751917941798,65,63
1120.0640494158592,4.824857278456575e-06,0.0035157203674316406,7,20053,16648.609431457087,65,65
1028.9054680706297,2.6985889997624888e-06,0.003999471664428711,7,19934,17001.61004627728,67,65
1591.9306998037948,5.978901505054871e-06,0.004586696624755859,7,20280,15537.050239391963,65,66
658.7689913604594,4.984770896762539e-06,0.004512310028076172,7,20233,18917.986323005458,66,62
1319.5141863370125,4.771210354707012e-06,0.0035157203674316406,7,19966,16202.063789205326,66,66
913.3163505506834,4.830856244272035e-06,0.004007577896118164,7,19903,17386.906858269576,68,64
862.2907672218048,4.901694054898821e-06,0.005003452301025391,7,19697,17328.02492141254,66,64
957.0160951112927,5.096310066368671e-06,0.003999471664428711,7,19863,17084.45936718725,66,64
1586.7529018546338,3.131728809470432e-06,0.0050051212310791016,7,20122,15581.556556199519,66,66
694.6455032688733,7.257104742432197e-06,0.004998445510864258,7,20001,18153.125793942167,64,62
743.3565667191607,4.8668485273265965e-06,0.004369497299194336,7,20018,17974.636290860577,63,62
1348.8887850050724,4.7965801299729564e-06,0.005261659622192383,7,19745,15961.761588118254,66,65
1328.6077813979107,4.705060457402483e-06,0.0035262107849121094,7,20119,16167.170688054724,66,65
1505.444757478836,2.370687191114414e-06,0.004001140594482422,7,20070,15854.79959047455,64,65
1008.2544667977859,4.794688637951469e-06,0.0039997100830078125,7,20114,17108.75416236205,64,63
693.1830197324931,7.91975923834608e-06,0.0035223960876464844,7,20090,19166.074035949285,65,61
810.6969956610651,4.7498337567833215e-06,0.0029997825622558594,7,20110,17683.968859692155,65,63
1007.4064266406966,2.948157654839109e-06,0.0039997100830078125,7,20261,17223.81717644716,65,63
901.8173718455595,4.787076343291388e-06,0.004513740539550781,7,20125,17452.11859498003,65,63
812.2435065735259,2.2851272720775113e-06,0.0038099288940429688,7,20312,18034.751001334072,62,61
880.2379563410703,2.7898203187910735e-06,0.004006147384643555,7,19872,17494.481919060338,63,62
922.6146443206669,4.043323096115991e-06,0.004001140594482422,7,20292,17561.88135388194,64,62
551.1197782054608,4.815613080376218e-06,0.004654884338378906,7,19884,18777.482185451827,64,60
638.8470386199979,2.503390556769186e-06,0.004007577896118164,7,20207,18639.188395652713,61,60
813.0617683933158,2.516342084950154e-06,0.0035049915313720703,7,20107,17825.116343767975,62,62
1246.2267704989952,2.9806955710226092e-06,0.003995656967163086,7,20153,16500.98328414702,64,63
712.67751106075,2.149237524509051e-06,0.0030012130737304688,7,20046,19663.995433264703,63,60
618.3191074874296,4.750784084875807e-06,0.00400090217590332,7,20112,18636.72322753018,62,60
822.1771752037267,4.78432209658592e-06,0.0035047531127929688,7,20026,17578.54607796326,64,62
703.9003080042339,4.755782930231997e-06,0.003999948501586914,7,20047,18092.624928220946,62,60
626.8039518244918,5.740190842937816e-06,0.003078460693359375,7,20219,18891.395808294168,63,59
448.4439380162668,4.907143308719425e-06,0.003995180130004883,7,20233,19046.48697160135,60,59
703.2481069384162,5.29097583680069e-06,0.003995418548583984,7,20153,18295.116201644712,61,60
683.3280718422525,5.488021927369456e-06,0.00451207160949707,7,20175,18326.13474456635,62,60
938.7018867045722,4.749787093071837e-06,0.002997159957885742,7,20110,17322.074119317196,62,61
614.9531396702043,4.895368517225354e-06,0.0039997100830078125,7,19954,18751.621572937092,63,59
708.6009982343048,4.8121346295774615e-06,0.0039021968841552734,7,20270,18301.941823210647,62,60
444.19205341281196,5.063680365076596e-06,0.0029845237731933594,7,19794,19111.902285497763,61,59
