rmse_I,rmse_Beta,time_predict,roll_var_npeople,actual_peak_I,predicted_peak_I,actual_peak_day,predicted_peak_day
3272.697138032785,5.1504031972713795e-06,0.03677701950073242,7,16581,20201.935153997016,82,67
3122.2411765926236,4.9888421185342915e-06,0.006021976470947266,7,16679,20222.465419825952,82,67
3171.2242445904644,5.61625332722462e-06,0.006847381591796875,7,16543,20218.275169429104,82,66
3167.6586984754194,5.186014741956022e-06,0.0025603771209716797,7,16634,20081.857108071843,83,67
3308.563585560175,5.211569166598682e-06,0.006523609161376953,7,16588,20303.7924593941,82,66
3197.4717529168797,5.210283657953026e-06,0.006075143814086914,7,16412,20257.71272488272,81,66
3064.3710074640453,5.2984657250811325e-06,0.006180524826049805,7,16689,20365.762437822297,81,66
3009.887868518511,5.600972187894405e-06,0.0061168670654296875,7,16452,20236.14029437747,81,66
3273.042060927509,5.581961034971664e-06,0.008235931396484375,7,16857,19969.2807006257,85,68
3166.7433823141037,5.671319961904643e-06,0.006004810333251953,7,16727,20200.821780254315,81,67
3290.9830769076507,5.7161993999334935e-06,0.0070438385009765625,7,16388,20514.553728324692,83,65
3211.559863129329,4.8174668360381415e-06,0.005972146987915039,7,16392,20683.7013025765,81,64
3074.0878349349587,5.307719507761609e-06,0.005013942718505859,7,16533,20587.499419156822,76,64
3254.5989173088333,5.359590394908579e-06,0.006628751754760742,7,16759,20545.32558688656,80,65
3150.6127295220035,5.722729524840176e-06,0.005511283874511719,7,16670,20474.226044882776,80,65
3019.801293593912,5.480718969809431e-06,0.004358768463134766,7,16649,20422.43953574746,80,65
3001.3010114172143,5.659580577982415e-06,0.004784584045410156,7,16564,20409.165035946575,78,65
3139.8023839030807,4.9562784366157265e-06,0.005726814270019531,7,16423,20439.554333960765,82,65
3119.776978658991,5.390532657898736e-06,0.005652904510498047,7,16608,20590.113353945257,80,64
3279.398540653756,5.506102738090386e-06,0.00540471076965332,7,16576,20568.08994292894,80,65
3199.1440145773163,5.779566955386236e-06,0.006584644317626953,7,16226,20751.803499246733,80,63
3345.282715506947,5.5867366453329535e-06,0.006016731262207031,7,16328,20849.50872073717,80,63
3081.7629094250005,5.3485987076168666e-06,0.006041049957275391,7,16530,20837.391162524313,78,63
3147.191975757064,5.374319978861238e-06,0.0069577693939208984,7,16351,20766.30578231261,78,63
3101.3192141703953,5.3026879868008615e-06,0.006157875061035156,7,16464,20900.118132990596,76,63
3265.823232064974,5.373843540062676e-06,0.005109548568725586,7,16644,20810.32255953158,80,63
3104.598140912855,5.405538192976191e-06,0.005533695220947266,7,16552,20941.835687627536,75,62
3226.627776784056,5.34829605752925e-06,0.004541635513305664,7,16506,20912.594654690616,77,63
2945.595913525958,5.634238520417168e-06,0.005338430404663086,7,16703,20958.161083116043,77,62
3068.4949098467905,5.4504253554987806e-06,0.0053942203521728516,7,16562,20922.942458359677,76,63
3025.366988711516,5.54298489299675e-06,0.004003047943115234,7,16692,21215.997388239102,76,61
3074.5299161759003,5.474420066483118e-06,0.004514455795288086,7,16592,21180.054823211605,76,61
2968.856341495235,5.627448606658773e-06,0.004547834396362305,7,16945,21046.200728955922,75,62
3281.022325832443,5.577452803498972e-06,0.005068540573120117,7,16470,21058.82482664277,80,61
3156.8442703725063,5.364566958822248e-06,0.004515409469604492,7,16372,21098.915295790088,75,61
2996.643541062288,5.581054956826714e-06,0.004492044448852539,7,16499,21036.373028615748,76,62
3216.973033199991,5.513229193805732e-06,0.00452423095703125,7,16425,21187.481506325843,77,61
3049.869521708836,5.438719012286603e-06,0.005027055740356445,7,16803,21117.17605242457,77,61
3286.725979883358,5.157723264019576e-06,0.004502296447753906,7,16596,21238.504372464922,77,61
2999.583814624823,5.357365118404484e-06,0.005006551742553711,7,16793,21195.29280405243,75,61
3065.789478754077,5.9193441461788934e-06,0.005120515823364258,7,16635,21133.553191546445,76,61
3318.520325036655,5.535508104419127e-06,0.004514455795288086,7,16610,21503.884217222465,73,59
2924.416484316054,5.760432816239907e-06,0.004993438720703125,7,16986,21325.37653827521,73,60
3160.642833152769,5.607496872409162e-06,0.005511760711669922,7,16753,21395.997617548077,75,60
3173.5035912588687,6.0765090794150205e-06,0.0065479278564453125,7,16949,21367.33643663068,75,60
2860.4078597638013,5.6236107637365e-06,0.005547046661376953,7,16543,21357.612792282944,75,60
2970.3443865816803,5.642106914550289e-06,0.004544496536254883,7,16787,21330.270775315053,75,60
2963.909755821699,5.506605201366454e-06,0.004523277282714844,7,16915,21317.25857117052,73,60
3271.5254777272294,5.539786092312902e-06,0.004642009735107422,7,16409,21381.28026171812,76,60
3056.4218098537654,5.540486557204731e-06,0.005494356155395508,7,16569,21376.13953204217,73,60
3053.8063247884306,5.0345996723383496e-06,0.00403141975402832,7,17000,21711.19417596476,72,58
3128.111585280107,5.620544585899484e-06,0.0044558048248291016,7,16645,21548.94747661001,74,59
3072.778853622839,5.242382043100542e-06,0.005170345306396484,7,16766,21563.738046294326,74,59
3161.8578146511572,5.425705708871491e-06,0.005541801452636719,7,16600,21594.983552944912,73,58
3027.843252749802,5.4680104711114e-06,0.004000425338745117,7,16761,21728.107356707933,71,58
3084.915920368044,5.310281891390132e-06,0.0070133209228515625,7,16988,21563.444561764405,72,59
2874.890584204976,5.772908367408793e-06,0.00503087043762207,7,16780,21469.46544867856,74,59
2997.8421776796404,5.589796939171555e-06,0.0050106048583984375,7,16589,21465.53557011858,73,59
3099.887542769628,5.542874423466609e-06,0.004517555236816406,7,16822,21540.307004500126,71,59
3137.5902132778147,5.45285893702954e-06,0.004514455795288086,7,16896,21678.339054639946,73,58
1214.4711359189735,5.3204147497535755e-06,0.004513978958129883,7,20161,20773.341506045304,70,64
1336.208363251117,5.421661294263012e-06,0.005006074905395508,7,20132,20797.85064778755,72,64
1076.326138576863,5.3797450597529195e-06,0.0043408870697021484,7,20296,20646.233335240126,69,65
1238.366066085139,5.22699463534497e-06,0.006597995758056641,7,20137,20790.501479182152,69,64
1232.929497167455,5.334463241376058e-06,0.006062984466552734,7,20196,20632.91138989295,72,65
1280.3479845574732,5.345992881649656e-06,0.003996849060058594,7,20061,20731.509289780413,71,64
1288.6030608106505,1.2411819601728866e-05,0.003994941711425781,7,19932,20626.864458167685,70,65
1424.3610518682224,5.834778810338875e-06,0.004139423370361328,7,19679,20798.19564371367,71,64
1239.8375039491432,5.550459681991189e-06,0.005506753921508789,7,20053,20766.203583099887,71,64
1250.200402261159,5.76223293718271e-06,0.004994630813598633,7,20138,20887.238893494534,71,64
1431.7774473506577,5.510347043074205e-06,0.003997325897216797,7,19785,21090.822370309597,70,62
1242.3815749730672,5.174407088098763e-06,0.00510716438293457,7,20128,21175.30531075226,67,62
1324.3561907315132,3.921898619773364e-06,0.005103349685668945,7,19938,21146.98453116565,70,62
1487.99233030602,5.379644422008224e-06,0.008515119552612305,7,19968,21104.698171931163,68,62
1336.8092391009045,1.2373719893124274e-05,0.004866838455200195,7,19986,21106.496744677785,67,62
1273.39945571182,5.453541977195016e-06,0.005723476409912109,7,19979,21063.734937000158,70,62
1284.8580771444813,6.0553882279517815e-06,0.00502324104309082,7,20033,21113.34728818066,67,62
1179.1276288569986,5.383841377195649e-06,0.005009174346923828,7,20323,21137.663108267585,66,62
1336.4531363998121,5.367676540665177e-06,0.005013704299926758,7,19948,21104.988167661628,67,62
1212.582296112854,5.611292130505163e-06,0.004994392395019531,7,19852,20975.61786546595,68,63
1412.4379904904472,6.441904225735681e-06,0.003999233245849609,7,20066,21561.62720953784,65,60
1306.644746079604,5.34681383608305e-06,0.0040149688720703125,7,20053,21387.14037739732,65,60
1426.9501918519177,3.0337755574922644e-06,0.005516767501831055,7,19934,21394.72934359852,67,60
1141.500542188086,6.372359695005839e-06,0.004065513610839844,7,20280,21403.53272106102,65,60
1338.8121721399734,5.254210927774824e-06,0.005311250686645508,7,20233,21642.32093601849,66,59
1226.4885768371448,5.302399320721849e-06,0.004001617431640625,7,19966,21352.860477212864,66,61
1460.6764148196025,5.301766875459865e-06,0.0049822330474853516,7,19903,21459.536705853057,68,60
1317.025965994763,5.343498476919205e-06,0.004997968673706055,7,19697,21437.08579760711,66,60
1415.9267643744583,5.555053302121578e-06,0.004027366638183594,7,19863,21474.142199615184,66,60
1215.50577733441,3.5419924290964445e-06,0.004154205322265625,7,20122,21291.327471460896,66,61
1314.5043178516376,7.480275697006449e-06,0.005128622055053711,7,20001,21705.105505544583,64,59
1323.2772340645147,5.3013103396817005e-06,0.004522800445556641,7,20018,21702.402729152927,63,59
1297.5001920205543,5.442479400644817e-06,0.004506349563598633,7,19745,21532.440475861775,66,59
1379.6898621863168,5.321369969074118e-06,0.0040130615234375,7,20119,21545.76804863289,66,59
1261.023808444326,2.7046460297187395e-06,0.005517005920410156,7,20070,21593.291172203997,64,59
1440.6713433834416,5.325216616752852e-06,0.005535125732421875,7,20114,21676.36879455489,64,59
1419.3062200856891,8.050802219187012e-06,0.01402735710144043,7,20090,21784.207059946162,65,58
1267.2961278303596,5.2203635653194685e-06,0.004510164260864258,7,20110,21747.076353268938,65,58
1382.5251563978716,3.239972733764723e-06,0.0045070648193359375,7,20261,21670.336257456067,65,59
1283.9777399795796,5.271290649411427e-06,0.0039997100830078125,7,20125,21666.476142200143,65,59
1406.0690176700446,2.540217850630433e-06,0.005025625228881836,7,20312,21898.356359716712,62,57
1195.5641178341787,3.0936169826713616e-06,0.0055484771728515625,7,19872,21843.554609200073,63,58
1380.6953954415271,4.480780896086283e-06,0.0045053958892822266,7,20292,21886.960578806746,64,57
1335.2909342500934,5.238889318336432e-06,0.004999876022338867,7,19884,21977.824872371686,64,57
1391.13002938662,2.747252297463925e-06,0.005021333694458008,7,20207,22029.86519408669,61,57
1313.848245508032,2.806360207370451e-06,0.004526853561401367,7,20107,21804.620545174475,62,58
1293.0137373823939,3.3892271339068413e-06,0.00568842887878418,7,20153,21797.606842082703,64,58
1507.3725773992012,2.3353080134307206e-06,0.0045490264892578125,7,20046,21973.73389673459,63,57
1353.9394081772468,5.162518673953037e-06,0.00452733039855957,7,20112,22006.23748026149,62,57
1245.884704259513,5.320520002256717e-06,0.0050013065338134766,7,20026,21835.635242880573,64,58
1362.803702472147,5.259673164610706e-06,0.005001068115234375,7,20047,22167.42161660568,62,56
1448.5159606349189,6.075072419109032e-06,0.005319356918334961,7,20219,22125.6805287379,63,56
1224.8844531578115,5.295648329973362e-06,0.0050313472747802734,7,20233,22223.360964179225,60,56
1346.0443864380616,5.717308551067521e-06,0.005001544952392578,7,20153,22123.56101095358,61,56
1387.7184791951054,5.872039494616227e-06,0.005650758743286133,7,20175,22169.730080228575,62,56
1387.0142315531248,5.285400803953835e-06,0.004526853561401367,7,20110,22053.98849346963,62,56
1418.3252381845036,5.318688316420678e-06,0.004380226135253906,7,19954,22162.60742567748,63,56
1416.842381031539,5.28343535263183e-06,0.005074501037597656,7,20270,22144.0769320895,62,56
1390.2103607594702,5.387327888919821e-06,0.004019260406494141,7,19794,22259.283013881177,61,55
1451.0082605616922,2.947525788775438e-06,0.003999233245849609,7,20050,22131.153460310637,64,56
380.72380780410896,2.2758115985843674e-06,0.004937887191772461,7,22444,21147.11832817328,64,62
372.10498138393274,2.8794190705322288e-06,0.005509853363037109,7,22428,21139.67763166287,62,62
393.00027450353656,2.3348792663346994e-06,0.004531145095825195,7,22355,21299.06395984828,63,62
384.46655108523885,2.19476631223496e-06,0.004506587982177734,7,22448,21248.126871433047,63,62
452.2299792041145,4.849997314107592e-06,0.005339860916137695,7,22737,21194.84716031529,62,62
398.5302180970901,1.857805353522654e-06,0.0041697025299072266,7,22312,21107.190849024744,63,63
381.25602771325964,6.383795970013741e-06,0.005066394805908203,7,22464,21231.236985022482,63,62
419.8762850085546,2.0093418826423594e-06,0.005002260208129883,7,22600,21263.193774188952,61,62
550.4331961404098,4.974187470862077e-06,0.00552821159362793,7,22678,21184.904779221513,62,62
444.56063546843717,5.026718230654089e-06,0.00421452522277832,7,22487,21157.884462702437,63,62
329.99159409266235,2.842610874123837e-06,0.006625652313232422,7,22423,21521.067962951627,61,60
366.894521259825,1.5826439604107677e-06,0.00436854362487793,7,22718,21556.28099401788,60,60
337.82550439505985,2.071896330188694e-06,0.0055463314056396484,7,22661,21578.27520500734,60,60
384.5237651503116,2.267548613370273e-06,0.004506111145019531,7,22607,21578.817418884002,62,60
324.0169025778266,5.2983612327400975e-06,0.004031181335449219,7,22491,21482.104540953438,61,60
302.44257210786316,4.955295865359736e-06,0.008090496063232422,7,22528,21584.915650098865,61,60
371.5451593141946,2.726735208497502e-06,0.005678415298461914,7,22747,21543.73534923918,59,60
447.89602269297757,2.2796997997099807e-06,0.0040018558502197266,7,22761,21583.62059524004,59,60
320.9263621529472,5.021095987401199e-06,0.004515647888183594,7,22371,21474.487848642177,60,60
253.1671958328616,2.0302110350950146e-06,0.007507801055908203,7,22497,21755.696865521997,60,59
343.38588666375597,1.911015511036252e-06,0.006510734558105469,7,22606,21858.524975080567,60,58
226.49694326845685,4.8253842641300866e-06,0.006058216094970703,7,22622,21925.64356555913,59,58
294.4406467786388,5.0629415393849065e-06,0.004990100860595703,7,22756,21841.119385224716,59,58
252.95303868952215,1.828042606772497e-05,0.004999876022338867,7,22736,21915.39067056839,59,58
329.95590382236117,1.897628465032547e-06,0.004504203796386719,7,22370,21831.603437104415,58,58
272.39795172609075,5.3601101407929944e-06,0.003996133804321289,7,22817,21893.442938142718,59,58
232.8252863537045,1.4696251024992563e-06,0.00399470329284668,7,22724,21877.45383469097,60,58
248.61497640702558,1.8573142243513903e-06,0.0046727657318115234,7,22701,21827.100387569557,60,58
170.6316534696384,1.833568310398613e-06,0.0051670074462890625,7,22325,21905.98616500384,59,58
287.33437050155874,2.292826496925217e-06,0.007006168365478516,7,22802,21936.16388376748,60,58
245.62546975761813,1.5067925358022277e-06,0.005006551742553711,7,22819,22096.02514180621,56,57
123.05751931368397,1.5041444905825943e-06,0.007526874542236328,7,22461,22141.06093930793,59,57
166.35672686206294,3.0957463065677292e-06,0.008269786834716797,7,22853,22237.09292241734,57,56
246.52478802116178,1.3996946445290201e-06,0.004000663757324219,7,22552,22157.338033718526,58,57
164.91085474290935,5.398735416832934e-06,0.007272243499755859,7,22656,22277.642737822447,58,56
145.12181839762647,1.1805294808423272e-06,0.006515979766845703,7,22458,22154.95845638979,58,57
204.08777269002948,4.968278062011478e-06,0.007517099380493164,7,22496,21934.22248328037,59,58
116.24631066383189,3.4543638729454803e-06,0.006525278091430664,7,22358,22197.97915629034,56,56
205.1382225187425,1.914455851303988e-06,0.008525609970092773,7,22608,21994.3433964178,59,57
282.6416407611498,1.785565917134204e-06,0.004510164260864258,7,22932,22075.49249181711,57,57
86.822281252854,5.965025680791543e-06,0.0046520233154296875,7,22700,22372.20526416115,56,55
182.0462109021718,2.575598657672111e-06,0.004529714584350586,7,22763,22370.43643244491,56,55
175.20193733683982,2.310241912350174e-06,0.006050586700439453,7,22804,22365.304254403167,56,55
143.78572629935624,1.8302259212040763e-06,0.006901264190673828,7,22865,22465.01423255935,55,55
108.11232017307998,4.041212137292248e-06,0.005821704864501953,7,22651,22427.637402110468,56,55
125.19660366888267,1.7936704283559372e-06,0.004700899124145508,7,22852,22405.46961906954,55,55
144.8623173338306,2.618292110666142e-06,0.008319377899169922,7,22744,22395.711281021417,56,55
114.26499504565341,3.451340871616849e-06,0.006094932556152344,7,22947,22559.142966771717,56,54
136.6746267196928,3.8779914098989176e-06,0.007512807846069336,7,22816,22431.7634470005,55,55
96.53470887650708,2.071200510869014e-06,0.006524562835693359,7,22556,22318.916244480184,57,55
125.45349678956177,2.5456371688208316e-06,0.00750732421875,7,22524,22542.902091922337,55,54
78.95293144712204,2.4601633096567804e-06,0.007499217987060547,7,22517,22566.59182106566,56,54
77.54339077118775,3.684598378578898e-06,0.005818843841552734,7,22612,22549.097778267336,55,54
138.99717727122572,1.7656771675100093e-06,0.00631260871887207,7,22635,22816.72598255682,53,53
104.54565802485146,2.595565524067814e-06,0.00801539421081543,7,22664,22516.4164496456,56,54
104.63672932045054,1.906532572075803e-06,0.008331537246704102,7,22581,22415.344535105538,55,55
75.98588409884972,7.783679182746946e-06,0.006232023239135742,7,22550,22628.8956014293,54,54
114.97926825794914,1.1769640566367811e-06,0.008509635925292969,7,22754,22623.243194653434,55,54
141.7296093906966,1.4751406857628427e-06,0.004998207092285156,7,22658,22460.997441458956,55,55
136.984105154581,7.880846730081252e-06,0.005272865295410156,7,22518,22661.14866823431,54,54
1517.1114047976944,1.566804228205569e-06,0.008080720901489258,7,24497,21640.309432941507,56,60
1505.514010546883,3.207141532644408e-06,0.007787227630615234,7,24518,21419.856642073966,57,61
1503.452304564741,2.546901689939974e-06,0.007883071899414062,7,24714,21709.7380136146,56,60
1774.5985857032338,1.6951122725130658e-06,0.007033109664916992,7,24676,21484.224500263696,56,61
1594.3400927457951,1.640203077017584e-06,0.006520509719848633,7,24745,21659.724052503003,57,60
1507.882944876012,2.8181631186644853e-06,0.004997968673706055,7,24597,21853.221241300675,55,59
1591.9274052126877,1.6833098762373173e-06,0.007000446319580078,7,24988,21784.437678328723,56,59
1672.6289480672147,1.600966090561057e-06,0.004517793655395508,7,24642,21518.371011256175,58,61
1618.894624319487,1.859601826723884e-06,0.0072956085205078125,7,24686,21640.703512649514,56,60
1745.14251931149,1.651550404191594e-06,0.005511283874511719,7,24822,21507.979765170632,56,61
1254.7454503321985,1.7157331494497607e-06,0.005511045455932617,7,24560,22043.06759863169,56,58
1242.2801681660142,1.869185763041408e-06,0.00852203369140625,7,24659,22144.6860248066,54,57
1265.3370717359446,2.4903348401657426e-06,0.008147954940795898,7,24564,22007.85998205685,56,58
1502.469693020624,1.8728167532145433e-06,0.008524417877197266,7,24515,21837.17943232692,56,59
1440.9685676357558,5.37638158092128e-06,0.006546497344970703,7,24826,22042.508092864435,55,58
1327.2936804617625,1.6470831047128153e-06,0.004998922348022461,7,24499,22034.269225838627,55,58
1400.0907546491562,2.116759081903648e-06,0.006529808044433594,7,24745,21933.187648232844,55,58
1449.9450154356375,3.264378897825716e-06,0.007525205612182617,7,24544,21928.267784890864,55,58
1363.8727378123294,6.181065508250101e-06,0.00613093376159668,7,24648,22007.160756788624,56,58
1437.098960202124,2.850435157474882e-06,0.008018970489501953,7,24687,21989.484237539462,55,58
1370.9879283688651,2.218408042559446e-06,0.006266117095947266,7,24781,22263.24923612108,53,56
1170.781406196053,1.2369806002636484e-06,0.00459742546081543,7,24558,22372.230923420924,54,56
1402.7364436314208,2.354183229532368e-06,0.004997968673706055,7,24831,22305.28462785515,52,56
1307.3495140507682,2.3566733150543568e-06,0.004999399185180664,7,24828,22331.170551666,53,56
1367.0446793703659,1.2687919871699543e-06,0.0070018768310546875,7,24726,22414.195382998667,53,56
1286.4662540387803,4.723068957791482e-06,0.004008293151855469,7,24764,22262.2106939268,54,57
1460.1940333397022,1.3775374961395089e-06,0.0065310001373291016,7,24618,22323.190542013886,53,56
1162.5528949353331,1.7327942687415364e-06,0.004001140594482422,7,24589,22305.53918775903,55,56
1195.4896995325682,4.635862881716899e-06,0.004508495330810547,7,24616,22365.813655330174,53,56
1233.4971507600983,2.215585404851901e-06,0.0077435970306396484,7,24431,22428.393462034634,53,56
1240.7206969288145,1.127649943051639e-06,0.005009651184082031,7,24955,22586.14907006808,52,55
1192.426851653965,1.2611136533646491e-06,0.006505250930786133,7,24771,22578.86798705479,53,55
1066.430287595592,3.5735601060587255e-06,0.0075528621673583984,7,24490,22605.83249705569,53,55
1152.0245874770542,8.618356617874092e-06,0.005063533782958984,7,24614,22568.24068030966,52,55
1083.3215681122604,1.6884286230030247e-06,0.004001140594482422,7,24628,22655.236808450874,52,54
1161.9239256024127,1.3083131907076611e-06,0.005838632583618164,7,24580,22509.50038856484,53,55
1167.8578939779454,1.9743832566007547e-06,0.007513284683227539,7,24852,22592.651645738664,53,55
957.9561420262903,1.2621865593169136e-05,0.008020162582397461,7,24590,22556.145985126834,54,55
