rmse_I,rmse_Beta,time_predict,7,actual_peak_I,predicted_peak_I,actual_peak_day,predicted_peak_day
62919.545665258825,7.333947846874245e-07,0.0,31,45532.0,111358.1161852816,44,53
58508.435258603815,1.5009726861231507e-06,0.0,15,89089.0,206696.50616401498,25,31
67856.74530817094,1.4971757962506977e-06,0.0,16,109502.0,204863.38028857566,25,31
64701.74332415876,1.7934943147317352e-06,0.007988691329956055,15,134970.0,225260.41816151654,26,29
72784.47079451219,1.7234366561900988e-06,0.0,15,137044.0,220977.80238304683,25,28
59421.16165794746,1.4470210165456047e-06,0.0,16,135349.0,203450.05245847098,25,30
75151.58827750433,1.7479171685510068e-06,0.0,16,86457.0,223499.731962192,26,29
54645.689697416834,1.270592005721623e-06,0.0,16,84237.0,183774.317224634,32,33
68964.98186530097,1.6325486778864034e-06,0.008001565933227539,16,69033.0,214917.52668605445,26,29
72150.89194009987,1.945019535152923e-06,0.0,15,103584.0,236169.52407854045,22,27
73032.0930751214,1.6969647226254548e-06,0.0,16,74745.0,217509.19907710605,24,30
70873.49799435053,1.6274604335552134e-06,0.0,25,76890.0,213195.7442317827,33,38
55193.01009202016,2.1024093297852633e-06,0.007992744445800781,18,145290.0,245732.71402174816,31,29
63830.850372953406,2.2327300954419155e-06,0.0,19,127866.0,246896.39544101496,27,30
56171.34675835484,2.5215818544969442e-06,0.0,17,125954.0,261711.5773656653,28,27
52606.45611806257,2.3600243428182277e-06,0.0,17,146011.0,253688.74727300034,28,29
58653.85781116504,1.6792356710751753e-06,0.0,20,120396.0,219563.9461657817,29,33
62756.790134342424,1.590617662045631e-06,0.002237558364868164,18,127126.0,214320.23913431563,29,31
68892.65337060681,2.4705831556990102e-06,0.0,19,156935.0,258687.21855262565,28,30
58087.17719680779,1.7704951408027579e-06,0.0,21,115735.0,224816.96543205465,30,34
56236.69864632499,2.1406279548930877e-06,0.0,18,105154.0,246709.05124303684,24,29
55129.91887098565,2.9845331333026e-06,0.008005857467651367,18,141438.0,274629.92326359835,28,28
59252.13254734272,2.6718611655391706e-06,0.0,15,147302.0,265453.74152461864,23,25
52632.41663871269,3.510471712424092e-06,0.0010135173797607422,16,176723.0,288739.63115121814,26,25
48785.894481653966,2.8048593565613452e-06,0.0,14,160305.0,271236.064602276,24,23
62191.153699998846,2.531170307221124e-06,0.0,14,131470.0,259960.78359790397,23,25
53155.63231871456,3.132322404245821e-06,0.0,14,149545.0,279794.0471624838,25,24
55297.68768586587,3.549166788043937e-06,0.0020821094512939453,15,145470.0,285962.77164153365,26,24
53996.049753830135,2.8385907060672622e-06,0.0,14,169642.0,271567.3930044898,23,24
59420.658789417874,2.7137667168196655e-06,0.0,15,144847.0,267215.9241889608,24,25
71739.94425554015,3.1734846501575445e-06,0.0,15,100064.0,276474.55482785264,22,24
58542.92354012969,3.5944557570042224e-06,0.0005092620849609375,11,150432.0,286739.6423231981,20,20
50233.272801719,3.160900553806668e-06,0.0,11,173017.0,279348.7531885728,20,20
53719.06732402651,3.1081210723126e-06,0.001008749008178711,11,137397.0,278654.5267329183,25,21
56309.501659203655,3.963067311351408e-06,0.0,10,163142.0,294631.9703916334,20,19
56819.56712833789,3.4964793753211366e-06,0.0,10,162685.0,286208.4785961356,20,20
52210.798461411265,3.7595913465521585e-06,0.0,10,170295.0,293550.6200549504,20,19
53591.00865383279,3.5514498945905644e-06,0.0,12,149057.0,288421.8532650839,22,21
67459.21157636776,3.908339157871736e-06,0.0,11,129643.0,295501.4512828057,19,19
54681.748881720356,2.9339992161736607e-06,0.0,12,168688.0,274438.88050656946,20,20
54335.04601164235,3.529113866296958e-06,0.0,11,166595.0,288956.46499340027,21,20
58355.59898995841,4.033267101941174e-06,0.0020401477813720703,10,164005.0,295507.5731335227,20,18
55739.55107160577,3.547154205540288e-06,0.0,10,170725.0,288861.8406738074,19,19
52013.33486084614,3.9103671082015265e-06,0.0,10,175401.0,295312.01116996707,19,18
61492.4089376027,3.7765201406569973e-06,0.0,11,170474.0,291749.5739366708,20,19
55589.43916714583,3.6953598065224723e-06,0.0,10,164684.0,292702.5676370608,20,19
55065.26926609678,3.823631120249442e-06,0.0,11,173508.0,294686.18850187113,21,20
49182.15871251415,3.2958806850387647e-06,0.0,12,180970.0,284765.25487160636,21,21
64369.13884693764,3.8076563060858384e-06,0.0,11,140746.0,293801.38248243614,20,19
54863.8188013438,3.8053105288023993e-06,0.0,10,168711.0,292371.3426907613,19,19
53758.85494889709,3.316614179287816e-06,0.0021054744720458984,11,177728.0,284593.1792095274,20,20
53565.62020779618,4.051036913683568e-06,0.0,10,185829.0,296366.65283479146,19,19
53482.34881941561,4.040587486740094e-06,0.0,11,189001.0,296731.8972547926,20,19
51314.93449915414,4.096151103613403e-06,0.0,10,183837.0,295911.499221185,19,18
54318.827075434616,3.4593140245921786e-06,0.0,11,189121.0,285542.2592717848,20,19
56088.0852273416,3.945340008176333e-06,0.008038759231567383,10,162549.0,295553.8968859926,18,18
49974.01673408532,3.5893801897492946e-06,0.0,11,187756.0,292266.2740868248,19,19
49496.164668230645,4.110919826068436e-06,0.0,10,192920.0,299190.748555065,18,18
53651.69610205886,3.7724109474256265e-06,0.0,11,181609.0,293641.4345640234,18,19
51348.23814488215,4.2592164916875684e-06,0.0,10,182261.0,302169.9276173446,19,18
51465.30158839666,4.17725287863182e-06,0.0,11,177410.0,301507.1733200733,19,18
52721.096785783506,4.7855961387378976e-06,0.0,13,185272.0,305205.64451370103,21,21
56182.448766752066,4.991781788232933e-06,0.0,13,185297.0,307135.6806110692,22,20
55394.603377292806,4.612020438938422e-06,0.0,12,190675.0,302966.64797211194,20,19
56093.7566532196,4.704354689646294e-06,0.0,13,182739.0,308363.65550548915,21,20
55740.84879845457,4.844687430248277e-06,0.0,12,196367.0,309253.763294384,21,20
59373.764047563964,4.579168044902781e-06,0.007784605026245117,12,182160.0,306249.62545719737,20,20
55793.74630637452,4.894123808860873e-06,0.0,13,190617.0,308597.33548517356,22,21
55542.50794692274,4.82025393972513e-06,0.0,12,192862.0,305679.10324061126,21,20
57588.09249713929,4.5771198050234776e-06,0.0,13,186819.0,306009.1386580161,21,20
58156.26636779791,4.997023156255285e-06,0.0,13,171516.0,310217.70451668894,22,20
56523.135169241876,5.021594539965463e-06,0.0,9,189535.0,310013.20380143414,17,16
55772.937191788864,5.3660905814210505e-06,0.0,10,199711.0,309525.68794979353,18,17
60511.06538129345,4.998530184766969e-06,0.0,10,176777.0,306789.771374354,18,16
57181.41023165764,5.194318420482548e-06,0.0,10,192988.0,311816.8438879425,18,16
56842.87411694994,5.062582441133404e-06,0.0,10,191243.0,310923.0076959892,18,17
56451.50732458214,5.191315016777049e-06,0.0,10,193263.0,313850.3919742184,19,17
54918.669180269295,4.822468387149598e-06,0.0,10,202048.0,309354.1762858925,18,17
55807.61010750978,4.89593890122523e-06,0.0,9,197110.0,307518.5444809862,18,17
55296.26593342988,4.878591164254125e-06,0.0,10,196717.0,309058.66009494517,18,17
57392.75799776841,5.122802086324706e-06,0.0,10,201098.0,310853.67333637824,18,16
63067.632082912474,5.662228554313074e-06,0.0,9,199165.0,317684.84640068223,17,15
56683.6826351537,5.486271403097281e-06,0.008028745651245117,9,199070.0,311704.44842467265,17,16
62023.1152363198,5.664654506857606e-06,0.0,9,200744.0,317529.8620335264,17,15
59198.50961271645,5.447462798265652e-06,0.0,9,201789.0,311432.74481902644,17,15
60323.32452115155,5.25491887830937e-06,0.0,9,202840.0,314292.290399072,17,16
62252.689998266964,5.357662888055341e-06,0.0,9,196746.0,311086.68984380626,17,16
58826.93993851333,5.515395193058215e-06,0.0,9,202399.0,312515.01607074076,17,15
59390.13171178138,5.292923763803361e-06,0.0,8,195446.0,311962.1163973443,17,15
61826.30940682178,5.810662487275329e-06,0.0,9,198858.0,315637.906292964,17,15
59605.892814428546,5.536481801772341e-06,0.0,9,191741.0,311909.3156300793,17,16
50258.37013309996,6.294069178862818e-07,0.0005083084106445312,31,76050.0,92709.55259202152,44,59
52390.986629893065,6.685652333473228e-07,0.0,29,67445.0,100417.18468193788,39,57
50116.23254271473,6.651900193529922e-07,0.0,34,66656.0,107707.85845027049,48,58
46261.02157964117,4.879650401856013e-07,0.0,37,46713.0,75357.4805525361,48,69
50593.47525775493,6.820514770979955e-07,0.0,30,60233.0,124809.90612093458,48,54
53251.962959667966,5.610558616172548e-07,0.0,30,54906.0,95909.43042717193,43,58
74779.17823085812,7.795153245821284e-07,0.0,25,129718.0,147040.52622039441,37,45
60770.4515903612,7.480901761382703e-07,0.0,34,71946.0,116016.24489067041,48,57
52478.020061045536,5.508448945591304e-07,0.0,40,107550.0,83350.0874184321,56,69
56920.12778901946,6.666214481969827e-07,0.0,37,69595.0,119299.81469575387,52,63
57892.81838171145,1.5253526890043854e-06,0.0,16,144263.0,235629.53952471947,29,30
77248.6486708191,1.5112083129758464e-06,0.007979154586791992,15,96111.0,230649.25493976733,25,30
67308.80208628414,1.6594608050793625e-06,0.0,16,152699.0,245564.63003572082,27,29
52986.561102196414,1.0955314597608743e-06,0.0,16,122960.0,194313.2488588819,26,32
53877.76048854176,1.2781297291275742e-06,0.0,16,122339.0,207109.5428826167,27,32
61249.576988577646,1.3618626000492557e-06,0.0,16,92778.0,220371.9682734994,25,30
66819.14007364416,1.7668009164287682e-06,0.0,15,99823.0,248670.99731154076,23,27
91363.5788848173,1.6573889663034097e-06,0.0,15,97909.0,240425.7666951844,24,29
60799.552795694595,1.732766988763102e-06,0.0,14,118256.0,247594.7300091227,24,27
77275.25695179185,1.9707078195999553e-06,0.007990837097167969,14,111762.0,260505.5293994159,24,26
61683.71178839267,1.6638416919841295e-06,0.0,16,143061.0,241322.2926752052,26,29
65142.618969470896,2.1287007761778946e-06,0.0,14,104149.0,270529.97947562643,22,26
54866.165435749426,1.9483209869322887e-06,0.0,14,169531.0,260997.2563128225,24,26
64130.81276724736,2.0159998830495327e-06,0.0,15,133163.0,265246.745393708,24,27
72399.16701750636,1.8124298421953875e-06,0.0,16,123385.0,252289.37939570475,25,29
57110.344222183856,1.9643736025883956e-06,0.0,14,164397.0,261446.17837557767,24,26
48779.73406178942,2.2092314128262933e-06,0.0,15,166498.0,274909.6303763417,25,26
68056.05547154692,2.1305584772927486e-06,0.0,14,137712.0,270605.3512568875,24,26
53206.17406017859,2.248982772967153e-06,0.0,14,172456.0,278273.9704028394,25,25
69248.2653550895,2.303233654597459e-06,0.0,14,113012.0,277457.6541455539,25,25
78217.25910375739,2.8442465375936705e-06,0.0,11,125380.0,297301.6402283718,21,22
63102.83659436285,1.969216097045935e-06,0.0,14,119367.0,263057.92172110337,21,25
55246.041221545514,3.06106547265369e-06,0.0,11,177442.0,305469.4752814646,21,20
59910.943125661746,3.1038863918261116e-06,0.0,11,167094.0,307342.01776683086,22,20
56062.69390179085,3.7390503647633057e-06,0.0,11,169925.0,319304.6944195358,19,20
63350.54524532236,2.932256277339263e-06,0.0,11,155966.0,299177.77322389005,22,21
65816.04920569583,3.09978516394018e-06,0.0,11,172131.0,305881.432049069,21,20
51735.11746319347,2.8672552928860757e-06,0.0,11,178661.0,300308.6615036157,21,21
55705.12627016338,2.772704517797136e-06,0.0,11,162357.0,297609.22416260646,21,21
62486.860663031606,2.9048024567989733e-06,0.0,11,151708.0,299545.62089187803,21,21
52382.85331560883,4.009679642929488e-06,0.0,10,194588.0,322275.50518346555,19,19
56396.70530971862,3.5063878794820454e-06,0.0,10,185386.0,314764.88603995426,19,19
55212.21504406797,4.319329705965367e-06,0.0,10,188004.0,330853.28618477524,20,18
50324.76208448507,3.847813538915105e-06,0.0,10,192599.0,318969.3764702666,19,18
