rmse_I,rmse_Beta,time_predict,roll_var_npeople,actual_peak_I,predicted_peak_I,actual_peak_day,predicted_peak_day
2096.7528469039958,1.6789279589794773e-06,0.004598379135131836,7,16581,12970.873253284904,82,73
2348.868377919015,1.8872645609788149e-06,0.004015922546386719,7,16679,11939.700161695575,82,73
2448.028692643162,1.1734339060846042e-06,0.004168987274169922,7,16543,11654.781305873676,82,73
2577.7712253382974,1.8937532098960156e-06,0.004244804382324219,7,16634,11291.121980925169,83,74
2247.6219280640285,1.6262124077980317e-06,0.004410505294799805,7,16588,12455.64722692894,82,73
2318.257771528824,1.5267073722887224e-06,0.004023075103759766,7,16412,11809.594527601643,81,73
1953.0665094252868,1.6397492202817452e-06,0.0049173831939697266,7,16689,13182.617766929567,81,72
2413.9186615368467,1.3316963315320242e-06,0.005006551742553711,7,16452,11505.495576452577,81,73
3478.486968735914,1.8112987323398832e-06,0.004291057586669922,7,16857,9259.575805725679,85,74
2918.5801704120377,1.2452222733004184e-06,0.003693819046020508,7,16727,10392.780779689301,81,73
2832.995609852963,1.4507796364647922e-06,0.004891633987426758,7,16388,10632.496030455715,83,71
1787.8999726120612,2.452472491887372e-06,0.0044765472412109375,7,16392,14132.717557839836,81,70
2442.9533480329774,1.8667433514871779e-06,0.0037050247192382812,7,16533,11597.664269759987,76,71
2063.1202739649107,1.485789680188891e-06,0.003996372222900391,7,16759,13273.917357208356,80,71
2826.9530112461603,1.3934608660697273e-06,0.004255771636962891,7,16670,10637.743073801614,80,71
3028.4752772669954,1.7876611746209449e-06,0.004054546356201172,7,16649,10080.617512464125,80,72
2961.136239183426,1.5216859055801462e-06,0.004271984100341797,7,16564,10159.110679468313,78,72
2587.1912883439745,2.2599513980158023e-06,0.00413203239440918,7,16423,11180.872114841937,82,72
1866.9521259805017,1.5770986254780039e-06,0.003657102584838867,7,16608,13368.954320603834,80,71
2228.277904015583,1.5263705814277574e-06,0.004128932952880859,7,16576,12314.701528710446,80,71
2792.1323754823866,1.2664172490994216e-06,0.0041294097900390625,7,16226,10620.369704643555,80,70
2223.937060909401,1.667837978888041e-06,0.004051923751831055,7,16328,12375.827558111287,80,70
2334.247343580097,1.962572008041611e-06,0.004496574401855469,7,16530,11871.137876867173,78,70
2485.4570733937053,1.9159821221579273e-06,0.004266977310180664,7,16351,11375.238405203072,78,70
